热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,何为“大先生”？总书记深刻阐释,何为“大先生”？第40个教师节到来之际，一起重温总书记的谆谆嘱托，感悟教育家精神的深刻内涵。,4960364,https://m.baidu.com/s?word=%E4%BD%95%E4%B8%BA%E2%80%9C%E5%A4%A7%E5%85%88%E7%94%9F%E2%80%9D%EF%BC%9F%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%B7%B1%E5%88%BB%E9%98%90%E9%87%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/611b4a1fde29e23219d4a5b62b7e197c
1,毛主席纪念堂门口人山人海,2024年9月9日是毛泽东同志逝世48周年纪念日，这一天的毛主席纪念堂门口人山人海。,4958015,https://m.baidu.com/s?word=%E6%AF%9B%E4%B8%BB%E5%B8%AD%E7%BA%AA%E5%BF%B5%E5%A0%82%E9%97%A8%E5%8F%A3%E4%BA%BA%E5%B1%B1%E4%BA%BA%E6%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/48049c1ba2bef864136eded2af0c2167
2,天气预报已经发展成这样了吗,近日，台风来袭，央视频发布了一个天气预报，提醒市民提前避险。网友被视频的科幻感吸引，纷纷感叹：天气预报已经发展成这样了吗？,4874580,https://m.baidu.com/s?word=%E5%A4%A9%E6%B0%94%E9%A2%84%E6%8A%A5%E5%B7%B2%E7%BB%8F%E5%8F%91%E5%B1%95%E6%88%90%E8%BF%99%E6%A0%B7%E4%BA%86%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/219940ea82497b4279e8a62e9d40ea13
3,1790位教育工作者教师节前受表彰,在中华人民共和国成立75周年和第40个教师节到来之际，全国585个单位、1790人受表彰。,4759258,https://m.baidu.com/s?word=1790%E4%BD%8D%E6%95%99%E8%82%B2%E5%B7%A5%E4%BD%9C%E8%80%85%E6%95%99%E5%B8%88%E8%8A%82%E5%89%8D%E5%8F%97%E8%A1%A8%E5%BD%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0eea7f9dd3fb7027eb0d2b1b73c9905b
4,天津发生刑案 嫌疑人被当场控制,9月8日，网传天津市发生刑事案件，有人受伤，现场出现救护车。9日上午，辖区警方表示，犯罪嫌疑人被当场控制，属于刑事案件。,4656516,https://m.baidu.com/s?word=%E5%A4%A9%E6%B4%A5%E5%8F%91%E7%94%9F%E5%88%91%E6%A1%88+%E5%AB%8C%E7%96%91%E4%BA%BA%E8%A2%AB%E5%BD%93%E5%9C%BA%E6%8E%A7%E5%88%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/953be5e8c31b47f9ac5829f39e05a09b
5,大猩猩隔着玻璃比划“谢谢，吃不了”,近日，一大猩猩用“手语”和游客交流，隔着玻璃比划“谢谢，吃不了”，游客：我的天，还会手语！,4551305,https://m.baidu.com/s?word=%E5%A4%A7%E7%8C%A9%E7%8C%A9%E9%9A%94%E7%9D%80%E7%8E%BB%E7%92%83%E6%AF%94%E5%88%92%E2%80%9C%E8%B0%A2%E8%B0%A2%EF%BC%8C%E5%90%83%E4%B8%8D%E4%BA%86%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ee6c6066b506b13fda40e8b7bdc2a859
6,防晒头部网红 卖不动千元冲锋衣,这个夏天，蕉下作为防晒头部品牌，品牌部被裁撤。有人评论称：防晒头部品牌，“不要品牌了”。,4421909,https://m.baidu.com/s?word=%E9%98%B2%E6%99%92%E5%A4%B4%E9%83%A8%E7%BD%91%E7%BA%A2+%E5%8D%96%E4%B8%8D%E5%8A%A8%E5%8D%83%E5%85%83%E5%86%B2%E9%94%8B%E8%A1%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/660ec90343c1393ef503fa7b1acbfef4
7,特朗普扬言对不用美元国家征100%税,,4396605,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E6%89%AC%E8%A8%80%E5%AF%B9%E4%B8%8D%E7%94%A8%E7%BE%8E%E5%85%83%E5%9B%BD%E5%AE%B6%E5%BE%81100%25%E7%A8%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,网传重庆9月降雪消息不属实,近日，网传重庆9月40度高温突降雪花。气象部门回应，近日并未监测到降雪。,4250124,https://m.baidu.com/s?word=%E7%BD%91%E4%BC%A0%E9%87%8D%E5%BA%869%E6%9C%88%E9%99%8D%E9%9B%AA%E6%B6%88%E6%81%AF%E4%B8%8D%E5%B1%9E%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1d83e5e0b9721ce2472683ae348b1d12
9,公司订51份黄焖鸡超20人食物中毒,9月8日，郑州一公司订51份黄焖鸡米饭，超20人中毒。当地卫健委已介入调查。,4156542,https://m.baidu.com/s?word=%E5%85%AC%E5%8F%B8%E8%AE%A251%E4%BB%BD%E9%BB%84%E7%84%96%E9%B8%A1%E8%B6%8520%E4%BA%BA%E9%A3%9F%E7%89%A9%E4%B8%AD%E6%AF%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1d3927df1f31961ea87187a5e56f3a94
