热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,反腐败是最彻底的自我革命,二十届中央纪委四次全会上，习近平总书记强调：“腐败是我们党面临的最大威胁，反腐败是最彻底的自我革命。”充分表明了我党坚定开展反腐败斗争的决心和勇气，也对把反腐败斗争向纵深推进提出了更高要求。,7983792,https://m.baidu.com/s?word=%E5%8F%8D%E8%85%90%E8%B4%A5%E6%98%AF%E6%9C%80%E5%BD%BB%E5%BA%95%E7%9A%84%E8%87%AA%E6%88%91%E9%9D%A9%E5%91%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad92ef59f92cf1d5e7bab652c25dafed
1,商务部专家：李嘉诚在商不言商,,7980146,https://m.baidu.com/s?word=%E5%95%86%E5%8A%A1%E9%83%A8%E4%B8%93%E5%AE%B6%EF%BC%9A%E6%9D%8E%E5%98%89%E8%AF%9A%E5%9C%A8%E5%95%86%E4%B8%8D%E8%A8%80%E5%95%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,快餐界“爱马仕”被中产抛弃了,近日，曾经排队7小时的高端汉堡Shake Shack在中国陷入闭店危机，美式高端汉堡市场遇冷，贵价汉堡故事难再续。,7888188,https://m.baidu.com/s?word=%E5%BF%AB%E9%A4%90%E7%95%8C%E2%80%9C%E7%88%B1%E9%A9%AC%E4%BB%95%E2%80%9D%E8%A2%AB%E4%B8%AD%E4%BA%A7%E6%8A%9B%E5%BC%83%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/176aa52aa1611162ba88ee15c21e41b9
3,“春捂”应该怎么捂,“春捂”应该怎么捂？推荐洋葱式穿衣法，捂对部位是关键。,7774965,https://m.baidu.com/s?word=%E2%80%9C%E6%98%A5%E6%8D%82%E2%80%9D%E5%BA%94%E8%AF%A5%E6%80%8E%E4%B9%88%E6%8D%82&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a88adf3c93c270e3bea5f22d74d53c17
4,谢霆锋卖烤肠4年销售额15亿元,据消息，谢霆锋透露锋味派爆汁烤肠累计销售额达15亿，连续三年全国销量第一。,7618180,https://m.baidu.com/s?word=%E8%B0%A2%E9%9C%86%E9%94%8B%E5%8D%96%E7%83%A4%E8%82%A04%E5%B9%B4%E9%94%80%E5%94%AE%E9%A2%9D15%E4%BA%BF%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7f43f059637e2f0f06befc09525674d7
5,莲花味精回应“穷得只剩1栋办公楼”,26日，莲花控股股份有限公司的工作人员回应“穷得只剩一栋办公楼”：“我们现在挺好的，公司很火爆，那些都是博眼球的谣言。”,7587699,https://m.baidu.com/s?word=%E8%8E%B2%E8%8A%B1%E5%91%B3%E7%B2%BE%E5%9B%9E%E5%BA%94%E2%80%9C%E7%A9%B7%E5%BE%97%E5%8F%AA%E5%89%A91%E6%A0%8B%E5%8A%9E%E5%85%AC%E6%A5%BC%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ceaf6a58d9ee068a654284c88ff23b7f
6,又贵又难吃的羽衣甘蓝被疯抢,“又贵又难吃”的蔬菜却被喜茶等品牌疯抢，专家揭露：网红“超模水”是对健康焦虑的精准收割。,7409341,https://m.baidu.com/s?word=%E5%8F%88%E8%B4%B5%E5%8F%88%E9%9A%BE%E5%90%83%E7%9A%84%E7%BE%BD%E8%A1%A3%E7%94%98%E8%93%9D%E8%A2%AB%E7%96%AF%E6%8A%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4e260d6be36d25ea2bee75f00f52d0d4
7,50岁男子回应找少女代孕：不知她17岁,3月24日，一名17岁彝族女孩为1974年的男子代孕，产下双胞胎。不过，男子表示，对代妈未成年的问题，自己并不知情。,7356175,https://m.baidu.com/s?word=50%E5%B2%81%E7%94%B7%E5%AD%90%E5%9B%9E%E5%BA%94%E6%89%BE%E5%B0%91%E5%A5%B3%E4%BB%A3%E5%AD%95%EF%BC%9A%E4%B8%8D%E7%9F%A5%E5%A5%B917%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9f38663b89a1cf002661141332904130
8,山姆试吃员晒工资条被开除 多方回应,近日，网友发文称山姆会员店一名试吃员因公布了自己的工资条被开除。负责人回应称，员工所述与事实不符，月工资均超过4000元。,7210281,https://m.baidu.com/s?word=%E5%B1%B1%E5%A7%86%E8%AF%95%E5%90%83%E5%91%98%E6%99%92%E5%B7%A5%E8%B5%84%E6%9D%A1%E8%A2%AB%E5%BC%80%E9%99%A4+%E5%A4%9A%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f2269e2b280c139973f7996b58fedc3c
9,岳云鹏生日大女儿露脸跳舞,近日，岳云鹏40岁生日，大女儿罕见露脸跳舞。德云社“九”字辈弟子们齐聚一堂，为其送上生日祝福。,7164032,https://m.baidu.com/s?word=%E5%B2%B3%E4%BA%91%E9%B9%8F%E7%94%9F%E6%97%A5%E5%A4%A7%E5%A5%B3%E5%84%BF%E9%9C%B2%E8%84%B8%E8%B7%B3%E8%88%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/050cc647bb6b27c4dd2e368eb925ced1
10,清明节纸扎版小米SU7热卖,3月25日，有网友称清明节用具店上新了“纸扎版”小米su7。经查询发现，购物平台上纸扎小米su7的价格均在10至14元。,7059476,https://m.baidu.com/s?word=%E6%B8%85%E6%98%8E%E8%8A%82%E7%BA%B8%E6%89%8E%E7%89%88%E5%B0%8F%E7%B1%B3SU7%E7%83%AD%E5%8D%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ff66e2d87a846e6bde8639918cde1e6a
11,北京近期5级以上地震可能性很小,近日，河北廊坊发生4.2级地震，随后网上有不实信息称北京将有大地震。有关部门表示，北京近期发生5级以上地震可能性很小。,6930582,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E8%BF%91%E6%9C%9F5%E7%BA%A7%E4%BB%A5%E4%B8%8A%E5%9C%B0%E9%9C%87%E5%8F%AF%E8%83%BD%E6%80%A7%E5%BE%88%E5%B0%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bfc2394634048266e803068aeeffea09
12,公海杀人是否犯法,,6867963,https://m.baidu.com/s?word=%E5%85%AC%E6%B5%B7%E6%9D%80%E4%BA%BA%E6%98%AF%E5%90%A6%E7%8A%AF%E6%B3%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,柯基打架输了气绝身亡,近日，河南鹤壁一只柯基为争夺母狗与其他狗打架，战败后竟气绝身亡。饲养员表示，养了200多只狗，从未见过这样的情况。,6713040,https://m.baidu.com/s?word=%E6%9F%AF%E5%9F%BA%E6%89%93%E6%9E%B6%E8%BE%93%E4%BA%86%E6%B0%94%E7%BB%9D%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/16e89e562c54585212503bb6140eddf4
14,村支书伪造村民签字流转165亩山林,,6690767,https://m.baidu.com/s?word=%E6%9D%91%E6%94%AF%E4%B9%A6%E4%BC%AA%E9%80%A0%E6%9D%91%E6%B0%91%E7%AD%BE%E5%AD%97%E6%B5%81%E8%BD%AC165%E4%BA%A9%E5%B1%B1%E6%9E%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,河南一老板请员工父母免费旅游,,6536521,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E4%B8%80%E8%80%81%E6%9D%BF%E8%AF%B7%E5%91%98%E5%B7%A5%E7%88%B6%E6%AF%8D%E5%85%8D%E8%B4%B9%E6%97%85%E6%B8%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,宇树机器人T台走秀,,6467706,https://m.baidu.com/s?word=%E5%AE%87%E6%A0%91%E6%9C%BA%E5%99%A8%E4%BA%BAT%E5%8F%B0%E8%B5%B0%E7%A7%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,商汤集团2024年亏损净额为43亿元,,6351070,https://m.baidu.com/s?word=%E5%95%86%E6%B1%A4%E9%9B%86%E5%9B%A22024%E5%B9%B4%E4%BA%8F%E6%8D%9F%E5%87%80%E9%A2%9D%E4%B8%BA43%E4%BA%BF%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,苹果公司CEO库克闪现西湖,,6270235,https://m.baidu.com/s?word=%E8%8B%B9%E6%9E%9C%E5%85%AC%E5%8F%B8CEO%E5%BA%93%E5%85%8B%E9%97%AA%E7%8E%B0%E8%A5%BF%E6%B9%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,华为Mate 80系列有望搭载风冷散热,,6145841,https://m.baidu.com/s?word=%E5%8D%8E%E4%B8%BAMate+80%E7%B3%BB%E5%88%97%E6%9C%89%E6%9C%9B%E6%90%AD%E8%BD%BD%E9%A3%8E%E5%86%B7%E6%95%A3%E7%83%AD&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,黄子佼不愿向被害人道歉,26日，黄子佼涉嫌持有未成年人性影像案二审开庭。庭审中，被害人要求黄子佼道歉，但他不愿意。,6079967,https://m.baidu.com/s?word=%E9%BB%84%E5%AD%90%E4%BD%BC%E4%B8%8D%E6%84%BF%E5%90%91%E8%A2%AB%E5%AE%B3%E4%BA%BA%E9%81%93%E6%AD%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/70c36a1cfad8ff8cbd05464fcd280af2
21,父女徒步6年女儿1年内长高10厘米,,5916536,https://m.baidu.com/s?word=%E7%88%B6%E5%A5%B3%E5%BE%92%E6%AD%A56%E5%B9%B4%E5%A5%B3%E5%84%BF1%E5%B9%B4%E5%86%85%E9%95%BF%E9%AB%9810%E5%8E%98%E7%B1%B3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,男子跳江救援队却打捞出女性遗体,3月25日，宁波市海曙区看到有人跳江，目前，警方仍在搜救男性跳江人员。但打捞的是女性死者，经警方调查后，排除刑事案件可能。,5896756,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%B7%B3%E6%B1%9F%E6%95%91%E6%8F%B4%E9%98%9F%E5%8D%B4%E6%89%93%E6%8D%9E%E5%87%BA%E5%A5%B3%E6%80%A7%E9%81%97%E4%BD%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/25baf3fccda7acbf194005f73b96a735
23,台退将：若开战台老百姓最多撑一星期,3月25日，台退役少将表示，台湾本身就是一个孤岛，没有能源。台海战争的问题是民心可以撑多久，老百姓最多撑一星期。,5766751,https://m.baidu.com/s?word=%E5%8F%B0%E9%80%80%E5%B0%86%EF%BC%9A%E8%8B%A5%E5%BC%80%E6%88%98%E5%8F%B0%E8%80%81%E7%99%BE%E5%A7%93%E6%9C%80%E5%A4%9A%E6%92%91%E4%B8%80%E6%98%9F%E6%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64b1efebc4c1ad0455d59e20b371450e
24,浪潮集团6家子公司被美列入实体清单,,5664390,https://m.baidu.com/s?word=%E6%B5%AA%E6%BD%AE%E9%9B%86%E5%9B%A26%E5%AE%B6%E5%AD%90%E5%85%AC%E5%8F%B8%E8%A2%AB%E7%BE%8E%E5%88%97%E5%85%A5%E5%AE%9E%E4%BD%93%E6%B8%85%E5%8D%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
25,德国嘲讽美国群聊泄密事件,,5553977,https://m.baidu.com/s?word=%E5%BE%B7%E5%9B%BD%E5%98%B2%E8%AE%BD%E7%BE%8E%E5%9B%BD%E7%BE%A4%E8%81%8A%E6%B3%84%E5%AF%86%E4%BA%8B%E4%BB%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,“小燕子”李晟断层登顶,近日，《浪姐6》全民评级李晟票数第一，《当》一开口带入了琼瑶的世界。,5453731,https://m.baidu.com/s?word=%E2%80%9C%E5%B0%8F%E7%87%95%E5%AD%90%E2%80%9D%E6%9D%8E%E6%99%9F%E6%96%AD%E5%B1%82%E7%99%BB%E9%A1%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8278b34b1f0cc206b7dfe05a8c85cd5e
