热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平引领网信事业高质量发展,“网信事业要发展，必须贯彻以人民为中心的发展思想。”长期以来，习近平总书记始终站在人民立场上推进网络强国建设，让互联网更好造福人民。,4929184,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%BC%95%E9%A2%86%E7%BD%91%E4%BF%A1%E4%BA%8B%E4%B8%9A%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/41cfb85619af4e9b0316ad4211bf06c7
1,特斯拉中国全系降价,4月21日，特斯拉中国官网显示，特斯拉3、Y、S、X全系车型降价。此前不到半年涨价五次，本次降价距上次涨价不足满月。,4925156,https://m.baidu.com/s?word=%E7%89%B9%E6%96%AF%E6%8B%89%E4%B8%AD%E5%9B%BD%E5%85%A8%E7%B3%BB%E9%99%8D%E4%BB%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/67494a7250c5e92f9902bcf62b1d0c99
2,广东多地暴雨 积水没脖行人推车前行,近日，南方多地出现暴雨大风等强对流天气。20日，广东韶关暴雨过后一男子水中推电动车前行，积水已经没过脖子。,4887287,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E5%A4%9A%E5%9C%B0%E6%9A%B4%E9%9B%A8+%E7%A7%AF%E6%B0%B4%E6%B2%A1%E8%84%96%E8%A1%8C%E4%BA%BA%E6%8E%A8%E8%BD%A6%E5%89%8D%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b50932f934bc22de85c8dad18c0a84a7
3,来这里，品味“最江南”,4月19日，“文化中国行”主题宣传活动在苏州博物馆正式启动。粉墙灰瓦、飞檐翘角，走进苏州博物馆，一眼即是江南。,4778336,https://m.baidu.com/s?word=%E6%9D%A5%E8%BF%99%E9%87%8C%EF%BC%8C%E5%93%81%E5%91%B3%E2%80%9C%E6%9C%80%E6%B1%9F%E5%8D%97%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/443782889b407e43bcbbe41bfd89b3a6
4,吴艳妮：化妆比赛是因尊重现场观众,4月20日，在钻石联赛厦门站女子100米栏赛后采访中，中国选手吴艳妮表示：化妆是因尊重现场观众，也算是给自己的自信与鼓励。,4655020,https://m.baidu.com/s?word=%E5%90%B4%E8%89%B3%E5%A6%AE%EF%BC%9A%E5%8C%96%E5%A6%86%E6%AF%94%E8%B5%9B%E6%98%AF%E5%9B%A0%E5%B0%8A%E9%87%8D%E7%8E%B0%E5%9C%BA%E8%A7%82%E4%BC%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0375a683884f096e6b0033912ced1c08
5,“防过敏神器”氯雷他定火了,每年四五月份，杨柳飞絮漫天飞舞，“氯雷他定”成了过敏人群的“保命神器”。医生提醒：首先要屏蔽过敏源，戴口罩是第一屏障。,4519305,https://m.baidu.com/s?word=%E2%80%9C%E9%98%B2%E8%BF%87%E6%95%8F%E7%A5%9E%E5%99%A8%E2%80%9D%E6%B0%AF%E9%9B%B7%E4%BB%96%E5%AE%9A%E7%81%AB%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/381184fc18531fece8394b56f0652b15
6,小马丁回应拒绝与黄子韬同台,20日晚，一段黄子韬怒骂国外DJ小马丁的视频引发热议。21日，小马丁发视频回应“拒绝与黄子韬同台”，称根本没有同台的安排。,4401756,https://m.baidu.com/s?word=%E5%B0%8F%E9%A9%AC%E4%B8%81%E5%9B%9E%E5%BA%94%E6%8B%92%E7%BB%9D%E4%B8%8E%E9%BB%84%E5%AD%90%E9%9F%AC%E5%90%8C%E5%8F%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/41a143e981f39a5b32c88ae62956052f
7,男子去银行销户因2分钱起争执,,4386250,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%8E%BB%E9%93%B6%E8%A1%8C%E9%94%80%E6%88%B7%E5%9B%A02%E5%88%86%E9%92%B1%E8%B5%B7%E4%BA%89%E6%89%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,广东清远高铁车厢进水？官方澄清,近日，网传暴雨致高铁车厢进水，引发关注。对此，广东清远澄清：途经高铁未发生进水事件。,4215679,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E6%B8%85%E8%BF%9C%E9%AB%98%E9%93%81%E8%BD%A6%E5%8E%A2%E8%BF%9B%E6%B0%B4%EF%BC%9F%E5%AE%98%E6%96%B9%E6%BE%84%E6%B8%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ba0d28b76a4888017bf5c7ca0047f1a5
9,广州塔1小时内连续6次接闪电,4月20日，广东多地出现雷阵雨、大暴雨局部特大暴雨。20日19时-20时，广州塔一小时内连续6次接闪电。,4109847,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E5%A1%941%E5%B0%8F%E6%97%B6%E5%86%85%E8%BF%9E%E7%BB%AD6%E6%AC%A1%E6%8E%A5%E9%97%AA%E7%94%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2c0dd0d76c1a2d2e26304fa3e1e80af6
10,湖南失踪15岁男孩遗体已找到,近日，湖南一15岁男孩在上学途中失踪，引发关注。4月20日，经救援队搜寻打捞7天，在某水域发现男孩遗体，目前家属已认领。,4050093,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E5%A4%B1%E8%B8%AA15%E5%B2%81%E7%94%B7%E5%AD%A9%E9%81%97%E4%BD%93%E5%B7%B2%E6%89%BE%E5%88%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1a4ad4ae10e0b652d065ad39b5dc6233
11,俄军队袭击科诺托普空军基地,,3999728,https://m.baidu.com/s?word=%E4%BF%84%E5%86%9B%E9%98%9F%E8%A2%AD%E5%87%BB%E7%A7%91%E8%AF%BA%E6%89%98%E6%99%AE%E7%A9%BA%E5%86%9B%E5%9F%BA%E5%9C%B0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,男子钓到50斤大鱼绑车后逛街,近日，江西南昌一位大哥钓到50斤大鱼后绑在电动车后逛街，引发关注。网友：三过家门而不入。,3873761,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%92%93%E5%88%B050%E6%96%A4%E5%A4%A7%E9%B1%BC%E7%BB%91%E8%BD%A6%E5%90%8E%E9%80%9B%E8%A1%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3609de4c6c99537b13001cbcbd7803c8
13,洪秀柱率团抵达深圳,4月20日下午，中国国民党前主席洪秀柱率交流团到深圳参访。,3778643,https://m.baidu.com/s?word=%E6%B4%AA%E7%A7%80%E6%9F%B1%E7%8E%87%E5%9B%A2%E6%8A%B5%E8%BE%BE%E6%B7%B1%E5%9C%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/39c0c5c6586670764a82f6e20ae779e3
