热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,让种粮也能够致富,农民种粮能挣钱，粮食生产才有保障。“通过富裕农民、提高农民、扶持农民，让农业经营有效益”——习近平总书记的殷殷嘱托，温暖着亿万农民的心。,4924116,https://m.baidu.com/s?word=%E8%AE%A9%E7%A7%8D%E7%B2%AE%E4%B9%9F%E8%83%BD%E5%A4%9F%E8%87%B4%E5%AF%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/801dadfbcb6f726e226e0e623f01b163
1,王毅外长在俄受到“面包和盐”迎接,当地时间6月9日，王毅外长抵达俄罗斯出席金砖国家外长会晤，俄罗斯少女端上“面包和盐”欢迎。,4993323,https://m.baidu.com/s?word=%E7%8E%8B%E6%AF%85%E5%A4%96%E9%95%BF%E5%9C%A8%E4%BF%84%E5%8F%97%E5%88%B0%E2%80%9C%E9%9D%A2%E5%8C%85%E5%92%8C%E7%9B%90%E2%80%9D%E8%BF%8E%E6%8E%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/66bdae459f69089489e711b86597fdaa
2,女子不慎落入西湖 机智“躺平”求救,6月9日，一女子不慎落入西湖，机智“躺平”漂浮在水面等待救援。不久，救援人员开着救援艇飞驰而来，将女子救起。,4843248,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%8D%E6%85%8E%E8%90%BD%E5%85%A5%E8%A5%BF%E6%B9%96+%E6%9C%BA%E6%99%BA%E2%80%9C%E8%BA%BA%E5%B9%B3%E2%80%9D%E6%B1%82%E6%95%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/608acb3f6abadb32f8f753549c6aa62d
3,国风新韵点燃假日经济,今年端午佳节期间，国风引领消费新趋势。观演出、品民俗、享美食、游美景，各地文旅精品不断“上新”，“假日经济”不断升温。,4772616,https://m.baidu.com/s?word=%E5%9B%BD%E9%A3%8E%E6%96%B0%E9%9F%B5%E7%82%B9%E7%87%83%E5%81%87%E6%97%A5%E7%BB%8F%E6%B5%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d32958a9e06ab336cf9fa46aa89bb41e
4,露营地回应游客醒来睡在水里,9日，有游客称：一觉醒来睡水里了。露营地对此回应：游客没有泡水里，是帐篷泡在水里了，会加强景区的安全隐患方面的管理。,4628319,https://m.baidu.com/s?word=%E9%9C%B2%E8%90%A5%E5%9C%B0%E5%9B%9E%E5%BA%94%E6%B8%B8%E5%AE%A2%E9%86%92%E6%9D%A5%E7%9D%A1%E5%9C%A8%E6%B0%B4%E9%87%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c28110bc5db74222b0a544d3c818973
5,欧洲股市狂跌,,4553241,https://m.baidu.com/s?word=%E6%AC%A7%E6%B4%B2%E8%82%A1%E5%B8%82%E7%8B%82%E8%B7%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,我扔掉的东西，在直播间被疯抢,二手衣服成了直播间的孤品？低价二手衣物打“孤品”旗号出售，劣质频出，消费需警惕，避免旧衣再次沦为垃圾。,4431503,https://m.baidu.com/s?word=%E6%88%91%E6%89%94%E6%8E%89%E7%9A%84%E4%B8%9C%E8%A5%BF%EF%BC%8C%E5%9C%A8%E7%9B%B4%E6%92%AD%E9%97%B4%E8%A2%AB%E7%96%AF%E6%8A%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d0ef51b0d971e237d33e631666183b45
7,去年牵手跑出考场的情侣后续来了,"去年高考结束，一段""高三情侣""冲出考场的视频走红，让人直呼这就是青春。今年，男生复读一年后，女友手捧鲜花接男生下考。",4395422,https://m.baidu.com/s?word=%E5%8E%BB%E5%B9%B4%E7%89%B5%E6%89%8B%E8%B7%91%E5%87%BA%E8%80%83%E5%9C%BA%E7%9A%84%E6%83%85%E4%BE%A3%E5%90%8E%E7%BB%AD%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0b51908465602dbf6b49d51eb2daf08e
8,端午不能说快乐要说安康？假的,端午节只能祝安康，不能祝快乐，真的是这样的吗？上海辟谣平台追溯发现，这个说法出处是自媒体上的一篇文章，完全站不住脚。,4211420,https://m.baidu.com/s?word=%E7%AB%AF%E5%8D%88%E4%B8%8D%E8%83%BD%E8%AF%B4%E5%BF%AB%E4%B9%90%E8%A6%81%E8%AF%B4%E5%AE%89%E5%BA%B7%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/649bf9afcdc65e180818602a7db94f65
9,1米9山东大爷持2米艾蒿挤地铁,近日，青岛一男子地铁内偶遇身高1米9大爷手持2米高艾蒿，该小伙表示，“大爷就很高，艾蒿比他还要高”。,4173558,https://m.baidu.com/s?word=1%E7%B1%B39%E5%B1%B1%E4%B8%9C%E5%A4%A7%E7%88%B7%E6%8C%812%E7%B1%B3%E8%89%BE%E8%92%BF%E6%8C%A4%E5%9C%B0%E9%93%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fa7252c8b96e2288a674272b4ca5b5d8
10,吃一个粽子跑8000米才能消耗掉,提到端午首先想到的就是吃粽子。据了解，200克中等大小粽子热量至少300千卡，如果很甜、很油腻，至少要跑8千米才能消耗掉。,4080025,https://m.baidu.com/s?word=%E5%90%83%E4%B8%80%E4%B8%AA%E7%B2%BD%E5%AD%90%E8%B7%918000%E7%B1%B3%E6%89%8D%E8%83%BD%E6%B6%88%E8%80%97%E6%8E%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8f65158b138d81116bc38078cf577311
11,高考试卷真在监狱印刷吗,《关于进一步加强国家统一考试保密管理工作的通知》中，对符合印刷条件的监狱印刷厂可发给其许可证。监狱是可以印刷高考试卷的。,3949778,https://m.baidu.com/s?word=%E9%AB%98%E8%80%83%E8%AF%95%E5%8D%B7%E7%9C%9F%E5%9C%A8%E7%9B%91%E7%8B%B1%E5%8D%B0%E5%88%B7%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7d9cfc2047047435a45987c2876f9139
12,电焊工父亲考场外迎接 女孩感动落泪,6月9日下午，2024江苏高考落下帷幕。参加完高考的女孩看到电焊工父亲到考场外迎接感动落泪：不愿父亲买鲜花，怕浪费钱。,3801364,https://m.baidu.com/s?word=%E7%94%B5%E7%84%8A%E5%B7%A5%E7%88%B6%E4%BA%B2%E8%80%83%E5%9C%BA%E5%A4%96%E8%BF%8E%E6%8E%A5+%E5%A5%B3%E5%AD%A9%E6%84%9F%E5%8A%A8%E8%90%BD%E6%B3%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e077e30771d56b6d625ae085d78b029
