热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
37,教育局回应家长建议暑期教师开公益课,,否,https://m.baidu.com/s?word=%E6%95%99%E8%82%B2%E5%B1%80%E5%9B%9E%E5%BA%94%E5%AE%B6%E9%95%BF%E5%BB%BA%E8%AE%AE%E6%9A%91%E6%9C%9F%E6%95%99%E5%B8%88%E5%BC%80%E5%85%AC%E7%9B%8A%E8%AF%BE&sa=fyb_news,NORMAL
38,国台办：对迫害陆配者将依法终身追责,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%EF%BC%9A%E5%AF%B9%E8%BF%AB%E5%AE%B3%E9%99%86%E9%85%8D%E8%80%85%E5%B0%86%E4%BE%9D%E6%B3%95%E7%BB%88%E8%BA%AB%E8%BF%BD%E8%B4%A3&sa=fyb_news,NORMAL
39,男生收录取通知书去父母坟前报喜,,否,https://m.baidu.com/s?word=%E7%94%B7%E7%94%9F%E6%94%B6%E5%BD%95%E5%8F%96%E9%80%9A%E7%9F%A5%E4%B9%A6%E5%8E%BB%E7%88%B6%E6%AF%8D%E5%9D%9F%E5%89%8D%E6%8A%A5%E5%96%9C&sa=fyb_news,NORMAL
40,事业单位人员脱产学习违约离职需担责,,否,https://m.baidu.com/s?word=%E4%BA%8B%E4%B8%9A%E5%8D%95%E4%BD%8D%E4%BA%BA%E5%91%98%E8%84%B1%E4%BA%A7%E5%AD%A6%E4%B9%A0%E8%BF%9D%E7%BA%A6%E7%A6%BB%E8%81%8C%E9%9C%80%E6%8B%85%E8%B4%A3&sa=fyb_news,NORMAL
41,乐事薯片废料回收充当食用淀粉原料,新,否,https://m.baidu.com/s?word=%E4%B9%90%E4%BA%8B%E8%96%AF%E7%89%87%E5%BA%9F%E6%96%99%E5%9B%9E%E6%94%B6%E5%85%85%E5%BD%93%E9%A3%9F%E7%94%A8%E6%B7%80%E7%B2%89%E5%8E%9F%E6%96%99&sa=fyb_news,NEW
42,职业索赔盯上基层小诊所,,否,https://m.baidu.com/s?word=%E8%81%8C%E4%B8%9A%E7%B4%A2%E8%B5%94%E7%9B%AF%E4%B8%8A%E5%9F%BA%E5%B1%82%E5%B0%8F%E8%AF%8A%E6%89%80&sa=fyb_news,NORMAL
43,“开盖有奖” 咋一开盖就变味儿了,新,否,https://m.baidu.com/s?word=%E2%80%9C%E5%BC%80%E7%9B%96%E6%9C%89%E5%A5%96%E2%80%9D+%E5%92%8B%E4%B8%80%E5%BC%80%E7%9B%96%E5%B0%B1%E5%8F%98%E5%91%B3%E5%84%BF%E4%BA%86&sa=fyb_news,NEW
44,坠楼女孩家属称其长期遭男友暴力控制,,否,https://m.baidu.com/s?word=%E5%9D%A0%E6%A5%BC%E5%A5%B3%E5%AD%A9%E5%AE%B6%E5%B1%9E%E7%A7%B0%E5%85%B6%E9%95%BF%E6%9C%9F%E9%81%AD%E7%94%B7%E5%8F%8B%E6%9A%B4%E5%8A%9B%E6%8E%A7%E5%88%B6&sa=fyb_news,NORMAL
45,李想发文欢迎雷军加入增程赛道,,否,https://m.baidu.com/s?word=%E6%9D%8E%E6%83%B3%E5%8F%91%E6%96%87%E6%AC%A2%E8%BF%8E%E9%9B%B7%E5%86%9B%E5%8A%A0%E5%85%A5%E5%A2%9E%E7%A8%8B%E8%B5%9B%E9%81%93&sa=fyb_news,NORMAL
46,泸溪河客服回应桃酥吃出牙冠,,否,https://m.baidu.com/s?word=%E6%B3%B8%E6%BA%AA%E6%B2%B3%E5%AE%A2%E6%9C%8D%E5%9B%9E%E5%BA%94%E6%A1%83%E9%85%A5%E5%90%83%E5%87%BA%E7%89%99%E5%86%A0&sa=fyb_news,NORMAL
47,《王的猜想》报纸紧急加印,,否,https://m.baidu.com/s?word=%E3%80%8A%E7%8E%8B%E7%9A%84%E7%8C%9C%E6%83%B3%E3%80%8B%E6%8A%A5%E7%BA%B8%E7%B4%A7%E6%80%A5%E5%8A%A0%E5%8D%B0&sa=fyb_news,NORMAL
48,游客自驾途中做饭被熊扒车窗,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E8%87%AA%E9%A9%BE%E9%80%94%E4%B8%AD%E5%81%9A%E9%A5%AD%E8%A2%AB%E7%86%8A%E6%89%92%E8%BD%A6%E7%AA%97&sa=fyb_news,NORMAL
49,莫氏鸡煲老板称流量来得快去得快,,否,https://m.baidu.com/s?word=%E8%8E%AB%E6%B0%8F%E9%B8%A1%E7%85%B2%E8%80%81%E6%9D%BF%E7%A7%B0%E6%B5%81%E9%87%8F%E6%9D%A5%E5%BE%97%E5%BF%AB%E5%8E%BB%E5%BE%97%E5%BF%AB&sa=fyb_news,NORMAL
50,最高涨超千元 电子设备“涨声一片”,新,否,https://m.baidu.com/s?word=%E6%9C%80%E9%AB%98%E6%B6%A8%E8%B6%85%E5%8D%83%E5%85%83+%E7%94%B5%E5%AD%90%E8%AE%BE%E5%A4%87%E2%80%9C%E6%B6%A8%E5%A3%B0%E4%B8%80%E7%89%87%E2%80%9D&sa=fyb_news,NEW
0,促进海内外中华儿女团结奋斗,,是,https://m.baidu.com/s?word=%E4%BF%83%E8%BF%9B%E6%B5%B7%E5%86%85%E5%A4%96%E4%B8%AD%E5%8D%8E%E5%84%BF%E5%A5%B3%E5%9B%A2%E7%BB%93%E5%A5%8B%E6%96%97&sa=fyb_news,NORMAL
