热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,36斤羊烤完仅剩6.9斤 重庆通报,热,否,https://m.baidu.com/s?word=36%E6%96%A4%E7%BE%8A%E7%83%A4%E5%AE%8C%E4%BB%85%E5%89%A96.9%E6%96%A4+%E9%87%8D%E5%BA%86%E9%80%9A%E6%8A%A5&sa=fyb_news,HOT
2,“让我先走 我去贵州提亲”,新,否,https://m.baidu.com/s?word=%E2%80%9C%E8%AE%A9%E6%88%91%E5%85%88%E8%B5%B0+%E6%88%91%E5%8E%BB%E8%B4%B5%E5%B7%9E%E6%8F%90%E4%BA%B2%E2%80%9D&sa=fyb_news,NEW
3,辞家千里 开工大吉,,否,https://m.baidu.com/s?word=%E8%BE%9E%E5%AE%B6%E5%8D%83%E9%87%8C+%E5%BC%80%E5%B7%A5%E5%A4%A7%E5%90%89&sa=fyb_news,NORMAL
4,正月剃头死舅舅？真相来了,热,否,https://m.baidu.com/s?word=%E6%AD%A3%E6%9C%88%E5%89%83%E5%A4%B4%E6%AD%BB%E8%88%85%E8%88%85%EF%BC%9F%E7%9C%9F%E7%9B%B8%E6%9D%A5%E4%BA%86&sa=fyb_news,HOT
5,12306半夜候补成功 1700元车票作废,新,否,https://m.baidu.com/s?word=12306%E5%8D%8A%E5%A4%9C%E5%80%99%E8%A1%A5%E6%88%90%E5%8A%9F+1700%E5%85%83%E8%BD%A6%E7%A5%A8%E4%BD%9C%E5%BA%9F&sa=fyb_news,NEW
6,相机价格暴涨 有的价格翻10倍,,否,https://m.baidu.com/s?word=%E7%9B%B8%E6%9C%BA%E4%BB%B7%E6%A0%BC%E6%9A%B4%E6%B6%A8+%E6%9C%89%E7%9A%84%E4%BB%B7%E6%A0%BC%E7%BF%BB10%E5%80%8D&sa=fyb_news,NORMAL
7,误转69万公款对方拒绝退款,,否,https://m.baidu.com/s?word=%E8%AF%AF%E8%BD%AC69%E4%B8%87%E5%85%AC%E6%AC%BE%E5%AF%B9%E6%96%B9%E6%8B%92%E7%BB%9D%E9%80%80%E6%AC%BE&sa=fyb_news,NORMAL
8,女孩9300元卖妈妈13万奢侈品,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%A99300%E5%85%83%E5%8D%96%E5%A6%88%E5%A6%8813%E4%B8%87%E5%A5%A2%E4%BE%88%E5%93%81&sa=fyb_news,NORMAL
9,中国最大高速收费站多车雨中压哨通过,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%9C%80%E5%A4%A7%E9%AB%98%E9%80%9F%E6%94%B6%E8%B4%B9%E7%AB%99%E5%A4%9A%E8%BD%A6%E9%9B%A8%E4%B8%AD%E5%8E%8B%E5%93%A8%E9%80%9A%E8%BF%87&sa=fyb_news,NORMAL
10,中方将20家日本实体列入管控名单,新,否,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%B0%8620%E5%AE%B6%E6%97%A5%E6%9C%AC%E5%AE%9E%E4%BD%93%E5%88%97%E5%85%A5%E7%AE%A1%E6%8E%A7%E5%90%8D%E5%8D%95&sa=fyb_news,NEW
11,头孢停药三天能饮酒系致命误区,,否,https://m.baidu.com/s?word=%E5%A4%B4%E5%AD%A2%E5%81%9C%E8%8D%AF%E4%B8%89%E5%A4%A9%E8%83%BD%E9%A5%AE%E9%85%92%E7%B3%BB%E8%87%B4%E5%91%BD%E8%AF%AF%E5%8C%BA&sa=fyb_news,NORMAL
12,尼格买提晒家宴 8个菜没有一片绿叶,,否,https://m.baidu.com/s?word=%E5%B0%BC%E6%A0%BC%E4%B9%B0%E6%8F%90%E6%99%92%E5%AE%B6%E5%AE%B4+8%E4%B8%AA%E8%8F%9C%E6%B2%A1%E6%9C%89%E4%B8%80%E7%89%87%E7%BB%BF%E5%8F%B6&sa=fyb_news,NORMAL
13,台湾宜兰县发生4.7级地震,新,否,https://m.baidu.com/s?word=%E5%8F%B0%E6%B9%BE%E5%AE%9C%E5%85%B0%E5%8E%BF%E5%8F%91%E7%94%9F4.7%E7%BA%A7%E5%9C%B0%E9%9C%87&sa=fyb_news,NEW
14,女子不会做饭用泡面招待亲戚,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%8D%E4%BC%9A%E5%81%9A%E9%A5%AD%E7%94%A8%E6%B3%A1%E9%9D%A2%E6%8B%9B%E5%BE%85%E4%BA%B2%E6%88%9A&sa=fyb_news,NORMAL
15,一年一度多退少补要开始了 明起预约,热,否,https://m.baidu.com/s?word=%E4%B8%80%E5%B9%B4%E4%B8%80%E5%BA%A6%E5%A4%9A%E9%80%80%E5%B0%91%E8%A1%A5%E8%A6%81%E5%BC%80%E5%A7%8B%E4%BA%86+%E6%98%8E%E8%B5%B7%E9%A2%84%E7%BA%A6&sa=fyb_news,HOT
16,司机高速免费最后时刻“压哨绝杀”,,否,https://m.baidu.com/s?word=%E5%8F%B8%E6%9C%BA%E9%AB%98%E9%80%9F%E5%85%8D%E8%B4%B9%E6%9C%80%E5%90%8E%E6%97%B6%E5%88%BB%E2%80%9C%E5%8E%8B%E5%93%A8%E7%BB%9D%E6%9D%80%E2%80%9D&sa=fyb_news,NORMAL
17,57.52亿！2026年春节档收官,热,否,https://m.baidu.com/s?word=57.52%E4%BA%BF%EF%BC%812026%E5%B9%B4%E6%98%A5%E8%8A%82%E6%A1%A3%E6%94%B6%E5%AE%98&sa=fyb_news,HOT
18,《飞驰人生3》春节档冠军,,否,https://m.baidu.com/s?word=%E3%80%8A%E9%A3%9E%E9%A9%B0%E4%BA%BA%E7%94%9F3%E3%80%8B%E6%98%A5%E8%8A%82%E6%A1%A3%E5%86%A0%E5%86%9B&sa=fyb_news,NORMAL
19,女子1人喝倒全家5个男人,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%901%E4%BA%BA%E5%96%9D%E5%80%92%E5%85%A8%E5%AE%B65%E4%B8%AA%E7%94%B7%E4%BA%BA&sa=fyb_news,NORMAL
