热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平：共同谱写大金砖合作新篇章,当地时间10月23日，金砖国家领导人第十六次会晤在喀山会展中心举行。中国国家主席习近平表示：要共同谱写“大金砖合作”高质量发展新篇章。,4951465,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%85%B1%E5%90%8C%E8%B0%B1%E5%86%99%E5%A4%A7%E9%87%91%E7%A0%96%E5%90%88%E4%BD%9C%E6%96%B0%E7%AF%87%E7%AB%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0f774bc8f6deab68a979c548b79d97b3
1,医生回应烧伤妈妈“钢丝球清创”,近日，浙江宝妈给孩子做饭时因煤气泄漏爆炸致其烧伤一事引发关注。医生回应烧伤妈妈“钢丝球清创”：磨痂术是此次最佳治疗手段。,4987264,https://m.baidu.com/s?word=%E5%8C%BB%E7%94%9F%E5%9B%9E%E5%BA%94%E7%83%A7%E4%BC%A4%E5%A6%88%E5%A6%88%E2%80%9C%E9%92%A2%E4%B8%9D%E7%90%83%E6%B8%85%E5%88%9B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e45ab2eebd285bc9414e85696dd22c27
2,存款在不知情情况下被取走 警方通报,24日，淄博警方发布一则通报，两名嫌疑人诈骗并盗取信息后，假冒储户身份取出其银行财产，现已依法对二人采取刑事强制措施。,4866297,https://m.baidu.com/s?word=%E5%AD%98%E6%AC%BE%E5%9C%A8%E4%B8%8D%E7%9F%A5%E6%83%85%E6%83%85%E5%86%B5%E4%B8%8B%E8%A2%AB%E5%8F%96%E8%B5%B0+%E8%AD%A6%E6%96%B9%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/55411eab2e712d54a4969c698250fe5a
3,开创大金砖合作高质量发展新局面,23日，金砖国家领导人第十六次会晤在俄罗斯喀山举行。新华社评论员：金砖国家这艘大船定能乘风破浪，开创“大金砖合作”高质量发展新局面。,4746917,https://m.baidu.com/s?word=%E5%BC%80%E5%88%9B%E5%A4%A7%E9%87%91%E7%A0%96%E5%90%88%E4%BD%9C%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95%E6%96%B0%E5%B1%80%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad0513851a0c312b5c01117faa3d200c
4,A&F前任CEO涉嫌性侵百名男模,,4646335,https://m.baidu.com/s?word=A%26F%E5%89%8D%E4%BB%BBCEO%E6%B6%89%E5%AB%8C%E6%80%A7%E4%BE%B5%E7%99%BE%E5%90%8D%E7%94%B7%E6%A8%A1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,高铁破例临停1分钟救人,,4586226,https://m.baidu.com/s?word=%E9%AB%98%E9%93%81%E7%A0%B4%E4%BE%8B%E4%B8%B4%E5%81%9C1%E5%88%86%E9%92%9F%E6%95%91%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,南航擦尾事故飞行员停飞接受调查,10月21日，南方航空CZ3534航班降落白云机场时出现了疑似“擦机尾”事故。据了解，当事航班的飞行员正在停飞接受调查。,4436597,https://m.baidu.com/s?word=%E5%8D%97%E8%88%AA%E6%93%A6%E5%B0%BE%E4%BA%8B%E6%95%85%E9%A3%9E%E8%A1%8C%E5%91%98%E5%81%9C%E9%A3%9E%E6%8E%A5%E5%8F%97%E8%B0%83%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b2ea2b92ec663a7c6768a6a2f4aae0ad
7,A股成交额缩至1.5万亿,,4326466,https://m.baidu.com/s?word=A%E8%82%A1%E6%88%90%E4%BA%A4%E9%A2%9D%E7%BC%A9%E8%87%B31.5%E4%B8%87%E4%BA%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,电动自行车过度充电6分钟就爆炸,,4298961,https://m.baidu.com/s?word=%E7%94%B5%E5%8A%A8%E8%87%AA%E8%A1%8C%E8%BD%A6%E8%BF%87%E5%BA%A6%E5%85%85%E7%94%B56%E5%88%86%E9%92%9F%E5%B0%B1%E7%88%86%E7%82%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,以旧换新激发家电消费新活力,今年以来，全国积极开展家电以旧换新活动，每件商品最高补贴两千元，带动销售额达690.9亿元，以旧换新激发了家电消费新活力。,4152214,https://m.baidu.com/s?word=%E4%BB%A5%E6%97%A7%E6%8D%A2%E6%96%B0%E6%BF%80%E5%8F%91%E5%AE%B6%E7%94%B5%E6%B6%88%E8%B4%B9%E6%96%B0%E6%B4%BB%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30f4f6d022923e079f12c1c496b7b362
10,央视揭秘直播间2折限量运动鞋,,4068704,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E6%8F%AD%E7%A7%98%E7%9B%B4%E6%92%AD%E9%97%B42%E6%8A%98%E9%99%90%E9%87%8F%E8%BF%90%E5%8A%A8%E9%9E%8B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,以军涉嫌对联黎部队近距离使用白磷,,3904522,https://m.baidu.com/s?word=%E4%BB%A5%E5%86%9B%E6%B6%89%E5%AB%8C%E5%AF%B9%E8%81%94%E9%BB%8E%E9%83%A8%E9%98%9F%E8%BF%91%E8%B7%9D%E7%A6%BB%E4%BD%BF%E7%94%A8%E7%99%BD%E7%A3%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,男孩考18分被父亲刺死？警方辟谣,日前，一网民为博流量，编造“13岁男孩考18分被父亲意外刺死”的视频，引发关注。公安机关经调查，依法对其作出了行政处罚。,3834467,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%A9%E8%80%8318%E5%88%86%E8%A2%AB%E7%88%B6%E4%BA%B2%E5%88%BA%E6%AD%BB%EF%BC%9F%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/06377ea10aa6e015e86956cf32ca0ade
13,尼日利亚酋长在广州机场发钱 1人100,10月23日，尼日利亚酋长在广州白云机场发红包，一人一百元。采访时称：这是我第一次来中国，中国人友好可爱，还会再来。,3763230,https://m.baidu.com/s?word=%E5%B0%BC%E6%97%A5%E5%88%A9%E4%BA%9A%E9%85%8B%E9%95%BF%E5%9C%A8%E5%B9%BF%E5%B7%9E%E6%9C%BA%E5%9C%BA%E5%8F%91%E9%92%B1+1%E4%BA%BA100&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a0fcc9a5d1a1535f6c1e9fd0f6696377
14,男子买水18元误支付成1.8万,,3659759,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B9%B0%E6%B0%B418%E5%85%83%E8%AF%AF%E6%94%AF%E4%BB%98%E6%88%901.8%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,你的旅游搭子可能是境外间谍,,3584728,https://m.baidu.com/s?word=%E4%BD%A0%E7%9A%84%E6%97%85%E6%B8%B8%E6%90%AD%E5%AD%90%E5%8F%AF%E8%83%BD%E6%98%AF%E5%A2%83%E5%A4%96%E9%97%B4%E8%B0%8D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,曝公职人员将人打骨折欲40万私了,,3445503,https://m.baidu.com/s?word=%E6%9B%9D%E5%85%AC%E8%81%8C%E4%BA%BA%E5%91%98%E5%B0%86%E4%BA%BA%E6%89%93%E9%AA%A8%E6%8A%98%E6%AC%B240%E4%B8%87%E7%A7%81%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,女子欲轻生意外引燃下水道被判刑,,3365979,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%AC%B2%E8%BD%BB%E7%94%9F%E6%84%8F%E5%A4%96%E5%BC%95%E7%87%83%E4%B8%8B%E6%B0%B4%E9%81%93%E8%A2%AB%E5%88%A4%E5%88%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
