热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,各国共同发展才是真发展,作为二十国集团重要成员和最大发展中国家，中国一以贯之推动二十国集团加强团结、聚焦发展。习近平主席多次在二十国集团平台发表重要讲话，以“各国共同发展才是真发展”的大国担当，为全球发展事业注入中国力量。,7903923,https://m.baidu.com/s?word=%E5%90%84%E5%9B%BD%E5%85%B1%E5%90%8C%E5%8F%91%E5%B1%95%E6%89%8D%E6%98%AF%E7%9C%9F%E5%8F%91%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ca4f8180844e237b359a60685f3cd4ce
1,日本已付出代价,连日来，日本首相高市早苗因发表错误言论，受到海内外强烈谴责，其负面影响已蔓延至外交、经济等多个领域，反噬效应不断显现。,7809181,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%B7%B2%E4%BB%98%E5%87%BA%E4%BB%A3%E4%BB%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/07939b19df31475c34cd9cf22a68f1a0
2,高市早苗在G20峰会迟到近1小时,当地时间22日，日本首相高市早苗在二十国集团领导人南非峰会开始约1小时后才抵达会场就座。高市早苗在另一位领导人发言过程中进入会场，在入座前，她与印度尼西亚副总统吉布兰·拉卡布明·拉卡快速握手致意。,7712985,https://m.baidu.com/s?word=%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%E5%9C%A8G20%E5%B3%B0%E4%BC%9A%E8%BF%9F%E5%88%B0%E8%BF%911%E5%B0%8F%E6%97%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd1ac0499d4dc37bc659586b242c6b68
3,回顾十五运会中的“湾区时刻”,第十五届全国运动会，11月21日迎来闭幕。本届全运会是粤港澳大湾区首次协同承办的、最大规模综合性运动会。在过去的十几天中，粤港澳三地携手同心，进一步推进了三地“硬联通”“软联通”“心联通”，也共同创造出了众多本届全运会的“湾区时刻”。,7617027,https://m.baidu.com/s?word=%E5%9B%9E%E9%A1%BE%E5%8D%81%E4%BA%94%E8%BF%90%E4%BC%9A%E4%B8%AD%E7%9A%84%E2%80%9C%E6%B9%BE%E5%8C%BA%E6%97%B6%E5%88%BB%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/103b95c199de98073746dd42b2491c1e
4,张家齐宣布退役,11月22日，奥运冠军张家齐通过视频《下半场，开启新副本》正式宣布退役，她表示：人生可以不止一种巅峰。,7520052,https://m.baidu.com/s?word=%E5%BC%A0%E5%AE%B6%E9%BD%90%E5%AE%A3%E5%B8%83%E9%80%80%E5%BD%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/090d090c11e0e041f6550438953a8c23
5,知名律师打羽毛球猝死 年仅43岁,11月21日晚7时左右，湖北德来颂律师事务所刑事部负责人林辉在武汉所住小区打羽毛球时突发心源性猝死，送医抢救无效于22日凌晨离世，终年43岁。同事称其不抽烟不喝酒，为典型的学术派刑辩律师。,7425695,https://m.baidu.com/s?word=%E7%9F%A5%E5%90%8D%E5%BE%8B%E5%B8%88%E6%89%93%E7%BE%BD%E6%AF%9B%E7%90%83%E7%8C%9D%E6%AD%BB+%E5%B9%B4%E4%BB%8543%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fa112bf1a4a9e54ad30075b373a9160f
6,乌克兰：努力体面地结束,据央视新闻消息，乌克兰总统办公室22日通报称，乌克兰代表团将参加在瑞士举行的新一轮关于美国“和平计划”结束冲突条款的谈判。通报还称，乌克兰将努力以体面的和平结束冲突，保护人民的正当利益和欧洲安全的基础。,7329766,https://m.baidu.com/s?word=%E4%B9%8C%E5%85%8B%E5%85%B0%EF%BC%9A%E5%8A%AA%E5%8A%9B%E4%BD%93%E9%9D%A2%E5%9C%B0%E7%BB%93%E6%9D%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/baeb17d906e4d9ce45c5c7e2f207de3e
7,女生卖炒饭东北大哥急到自己颠勺,近日，一名“00后”女生首次出摊卖炒饭时，因动作不熟练被东北顾客接过锅铲代劳，该顾客不仅完成颠勺还现场指导省力技巧，相关视频被网友戏称为“自助炒饭”模式。,7238134,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E5%8D%96%E7%82%92%E9%A5%AD%E4%B8%9C%E5%8C%97%E5%A4%A7%E5%93%A5%E6%80%A5%E5%88%B0%E8%87%AA%E5%B7%B1%E9%A2%A0%E5%8B%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b45d5997b7ef377bf687ec108d06be8c
8,美国两航母同日在南海一进一出,11月17日，美国海军尼米兹号航母打击群驶离南海，同日乔治·华盛顿号经巴士海峡进入南海，并于11月20日抵达巴拉望岛以西海域，接替前者执行坠毁军机打捞任务。,7141103,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E4%B8%A4%E8%88%AA%E6%AF%8D%E5%90%8C%E6%97%A5%E5%9C%A8%E5%8D%97%E6%B5%B7%E4%B8%80%E8%BF%9B%E4%B8%80%E5%87%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/82a7f6cfa6bcfe97ef8b3d3e56b634f4
9,突然爱上香菜可能因为你老了,研究人员发现，随着年龄渐长，无论男女都会变得更喜欢吃香菜。这是因为半辈子之后，味觉和嗅觉退化，能闻到香菜味道的“天赋”也消失了。换句话说，离开“反香菜阵营”说明你老了。,7046707,https://m.baidu.com/s?word=%E7%AA%81%E7%84%B6%E7%88%B1%E4%B8%8A%E9%A6%99%E8%8F%9C%E5%8F%AF%E8%83%BD%E5%9B%A0%E4%B8%BA%E4%BD%A0%E8%80%81%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c589a0da409e20431cd2bb47adacc11c
