热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记心中“很有意义”的一个事业,做好新疆工作事关大局，是全党全国的大事。习近平总书记曾经深刻指出：全党都要站在战略和全局高度认识新疆工作的重要性，加大对口援疆工作力度，完善对口援疆工作机制，共同把新疆的工作做好。,7904256,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%BF%83%E4%B8%AD%E2%80%9C%E5%BE%88%E6%9C%89%E6%84%8F%E4%B9%89%E2%80%9D%E7%9A%84%E4%B8%80%E4%B8%AA%E4%BA%8B%E4%B8%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5e4d369cf0ae73d471607e7148cfafc1
1,美军战机紧急升空拦截4架俄军机,当地时间9月25日，北美防空司令部在一份声明中表示，美国战斗机于24日紧急升空，识别并拦截了在阿拉斯加附近飞行的四架俄罗斯战机。,7808995,https://m.baidu.com/s?word=%E7%BE%8E%E5%86%9B%E6%88%98%E6%9C%BA%E7%B4%A7%E6%80%A5%E5%8D%87%E7%A9%BA%E6%8B%A6%E6%88%AA4%E6%9E%B6%E4%BF%84%E5%86%9B%E6%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/30b81ac078625c0f047f09c3ffe18f10
2,台风走了胶带却撕不掉了,9月24日，广东一女子台风后撕窗胶带留黄印，网友建议选透明胶带、喷酒精刮除或温水浸泡清理。,7713976,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E8%B5%B0%E4%BA%86%E8%83%B6%E5%B8%A6%E5%8D%B4%E6%92%95%E4%B8%8D%E6%8E%89%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/71a0bc06ce8e108edd098055776b6d61
3,这是我们的新疆！,今年是新疆维吾尔自治区成立70周年，砥砺奋进七十载，天山南北谱华章！这里，到处是日新月异的变化。这里，铺展着幸福生活的画卷。这是，我们的新疆！,7618615,https://m.baidu.com/s?word=%E8%BF%99%E6%98%AF%E6%88%91%E4%BB%AC%E7%9A%84%E6%96%B0%E7%96%86%EF%BC%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1960e8a3581b9117979452d9fa83393f
4,《阿凡达3》确认引进中国内地,据猫眼电影消息，《阿凡达3：火与烬》确认引进中国内地，北美已定档12月19日上映。,7520649,https://m.baidu.com/s?word=%E3%80%8A%E9%98%BF%E5%87%A1%E8%BE%BE3%E3%80%8B%E7%A1%AE%E8%AE%A4%E5%BC%95%E8%BF%9B%E4%B8%AD%E5%9B%BD%E5%86%85%E5%9C%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/59c969ab841ea35d06970fc6f3562436
5,66岁企业家回村花光1个亿改造家乡,河南郑州一位66岁北漂老总张金秀回村花光一个亿的积蓄，自己买铲车改善村里环境，建黄河民宿，曾被人说太傻，钱存着三辈子都花不完。,7428798,https://m.baidu.com/s?word=66%E5%B2%81%E4%BC%81%E4%B8%9A%E5%AE%B6%E5%9B%9E%E6%9D%91%E8%8A%B1%E5%85%891%E4%B8%AA%E4%BA%BF%E6%94%B9%E9%80%A0%E5%AE%B6%E4%B9%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a223467b3e70c32b3567a5294cf0da2
6,菲总统：不能让南海争议定义中菲关系,9月25日，菲律宾总统马科斯在与中国驻菲大使黄溪连辞行拜会时表示：南海问题并非菲中关系的全部，不能让南海争议定义两国关系。菲方重申坚持一个中国政策，台湾问题是中国内政。,7331952,https://m.baidu.com/s?word=%E8%8F%B2%E6%80%BB%E7%BB%9F%EF%BC%9A%E4%B8%8D%E8%83%BD%E8%AE%A9%E5%8D%97%E6%B5%B7%E4%BA%89%E8%AE%AE%E5%AE%9A%E4%B9%89%E4%B8%AD%E8%8F%B2%E5%85%B3%E7%B3%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
7,广电总局：坚决抵制违法失德人员,9月25日，国新办举行新闻发布会，介绍“十四五”时期广播电视和网络视听高质量发展成就。国家广播电视总局副局长韩冬指出，认真落实文娱领域综合治理部署，坚决防止过度娱乐化，坚决治理天价片酬，坚决抵制违法失德人员。,7238648,https://m.baidu.com/s?word=%E5%B9%BF%E7%94%B5%E6%80%BB%E5%B1%80%EF%BC%9A%E5%9D%9A%E5%86%B3%E6%8A%B5%E5%88%B6%E8%BF%9D%E6%B3%95%E5%A4%B1%E5%BE%B7%E4%BA%BA%E5%91%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/48e1a6617f2ccac9dd7138c2da9c0bcd
8,小学要求父母到校陪餐 教体局回应,近日，山西运城一小学将学生在校吃饭资格与家长陪餐挂钩。当地教体局回应：老师理解有误，已督促整改。,7140834,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E8%A6%81%E6%B1%82%E7%88%B6%E6%AF%8D%E5%88%B0%E6%A0%A1%E9%99%AA%E9%A4%90+%E6%95%99%E4%BD%93%E5%B1%80%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/438d0c97a00b630c5fcf61fee6c9794c
9,当新疆金秋美景遇到国庆假期,期待感拉满！当新疆金秋美景遇到国庆假期，白桦曳落光影，碧水倒映长空。秋天的新疆披上金色外衣，又是一场视觉盛宴！,7046571,https://m.baidu.com/s?word=%E5%BD%93%E6%96%B0%E7%96%86%E9%87%91%E7%A7%8B%E7%BE%8E%E6%99%AF%E9%81%87%E5%88%B0%E5%9B%BD%E5%BA%86%E5%81%87%E6%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ba4d2fedce2e6363644856150c300b9e
