热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平2024年“两会时间”,3月4日至11日，全国两会在北京召开。今年全国两会期间，习近平总书记活动紧凑、日程满满，同代表委员倾心交流、共商国是。,4915256,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B32024%E5%B9%B4%E2%80%9C%E4%B8%A4%E4%BC%9A%E6%97%B6%E9%97%B4%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/276dbb7c7d6f21da55e59c18a6807c50
1,甘肃天水麻辣烫火了,近日，甘肃天水麻辣烫热度持续上涨。当地在天水机场组织专车接送游客前往吃麻辣烫，有的店铺因过于火爆不得不休息一天备料。,4929282,https://m.baidu.com/s?word=%E7%94%98%E8%82%83%E5%A4%A9%E6%B0%B4%E9%BA%BB%E8%BE%A3%E7%83%AB%E7%81%AB%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a3b042ebeeae78b81a34f1850be12603
2,网红小徐考研成绩超国家线66分,12日，2024年考研国家线发布。网红小徐表示，农学专业国家线251分，自己考了317分，自己的成绩超过考研国家线66分。,4898595,https://m.baidu.com/s?word=%E7%BD%91%E7%BA%A2%E5%B0%8F%E5%BE%90%E8%80%83%E7%A0%94%E6%88%90%E7%BB%A9%E8%B6%85%E5%9B%BD%E5%AE%B6%E7%BA%BF66%E5%88%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0383aa0dccc610e87aad4f97a1e2a2cb
3,带你看中国的绿色奇迹,3月12日，让我们在植树节这天，一起成为绿色守护者，一起来看看中国创造出的绿色奇迹。,4779486,https://m.baidu.com/s?word=%E5%B8%A6%E4%BD%A0%E7%9C%8B%E4%B8%AD%E5%9B%BD%E7%9A%84%E7%BB%BF%E8%89%B2%E5%A5%87%E8%BF%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec4b18accf019b6a260db4db41804ed1
4,点读机女孩事件最高可处3年有期徒刑,12日，杭州余杭发布官方通报：点读机女孩治疗视频系去年9月拍摄。对此，有律师解读：点读机女孩事件最高可处3年有期徒刑。,4629390,https://m.baidu.com/s?word=%E7%82%B9%E8%AF%BB%E6%9C%BA%E5%A5%B3%E5%AD%A9%E4%BA%8B%E4%BB%B6%E6%9C%80%E9%AB%98%E5%8F%AF%E5%A4%843%E5%B9%B4%E6%9C%89%E6%9C%9F%E5%BE%92%E5%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b97b0a3c4d6c77175e409fcae384656c
5,船老大为救16人斩断价值36万元蟹笼,,4552218,https://m.baidu.com/s?word=%E8%88%B9%E8%80%81%E5%A4%A7%E4%B8%BA%E6%95%9116%E4%BA%BA%E6%96%A9%E6%96%AD%E4%BB%B7%E5%80%BC36%E4%B8%87%E5%85%83%E8%9F%B9%E7%AC%BC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,曝12家银行为万科筹资800亿,3月12日，地产股午后持续拉升，万科股债齐升。有消息称12家商业银行正在筹集高达800亿元的贷款，以帮助万科偿还到期债券。,4429009,https://m.baidu.com/s?word=%E6%9B%9D12%E5%AE%B6%E9%93%B6%E8%A1%8C%E4%B8%BA%E4%B8%87%E7%A7%91%E7%AD%B9%E8%B5%84800%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c93933fb657580d47615bc42c669f77
7,杨威双胞胎女儿在家上学,近日，奥运冠军杨威让双胞胎女儿在家上学，引发热议。杨威表示：孩子们都是定制课程表，学习效率很高。,4354548,https://m.baidu.com/s?word=%E6%9D%A8%E5%A8%81%E5%8F%8C%E8%83%9E%E8%83%8E%E5%A5%B3%E5%84%BF%E5%9C%A8%E5%AE%B6%E4%B8%8A%E5%AD%A6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/14d1ca036e399bc85a933f5df830ed61
8,公园把树挖了搞植树节？不实,近日，网传“重庆凤凰山公园把原有树木都挖了就为了搞植树节”，引发热议。相关部门辟谣表示，该信息不实，仅对杂草等进行了清理。,4241813,https://m.baidu.com/s?word=%E5%85%AC%E5%9B%AD%E6%8A%8A%E6%A0%91%E6%8C%96%E4%BA%86%E6%90%9E%E6%A4%8D%E6%A0%91%E8%8A%82%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0e1297fef448436c8d29bc56079a3837
9,婚礼现场体验了一把甜宠短剧,短剧里的宠妻桥段原来是真的！近日，在一对新人的婚礼上，17号音乐仓库节目婚礼快闪送祝福，新郎新娘称今天的惊喜已无法超越。,4134193,https://m.baidu.com/s?word=%E5%A9%9A%E7%A4%BC%E7%8E%B0%E5%9C%BA%E4%BD%93%E9%AA%8C%E4%BA%86%E4%B8%80%E6%8A%8A%E7%94%9C%E5%AE%A0%E7%9F%AD%E5%89%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/47048ca090c8fb811ca9fc5febd0e6ca
