热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,坚定信心 破浪前行,12月11日至12日，中央经济工作会议在北京举行，习近平总书记出席会议并发表重要讲话，习近平在重要讲话中总结2024年经济工作，分析当前经济形势，部署2025年经济工作。,7918776,https://m.baidu.com/s?word=%E5%9D%9A%E5%AE%9A%E4%BF%A1%E5%BF%83+%E7%A0%B4%E6%B5%AA%E5%89%8D%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b4b5ca5dc27aff069d0890593fa42659
1,合肥通报一公司非法代孕：5人被抓,,7972867,https://m.baidu.com/s?word=%E5%90%88%E8%82%A5%E9%80%9A%E6%8A%A5%E4%B8%80%E5%85%AC%E5%8F%B8%E9%9D%9E%E6%B3%95%E4%BB%A3%E5%AD%95%EF%BC%9A5%E4%BA%BA%E8%A2%AB%E6%8A%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,家有儿女04年就在吃海底捞了,近日，有网友发现情景喜剧《家有儿女》中，刘星一家在2004年就吃上了海底捞，还真是你的童年我的童年好像不一样。,7890892,https://m.baidu.com/s?word=%E5%AE%B6%E6%9C%89%E5%84%BF%E5%A5%B304%E5%B9%B4%E5%B0%B1%E5%9C%A8%E5%90%83%E6%B5%B7%E5%BA%95%E6%8D%9E%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b55ea25e2e7e2139118fae4400c72b8
3,推动经济回升向好,近日，中央经济工作会议在北京举行，习近平总书记在会上发表重要讲话，深刻分析当前经济形势，系统部署2025年经济工作，向国内外鲜明传递出中国推动经济持续回升向好的坚定决心。,7712560,https://m.baidu.com/s?word=%E6%8E%A8%E5%8A%A8%E7%BB%8F%E6%B5%8E%E5%9B%9E%E5%8D%87%E5%90%91%E5%A5%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a3e6447e58cbf703c3dd2e82e515f822
4,普京：准备全线反击,据报道，俄罗斯总统普京在统一俄罗斯党代表大会上表示，俄罗斯准备不仅在军事战线，也在文化和经济战线上保卫自己。,7653130,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%EF%BC%9A%E5%87%86%E5%A4%87%E5%85%A8%E7%BA%BF%E5%8F%8D%E5%87%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26d29243032b966c13d74fc0b599ece3
5,亿万富翁坠崖身亡 儿子目睹,当地时间12月14日，西班牙富翁伊萨克·安迪克在巴塞罗那一处山区郊游时不慎失足崖坠落身亡，其儿子当场目睹。,7565926,https://m.baidu.com/s?word=%E4%BA%BF%E4%B8%87%E5%AF%8C%E7%BF%81%E5%9D%A0%E5%B4%96%E8%BA%AB%E4%BA%A1+%E5%84%BF%E5%AD%90%E7%9B%AE%E7%9D%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/44c33806ab77a0293a1152a5e2c76c07
6,高铁洗澡像个几百吨重的孩子,近日，广东广州，复兴号列车进行日常清洗，经过清洁，列车外表焕然一新。网友直呼：高铁洗澡像个几百吨重的孩子。,7421179,https://m.baidu.com/s?word=%E9%AB%98%E9%93%81%E6%B4%97%E6%BE%A1%E5%83%8F%E4%B8%AA%E5%87%A0%E7%99%BE%E5%90%A8%E9%87%8D%E7%9A%84%E5%AD%A9%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bc15bc4e145ee75bb2495868adf45561
7,甄子丹辟谣叶问能蹲1小时,15日，电影《误判》主创直播，甄子丹看到“叶问能蹲1小时”回应，“怎么可能啊，上洗手间能蹲20分钟还差不多！”,7373086,https://m.baidu.com/s?word=%E7%94%84%E5%AD%90%E4%B8%B9%E8%BE%9F%E8%B0%A3%E5%8F%B6%E9%97%AE%E8%83%BD%E8%B9%B21%E5%B0%8F%E6%97%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b4e685edef098608368b859b14f2718
8,网曝12岁女孩感染HPV 当地回应,近日，网曝山东泰安一12岁女孩感染hpv，且有半年性生活史，医生上报遭反问。对此，卫健局回应称：警方已经介入调查。,7238837,https://m.baidu.com/s?word=%E7%BD%91%E6%9B%9D12%E5%B2%81%E5%A5%B3%E5%AD%A9%E6%84%9F%E6%9F%93HPV+%E5%BD%93%E5%9C%B0%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b2168918096f5ec1f1a0942d3b9a5781
9,向佐说在娱乐圈就是要娱乐大家,15日，向佐在接受电影《门前宝地》采访时表示：自己心里其实有个小孩，希望每次出来给大家惊喜，娱乐圈应该娱乐大家。,7172626,https://m.baidu.com/s?word=%E5%90%91%E4%BD%90%E8%AF%B4%E5%9C%A8%E5%A8%B1%E4%B9%90%E5%9C%88%E5%B0%B1%E6%98%AF%E8%A6%81%E5%A8%B1%E4%B9%90%E5%A4%A7%E5%AE%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a77b64f2e332c5832036ce950e723674
10,53岁的于和伟演大学生就是赌,电视剧《我是刑警》开播以来口碑持续发酵，53岁的于和伟饰演大学生是剧中为数不多的争议点。对此，导演回应：这就是赌。,7001335,https://m.baidu.com/s?word=53%E5%B2%81%E7%9A%84%E4%BA%8E%E5%92%8C%E4%BC%9F%E6%BC%94%E5%A4%A7%E5%AD%A6%E7%94%9F%E5%B0%B1%E6%98%AF%E8%B5%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/54822fcb007f79d51993e44ae07459d9
11,徐冬冬尹子维分居生活,15日，徐冬冬分享和尹子维的分居生活，独居的一天也很充实！睡到自然醒出门吃美食、逛街、去酒吧，还说分居生活要听黎明的歌。,6989420,https://m.baidu.com/s?word=%E5%BE%90%E5%86%AC%E5%86%AC%E5%B0%B9%E5%AD%90%E7%BB%B4%E5%88%86%E5%B1%85%E7%94%9F%E6%B4%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f9943e2430ae45ed94988366c6300413
12,驴肉火烧用人肉制作？警方辟谣,近日，有网友发文称海口一家餐饮店的驴肉火烧疑似是用人肉制作对此，当地公安部门进行了辟谣，造谣者已被行政拘留。,6825432,https://m.baidu.com/s?word=%E9%A9%B4%E8%82%89%E7%81%AB%E7%83%A7%E7%94%A8%E4%BA%BA%E8%82%89%E5%88%B6%E4%BD%9C%EF%BC%9F%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/78b010d903f3778a0a08745035f95461
13,智利车厘子断崖式降价,近日，有网友发现智利车厘子已大量上架。据数据显示，车厘子批发参考价从190元/公斤降至114元/公斤，预计价格进一步走低。,6719843,https://m.baidu.com/s?word=%E6%99%BA%E5%88%A9%E8%BD%A6%E5%8E%98%E5%AD%90%E6%96%AD%E5%B4%96%E5%BC%8F%E9%99%8D%E4%BB%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9181659644464169229bbbf4762b6186
