热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,台风白海豚在浙江玉环沿海登陆,热,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E7%99%BD%E6%B5%B7%E8%B1%9A%E5%9C%A8%E6%B5%99%E6%B1%9F%E7%8E%89%E7%8E%AF%E6%B2%BF%E6%B5%B7%E7%99%BB%E9%99%86&sa=fyb_news,HOT
2,上海迪士尼因台风变水上乐园,热,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E8%BF%AA%E5%A3%AB%E5%B0%BC%E5%9B%A0%E5%8F%B0%E9%A3%8E%E5%8F%98%E6%B0%B4%E4%B8%8A%E4%B9%90%E5%9B%AD&sa=fyb_news,HOT
3,如何看待当前物价运行态势,,否,https://m.baidu.com/s?word=%E5%A6%82%E4%BD%95%E7%9C%8B%E5%BE%85%E5%BD%93%E5%89%8D%E7%89%A9%E4%BB%B7%E8%BF%90%E8%A1%8C%E6%80%81%E5%8A%BF&sa=fyb_news,NORMAL
4,“开学三件套”全线暴涨,热,否,https://m.baidu.com/s?word=%E2%80%9C%E5%BC%80%E5%AD%A6%E4%B8%89%E4%BB%B6%E5%A5%97%E2%80%9D%E5%85%A8%E7%BA%BF%E6%9A%B4%E6%B6%A8&sa=fyb_news,HOT
5,独闯南太行的失联女生最后轨迹已确认,,否,https://m.baidu.com/s?word=%E7%8B%AC%E9%97%AF%E5%8D%97%E5%A4%AA%E8%A1%8C%E7%9A%84%E5%A4%B1%E8%81%94%E5%A5%B3%E7%94%9F%E6%9C%80%E5%90%8E%E8%BD%A8%E8%BF%B9%E5%B7%B2%E7%A1%AE%E8%AE%A4&sa=fyb_news,NORMAL
6,伊朗最高领袖与总统会谈,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E6%9C%80%E9%AB%98%E9%A2%86%E8%A2%96%E4%B8%8E%E6%80%BB%E7%BB%9F%E4%BC%9A%E8%B0%88&sa=fyb_news,HOT
7,白海豚已减弱为强热带风暴,,否,https://m.baidu.com/s?word=%E7%99%BD%E6%B5%B7%E8%B1%9A%E5%B7%B2%E5%87%8F%E5%BC%B1%E4%B8%BA%E5%BC%BA%E7%83%AD%E5%B8%A6%E9%A3%8E%E6%9A%B4&sa=fyb_news,NORMAL
8,穿8850元MiuMiu鞋脚被染黑 官方回应,,否,https://m.baidu.com/s?word=%E7%A9%BF8850%E5%85%83MiuMiu%E9%9E%8B%E8%84%9A%E8%A2%AB%E6%9F%93%E9%BB%91+%E5%AE%98%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,NORMAL
9,今年第16号台风琵鹭生成,热,否,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E7%AC%AC16%E5%8F%B7%E5%8F%B0%E9%A3%8E%E7%90%B5%E9%B9%AD%E7%94%9F%E6%88%90&sa=fyb_news,HOT
10,上海地铁多条线路因台风全线停运,新,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E5%9C%B0%E9%93%81%E5%A4%9A%E6%9D%A1%E7%BA%BF%E8%B7%AF%E5%9B%A0%E5%8F%B0%E9%A3%8E%E5%85%A8%E7%BA%BF%E5%81%9C%E8%BF%90&sa=fyb_news,NEW
11,上海北横通道出现积水系旧视频,,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E5%8C%97%E6%A8%AA%E9%80%9A%E9%81%93%E5%87%BA%E7%8E%B0%E7%A7%AF%E6%B0%B4%E7%B3%BB%E6%97%A7%E8%A7%86%E9%A2%91&sa=fyb_news,NORMAL
12,女演员朱锐自曝破产失业耗尽积蓄,,否,https://m.baidu.com/s?word=%E5%A5%B3%E6%BC%94%E5%91%98%E6%9C%B1%E9%94%90%E8%87%AA%E6%9B%9D%E7%A0%B4%E4%BA%A7%E5%A4%B1%E4%B8%9A%E8%80%97%E5%B0%BD%E7%A7%AF%E8%93%84&sa=fyb_news,NORMAL
13,香港刷新1884年以来最高气温纪录,热,否,https://m.baidu.com/s?word=%E9%A6%99%E6%B8%AF%E5%88%B7%E6%96%B01884%E5%B9%B4%E4%BB%A5%E6%9D%A5%E6%9C%80%E9%AB%98%E6%B0%94%E6%B8%A9%E7%BA%AA%E5%BD%95&sa=fyb_news,HOT
14,央视新主播李秋莹母校发文祝贺,,否,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E6%96%B0%E4%B8%BB%E6%92%AD%E6%9D%8E%E7%A7%8B%E8%8E%B9%E6%AF%8D%E6%A0%A1%E5%8F%91%E6%96%87%E7%A5%9D%E8%B4%BA&sa=fyb_news,NORMAL
15,上海交大绝杀清华闯进AUBL总决赛,热,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E4%BA%A4%E5%A4%A7%E7%BB%9D%E6%9D%80%E6%B8%85%E5%8D%8E%E9%97%AF%E8%BF%9BAUBL%E6%80%BB%E5%86%B3%E8%B5%9B&sa=fyb_news,HOT
16,江西警方通报：一男子酒驾致7人受伤,,否,https://m.baidu.com/s?word=%E6%B1%9F%E8%A5%BF%E8%AD%A6%E6%96%B9%E9%80%9A%E6%8A%A5%EF%BC%9A%E4%B8%80%E7%94%B7%E5%AD%90%E9%85%92%E9%A9%BE%E8%87%B47%E4%BA%BA%E5%8F%97%E4%BC%A4&sa=fyb_news,NORMAL
17,羊群过马路 牧羊犬见有车飞奔而来,,否,https://m.baidu.com/s?word=%E7%BE%8A%E7%BE%A4%E8%BF%87%E9%A9%AC%E8%B7%AF+%E7%89%A7%E7%BE%8A%E7%8A%AC%E8%A7%81%E6%9C%89%E8%BD%A6%E9%A3%9E%E5%A5%94%E8%80%8C%E6%9D%A5&sa=fyb_news,NORMAL
18,南航回应深圳飞无锡航班起飞时遭雷击,热,否,https://m.baidu.com/s?word=%E5%8D%97%E8%88%AA%E5%9B%9E%E5%BA%94%E6%B7%B1%E5%9C%B3%E9%A3%9E%E6%97%A0%E9%94%A1%E8%88%AA%E7%8F%AD%E8%B5%B7%E9%A3%9E%E6%97%B6%E9%81%AD%E9%9B%B7%E5%87%BB&sa=fyb_news,HOT
