热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,工程造福人类，科技创造未来,抓住机遇、乘势而上，广大工程科技工作者为实现高水平科技创新自立自强作出更大贡献，为建设现代化强国提供有力支撑。,4977665,https://m.baidu.com/s?word=%E5%B7%A5%E7%A8%8B%E9%80%A0%E7%A6%8F%E4%BA%BA%E7%B1%BB%EF%BC%8C%E7%A7%91%E6%8A%80%E5%88%9B%E9%80%A0%E6%9C%AA%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/827a45263d0577aa1851a9baec7cb687
1,美国批准8000万美元对台军售计划,美国国防安全合作局当地时间5日宣布，美国国务院已批准一项价值8000万美元的对台军售计划，进行“知会国会”程序。,4910081,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E6%89%B9%E5%87%868000%E4%B8%87%E7%BE%8E%E5%85%83%E5%AF%B9%E5%8F%B0%E5%86%9B%E5%94%AE%E8%AE%A1%E5%88%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/32add65bc428b9efc7850044b86671e8
2,一人一句给高考生送祝福,一举夺“葵”、金榜题名、马到成功、心想“柿”成…...高考进入倒计时，一人一句给高考生送祝福！全力以赴，高考必胜！,4883908,https://m.baidu.com/s?word=%E4%B8%80%E4%BA%BA%E4%B8%80%E5%8F%A5%E7%BB%99%E9%AB%98%E8%80%83%E7%94%9F%E9%80%81%E7%A5%9D%E7%A6%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a77c9385b50bc3ff3c0dfe24ab3545b4
3,“端午经济”消费活力升级,今年端午节恰逢“文化和自然遗产日”，各地文化和旅游深度融合场景不断推陈出新，热气腾腾的“端午经济”成为消费活力升级的缩影。,4725648,https://m.baidu.com/s?word=%E2%80%9C%E7%AB%AF%E5%8D%88%E7%BB%8F%E6%B5%8E%E2%80%9D%E6%B6%88%E8%B4%B9%E6%B4%BB%E5%8A%9B%E5%8D%87%E7%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9fcf29447c885af2caeb48ef1d89effc
4,女童掉入医院开水桶遭特重度烧伤,近日，广西富川依法审结了一起生命权、身体权、健康权纠纷案件，女童掉入医院开水桶遭特重度烧伤，四方责任主体分别承担赔偿责任。,4624168,https://m.baidu.com/s?word=%E5%A5%B3%E7%AB%A5%E6%8E%89%E5%85%A5%E5%8C%BB%E9%99%A2%E5%BC%80%E6%B0%B4%E6%A1%B6%E9%81%AD%E7%89%B9%E9%87%8D%E5%BA%A6%E7%83%A7%E4%BC%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2daebab3832204428173292de77dc658
5,贵州通报“女企业家讨债被捕”,6日，贵州省联合调查组通报六盘水市水城区马某某伊案调查情况：马某某伊与项目业主方存在债务纠纷，为向区政府施压以实现诉求。,4524344,https://m.baidu.com/s?word=%E8%B4%B5%E5%B7%9E%E9%80%9A%E6%8A%A5%E2%80%9C%E5%A5%B3%E4%BC%81%E4%B8%9A%E5%AE%B6%E8%AE%A8%E5%80%BA%E8%A2%AB%E6%8D%95%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/917012787b5920bfef87a4d5140dd3ed
6,台退将称解放军进台北会迷路遭嘲讽,近日，台退将于北辰再出奇葩言论，称解放军进入台北会迷路。另一位退将栗正杰嘲讽这样的言论是闹笑话，凸显自己的无知无能。,4403060,https://m.baidu.com/s?word=%E5%8F%B0%E9%80%80%E5%B0%86%E7%A7%B0%E8%A7%A3%E6%94%BE%E5%86%9B%E8%BF%9B%E5%8F%B0%E5%8C%97%E4%BC%9A%E8%BF%B7%E8%B7%AF%E9%81%AD%E5%98%B2%E8%AE%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/79a5c0e9473826e159a513de15ec6ba2
7,99年高三老师哭得比学生还伤心,6月5日，青岛二中高考前最后一堂课，99年高三老师哭得比学生还伤心。老师直言：三年见证你们的成长，以后也不想错过。,4303541,https://m.baidu.com/s?word=99%E5%B9%B4%E9%AB%98%E4%B8%89%E8%80%81%E5%B8%88%E5%93%AD%E5%BE%97%E6%AF%94%E5%AD%A6%E7%94%9F%E8%BF%98%E4%BC%A4%E5%BF%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1405551e8429ed4eff521ada222e63be
8,胡塞武装发言人曾留学中国不实,近日，网传也门胡塞武装发言人叶海亚·萨雷亚曾留学中国。经核查，没有可信的公开信息显示叶海亚·萨雷亚曾经在中国学习过。,4201211,https://m.baidu.com/s?word=%E8%83%A1%E5%A1%9E%E6%AD%A6%E8%A3%85%E5%8F%91%E8%A8%80%E4%BA%BA%E6%9B%BE%E7%95%99%E5%AD%A6%E4%B8%AD%E5%9B%BD%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f107645ebcd15287d88925ce0c444b32
9,小学生在瑞金医院发现上亿年前化石,近日，上海一名10岁的小学生，在瑞金医院发现大厅装饰的石板墙上，似乎有不少“化石”的痕迹。网友：真没注意到，长见识了。,4135134,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E7%94%9F%E5%9C%A8%E7%91%9E%E9%87%91%E5%8C%BB%E9%99%A2%E5%8F%91%E7%8E%B0%E4%B8%8A%E4%BA%BF%E5%B9%B4%E5%89%8D%E5%8C%96%E7%9F%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/08cc9191a8dca98a55a71994676be759
