热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平倡导人与自然和谐共生,党的十八大以来，习近平总书记的一系列重要讲话系统部署了全面推进美丽中国建设的战略任务和重大举措，为加快推进人与自然和谐共生的现代化进程指明了方向。,4915886,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%80%A1%E5%AF%BC%E4%BA%BA%E4%B8%8E%E8%87%AA%E7%84%B6%E5%92%8C%E8%B0%90%E5%85%B1%E7%94%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4638c0003ca1edaa5d9c8d2c50f133c3
1,女子订酒店打开窗就能看到火车站台,6月4日，女孩为赶北京早班高铁，订了一家离火车站最近的酒店，推开窗户的那一刻懵了。女孩：自己就像是悬浮在车站上空。,4972041,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%AE%A2%E9%85%92%E5%BA%97%E6%89%93%E5%BC%80%E7%AA%97%E5%B0%B1%E8%83%BD%E7%9C%8B%E5%88%B0%E7%81%AB%E8%BD%A6%E7%AB%99%E5%8F%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b073a04129775cbea74f7b7ee45365ca
2,国内航线燃油附加费正式下调,端午节前夕，国内航线燃油附加费又下降了。6月5日起，航司下调国内航线旅客运输燃油附加费征收标准，每航段下降10元或20元。,4838378,https://m.baidu.com/s?word=%E5%9B%BD%E5%86%85%E8%88%AA%E7%BA%BF%E7%87%83%E6%B2%B9%E9%99%84%E5%8A%A0%E8%B4%B9%E6%AD%A3%E5%BC%8F%E4%B8%8B%E8%B0%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/312904d2524397eb7fd01d6623d95c67
3,传承于田间地头的非遗技艺,又是一年武陵山间水稻插秧季。在重庆市酉阳土家族苗族自治县铜鼓镇清泉村，一群特别的非遗技艺阳戏表演者，往来于田间地头。,4718646,https://m.baidu.com/s?word=%E4%BC%A0%E6%89%BF%E4%BA%8E%E7%94%B0%E9%97%B4%E5%9C%B0%E5%A4%B4%E7%9A%84%E9%9D%9E%E9%81%97%E6%8A%80%E8%89%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/50dd8ab7bd093ca30badfd7ac72db2cc
4,贪官花百万建大院 还未完工就落马,6月5日，重庆市纪委监委对铜梁区政协原主席何建伟严重违纪违法案进行了剖析。何建伟耗资数百万元在老家修大院，尚未完工已落马。,4686120,https://m.baidu.com/s?word=%E8%B4%AA%E5%AE%98%E8%8A%B1%E7%99%BE%E4%B8%87%E5%BB%BA%E5%A4%A7%E9%99%A2+%E8%BF%98%E6%9C%AA%E5%AE%8C%E5%B7%A5%E5%B0%B1%E8%90%BD%E9%A9%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/181501da68bc8cb233bb0391d8a4d633
5,男子欲抢警车逃逸误开雨刷器被抓,近日，吉林一无证驾驶男子因超车时操作不当发生漂移，民警赶到现场后，男子欲抢警车逃逸，因误开雨刷器后原地被抓。,4559838,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%AC%B2%E6%8A%A2%E8%AD%A6%E8%BD%A6%E9%80%83%E9%80%B8%E8%AF%AF%E5%BC%80%E9%9B%A8%E5%88%B7%E5%99%A8%E8%A2%AB%E6%8A%93&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6003f6e737145506f0d8f56c746e9d95
6,1亿元天价保单被保人0岁,,4450976,https://m.baidu.com/s?word=1%E4%BA%BF%E5%85%83%E5%A4%A9%E4%BB%B7%E4%BF%9D%E5%8D%95%E8%A2%AB%E4%BF%9D%E4%BA%BA0%E5%B2%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,美国试射核导弹进行“核威慑”,当地时间6月4日，美国军方试射了一枚可携带核弹头的洲际导弹。美军方官员表示，此次试射目的是展示“美国核力量的战备状态”。,4352164,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E8%AF%95%E5%B0%84%E6%A0%B8%E5%AF%BC%E5%BC%B9%E8%BF%9B%E8%A1%8C%E2%80%9C%E6%A0%B8%E5%A8%81%E6%85%91%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/45ec8f154a58866dc021facc7e5338d0
8,广东鸿福大桥桥面开裂？不实,近日，网传广东鸿福大桥桥面出现“裂缝”，引发关注。3日，东莞有关部门辟谣表示：经过多次排查，鸿福大桥并未发现破损开裂情况。,4262476,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E9%B8%BF%E7%A6%8F%E5%A4%A7%E6%A1%A5%E6%A1%A5%E9%9D%A2%E5%BC%80%E8%A3%82%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c40dc510656936ed53aa6db533c9b05d
9,骑电动车过人行横道违法,,4131227,https://m.baidu.com/s?word=%E9%AA%91%E7%94%B5%E5%8A%A8%E8%BD%A6%E8%BF%87%E4%BA%BA%E8%A1%8C%E6%A8%AA%E9%81%93%E8%BF%9D%E6%B3%95&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
