热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,文明之光照亮复兴之路,“高扬中华民族的文化主体性，把历经沧桑留下的中华文明瑰宝呵护好、弘扬好、发展好，是当代中国共产党人的历史责任和神圣使命。”古与今深度交汇，文明之光照亮千行百业的创新之路。,7904315,https://m.baidu.com/s?word=%E6%96%87%E6%98%8E%E4%B9%8B%E5%85%89%E7%85%A7%E4%BA%AE%E5%A4%8D%E5%85%B4%E4%B9%8B%E8%B7%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/757b12081b7a4bae14d91705e0f2254a
1,王者荣耀崩了,10月8日，不少网友称游戏《王者荣耀》出现提示“数据资源损坏！您需要重启游戏客户端进行资源修复”以及带来玩家信誉分被扣等问题。官方回应：我们正在定位中，将尽快修复上线。,7808774,https://m.baidu.com/s?word=%E7%8E%8B%E8%80%85%E8%8D%A3%E8%80%80%E5%B4%A9%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a8ee64382f3ed243211ade57d570caf1
2,今年寒露不一般 冬天将更冷,寒露遇月半，秋裤要穿惯，2025年寒露不一般，今年冬天将更冷。,7714367,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E5%AF%92%E9%9C%B2%E4%B8%8D%E4%B8%80%E8%88%AC+%E5%86%AC%E5%A4%A9%E5%B0%86%E6%9B%B4%E5%86%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9eb5e06f25562cc145b374c7eeab422b
3,今天铁路预计发送旅客2175万人次,10月8日，全国铁路预计发送旅客2175万人次，铁路国庆中秋假期运输自9月29日启动到昨天已经发送旅客超1.6亿人次。,7616889,https://m.baidu.com/s?word=%E4%BB%8A%E5%A4%A9%E9%93%81%E8%B7%AF%E9%A2%84%E8%AE%A1%E5%8F%91%E9%80%81%E6%97%85%E5%AE%A22175%E4%B8%87%E4%BA%BA%E6%AC%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7955cd00e9f8aef08648c78b3c40e9fa
4,凌晨点开92岁父亲家监控 男子慌了,10月5日凌晨1点许，北京市民程先生在外旅游时接到父亲家联网烟感报警器的警示，通过监控发现屋内烟雾弥漫。其92岁父亲因卧床吸烟引燃床铺，在消防员抵达前扑灭初期火势。,7520545,https://m.baidu.com/s?word=%E5%87%8C%E6%99%A8%E7%82%B9%E5%BC%8092%E5%B2%81%E7%88%B6%E4%BA%B2%E5%AE%B6%E7%9B%91%E6%8E%A7+%E7%94%B7%E5%AD%90%E6%85%8C%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0a04f373a3a2603b555076e9dd9306d6
5,一家人掰2小时玉米后发现不是自家地,10月7日，黑龙江齐齐哈尔一位母亲带家人误入邻居玉米地忙碌两小时，才发现掰错地块。发现后，一家人将玉米装袋归还并继续到自家地里干活。,7423699,https://m.baidu.com/s?word=%E4%B8%80%E5%AE%B6%E4%BA%BA%E6%8E%B02%E5%B0%8F%E6%97%B6%E7%8E%89%E7%B1%B3%E5%90%8E%E5%8F%91%E7%8E%B0%E4%B8%8D%E6%98%AF%E8%87%AA%E5%AE%B6%E5%9C%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/535f9f80fd25cb561786dce3ad0e01bf
6,大学生国庆8天假掰了7天半玉米,10月8日，国庆假期最后一天，畅玩了8天的游客陆续返程。当天上午，青岛农业大学的大一学生孟成，还在山东老家的田里掰玉米。国庆8天假，正好赶上秋收，他在家掰了7天半的玉米，8日下午1点左右乘车返校。,7331291,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E7%94%9F%E5%9B%BD%E5%BA%868%E5%A4%A9%E5%81%87%E6%8E%B0%E4%BA%867%E5%A4%A9%E5%8D%8A%E7%8E%89%E7%B1%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d7149e3f0f3c7ba7661c76d66b2d3da1
7,美国驻华大使馆：没钱了 停更,10月7日，美国驻华大使馆官方微信和微博发布美国大使馆运行提醒：由于拨款问题未决，除紧急的安全和安保信息外，此账户将不会定期更新，直至恢复全面运作。,7232589,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E9%A9%BB%E5%8D%8E%E5%A4%A7%E4%BD%BF%E9%A6%86%EF%BC%9A%E6%B2%A1%E9%92%B1%E4%BA%86+%E5%81%9C%E6%9B%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e13733f6d3dd9e6b8bf2f10cd91e5514
8,节后上班前三天不宜安排高强度工作,国庆假期即将结束，要当心“节后综合征”，医生提醒：节后刚上班前三天不宜安排高强度的工作，以免加剧症状。,7141774,https://m.baidu.com/s?word=%E8%8A%82%E5%90%8E%E4%B8%8A%E7%8F%AD%E5%89%8D%E4%B8%89%E5%A4%A9%E4%B8%8D%E5%AE%9C%E5%AE%89%E6%8E%92%E9%AB%98%E5%BC%BA%E5%BA%A6%E5%B7%A5%E4%BD%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/38cb7afc514fea1502058caa6dd00954
9,资深天使投资人肖庆平因车祸离世,资深天使投资人肖庆平10月6日在西藏因车祸离世。肖庆平生前是天使百人会发起人，以及该基金创始管理合伙人，北京掌上通网络股份有限公司董事长。,7044578,https://m.baidu.com/s?word=%E8%B5%84%E6%B7%B1%E5%A4%A9%E4%BD%BF%E6%8A%95%E8%B5%84%E4%BA%BA%E8%82%96%E5%BA%86%E5%B9%B3%E5%9B%A0%E8%BD%A6%E7%A5%B8%E7%A6%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ea5350eea15d6fa996e06e233a308ffe
