热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,党的二十届三中全会公报,2024年7月18日，中国共产党第二十届中央委员会第三次全体会议通过《中国共产党第二十届中央委员会第三次全体会议公报》。,4996236,https://m.baidu.com/s?word=%E5%85%9A%E7%9A%84%E4%BA%8C%E5%8D%81%E5%B1%8A%E4%B8%89%E4%B8%AD%E5%85%A8%E4%BC%9A%E5%85%AC%E6%8A%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2bfb61a57cc2393fdcd52fb56720edfa
1,支持有能力民企牵头重大技术攻关,19日，中共中央举行新闻发布会。中央财办分管日常工作的副主任、中央农办主任韩文秀表示：支持有能力民企牵头国家重大技术攻关。,4918258,https://m.baidu.com/s?word=%E6%94%AF%E6%8C%81%E6%9C%89%E8%83%BD%E5%8A%9B%E6%B0%91%E4%BC%81%E7%89%B5%E5%A4%B4%E9%87%8D%E5%A4%A7%E6%8A%80%E6%9C%AF%E6%94%BB%E5%85%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/35c40cf25e18e1fcda80db314f7eab38
2,至少79名中国人被菲扣押 中方回应,据中国驻菲律宾大使馆19日消息，中方就“菲方扣押至少79名中国公民”作出回应：继续跟进案件进展，全力维护中国公民合法权益。,4808336,https://m.baidu.com/s?word=%E8%87%B3%E5%B0%9179%E5%90%8D%E4%B8%AD%E5%9B%BD%E4%BA%BA%E8%A2%AB%E8%8F%B2%E6%89%A3%E6%8A%BC+%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc7175b28ced3ae66ae3b76b60b8f75
3,解读党的二十届三中全会精神,7月19日上午10时，中共中央举行新闻发布会，介绍和解读党的二十届三中全会精神。,4734426,https://m.baidu.com/s?word=%E8%A7%A3%E8%AF%BB%E5%85%9A%E7%9A%84%E4%BA%8C%E5%8D%81%E5%B1%8A%E4%B8%89%E4%B8%AD%E5%85%A8%E4%BC%9A%E7%B2%BE%E7%A5%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6c8ce095a6c57bc32163eaba48f2ef9e
4,郑佩佩去世,7月19日，演员郑佩佩所属经纪公司发文证实郑佩佩于美国时间2024年7月17日去世，享年78岁。,4654321,https://m.baidu.com/s?word=%E9%83%91%E4%BD%A9%E4%BD%A9%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b459cfbe096d024a4ddc76b6c942aac
5,刘涛悼念郑佩佩,19日消息，演员郑佩佩离世，刘涛发文悼念：无论未来我们会在哪一个时空再见到彼此，我们依然会像之前一样拥抱彼此，谈笑人生。,4592779,https://m.baidu.com/s?word=%E5%88%98%E6%B6%9B%E6%82%BC%E5%BF%B5%E9%83%91%E4%BD%A9%E4%BD%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3e9fa7be84d64e4c00f9c655f1366a74
6,男子33万买到旧宝马获退1赔3,据报道，江苏一男子花费33万余元购买一辆宝马汽车，两年后才得知并非新车。经法院审理，经销商存在欺诈行为，最终判决退1赔3。,4400468,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%9033%E4%B8%87%E4%B9%B0%E5%88%B0%E6%97%A7%E5%AE%9D%E9%A9%AC%E8%8E%B7%E9%80%801%E8%B5%943&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/36e8d44b704ddd36d6b7eda7727f4180
7,#再见郑佩佩陪伴青春的女侠#,,4308914,https://m.baidu.com/s?word=%23%E5%86%8D%E8%A7%81%E9%83%91%E4%BD%A9%E4%BD%A9%E9%99%AA%E4%BC%B4%E9%9D%92%E6%98%A5%E7%9A%84%E5%A5%B3%E4%BE%A0%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
8,广州动物园辟谣网传招野人,7月18日，网传一张招募图片称广州动物园招聘“野人”，还标注称：V我50得内推资格。对此，园方回应：是假的，小心被骗。,4252717,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E5%8A%A8%E7%89%A9%E5%9B%AD%E8%BE%9F%E8%B0%A3%E7%BD%91%E4%BC%A0%E6%8B%9B%E9%87%8E%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab692ddecb08407e5d092f07a16c9587
9,“传统文化热”带动暑期“文博热”,暑假的到来，为中国消费市场带来多重利好。文化演出市场火热，国风体验、非遗展演、博物馆游等也不断升温，夏日经济活力持续释放。,4167256,https://m.baidu.com/s?word=%E2%80%9C%E4%BC%A0%E7%BB%9F%E6%96%87%E5%8C%96%E7%83%AD%E2%80%9D%E5%B8%A6%E5%8A%A8%E6%9A%91%E6%9C%9F%E2%80%9C%E6%96%87%E5%8D%9A%E7%83%AD%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eacd74c90ede31004ab340245aa1136c
10,黄河大学真要来了？,近日，据媒体消息，官方平台显示黄河大学项目一期工程已备案。对此，工作人员回应：这是第一步，多个手续走完之后才能开始施工。,4096701,https://m.baidu.com/s?word=%E9%BB%84%E6%B2%B3%E5%A4%A7%E5%AD%A6%E7%9C%9F%E8%A6%81%E6%9D%A5%E4%BA%86%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fbffa88c0a0e7ea1de31d5d6a64b7fd4
11,智利发生7.4级地震,,3933335,https://m.baidu.com/s?word=%E6%99%BA%E5%88%A9%E5%8F%91%E7%94%9F7.4%E7%BA%A7%E5%9C%B0%E9%9C%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
12,女子吞服502后残留物堪比一次性竹筷,,3851272,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%90%9E%E6%9C%8D502%E5%90%8E%E6%AE%8B%E7%95%99%E7%89%A9%E5%A0%AA%E6%AF%94%E4%B8%80%E6%AC%A1%E6%80%A7%E7%AB%B9%E7%AD%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,小男孩发型神似宫崎骏动画角色,近日，一段视频显示，一男孩的头发被大风吹起，好像宫崎骏动画里的宗介。网友直呼：可可爱爱！,3704914,https://m.baidu.com/s?word=%E5%B0%8F%E7%94%B7%E5%AD%A9%E5%8F%91%E5%9E%8B%E7%A5%9E%E4%BC%BC%E5%AE%AB%E5%B4%8E%E9%AA%8F%E5%8A%A8%E7%94%BB%E8%A7%92%E8%89%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f196d62cb75400499fbd561c024aecbb
