热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,中国女排憾负泰国无缘直通奥运会,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E6%8E%92%E6%86%BE%E8%B4%9F%E6%B3%B0%E5%9B%BD%E6%97%A0%E7%BC%98%E7%9B%B4%E9%80%9A%E5%A5%A5%E8%BF%90%E4%BC%9A&sa=fyb_news,HOT
2,吉隆泥石流痕迹近20层楼高,,否,https://m.baidu.com/s?word=%E5%90%89%E9%9A%86%E6%B3%A5%E7%9F%B3%E6%B5%81%E7%97%95%E8%BF%B9%E8%BF%9120%E5%B1%82%E6%A5%BC%E9%AB%98&sa=fyb_news,NORMAL
3,医疗防疫分队前往救援一线,,否,https://m.baidu.com/s?word=%E5%8C%BB%E7%96%97%E9%98%B2%E7%96%AB%E5%88%86%E9%98%9F%E5%89%8D%E5%BE%80%E6%95%91%E6%8F%B4%E4%B8%80%E7%BA%BF&sa=fyb_news,NORMAL
4,赛考斯感慨中国已进入22世纪,新,否,https://m.baidu.com/s?word=%E8%B5%9B%E8%80%83%E6%96%AF%E6%84%9F%E6%85%A8%E4%B8%AD%E5%9B%BD%E5%B7%B2%E8%BF%9B%E5%85%A522%E4%B8%96%E7%BA%AA&sa=fyb_news,NEW
5,760元一粒的片仔癀卖不动了,新,否,https://m.baidu.com/s?word=760%E5%85%83%E4%B8%80%E7%B2%92%E7%9A%84%E7%89%87%E4%BB%94%E7%99%80%E5%8D%96%E4%B8%8D%E5%8A%A8%E4%BA%86&sa=fyb_news,NEW
6,中国男人正在抛弃皮鞋,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%94%B7%E4%BA%BA%E6%AD%A3%E5%9C%A8%E6%8A%9B%E5%BC%83%E7%9A%AE%E9%9E%8B&sa=fyb_news,HOT
7,又一地宣布生物地理不计入中考总分,热,否,https://m.baidu.com/s?word=%E5%8F%88%E4%B8%80%E5%9C%B0%E5%AE%A3%E5%B8%83%E7%94%9F%E7%89%A9%E5%9C%B0%E7%90%86%E4%B8%8D%E8%AE%A1%E5%85%A5%E4%B8%AD%E8%80%83%E6%80%BB%E5%88%86&sa=fyb_news,HOT
8,综艺节目遗留道具2年成海滩垃圾,新,否,https://m.baidu.com/s?word=%E7%BB%BC%E8%89%BA%E8%8A%82%E7%9B%AE%E9%81%97%E7%95%99%E9%81%93%E5%85%B72%E5%B9%B4%E6%88%90%E6%B5%B7%E6%BB%A9%E5%9E%83%E5%9C%BE&sa=fyb_news,NEW
9,半月工资55元 被踢出845个工作群,,否,https://m.baidu.com/s?word=%E5%8D%8A%E6%9C%88%E5%B7%A5%E8%B5%8455%E5%85%83+%E8%A2%AB%E8%B8%A2%E5%87%BA845%E4%B8%AA%E5%B7%A5%E4%BD%9C%E7%BE%A4&sa=fyb_news,NORMAL
10,开学三件套齐涨价家长直呼吃不消,,否,https://m.baidu.com/s?word=%E5%BC%80%E5%AD%A6%E4%B8%89%E4%BB%B6%E5%A5%97%E9%BD%90%E6%B6%A8%E4%BB%B7%E5%AE%B6%E9%95%BF%E7%9B%B4%E5%91%BC%E5%90%83%E4%B8%8D%E6%B6%88&sa=fyb_news,NORMAL
11,桂圆“打针增甜”不可能,,否,https://m.baidu.com/s?word=%E6%A1%82%E5%9C%86%E2%80%9C%E6%89%93%E9%92%88%E5%A2%9E%E7%94%9C%E2%80%9D%E4%B8%8D%E5%8F%AF%E8%83%BD&sa=fyb_news,NORMAL
12,梅艳芳遗产争夺案23年后大结局,热,否,https://m.baidu.com/s?word=%E6%A2%85%E8%89%B3%E8%8A%B3%E9%81%97%E4%BA%A7%E4%BA%89%E5%A4%BA%E6%A1%8823%E5%B9%B4%E5%90%8E%E5%A4%A7%E7%BB%93%E5%B1%80&sa=fyb_news,HOT
13,男子便利店碰到女子包被指摸臀,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%BE%BF%E5%88%A9%E5%BA%97%E7%A2%B0%E5%88%B0%E5%A5%B3%E5%AD%90%E5%8C%85%E8%A2%AB%E6%8C%87%E6%91%B8%E8%87%80&sa=fyb_news,NORMAL
14,卤味三巨头：鸭脖真的不好卖了,,否,https://m.baidu.com/s?word=%E5%8D%A4%E5%91%B3%E4%B8%89%E5%B7%A8%E5%A4%B4%EF%BC%9A%E9%B8%AD%E8%84%96%E7%9C%9F%E7%9A%84%E4%B8%8D%E5%A5%BD%E5%8D%96%E4%BA%86&sa=fyb_news,NORMAL
