热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,重温习近平总书记新春祝福,党的十八大以来，每逢春节，习近平总书记都会给大家送上新春祝福。新春佳节来临之际，一起重温习近平总书记新春祝福。,4917140,https://m.baidu.com/s?word=%E9%87%8D%E6%B8%A9%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%96%B0%E6%98%A5%E7%A5%9D%E7%A6%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce3a7d3b1b0064636d2a9898fad384a7
1,《我们一起摇太阳》将退出春节档,,4976378,https://m.baidu.com/s?word=%E3%80%8A%E6%88%91%E4%BB%AC%E4%B8%80%E8%B5%B7%E6%91%87%E5%A4%AA%E9%98%B3%E3%80%8B%E5%B0%86%E9%80%80%E5%87%BA%E6%98%A5%E8%8A%82%E6%A1%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,新姑爷第一次上门 不料压塌老丈人床,近日，一男子第一次去老丈人家就把家里的床压塌了，后来老丈人找了几块砖头把床垫了起来，引发关注。,4884733,https://m.baidu.com/s?word=%E6%96%B0%E5%A7%91%E7%88%B7%E7%AC%AC%E4%B8%80%E6%AC%A1%E4%B8%8A%E9%97%A8+%E4%B8%8D%E6%96%99%E5%8E%8B%E5%A1%8C%E8%80%81%E4%B8%88%E4%BA%BA%E5%BA%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ec03e48f8ebc57e31063ab7d1abcfb42
3,看龙年出行新变化,春节期间，短途游格外受到青睐。龙年出行都有哪些新变化？跟随记者一起来看看。,4774900,https://m.baidu.com/s?word=%E7%9C%8B%E9%BE%99%E5%B9%B4%E5%87%BA%E8%A1%8C%E6%96%B0%E5%8F%98%E5%8C%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a15f99a0805ecde28bf7a38dc6aa7ddb
4,小尼把春晚梗带回家了,2月14日，尼格买提在家庭聚会现场解说自己牌对不上一事，再次翻牌这个火爆“出圈”的春晚梗。,4649300,https://m.baidu.com/s?word=%E5%B0%8F%E5%B0%BC%E6%8A%8A%E6%98%A5%E6%99%9A%E6%A2%97%E5%B8%A6%E5%9B%9E%E5%AE%B6%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/09289bf6518702e7337f63e3dca885e1
5,81岁拜登不接受认知测试 马斯克发声,近日，白宫证实81岁的拜登不会接受认知测试。马斯克对此发声：对于控制核按钮的人来说，通过基本的认知测试不应该是可选项。,4599173,https://m.baidu.com/s?word=81%E5%B2%81%E6%8B%9C%E7%99%BB%E4%B8%8D%E6%8E%A5%E5%8F%97%E8%AE%A4%E7%9F%A5%E6%B5%8B%E8%AF%95+%E9%A9%AC%E6%96%AF%E5%85%8B%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c1b37b4bac011422af9c50361953b43
6,女子路遇执勤交警开车窗喊话拜年,近日，辽宁一女子大年初一凌晨遇到一名交警在寒夜中执勤，便打开车窗暖心向交警拜年。,4439780,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%B7%AF%E9%81%87%E6%89%A7%E5%8B%A4%E4%BA%A4%E8%AD%A6%E5%BC%80%E8%BD%A6%E7%AA%97%E5%96%8A%E8%AF%9D%E6%8B%9C%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/60bd1a8818330d72efbd0caaa40b2236
7,张艺谋刘德华都打不过熊出没,《熊出没》为今年的春节档带来了惊喜，截至2月13日18:41，该系列电影第十部票房力压张艺谋和刘德华的作品，位列第三。,4393419,https://m.baidu.com/s?word=%E5%BC%A0%E8%89%BA%E8%B0%8B%E5%88%98%E5%BE%B7%E5%8D%8E%E9%83%BD%E6%89%93%E4%B8%8D%E8%BF%87%E7%86%8A%E5%87%BA%E6%B2%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1624fd05490de10fe666dbfd99752a92
8,宿醉后再来一杯可以醒酒？假的,网传宿醉后再来一杯可以醒酒，此说法不实。宿醉也是一种急性酒精中毒，只是程度较轻，在这种情况下再喝一杯只会带来伤害。,4225913,https://m.baidu.com/s?word=%E5%AE%BF%E9%86%89%E5%90%8E%E5%86%8D%E6%9D%A5%E4%B8%80%E6%9D%AF%E5%8F%AF%E4%BB%A5%E9%86%92%E9%85%92%EF%BC%9F%E5%81%87%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d08508b3dad0d8eb0b4df260a2f582d1
9,乌方公布击沉俄黑海舰队登陆舰画面,当地时间14日，乌克兰公布击沉俄黑海舰队大型登陆舰“凯撒·库尼科夫”号的画面，引发关注。,4115939,https://m.baidu.com/s?word=%E4%B9%8C%E6%96%B9%E5%85%AC%E5%B8%83%E5%87%BB%E6%B2%89%E4%BF%84%E9%BB%91%E6%B5%B7%E8%88%B0%E9%98%9F%E7%99%BB%E9%99%86%E8%88%B0%E7%94%BB%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/efcda6ec1f2bbf9a2cd2603c52348af6
