热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,海南自贸港绘就开放新蓝图,“封”与“开”，看似相悖的两个字，在海南自由贸易港的发展蓝图中达到巧妙的统一。2025年12月18日，海南自由贸易港正式启动全岛封关；1978年的这一天，划时代的党的十一届三中全会召开。历史的呼应让这一“以封促放”的举措更具深意。,7904029,https://m.baidu.com/s?word=%E6%B5%B7%E5%8D%97%E8%87%AA%E8%B4%B8%E6%B8%AF%E7%BB%98%E5%B0%B1%E5%BC%80%E6%94%BE%E6%96%B0%E8%93%9D%E5%9B%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a041932f3ed3fbe61562d902f48475c4
1,“南京导航集体失灵”原因披露,近日，南京卫星应用行业协会披露“南京导航集体失灵”原因称，12月17日傍晚部分区域出现定位异常，系北斗、GPS等GNSS民用信号遭临时干扰压制所致，与网络无关，离线地图无法解决，相关信号已逐步恢复。,7808434,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%97%E4%BA%AC%E5%AF%BC%E8%88%AA%E9%9B%86%E4%BD%93%E5%A4%B1%E7%81%B5%E2%80%9D%E5%8E%9F%E5%9B%A0%E6%8A%AB%E9%9C%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0f2c048d9a3af929a7e76acef736b2e7
2,飞天茅台价格暴跌 黄牛损失惨重,近日，飞天茅台价格持续下探，曾被视为“硬通货”的高端白酒出现明显回调，部分黄牛和商户因前期高价囤货被迫低价出货，单批亏损超30万元，承压明显。,7713101,https://m.baidu.com/s?word=%E9%A3%9E%E5%A4%A9%E8%8C%85%E5%8F%B0%E4%BB%B7%E6%A0%BC%E6%9A%B4%E8%B7%8C+%E9%BB%84%E7%89%9B%E6%8D%9F%E5%A4%B1%E6%83%A8%E9%87%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/37e88325c9e3c6be281f39974de661ac
3,海南封关“圈粉”全球,12月18日，海南自由贸易港正式启动全岛封关，朝着成为“引领中国新时代对外开放的重要门户”目标迈出重要一步。国际舆论普遍认为，海南自贸港封关不仅助力中国构建新发展格局，也将成为全球共享发展机遇的新热土。,7618383,https://m.baidu.com/s?word=%E6%B5%B7%E5%8D%97%E5%B0%81%E5%85%B3%E2%80%9C%E5%9C%88%E7%B2%89%E2%80%9D%E5%85%A8%E7%90%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d8f1ce41a4f9e331c5d09bd8c0dcbc02
4,刹车失灵狂奔490公里司机发声,兰海高速一小车定速巡航故障刹车失灵，时速115狂奔490公里直至燃油耗尽，交警开道、路政压阵成功救援。19日上午，司机发声：4个半小时高度紧张，害怕车多有急弯，油尽下车后浑身发抖无法说话。,7522217,https://m.baidu.com/s?word=%E5%88%B9%E8%BD%A6%E5%A4%B1%E7%81%B5%E7%8B%82%E5%A5%94490%E5%85%AC%E9%87%8C%E5%8F%B8%E6%9C%BA%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/668d1454ef9ea44cc22dcfc46b9fde52
5,普京：中俄关系是重要稳定因素,12月19日，俄罗斯总统普京在回答有关如何评价中俄建立战略协作伙伴关系近30年的发展时强调，中俄关系是国际舞台上的重要稳定因素，两国外交部门保持着经常性的沟通并协调行动，俄方希望两国关系继续发展。,7424378,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%EF%BC%9A%E4%B8%AD%E4%BF%84%E5%85%B3%E7%B3%BB%E6%98%AF%E9%87%8D%E8%A6%81%E7%A8%B3%E5%AE%9A%E5%9B%A0%E7%B4%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8e9fae0b3a1b23049cfdb9323d6a1efe
6,6人编造传播“杀人”谣言被查处,近期，甘肃网民郗某为炫耀编造“天水市麦积区苹果小镇学生被杀”谣言，王某等人未经核实转发，衍生“精神病人作案”等版本，谣言扩散至兰州、陇南等地引发恐慌。公安机关对郗某、王某行政拘留，杨某等4人罚款。,7330408,https://m.baidu.com/s?word=6%E4%BA%BA%E7%BC%96%E9%80%A0%E4%BC%A0%E6%92%AD%E2%80%9C%E6%9D%80%E4%BA%BA%E2%80%9D%E8%B0%A3%E8%A8%80%E8%A2%AB%E6%9F%A5%E5%A4%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d404453e014d0069d384ce6815282041
7,樊振东被记大功,12月18日，第十五届全运会上海市总结大会举行，樊振东被授予“上海市体育事业重大贡献奖”，以记大功表彰其在全运会及周期内的突出贡献。,7233051,https://m.baidu.com/s?word=%E6%A8%8A%E6%8C%AF%E4%B8%9C%E8%A2%AB%E8%AE%B0%E5%A4%A7%E5%8A%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/534dea122ff2f38b3d45e48fb9cf75d3
8,门口晒着刚灌装好的香肠被人偷走,12月17日，四川成都一居民刚灌装好的香肠在门口晾晒时被一名男子全部偷走，监控记录显示其盗窃过程。失主表示已报案，目前案件仍在调查中。,7136385,https://m.baidu.com/s?word=%E9%97%A8%E5%8F%A3%E6%99%92%E7%9D%80%E5%88%9A%E7%81%8C%E8%A3%85%E5%A5%BD%E7%9A%84%E9%A6%99%E8%82%A0%E8%A2%AB%E4%BA%BA%E5%81%B7%E8%B5%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/62034ec087e8d3710807e6d92eb3a9ac
9,中方回应“日本官员称应拥有核武器”,12月19日，中国外交部发言人郭嘉昆在例行记者会上回应“日本官员称应拥有核武器”的言论，他表示，中方对此高度关注，并指出其右翼势力复活军国主义、加速“再军事化”的野心。,7042966,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E2%80%9C%E6%97%A5%E6%9C%AC%E5%AE%98%E5%91%98%E7%A7%B0%E5%BA%94%E6%8B%A5%E6%9C%89%E6%A0%B8%E6%AD%A6%E5%99%A8%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ccf9616d0384cdc705a0af3d1c024e01
10,城乡居民养老金将迎第八次上涨,城乡居民养老金将在2026年迎来制度建立以来的第八次上涨，国家最低标准从最初的55元/月经七次上调后，2025年已达143元/月，中央财办明确将继续提高该标准。,6953652,https://m.baidu.com/s?word=%E5%9F%8E%E4%B9%A1%E5%B1%85%E6%B0%91%E5%85%BB%E8%80%81%E9%87%91%E5%B0%86%E8%BF%8E%E7%AC%AC%E5%85%AB%E6%AC%A1%E4%B8%8A%E6%B6%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/715a5d7cfde926fe39fe030582de252b
