热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,中央军委举行晋升上将军衔仪式,12月25日，中央军委晋升上将军衔仪式在北京八一大楼举行。中央军委主席习近平颁发命令状并向晋衔的军官表示祝贺。,4910373,https://m.baidu.com/s?word=%E4%B8%AD%E5%A4%AE%E5%86%9B%E5%A7%94%E4%B8%BE%E8%A1%8C%E6%99%8B%E5%8D%87%E4%B8%8A%E5%B0%86%E5%86%9B%E8%A1%94%E4%BB%AA%E5%BC%8F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e659b06502fc5debfe2da0038c73a780
1,中办、国办：鼓励安排职工除夕休息,近日，中共中央办公厅、国务院办公厅印发通知。其中提到，鼓励各单位结合带薪年休假等制度落实，安排职工在除夕休息。,4924676,https://m.baidu.com/s?word=%E4%B8%AD%E5%8A%9E%E3%80%81%E5%9B%BD%E5%8A%9E%EF%BC%9A%E9%BC%93%E5%8A%B1%E5%AE%89%E6%8E%92%E8%81%8C%E5%B7%A5%E9%99%A4%E5%A4%95%E4%BC%91%E6%81%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c078e6e3d4da2d5af3e5e70ef4ff310b
2,胡锡进：游戏业不要慌,12月25日，胡锡进发文表示，个人对上周五游戏板块大跌公开表达了沮丧，但对行业接下来能有更大发展，都是很有信心的。,4839369,https://m.baidu.com/s?word=%E8%83%A1%E9%94%A1%E8%BF%9B%EF%BC%9A%E6%B8%B8%E6%88%8F%E4%B8%9A%E4%B8%8D%E8%A6%81%E6%85%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dae5f7767e37c765643a140956be14cb
3,亿万人民共享福祉,2023年，我们以不可阻挡的步伐，吹响了14亿人民共同迈入中国式现代化新征程的时代号角。走出一条属于自己的道路，必须坚持发展成果由人民共享。,4775117,https://m.baidu.com/s?word=%E4%BA%BF%E4%B8%87%E4%BA%BA%E6%B0%91%E5%85%B1%E4%BA%AB%E7%A6%8F%E7%A5%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/98141d1f0e76dcd82d9ac3d63ac62edf
4,中美半导体巨头重磅和解,24日，彭博社援引美国半导体巨头公司美光科技发言人的邮件报道，该公司已与福建晋华集成电路有限公司达成全球和解协议。,4609020,https://m.baidu.com/s?word=%E4%B8%AD%E7%BE%8E%E5%8D%8A%E5%AF%BC%E4%BD%93%E5%B7%A8%E5%A4%B4%E9%87%8D%E7%A3%85%E5%92%8C%E8%A7%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1dedd0b91247a4c4b7732220ff72b1fb
5,男子买房放女友名下分手后全要回,25日，深圳市中级人民法院公布了一起案例：男子买房登记女友名下，分手后起诉要求偿还，法院审理后认为被告应当全额返还。,4560513,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B9%B0%E6%88%BF%E6%94%BE%E5%A5%B3%E5%8F%8B%E5%90%8D%E4%B8%8B%E5%88%86%E6%89%8B%E5%90%8E%E5%85%A8%E8%A6%81%E5%9B%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c2e35303c8abcc28897989b2a06fdd6
6,普京：一名军人没要钱要了辆坦克,当地时间12月24日，俄罗斯总统普京说，一名军人在他颁奖时，既没有要钱，也没有要疗养，他要的是一辆坦克。,4416637,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%EF%BC%9A%E4%B8%80%E5%90%8D%E5%86%9B%E4%BA%BA%E6%B2%A1%E8%A6%81%E9%92%B1%E8%A6%81%E4%BA%86%E8%BE%86%E5%9D%A6%E5%85%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a125293f58736eedd8c7065057942d4d
7,男子隔空猥亵8名幼女获刑7年半,12月21日，四川广安华蓥市人民法院公布一起“隔空猥亵”案例，一男子引诱8名幼女发送裸体图片、视频通话获刑7年半。,4321783,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%9A%94%E7%A9%BA%E7%8C%A5%E4%BA%B58%E5%90%8D%E5%B9%BC%E5%A5%B3%E8%8E%B7%E5%88%917%E5%B9%B4%E5%8D%8A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fe9b2378e3366b950401b0d8b590d6a3
8,四川绵阳厂房爆炸？警方辟谣,近日，四川绵阳一居民张某在群聊中发视频称绵阳某厂房爆炸，引发关注。对此，当地警方回应：所传信息系谣言，造谣者被行拘2日。,4268603,https://m.baidu.com/s?word=%E5%9B%9B%E5%B7%9D%E7%BB%B5%E9%98%B3%E5%8E%82%E6%88%BF%E7%88%86%E7%82%B8%EF%BC%9F%E8%AD%A6%E6%96%B9%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/105470d87b55a4905f15037e5e0b1126
9,拜登专机附近被拍到不明飞行物,日前，美国总统拜登乘坐的专机在洛杉矶国际机场降落时，两名美国飞机爱好者在洛杉矶机场上空发现了一个不明飞行物。,4188329,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E4%B8%93%E6%9C%BA%E9%99%84%E8%BF%91%E8%A2%AB%E6%8B%8D%E5%88%B0%E4%B8%8D%E6%98%8E%E9%A3%9E%E8%A1%8C%E7%89%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d7052792d392ff6fbf2abc02c74cc3aa
10,外交部：春节是中国的也是世界的,近日，联合国大会协商一致通过决议，将春节（农历新年）确定为联合国假日。外交部发言人毛宁回应称，春节是中国的，也是世界的。,4009375,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%EF%BC%9A%E6%98%A5%E8%8A%82%E6%98%AF%E4%B8%AD%E5%9B%BD%E7%9A%84%E4%B9%9F%E6%98%AF%E4%B8%96%E7%95%8C%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f75da738ecb893471af2a3fe96f0f040
