热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,鼻病毒阳性率上升 无特效药和疫苗,热,否,https://m.baidu.com/s?word=%E9%BC%BB%E7%97%85%E6%AF%92%E9%98%B3%E6%80%A7%E7%8E%87%E4%B8%8A%E5%8D%87+%E6%97%A0%E7%89%B9%E6%95%88%E8%8D%AF%E5%92%8C%E7%96%AB%E8%8B%97&sa=fyb_news,HOT
2,中方回应美再退66个群：已不是新闻,热,否,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E7%BE%8E%E5%86%8D%E9%80%8066%E4%B8%AA%E7%BE%A4%EF%BC%9A%E5%B7%B2%E4%B8%8D%E6%98%AF%E6%96%B0%E9%97%BB&sa=fyb_news,HOT
3,多地召开“新年第一会”,,否,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E5%8F%AC%E5%BC%80%E2%80%9C%E6%96%B0%E5%B9%B4%E7%AC%AC%E4%B8%80%E4%BC%9A%E2%80%9D&sa=fyb_news,NORMAL
4,上海地铁现黄牛占座后有偿让座,新,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E5%9C%B0%E9%93%81%E7%8E%B0%E9%BB%84%E7%89%9B%E5%8D%A0%E5%BA%A7%E5%90%8E%E6%9C%89%E5%81%BF%E8%AE%A9%E5%BA%A7&sa=fyb_news,NEW
5,成龙在《人民日报》撰文,,否,https://m.baidu.com/s?word=%E6%88%90%E9%BE%99%E5%9C%A8%E3%80%8A%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E3%80%8B%E6%92%B0%E6%96%87&sa=fyb_news,NORMAL
6,陈志被押解回国 画面公布,热,否,https://m.baidu.com/s?word=%E9%99%88%E5%BF%97%E8%A2%AB%E6%8A%BC%E8%A7%A3%E5%9B%9E%E5%9B%BD+%E7%94%BB%E9%9D%A2%E5%85%AC%E5%B8%83&sa=fyb_news,HOT
7,车主选车牌摇到豹子号苏A0000A,热,否,https://m.baidu.com/s?word=%E8%BD%A6%E4%B8%BB%E9%80%89%E8%BD%A6%E7%89%8C%E6%91%87%E5%88%B0%E8%B1%B9%E5%AD%90%E5%8F%B7%E8%8B%8FA0000A&sa=fyb_news,HOT
8,万科：郁亮到龄退休申请辞职,新,否,https://m.baidu.com/s?word=%E4%B8%87%E7%A7%91%EF%BC%9A%E9%83%81%E4%BA%AE%E5%88%B0%E9%BE%84%E9%80%80%E4%BC%91%E7%94%B3%E8%AF%B7%E8%BE%9E%E8%81%8C&sa=fyb_news,NEW
9,美国扣押俄罗斯油轮意欲何为,,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%9B%BD%E6%89%A3%E6%8A%BC%E4%BF%84%E7%BD%97%E6%96%AF%E6%B2%B9%E8%BD%AE%E6%84%8F%E6%AC%B2%E4%BD%95%E4%B8%BA&sa=fyb_news,NORMAL
10,“最帅升旗手”张自轩结婚了,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%9C%80%E5%B8%85%E5%8D%87%E6%97%97%E6%89%8B%E2%80%9D%E5%BC%A0%E8%87%AA%E8%BD%A9%E7%BB%93%E5%A9%9A%E4%BA%86&sa=fyb_news,NORMAL
11,清华北大辟谣开办“培训营”,,否,https://m.baidu.com/s?word=%E6%B8%85%E5%8D%8E%E5%8C%97%E5%A4%A7%E8%BE%9F%E8%B0%A3%E5%BC%80%E5%8A%9E%E2%80%9C%E5%9F%B9%E8%AE%AD%E8%90%A5%E2%80%9D&sa=fyb_news,NORMAL
12,新疆生产建设兵团副司令员李旭被查,,否,https://m.baidu.com/s?word=%E6%96%B0%E7%96%86%E7%94%9F%E4%BA%A7%E5%BB%BA%E8%AE%BE%E5%85%B5%E5%9B%A2%E5%89%AF%E5%8F%B8%E4%BB%A4%E5%91%98%E6%9D%8E%E6%97%AD%E8%A2%AB%E6%9F%A5&sa=fyb_news,NORMAL
13,今年将启动新一轮双一流高校建设,,否,https://m.baidu.com/s?word=%E4%BB%8A%E5%B9%B4%E5%B0%86%E5%90%AF%E5%8A%A8%E6%96%B0%E4%B8%80%E8%BD%AE%E5%8F%8C%E4%B8%80%E6%B5%81%E9%AB%98%E6%A0%A1%E5%BB%BA%E8%AE%BE&sa=fyb_news,NORMAL
14,中国石化中国航油官宣重组,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%9F%B3%E5%8C%96%E4%B8%AD%E5%9B%BD%E8%88%AA%E6%B2%B9%E5%AE%98%E5%AE%A3%E9%87%8D%E7%BB%84&sa=fyb_news,NORMAL
