热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,用创造拥抱新时代,当前，世界百年未有之大变局加速演进，大国战略竞争日趋激烈。我们必须牢牢坚持尊重劳动、鼓励创新、注重实干的鲜明导向，不断汇聚起工人阶级和广大劳动群众的磅礴力量，敢于战胜前进道路上的一切艰难险阻。,7904683,https://m.baidu.com/s?word=%E7%94%A8%E5%88%9B%E9%80%A0%E6%8B%A5%E6%8A%B1%E6%96%B0%E6%97%B6%E4%BB%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b9272f72e35b18be8dcad678500f3289
1,外交部：不跪,4月29日，针对美国滥施关税一事，我国外交部发布重磅视频：《不跪！》。,7809406,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%EF%BC%9A%E4%B8%8D%E8%B7%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/95974d717d31645840fc3e9534bd0816
2,俄国防部发布朝鲜军人作战画面,近日，俄罗斯国防部网站，发布了朝鲜军人与俄军士兵在库尔斯克并肩作战的视频。,7713963,https://m.baidu.com/s?word=%E4%BF%84%E5%9B%BD%E9%98%B2%E9%83%A8%E5%8F%91%E5%B8%83%E6%9C%9D%E9%B2%9C%E5%86%9B%E4%BA%BA%E4%BD%9C%E6%88%98%E7%94%BB%E9%9D%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e3bb662f291025bd528ead1cad4d20ac
3,外国人为什么爱上来中国扫货,五一假期马上来了，旅游平台数据显示，入境游订单量已同比增长173%，不少外国游客正在带着大旅行箱来华扫货的路上。外国人为什么爱上来中国“扫货” ？,7617191,https://m.baidu.com/s?word=%E5%A4%96%E5%9B%BD%E4%BA%BA%E4%B8%BA%E4%BB%80%E4%B9%88%E7%88%B1%E4%B8%8A%E6%9D%A5%E4%B8%AD%E5%9B%BD%E6%89%AB%E8%B4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a6939426daa70ac750b70e3209ae5a4d
4,巴方：你断我们水 我就让你断气,当地时间4月27日，巴基斯坦铁道部长哈尼夫·阿巴西警告印度：“我们的核武器可不是摆设，你断我们的水，我就让你断气”。,7521119,https://m.baidu.com/s?word=%E5%B7%B4%E6%96%B9%EF%BC%9A%E4%BD%A0%E6%96%AD%E6%88%91%E4%BB%AC%E6%B0%B4+%E6%88%91%E5%B0%B1%E8%AE%A9%E4%BD%A0%E6%96%AD%E6%B0%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dbf86592ad923875a1aab190169f48c1
5,美企老板：还不如一把火烧了库存,近日，一美企负责人控诉关税压垮中小企业：海外价值15万美元的产品，要花21.7万美元才能运回国，还不如一把火烧了库存。,7429036,https://m.baidu.com/s?word=%E7%BE%8E%E4%BC%81%E8%80%81%E6%9D%BF%EF%BC%9A%E8%BF%98%E4%B8%8D%E5%A6%82%E4%B8%80%E6%8A%8A%E7%81%AB%E7%83%A7%E4%BA%86%E5%BA%93%E5%AD%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/02381da87e958b2f6a980b386741e911
6,网红汤匙被录取 北大：不知是网红,近日，拥有400万粉丝的网红“汤匙不是钥匙”称，考进北京大学数学科学学院。4月28日，北大工作人员回应称，不知道他是网红。,7331438,https://m.baidu.com/s?word=%E7%BD%91%E7%BA%A2%E6%B1%A4%E5%8C%99%E8%A2%AB%E5%BD%95%E5%8F%96+%E5%8C%97%E5%A4%A7%EF%BC%9A%E4%B8%8D%E7%9F%A5%E6%98%AF%E7%BD%91%E7%BA%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7e6d3434f3a987e558a672b21a120774
7,西班牙进入国家紧急状态,4月28日，西班牙和葡萄牙遭遇大规模停电，影响了整个伊比利亚半岛的大部分地区。当天，西班牙内政部宣布进入国家紧急状态。,7236900,https://m.baidu.com/s?word=%E8%A5%BF%E7%8F%AD%E7%89%99%E8%BF%9B%E5%85%A5%E5%9B%BD%E5%AE%B6%E7%B4%A7%E6%80%A5%E7%8A%B6%E6%80%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/725dab50b408a93f74820f7398f1e875
8,酒店机器人3年亏了8个亿,近年来，酒店机器人已成为酒店行业的标配，但在过去三年，云迹科技净亏损累计超8亿元。酒店：机器人不能为酒店节约人工成本。,7143977,https://m.baidu.com/s?word=%E9%85%92%E5%BA%97%E6%9C%BA%E5%99%A8%E4%BA%BA3%E5%B9%B4%E4%BA%8F%E4%BA%868%E4%B8%AA%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e946a7915028fc26b10b2d45e0159f7a
9,章子怡因在领奖后台摔倒坐轮椅出行,近日，有网友在高铁站偶遇章子怡，她本人坐着轮椅被工作人员推着。据悉，是在华表奖后台摔倒的，看来摔得不轻啊。,7041100,https://m.baidu.com/s?word=%E7%AB%A0%E5%AD%90%E6%80%A1%E5%9B%A0%E5%9C%A8%E9%A2%86%E5%A5%96%E5%90%8E%E5%8F%B0%E6%91%94%E5%80%92%E5%9D%90%E8%BD%AE%E6%A4%85%E5%87%BA%E8%A1%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/43b4b68443386f4e25b9c23c23daf587
