热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,奋斗创造美好未来,光荣属于劳动者，幸福属于劳动者。习近平总书记在庆祝中华全国总工会成立100周年暨全国劳动模范和先进工作者表彰大会上指出，要深入践行社会主义核心价值观，大力弘扬劳模精神、劳动精神、工匠精神。,7904340,https://m.baidu.com/s?word=%E5%A5%8B%E6%96%97%E5%88%9B%E9%80%A0%E7%BE%8E%E5%A5%BD%E6%9C%AA%E6%9D%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/23498e790ec72673a3e3ee478372308e
1,辽宁一饭店发生火灾致22死3伤,4月29日12时25分，辽宁辽阳市白塔区三里庄回迁楼附近一饭店发生火灾。截至14时，事故已造成22人死亡、3人受伤。,7808830,https://m.baidu.com/s?word=%E8%BE%BD%E5%AE%81%E4%B8%80%E9%A5%AD%E5%BA%97%E5%8F%91%E7%94%9F%E7%81%AB%E7%81%BE%E8%87%B422%E6%AD%BB3%E4%BC%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0af7d48e332698bb9d19cd352bc2ddfa
2,辽宁致22死火灾饭店经营者已被控制,辽宁辽阳一饭店发生火灾，共造成22死3伤。目前善后处置工作已全面展开，饭店经营负责人已被警方控制，起火原因正在调查中。,7713907,https://m.baidu.com/s?word=%E8%BE%BD%E5%AE%81%E8%87%B422%E6%AD%BB%E7%81%AB%E7%81%BE%E9%A5%AD%E5%BA%97%E7%BB%8F%E8%90%A5%E8%80%85%E5%B7%B2%E8%A2%AB%E6%8E%A7%E5%88%B6&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b78173e8321706f1b9d81f700ce12a15
3,一季度工业经济整体开局良好,国家统计局4月27日发布的数据显示，今年一季度，随着政策效应持续释放，带动工业企业利润由降转增，装备制造业、高技术制造业利润支撑作用明显，工业经济发展质效持续提升。,7619161,https://m.baidu.com/s?word=%E4%B8%80%E5%AD%A3%E5%BA%A6%E5%B7%A5%E4%B8%9A%E7%BB%8F%E6%B5%8E%E6%95%B4%E4%BD%93%E5%BC%80%E5%B1%80%E8%89%AF%E5%A5%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26112f235b32f5ec1ee8c383811f7bf6
4,辽宁饭店火灾现场 火势猛烈浓烟遮天,4月29日12时25分，辽宁辽阳市白塔区一饭店发生火灾 。相关视频显示，现场火势猛烈，浓烟遮天。,7522792,https://m.baidu.com/s?word=%E8%BE%BD%E5%AE%81%E9%A5%AD%E5%BA%97%E7%81%AB%E7%81%BE%E7%8E%B0%E5%9C%BA+%E7%81%AB%E5%8A%BF%E7%8C%9B%E7%83%88%E6%B5%93%E7%83%9F%E9%81%AE%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1104db058829dff40b6a456e3584c930
5,神舟十九号载人飞船推迟返回,,7428501,https://m.baidu.com/s?word=%E7%A5%9E%E8%88%9F%E5%8D%81%E4%B9%9D%E5%8F%B7%E8%BD%BD%E4%BA%BA%E9%A3%9E%E8%88%B9%E6%8E%A8%E8%BF%9F%E8%BF%94%E5%9B%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,曾黎灾难公关,4月29日，曾黎工作室微博转发网友致歉函，再度回应在二手平台售卖徽章事件，引发热议。网友：灾难公关令人心寒。,7330928,https://m.baidu.com/s?word=%E6%9B%BE%E9%BB%8E%E7%81%BE%E9%9A%BE%E5%85%AC%E5%85%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/79e94cfe69e6a3bc4ff163c125c1a9f3
7,清华教授说将来有望每周上三休四,,7232614,https://m.baidu.com/s?word=%E6%B8%85%E5%8D%8E%E6%95%99%E6%8E%88%E8%AF%B4%E5%B0%86%E6%9D%A5%E6%9C%89%E6%9C%9B%E6%AF%8F%E5%91%A8%E4%B8%8A%E4%B8%89%E4%BC%91%E5%9B%9B&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,33岁抗癌博主小杨哥离世,4月28日，33岁抗癌博主小杨哥去世，其妹妹在社交平台上发布了讣告。他在去世前已无法进食，留下了才11岁的女儿。,7141205,https://m.baidu.com/s?word=33%E5%B2%81%E6%8A%97%E7%99%8C%E5%8D%9A%E4%B8%BB%E5%B0%8F%E6%9D%A8%E5%93%A5%E7%A6%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/332f8e50234b733b32a3f1c5353487e0
9,协和校长寄语提及董袭莹内容被删,近日，有网友发帖称，中国医学科学院新闻中心微信公众号的文章“校长寄语协和医学院2023届毕业生”，删除了有关董袭莹的内容。,7046296,https://m.baidu.com/s?word=%E5%8D%8F%E5%92%8C%E6%A0%A1%E9%95%BF%E5%AF%84%E8%AF%AD%E6%8F%90%E5%8F%8A%E8%91%A3%E8%A2%AD%E8%8E%B9%E5%86%85%E5%AE%B9%E8%A2%AB%E5%88%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ee8373429539bf9989b94ef3071287ab
