热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,普京今日访华,热,否,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%E4%BB%8A%E6%97%A5%E8%AE%BF%E5%8D%8E&sa=fyb_news,HOT
2,医保个账新规来了,热,否,https://m.baidu.com/s?word=%E5%8C%BB%E4%BF%9D%E4%B8%AA%E8%B4%A6%E6%96%B0%E8%A7%84%E6%9D%A5%E4%BA%86&sa=fyb_news,HOT
3,中国首个二氧化碳地热能项目投产,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E9%A6%96%E4%B8%AA%E4%BA%8C%E6%B0%A7%E5%8C%96%E7%A2%B3%E5%9C%B0%E7%83%AD%E8%83%BD%E9%A1%B9%E7%9B%AE%E6%8A%95%E4%BA%A7&sa=fyb_news,NORMAL
4,585人村庄62人患癌 武汉成立调查组,新,否,https://m.baidu.com/s?word=585%E4%BA%BA%E6%9D%91%E5%BA%8462%E4%BA%BA%E6%82%A3%E7%99%8C+%E6%AD%A6%E6%B1%89%E6%88%90%E7%AB%8B%E8%B0%83%E6%9F%A5%E7%BB%84&sa=fyb_news,NEW
5,“杨梅是我们饭碗 我们比谁都珍惜”,新,否,https://m.baidu.com/s?word=%E2%80%9C%E6%9D%A8%E6%A2%85%E6%98%AF%E6%88%91%E4%BB%AC%E9%A5%AD%E7%A2%97+%E6%88%91%E4%BB%AC%E6%AF%94%E8%B0%81%E9%83%BD%E7%8F%8D%E6%83%9C%E2%80%9D&sa=fyb_news,NEW
6,网警侦破买卖公民个人信息案,,否,https://m.baidu.com/s?word=%E7%BD%91%E8%AD%A6%E4%BE%A6%E7%A0%B4%E4%B9%B0%E5%8D%96%E5%85%AC%E6%B0%91%E4%B8%AA%E4%BA%BA%E4%BF%A1%E6%81%AF%E6%A1%88&sa=fyb_news,NORMAL
7,很多人可能每天都在吃“塑料刀片”,,否,https://m.baidu.com/s?word=%E5%BE%88%E5%A4%9A%E4%BA%BA%E5%8F%AF%E8%83%BD%E6%AF%8F%E5%A4%A9%E9%83%BD%E5%9C%A8%E5%90%83%E2%80%9C%E5%A1%91%E6%96%99%E5%88%80%E7%89%87%E2%80%9D&sa=fyb_news,NORMAL
8,国家新设了一个司,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E6%96%B0%E8%AE%BE%E4%BA%86%E4%B8%80%E4%B8%AA%E5%8F%B8&sa=fyb_news,NORMAL
9,黄金进入“猴市”,,否,https://m.baidu.com/s?word=%E9%BB%84%E9%87%91%E8%BF%9B%E5%85%A5%E2%80%9C%E7%8C%B4%E5%B8%82%E2%80%9D&sa=fyb_news,NORMAL
10,普京携5位副总理8位部长访华,新,否,https://m.baidu.com/s?word=%E6%99%AE%E4%BA%AC%E6%90%BA5%E4%BD%8D%E5%89%AF%E6%80%BB%E7%90%868%E4%BD%8D%E9%83%A8%E9%95%BF%E8%AE%BF%E5%8D%8E&sa=fyb_news,NEW
11,“黄山迎客松开花”实为旧闻,,否,https://m.baidu.com/s?word=%E2%80%9C%E9%BB%84%E5%B1%B1%E8%BF%8E%E5%AE%A2%E6%9D%BE%E5%BC%80%E8%8A%B1%E2%80%9D%E5%AE%9E%E4%B8%BA%E6%97%A7%E9%97%BB&sa=fyb_news,NORMAL
12,倪萍建议《给阿嬷的情书》主演别乱接片,,否,https://m.baidu.com/s?word=%E5%80%AA%E8%90%8D%E5%BB%BA%E8%AE%AE%E3%80%8A%E7%BB%99%E9%98%BF%E5%AC%B7%E7%9A%84%E6%83%85%E4%B9%A6%E3%80%8B%E4%B8%BB%E6%BC%94%E5%88%AB%E4%B9%B1%E6%8E%A5%E7%89%87&sa=fyb_news,NORMAL
13,A股收盘：电力股掀涨停潮,新,否,https://m.baidu.com/s?word=A%E8%82%A1%E6%94%B6%E7%9B%98%EF%BC%9A%E7%94%B5%E5%8A%9B%E8%82%A1%E6%8E%80%E6%B6%A8%E5%81%9C%E6%BD%AE&sa=fyb_news,NEW
14,儿子想做蚕丝被 家人网购1万粒蚕卵,,否,https://m.baidu.com/s?word=%E5%84%BF%E5%AD%90%E6%83%B3%E5%81%9A%E8%9A%95%E4%B8%9D%E8%A2%AB+%E5%AE%B6%E4%BA%BA%E7%BD%91%E8%B4%AD1%E4%B8%87%E7%B2%92%E8%9A%95%E5%8D%B5&sa=fyb_news,NORMAL
15,70岁老人把40多万藏家中 一夜被盗,,否,https://m.baidu.com/s?word=70%E5%B2%81%E8%80%81%E4%BA%BA%E6%8A%8A40%E5%A4%9A%E4%B8%87%E8%97%8F%E5%AE%B6%E4%B8%AD+%E4%B8%80%E5%A4%9C%E8%A2%AB%E7%9B%97&sa=fyb_news,NORMAL
16,上海一男子餐厅内持刀伤人 警方通报,新,否,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E4%B8%80%E7%94%B7%E5%AD%90%E9%A4%90%E5%8E%85%E5%86%85%E6%8C%81%E5%88%80%E4%BC%A4%E4%BA%BA+%E8%AD%A6%E6%96%B9%E9%80%9A%E6%8A%A5&sa=fyb_news,NEW
17,女子多年前买的黄金手镯发绿了,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%A4%9A%E5%B9%B4%E5%89%8D%E4%B9%B0%E7%9A%84%E9%BB%84%E9%87%91%E6%89%8B%E9%95%AF%E5%8F%91%E7%BB%BF%E4%BA%86&sa=fyb_news,NORMAL
18,赖清德弹劾案未通过,,否,https://m.baidu.com/s?word=%E8%B5%96%E6%B8%85%E5%BE%B7%E5%BC%B9%E5%8A%BE%E6%A1%88%E6%9C%AA%E9%80%9A%E8%BF%87&sa=fyb_news,NORMAL
19,卷走2.8亿元！央视曝光炒黄金骗局,,否,https://m.baidu.com/s?word=%E5%8D%B7%E8%B5%B02.8%E4%BA%BF%E5%85%83%EF%BC%81%E5%A4%AE%E8%A7%86%E6%9B%9D%E5%85%89%E7%82%92%E9%BB%84%E9%87%91%E9%AA%97%E5%B1%80&sa=fyb_news,NORMAL
20,马刺双加时胜雷霆 文班狂砍41+24,,否,https://m.baidu.com/s?word=%E9%A9%AC%E5%88%BA%E5%8F%8C%E5%8A%A0%E6%97%B6%E8%83%9C%E9%9B%B7%E9%9C%86+%E6%96%87%E7%8F%AD%E7%8B%82%E7%A0%8D41%2B24&sa=fyb_news,NORMAL
21,林俊杰出席女友毕业典礼,,否,https://m.baidu.com/s?word=%E6%9E%97%E4%BF%8A%E6%9D%B0%E5%87%BA%E5%B8%AD%E5%A5%B3%E5%8F%8B%E6%AF%95%E4%B8%9A%E5%85%B8%E7%A4%BC&sa=fyb_news,NORMAL
22,男子腿绑1378个旧手机摄像头入境,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%85%BF%E7%BB%911378%E4%B8%AA%E6%97%A7%E6%89%8B%E6%9C%BA%E6%91%84%E5%83%8F%E5%A4%B4%E5%85%A5%E5%A2%83&sa=fyb_news,NORMAL
23,女子亲宝宝脚丫嘴唇肿成香肠,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%BA%B2%E5%AE%9D%E5%AE%9D%E8%84%9A%E4%B8%AB%E5%98%B4%E5%94%87%E8%82%BF%E6%88%90%E9%A6%99%E8%82%A0&sa=fyb_news,NORMAL
24,山东00后民警确诊白血病11天离世,新,否,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C00%E5%90%8E%E6%B0%91%E8%AD%A6%E7%A1%AE%E8%AF%8A%E7%99%BD%E8%A1%80%E7%97%8511%E5%A4%A9%E7%A6%BB%E4%B8%96&sa=fyb_news,NEW
