热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,天安门下半旗悼念朱镕基同志,,否,https://m.baidu.com/s?word=%E5%A4%A9%E5%AE%89%E9%97%A8%E4%B8%8B%E5%8D%8A%E6%97%97%E6%82%BC%E5%BF%B5%E6%9C%B1%E9%95%95%E5%9F%BA%E5%90%8C%E5%BF%97&sa=fyb_news,NORMAL
2,受贿数额特别巨大 刘慧被公诉,热,否,https://m.baidu.com/s?word=%E5%8F%97%E8%B4%BF%E6%95%B0%E9%A2%9D%E7%89%B9%E5%88%AB%E5%B7%A8%E5%A4%A7+%E5%88%98%E6%85%A7%E8%A2%AB%E5%85%AC%E8%AF%89&sa=fyb_news,HOT
3,石油天然气发展“十五五”规划印发,,否,https://m.baidu.com/s?word=%E7%9F%B3%E6%B2%B9%E5%A4%A9%E7%84%B6%E6%B0%94%E5%8F%91%E5%B1%95%E2%80%9C%E5%8D%81%E4%BA%94%E4%BA%94%E2%80%9D%E8%A7%84%E5%88%92%E5%8D%B0%E5%8F%91&sa=fyb_news,NORMAL
4,重要规划发布！新风口要来了,新,否,https://m.baidu.com/s?word=%E9%87%8D%E8%A6%81%E8%A7%84%E5%88%92%E5%8F%91%E5%B8%83%EF%BC%81%E6%96%B0%E9%A3%8E%E5%8F%A3%E8%A6%81%E6%9D%A5%E4%BA%86&sa=fyb_news,NEW
5,这几种“喝水法”正在悄悄伤身体,热,否,https://m.baidu.com/s?word=%E8%BF%99%E5%87%A0%E7%A7%8D%E2%80%9C%E5%96%9D%E6%B0%B4%E6%B3%95%E2%80%9D%E6%AD%A3%E5%9C%A8%E6%82%84%E6%82%84%E4%BC%A4%E8%BA%AB%E4%BD%93&sa=fyb_news,HOT
6,闪过念头就刷到广告 是手机在偷听吗,,否,https://m.baidu.com/s?word=%E9%97%AA%E8%BF%87%E5%BF%B5%E5%A4%B4%E5%B0%B1%E5%88%B7%E5%88%B0%E5%B9%BF%E5%91%8A+%E6%98%AF%E6%89%8B%E6%9C%BA%E5%9C%A8%E5%81%B7%E5%90%AC%E5%90%97&sa=fyb_news,NORMAL
7,王楚钦8857分世界排名第一,,否,https://m.baidu.com/s?word=%E7%8E%8B%E6%A5%9A%E9%92%A68857%E5%88%86%E4%B8%96%E7%95%8C%E6%8E%92%E5%90%8D%E7%AC%AC%E4%B8%80&sa=fyb_news,NORMAL
8,印度教授发中国街景称被印媒骗惨了,新,否,https://m.baidu.com/s?word=%E5%8D%B0%E5%BA%A6%E6%95%99%E6%8E%88%E5%8F%91%E4%B8%AD%E5%9B%BD%E8%A1%97%E6%99%AF%E7%A7%B0%E8%A2%AB%E5%8D%B0%E5%AA%92%E9%AA%97%E6%83%A8%E4%BA%86&sa=fyb_news,NEW
9,海边这样“冒泡”的沙滩千万不要踩,,否,https://m.baidu.com/s?word=%E6%B5%B7%E8%BE%B9%E8%BF%99%E6%A0%B7%E2%80%9C%E5%86%92%E6%B3%A1%E2%80%9D%E7%9A%84%E6%B2%99%E6%BB%A9%E5%8D%83%E4%B8%87%E4%B8%8D%E8%A6%81%E8%B8%A9&sa=fyb_news,NORMAL
10,国家疾控局 HPV疫苗,,否,https://m.baidu.com/s?word=%E5%9B%BD%E5%AE%B6%E7%96%BE%E6%8E%A7%E5%B1%80+HPV%E7%96%AB%E8%8B%97&sa=fyb_news,NORMAL
11,编造智驾事故 多人因涉企谣言被罚,,否,https://m.baidu.com/s?word=%E7%BC%96%E9%80%A0%E6%99%BA%E9%A9%BE%E4%BA%8B%E6%95%85+%E5%A4%9A%E4%BA%BA%E5%9B%A0%E6%B6%89%E4%BC%81%E8%B0%A3%E8%A8%80%E8%A2%AB%E7%BD%9A&sa=fyb_news,NORMAL
12,A股午盘：全市场3935只股票下跌,,否,https://m.baidu.com/s?word=A%E8%82%A1%E5%8D%88%E7%9B%98%EF%BC%9A%E5%85%A8%E5%B8%82%E5%9C%BA3935%E5%8F%AA%E8%82%A1%E7%A5%A8%E4%B8%8B%E8%B7%8C&sa=fyb_news,NORMAL
13,杭州涉事高管曾是高考状元清华毕业,,否,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E%E6%B6%89%E4%BA%8B%E9%AB%98%E7%AE%A1%E6%9B%BE%E6%98%AF%E9%AB%98%E8%80%83%E7%8A%B6%E5%85%83%E6%B8%85%E5%8D%8E%E6%AF%95%E4%B8%9A&sa=fyb_news,NORMAL
14,港股AI大模型双雄重挫逾13%,新,否,https://m.baidu.com/s?word=%E6%B8%AF%E8%82%A1AI%E5%A4%A7%E6%A8%A1%E5%9E%8B%E5%8F%8C%E9%9B%84%E9%87%8D%E6%8C%AB%E9%80%BE13%25&sa=fyb_news,NEW
15,A股年内最贵新股上市 大涨超500%,热,否,https://m.baidu.com/s?word=A%E8%82%A1%E5%B9%B4%E5%86%85%E6%9C%80%E8%B4%B5%E6%96%B0%E8%82%A1%E4%B8%8A%E5%B8%82+%E5%A4%A7%E6%B6%A8%E8%B6%85500%25&sa=fyb_news,HOT
16,姜武澄清：和姜文是同父同母亲兄弟,,否,https://m.baidu.com/s?word=%E5%A7%9C%E6%AD%A6%E6%BE%84%E6%B8%85%EF%BC%9A%E5%92%8C%E5%A7%9C%E6%96%87%E6%98%AF%E5%90%8C%E7%88%B6%E5%90%8C%E6%AF%8D%E4%BA%B2%E5%85%84%E5%BC%9F&sa=fyb_news,NORMAL
17,寒武纪员工大红包将到账 人均557万,新,否,https://m.baidu.com/s?word=%E5%AF%92%E6%AD%A6%E7%BA%AA%E5%91%98%E5%B7%A5%E5%A4%A7%E7%BA%A2%E5%8C%85%E5%B0%86%E5%88%B0%E8%B4%A6+%E4%BA%BA%E5%9D%87557%E4%B8%87&sa=fyb_news,NEW
18,“学籍顶替案”母亲：弟弟长大后飘了,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%AD%A6%E7%B1%8D%E9%A1%B6%E6%9B%BF%E6%A1%88%E2%80%9D%E6%AF%8D%E4%BA%B2%EF%BC%9A%E5%BC%9F%E5%BC%9F%E9%95%BF%E5%A4%A7%E5%90%8E%E9%A3%98%E4%BA%86&sa=fyb_news,NORMAL
19,特斯拉Cybercab有望本月投放运营,,否,https://m.baidu.com/s?word=%E7%89%B9%E6%96%AF%E6%8B%89Cybercab%E6%9C%89%E6%9C%9B%E6%9C%AC%E6%9C%88%E6%8A%95%E6%94%BE%E8%BF%90%E8%90%A5&sa=fyb_news,NORMAL
20,湘潭大学确认哥哥冒名顶替上学事实,,否,https://m.baidu.com/s?word=%E6%B9%98%E6%BD%AD%E5%A4%A7%E5%AD%A6%E7%A1%AE%E8%AE%A4%E5%93%A5%E5%93%A5%E5%86%92%E5%90%8D%E9%A1%B6%E6%9B%BF%E4%B8%8A%E5%AD%A6%E4%BA%8B%E5%AE%9E&sa=fyb_news,NORMAL
21,多方回应女子杭州酒局遭伤害,,否,https://m.baidu.com/s?word=%E5%A4%9A%E6%96%B9%E5%9B%9E%E5%BA%94%E5%A5%B3%E5%AD%90%E6%9D%AD%E5%B7%9E%E9%85%92%E5%B1%80%E9%81%AD%E4%BC%A4%E5%AE%B3&sa=fyb_news,NORMAL
