热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平：因地制宜发展新质生产力,“十五五”时期，必须把因地制宜发展新质生产力摆在更加突出的战略位置，以科技创新为引领、以实体经济为根基，坚持全面推进传统产业转型升级、积极发展新兴产业、超前布局未来产业并举，加快建设现代化产业体系。,7904720,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%EF%BC%9A%E5%9B%A0%E5%9C%B0%E5%88%B6%E5%AE%9C%E5%8F%91%E5%B1%95%E6%96%B0%E8%B4%A8%E7%94%9F%E4%BA%A7%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8cd026d980ccc160628b6482472364e6
1,中方已做好对日实质反制准备,11月14日至15日，针对日本首相高市早苗涉台海问题的挑衅言论，中方通过外交部、国防部、驻日使馆等多渠道密集回应，表态从“敦促日方停止干涉”升级为“一切后果必须由日方承担”，并首次在中日交涉中使用“奉示”表述，显示已做好实质反制准备。,7807977,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%B7%B2%E5%81%9A%E5%A5%BD%E5%AF%B9%E6%97%A5%E5%AE%9E%E8%B4%A8%E5%8F%8D%E5%88%B6%E5%87%86%E5%A4%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/58d21ddf96fe80413c5aa266b07f2389
2,宋佳获金鸡奖最佳女主角奖,11月15日，第38届中国电影金鸡奖揭晓。宋佳凭借《好东西》王铁梅一角获最佳女主角奖。,7712049,https://m.baidu.com/s?word=%E5%AE%8B%E4%BD%B3%E8%8E%B7%E9%87%91%E9%B8%A1%E5%A5%96%E6%9C%80%E4%BD%B3%E5%A5%B3%E4%B8%BB%E8%A7%92%E5%A5%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/caa51b8fbd414796e4343d13fe47989e
3,全运绿能 “黑科技”都有啥,第十五届全国运动会开幕式上，由电光水雾系统模拟的“科技火焰”在全运会史上首次跃然而起。这场“绿色加冕”的奇观营造出逼真又梦幻的视觉效果，也昭示着“绿色、低碳、可持续”的理念已融入赛事的每一个细节。,7616980,https://m.baidu.com/s?word=%E5%85%A8%E8%BF%90%E7%BB%BF%E8%83%BD+%E2%80%9C%E9%BB%91%E7%A7%91%E6%8A%80%E2%80%9D%E9%83%BD%E6%9C%89%E5%95%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/57da3f97e1481260a789d47b631d4ba2
4,王曼昱4-0胜陈梦 晋级女单决赛,北京时间11月15日，第十五届全运会乒乓球女子单打半决赛，王曼昱4:0战胜陈梦，晋级女单决赛。,7523675,https://m.baidu.com/s?word=%E7%8E%8B%E6%9B%BC%E6%98%B14-0%E8%83%9C%E9%99%88%E6%A2%A6+%E6%99%8B%E7%BA%A7%E5%A5%B3%E5%8D%95%E5%86%B3%E8%B5%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6857e9c759c3fc0179e9c4d37ba71f37
5,易烊千玺获金鸡奖最佳男主角奖,11月15日，第38届中国电影金鸡奖揭晓。易烊千玺凭借《小小的我》刘春和一角获最佳男主角奖。,7425726,https://m.baidu.com/s?word=%E6%98%93%E7%83%8A%E5%8D%83%E7%8E%BA%E8%8E%B7%E9%87%91%E9%B8%A1%E5%A5%96%E6%9C%80%E4%BD%B3%E7%94%B7%E4%B8%BB%E8%A7%92%E5%A5%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9e74257791964c268aebb18c56808ac7
6,恢复“大佐” 日本意欲何为,11月13日消息，高市早苗政府正考虑将自卫队“军衔”名称调整回旧制，包括将“1佐”改为“大佐”。报道声称修改“军衔”是为了“与国际标准接轨”“便于理解”，但日媒透露的上述计划是恢复旧日本军队的军衔。,7332367,https://m.baidu.com/s?word=%E6%81%A2%E5%A4%8D%E2%80%9C%E5%A4%A7%E4%BD%90%E2%80%9D+%E6%97%A5%E6%9C%AC%E6%84%8F%E6%AC%B2%E4%BD%95%E4%B8%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/15d3fe6ac8fc510d48b18ed04d66ab25
7,金鸡奖完整获奖名单公布,11月15日晚，第38届中国电影金鸡奖颁奖典礼在福建厦门举行，最佳故事片由《好东西》获得，易烊千玺（《小小的我》）与宋佳（《好东西》）分获最佳男、女主角。,7234876,https://m.baidu.com/s?word=%E9%87%91%E9%B8%A1%E5%A5%96%E5%AE%8C%E6%95%B4%E8%8E%B7%E5%A5%96%E5%90%8D%E5%8D%95%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8e6bb3400b70109f1da12d94ada5403a
8,孙颖莎4-1胜朱雨玲 将与王曼昱争冠,,7140110,https://m.baidu.com/s?word=%E5%AD%99%E9%A2%96%E8%8E%8E4-1%E8%83%9C%E6%9C%B1%E9%9B%A8%E7%8E%B2+%E5%B0%86%E4%B8%8E%E7%8E%8B%E6%9B%BC%E6%98%B1%E4%BA%89%E5%86%A0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,驴友野游被困获救被追偿7.4万救援费,11月15日，江西庐山“9·27”驴友野游救援事件有新进展，当地政府依法对被困驴友追偿7.4万元救援费用。此前，活动组织者已被行政拘留10日，其余9名参与者分别被罚款200元。9月27日，11名驴友擅入未开放区域探险，其中1人坠崖身亡，其余人获救。救援动用了120余名人员和专业装备，其中9名驴友的追偿费用已到账，1名正在执行中。,7041415,https://m.baidu.com/s?word=%E9%A9%B4%E5%8F%8B%E9%87%8E%E6%B8%B8%E8%A2%AB%E5%9B%B0%E8%8E%B7%E6%95%91%E8%A2%AB%E8%BF%BD%E5%81%BF7.4%E4%B8%87%E6%95%91%E6%8F%B4%E8%B4%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c358c518bff6f1a1c87d71d872c6810f
10,神舟二十二号飞船将满载货物上太空,,6943329,https://m.baidu.com/s?word=%E7%A5%9E%E8%88%9F%E4%BA%8C%E5%8D%81%E4%BA%8C%E5%8F%B7%E9%A3%9E%E8%88%B9%E5%B0%86%E6%BB%A1%E8%BD%BD%E8%B4%A7%E7%89%A9%E4%B8%8A%E5%A4%AA%E7%A9%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,男子为卖货造谣化工厂害死人被罚,近日，山东济南市公安局长清分局成功查处一起虚构事实扰乱公共秩序案，违法行为人孟某为靠流量卖货编造某化工厂害死人，最终为自己的“造谣博眼球”行为付出了法律代价。,6847981,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B8%BA%E5%8D%96%E8%B4%A7%E9%80%A0%E8%B0%A3%E5%8C%96%E5%B7%A5%E5%8E%82%E5%AE%B3%E6%AD%BB%E4%BA%BA%E8%A2%AB%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c8f44d211e53039b6e4d51231f1a805f
