热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,同世界各国分享发展机遇,近日，在韩国出席亚太经合组织第三十二次领导人非正式会议时，习近平主席向世界阐述中国将进一步全面深化改革，坚定不移扩大高水平对外开放，不断以中国式现代化新成就为亚太和世界提供新机遇。,7904276,https://m.baidu.com/s?word=%E5%90%8C%E4%B8%96%E7%95%8C%E5%90%84%E5%9B%BD%E5%88%86%E4%BA%AB%E5%8F%91%E5%B1%95%E6%9C%BA%E9%81%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f1c08bcf0450efd9f04ae9adb9dd58f
1,撞击神二十的空间碎片危害有多大,神舟二十号载人飞船因疑似遭遇空间微小碎片撞击，为确保航天员安全，原定返回任务推迟。飞船核心系统运行正常，航天员状态良好。空间碎片以高速运行，即使微小碎片也可能对航天器造成严重损害。,7808483,https://m.baidu.com/s?word=%E6%92%9E%E5%87%BB%E7%A5%9E%E4%BA%8C%E5%8D%81%E7%9A%84%E7%A9%BA%E9%97%B4%E7%A2%8E%E7%89%87%E5%8D%B1%E5%AE%B3%E6%9C%89%E5%A4%9A%E5%A4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8121197ad41cc43f71c4f64ba167f58f
2,新任干部炫耀公务员身份泄密被处分,某市直机关新任干部参加市委某会议后，为炫耀公务员身份，擅自将会议领取的秘密级文件首页拍照上传至朋友圈。尽管10分钟后在领导责令下紧急删除照片，但好友截图保存及转发已形成传播链，造成泄密。事后蒋某被给予党纪政务处分。,7711945,https://m.baidu.com/s?word=%E6%96%B0%E4%BB%BB%E5%B9%B2%E9%83%A8%E7%82%AB%E8%80%80%E5%85%AC%E5%8A%A1%E5%91%98%E8%BA%AB%E4%BB%BD%E6%B3%84%E5%AF%86%E8%A2%AB%E5%A4%84%E5%88%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/847472df96783b3f06a0656136d382ab
3,一起打卡进博会“黑科技”,11月5日，第八届中国国际进口博览会在上海开幕。在本届进博会上，有不少国际知名品牌带着最新的体重管理产品与技术亮相，为消费者提供更加科学、有效的解决方案。进博会上到底有什么体重管理“黑科技”？,7617518,https://m.baidu.com/s?word=%E4%B8%80%E8%B5%B7%E6%89%93%E5%8D%A1%E8%BF%9B%E5%8D%9A%E4%BC%9A%E2%80%9C%E9%BB%91%E7%A7%91%E6%8A%80%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e85cc2f086bbd5378df620f968d84cd1
4,拜登被拍到外出就餐 看起来格外虚弱,近日，拜登被拍到外出就餐，行动缓慢看起来格外虚弱，一些食客感到惊讶，并鼓掌叫好。,7519622,https://m.baidu.com/s?word=%E6%8B%9C%E7%99%BB%E8%A2%AB%E6%8B%8D%E5%88%B0%E5%A4%96%E5%87%BA%E5%B0%B1%E9%A4%90+%E7%9C%8B%E8%B5%B7%E6%9D%A5%E6%A0%BC%E5%A4%96%E8%99%9A%E5%BC%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d9737b4d1cf3ae27dfbbd7ed1e2acfec
5,游客投诉点的馄饨上来抄手,11月4日，四川成都一名外地游客在餐馆用餐后，因认为所点的抄手实为馄饨而拒绝付款并威胁投诉。店主解释二者为同一食物的地域名称差异，但游客坚持认为形态不同，最终引发纠纷。,7425684,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E6%8A%95%E8%AF%89%E7%82%B9%E7%9A%84%E9%A6%84%E9%A5%A8%E4%B8%8A%E6%9D%A5%E6%8A%84%E6%89%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/56cf2f72725a13caca3b26fc78b92599
6,年度最大“超级月亮”来了,,7331305,https://m.baidu.com/s?word=%E5%B9%B4%E5%BA%A6%E6%9C%80%E5%A4%A7%E2%80%9C%E8%B6%85%E7%BA%A7%E6%9C%88%E4%BA%AE%E2%80%9D%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,王传君获东京电影节影帝,,7237131,https://m.baidu.com/s?word=%E7%8E%8B%E4%BC%A0%E5%90%9B%E8%8E%B7%E4%B8%9C%E4%BA%AC%E7%94%B5%E5%BD%B1%E8%8A%82%E5%BD%B1%E5%B8%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,一定要远离大车记住了吗,大型车辆因车身结构产生多处盲区，需保持安全距离并注意行车细节，千万不要停在大车前面。,7135824,https://m.baidu.com/s?word=%E4%B8%80%E5%AE%9A%E8%A6%81%E8%BF%9C%E7%A6%BB%E5%A4%A7%E8%BD%A6%E8%AE%B0%E4%BD%8F%E4%BA%86%E5%90%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b02a9242dd5872c54e2f55738f63b537
9,国台办回应或全球通缉“台独”分子,11月5日，国台办发言人张晗在例行新闻发布会上回应可能全球通缉“台独”分子时表示，将对以身试法的“台独”顽固分子采取一切必要惩治措施，依法终身追责。,7042841,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94%E6%88%96%E5%85%A8%E7%90%83%E9%80%9A%E7%BC%89%E2%80%9C%E5%8F%B0%E7%8B%AC%E2%80%9D%E5%88%86%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc7175b28ced3ae66ae3b76b60b8f75
