热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平的家国情,对每一个中国人来说，爱国是本分，也是职责，是心之所系、情之所归。习近平总书记多次对爱国主义作出重要论述，强调把个人小我融入国家大我，在为国尽责、为民服务中实现个人价值、展现人生风采。,7904282,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E5%AE%B6%E5%9B%BD%E6%83%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b9a0dde5971e51395e9a69a0a3a4ea8c
1,大学生当兼职野人：投喂太多吃不下,"10月1日，北京欢乐谷玛雅区的""野人""NPC互动项目中，兼职大学生因游客过度投喂零食出现身体不适。这些每日工作5小时的在校生表示，游客热情远超预期，部分人需揉肚子缓解饱胀感，园区热门项目同期排队达两小时。",7807919,https://m.baidu.com/s?word=%E5%A4%A7%E5%AD%A6%E7%94%9F%E5%BD%93%E5%85%BC%E8%81%8C%E9%87%8E%E4%BA%BA%EF%BC%9A%E6%8A%95%E5%96%82%E5%A4%AA%E5%A4%9A%E5%90%83%E4%B8%8D%E4%B8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b04d683814d68bcba609d728d7cc6d6
2,新郎新娘还堵在高速 家里先开席了,10月3日，江西一对新人国庆节提前两天回老家结婚，没想到家里都开席了新郎新娘还堵在三百公里以外的高速上。,7714159,https://m.baidu.com/s?word=%E6%96%B0%E9%83%8E%E6%96%B0%E5%A8%98%E8%BF%98%E5%A0%B5%E5%9C%A8%E9%AB%98%E9%80%9F+%E5%AE%B6%E9%87%8C%E5%85%88%E5%BC%80%E5%B8%AD%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5acd32c3c3ae490b9028f38581bde0f3
3,超级月亮邂逅中秋 赏月地图出炉,今年的中秋佳节遇上国庆长假，中秋满月还恰逢“超级月亮”，相信不少人已经把赏月活动安排到假期清单中了。赏月地图已出炉，一起来邂逅中秋超级月亮。,7619109,https://m.baidu.com/s?word=%E8%B6%85%E7%BA%A7%E6%9C%88%E4%BA%AE%E9%82%82%E9%80%85%E4%B8%AD%E7%A7%8B+%E8%B5%8F%E6%9C%88%E5%9C%B0%E5%9B%BE%E5%87%BA%E7%82%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6045fd6752dcd754bff4035957e982d0
4,派出所副所长国庆执行任务受伤牺牲,10月4日，记者从贵州省黔南州独山县公安局获悉，该局百泉派出所副所长何贵昌在10月1日执行任务期间不幸受伤，经全力抢救无效，于10月2日0时30分许因公牺牲，年仅31岁。,7523344,https://m.baidu.com/s?word=%E6%B4%BE%E5%87%BA%E6%89%80%E5%89%AF%E6%89%80%E9%95%BF%E5%9B%BD%E5%BA%86%E6%89%A7%E8%A1%8C%E4%BB%BB%E5%8A%A1%E5%8F%97%E4%BC%A4%E7%89%BA%E7%89%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5f8b8963f95513ec7f4b29d85c0a4d3a
5,曾“分家”的3个广东城市要抱团了,近日，汕头、潮州、揭阳三市主要领导齐聚汕头，召开汕潮揭都市圈第一次联席会议。这场在粤东区域协同发展进程中，被视为具有里程碑意义的会议，发布了多项三市合作事项的清单。,7429198,https://m.baidu.com/s?word=%E6%9B%BE%E2%80%9C%E5%88%86%E5%AE%B6%E2%80%9D%E7%9A%843%E4%B8%AA%E5%B9%BF%E4%B8%9C%E5%9F%8E%E5%B8%82%E8%A6%81%E6%8A%B1%E5%9B%A2%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7a414621c892cf88f2a3fd46b8cc0cb6
6,女生瀑布前拍照 空中飘来一排人,10月4日，一女生在浙江百丈漈风景区的瀑布前拍照，身后一排吊威亚的游客进入镜头，十分喜感，网友评论：“这是人形弹幕吗？”。,7331470,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E7%80%91%E5%B8%83%E5%89%8D%E6%8B%8D%E7%85%A7+%E7%A9%BA%E4%B8%AD%E9%A3%98%E6%9D%A5%E4%B8%80%E6%8E%92%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a224cb860ad57cf2346edf1c756ded4e
7,23岁网红攀岩时坠崖 直播间观众目睹,10月2日，美国知名攀岩爱好者兼网络红人巴林·米勒（Balin Miller）被证实，在优胜美地国家公园登山时失足身亡，直播间观众目睹坠亡瞬间。,7234846,https://m.baidu.com/s?word=23%E5%B2%81%E7%BD%91%E7%BA%A2%E6%94%80%E5%B2%A9%E6%97%B6%E5%9D%A0%E5%B4%96+%E7%9B%B4%E6%92%AD%E9%97%B4%E8%A7%82%E4%BC%97%E7%9B%AE%E7%9D%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/878b19049a2c1ec41525eaaec755e3d0
8,日薪5000元 横店重金求“爹”,"近日，浙江横店影视城因短剧拍摄需求激增，出现中老年男演员紧缺现象，部分剧组为招募符合形象的""霸总父亲""角色演员，开出日薪5000元的高价。",7143424,https://m.baidu.com/s?word=%E6%97%A5%E8%96%AA5000%E5%85%83+%E6%A8%AA%E5%BA%97%E9%87%8D%E9%87%91%E6%B1%82%E2%80%9C%E7%88%B9%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f299371a9ceab29fa92d8b8beeb1b7ad
9,济南成“挤南”了,国庆假期趵突泉人气火爆，不少游客慕名前来观赏。10月3日，有网友晒出景区实况视频，网友：济南成“挤南”了，语文课文里也没说这里这么多人。,7046941,https://m.baidu.com/s?word=%E6%B5%8E%E5%8D%97%E6%88%90%E2%80%9C%E6%8C%A4%E5%8D%97%E2%80%9D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/11aa1c67979a7f172fd8b4d9d0040af0
10,广州一市民家中惊现“鼠条”,近日，广州一市民家中发现形似老鼠的“鼠条”，经确认该生物实为鼩鼱，与老鼠无亲缘关系。网友指出其形象曾出现在《黑猫警长》纪录片中，古籍亦有相关记载。,6952769,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E4%B8%80%E5%B8%82%E6%B0%91%E5%AE%B6%E4%B8%AD%E6%83%8A%E7%8E%B0%E2%80%9C%E9%BC%A0%E6%9D%A1%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/85ef9cb8a50f10d7493b6d466894d499
11,杭州逃逸豹子现身产3崽系谣言,10月4日，一条关于“杭州逃逸豹子在诸暨现身并产3崽”的帖子引发热议，该传言关联2021年杭州野生动物世界豹子逃逸事件，当时第三只豹子未找回。当地多方回应：系谣言！,6849151,https://m.baidu.com/s?word=%E6%9D%AD%E5%B7%9E%E9%80%83%E9%80%B8%E8%B1%B9%E5%AD%90%E7%8E%B0%E8%BA%AB%E4%BA%A73%E5%B4%BD%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/22152c702ea09e82507f3a46e9634bc3
12,又一处中国超级景观进入世界视野,山西运城盐湖公路因水面与天空倒影形成的“悬浮天路”奇观被外媒广泛报道，成为中国又一国际关注的超级景观。,6757686,https://m.baidu.com/s?word=%E5%8F%88%E4%B8%80%E5%A4%84%E4%B8%AD%E5%9B%BD%E8%B6%85%E7%BA%A7%E6%99%AF%E8%A7%82%E8%BF%9B%E5%85%A5%E4%B8%96%E7%95%8C%E8%A7%86%E9%87%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ae160443dc5eb8c46c2b8a69f4147a81
