视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
1406425744,3546729368520811,Vedal和Neuro-sama,地表最强AI主播Neuro-sama和她的老父亲Vedal一起正式入驻B站啦！,日常,http://i1.hdslb.com/bfs/archive/10f391bb349fc5e76573967205b896791650c34b.jpg,2024-08-05,1686510,3815,170216,54282,37208,27607,10936,2024-08-06
1656491541,30973654,网易阴阳师手游,《阴阳师》遥念烟烟罗CG | 花火之约（CV：甲斐田裕子）,手机游戏,http://i1.hdslb.com/bfs/archive/062454c979a13dcc551eb1ee644e60691d5f7cb5.jpg,2024-08-06,1554378,1551,72191,7844,4585,8317,3339,2024-08-06
1106483563,171191705,周大爷不服老,这可能是大爷最大的遗憾了吧..,搞笑,http://i1.hdslb.com/bfs/archive/7b180d636a1a55c87f96ea63dd7e1c96031cff92.jpg,2024-08-06,799376,4350,160711,95321,22735,3693,1518,2024-08-06
1306376577,61351795,森迷之影,“这一刻，我看到了奥林匹克的具象化！”,影视剪辑,http://i1.hdslb.com/bfs/archive/117279b0c3a22204c699f4b747d79365851956ec.jpg,2024-08-05,3173813,1860,413907,18023,32124,4128,1880,2024-08-06
1056422679,268941858,磊哥游戏,感谢玩王者荣耀救了我一命,手机游戏,http://i0.hdslb.com/bfs/archive/08d7f0ea0755d1911da21ea97c8311646d1b7ed5.jpg,2024-08-06,1153613,2919,131243,10995,5326,3599,3416,2024-08-06
1456325728,478691043,穿毛裤的小拉泽,“网红不刷碗”免煮速食！主打没福硬享！！,美食测评,http://i1.hdslb.com/bfs/archive/818bbc4c7970c109fece30b6b2c19c4e647623a1.jpg,2024-08-06,869673,6204,43908,4705,6525,506,1021,2024-08-06
1906394218,3546696587937870,三金的搞笑日常,留在老家创业难，回大城市打工心不甘…,搞笑,http://i0.hdslb.com/bfs/archive/294dfe701554782cb40cc52d20cf690673a1a6fc.jpg,2024-08-05,1047842,302,66057,1234,2732,189,358,2024-08-06
112888719085539,16366105,丁斯塔科维奇,波西米亚狂想抽,原创音乐,http://i0.hdslb.com/bfs/archive/c3cd3d2197bfccb88e156dbc74b3ec92024e492b.jpg,2024-08-01,3155468,7933,352771,299775,166261,132700,6121,2024-08-06
1556339103,85754245,superB太,自己淋了雨，但却用自己残缺的手支撑起一顶大伞为别人遮风挡雨。那么！我们也会一如既往同样为他们撑伞。,美食侦探,http://i0.hdslb.com/bfs/archive/b60ca222b7280eac180c9bfe2875a7da34e3f9d5.jpg,2024-08-06,481768,291,67484,28946,2828,314,650,2024-08-06
1956364664,57863910,王者荣耀,【王者荣耀x狐妖小红娘】联动动画上线 —— 不论哪个时空，我都会牵住你的手！,电子竞技,http://i2.hdslb.com/bfs/archive/e1a64d89e421f4f74239f3215a9e28a224392277.jpg,2024-08-06,1255502,7097,69072,7205,10708,41746,7594,2024-08-06
1956379163,23947287,小约翰可汗,英国最有松弛感的工程是哪个？【神奇组织22】,人文历史,http://i2.hdslb.com/bfs/archive/8eab809d63adbe4a948d05552d057698981536fc.jpg,2024-08-05,2578731,39006,211607,97850,39885,12941,11261,2024-08-06
1206314378,3494364449868357,美食黑炭,你最讨厌什么样的人,搞笑,http://i0.hdslb.com/bfs/archive/e7ae0f80c5c99e9be8dd418eb55aaedf4b90bf47.jpg,2024-08-05,2466649,891,125044,1182,8704,1646,622,2024-08-06
1756474643,470810968,fan人张,26岁我住废弃地下室，外卖8小时赚108。兄弟送四斤大虾六袋馒头，感谢原来我也会被爱！,日常,http://i0.hdslb.com/bfs/archive/63bd5a6493263386c2bf6bcedb6cf0657832858e.jpg,2024-08-05,535223,946,142043,90263,6592,524,1300,2024-08-06
1706313929,946974,影视飓风,10年后，900万了,出行,http://i0.hdslb.com/bfs/archive/85c0ffcb04d224fde8adb2ac350ff216f36e926a.jpg,2024-08-04,2545770,21538,302915,172923,73707,13673,5243,2024-08-06
1706360626,1405515989,The梁某人,虽然一代版本一代削，却为啥永远是天花板？,动漫杂谈,http://i1.hdslb.com/bfs/archive/4b5d353dad2e507fb2256c2bde64bee4ce2c1d29.jpg,2024-08-05,1363412,4561,94077,13834,15943,2302,1612,2024-08-06
1656421826,3494351959230650,诚实一口,第一次对32.1万个投币感到震撼,喵星人,http://i0.hdslb.com/bfs/archive/ac00d64d37dc7c27cb054ea86898f480c4336483.jpg,2024-08-05,1647059,415,332943,356475,16187,1023,1877,2024-08-06
1656349975,3178005,小杨Johnson,《小杨说点事02#》,搞笑,http://i0.hdslb.com/bfs/archive/6d54a88378ea40b5750308a6703a464cf68e1823.jpg,2024-08-05,1199660,14806,168554,79142,34079,1880,2458,2024-08-06
112899943041828,320070259,虚环,《虚环》首曝PV|V圈的历史由你来重写！,手机游戏,http://i1.hdslb.com/bfs/archive/4cb6edab5531b3cb4c8dbcfedaa624fcacc8c9d4.jpg,2024-08-04,5239176,19708,217745,45562,54186,178857,45412,2024-08-06
1106467864,272654283,咸鱼梦想家vlog,小伙挣到钱了，又买了一只北京烤鸭吃起来，鸭架炖汤美滋滋,美食测评,http://i1.hdslb.com/bfs/archive/c9ef96848a7ae739a62e94cb58e17ae589d51336.jpg,2024-08-05,1469600,8549,124244,11416,16458,5202,3083,2024-08-06
1756307988,321422126,进击的金厂长,男生的夏日 VS 女生的夏日,搞笑,http://i2.hdslb.com/bfs/archive/3bb716751091cabbc2c111ca144d644f167fefe5.jpg,2024-08-05,745668,3034,84279,35287,16712,1290,559,2024-08-06
1856432904,20457232,一只吐槽圆,按咖给脸，按番让腿，几秒800个人情世故 ……近期内娱【名利场笑话】盘点,娱乐杂谈,http://i2.hdslb.com/bfs/archive/73346ce5e1a873ab5ec3cb1f8d3ed0db3d77156a.jpg,2024-08-06,849465,10832,34755,2693,4569,3149,1558,2024-08-06
112905143977178,506159904,淋芋桃,不好意思在朋友圈拆二本的录取通知书，但是好希望有人可以共情我的开心啊！！啊啊啊啊,日常,http://i0.hdslb.com/bfs/archive/d44806f24dd8b1c5219732b2205ac342931cd08d.jpg,2024-08-04,476275,2064,74525,14077,3587,765,4400,2024-08-06
1106490520,1636034895,绝区零,《绝区零》代理人战斗情报：青衣,手机游戏,http://i1.hdslb.com/bfs/archive/4f6cf0c437ba03f04669556b4575920834eb3fd5.jpg,2024-08-06,644583,2544,82815,15563,8334,4536,3645,2024-08-06
112901956307096,3546737264298022,相位浪客,【像素池核】一款独特的像素池核风格的游戏开发中,单机游戏,http://i2.hdslb.com/bfs/archive/40949a1cb38da16538e71b87d74c5c76731cd988.jpg,2024-08-04,619760,4716,228706,120917,53806,1118,1764,2024-08-06
1456348946,34728585,极速拍档-NANA,上海最快小米SU7！,赛车,http://i2.hdslb.com/bfs/archive/83108933389430c08ed535b2980f4d7e8e13f415.jpg,2024-08-05,616296,3137,79659,81214,11506,1476,1546,2024-08-06
1306411667,3546585199807447,杨小美女呀,你们公司不符合我的要求！# 李宗恒,搞笑,http://i2.hdslb.com/bfs/archive/6cf08456e268e61b780388a342fa6f9318b1bb55.jpg,2024-08-05,1122696,350,126031,702,3351,820,471,2024-08-06
1106480685,262503053,佐悠-Leisurely,我，最厚的螃蟹2.0！！！,电子竞技,http://i1.hdslb.com/bfs/archive/ad461eef376d253bb2341638f5838d331c1ed577.jpg,2024-08-06,409384,2025,65178,12836,4447,934,851,2024-08-06
1406329574,35847683,峰哥亡命天涯,孟加拉达卡发生骚乱打砸抢，花了5小时逃出达卡，当地中国人坦言十分想回国,出行,http://i0.hdslb.com/bfs/archive/3bbe7c4f7beded7ff4915421efbc7ae5b3f7e8e9.jpg,2024-08-06,291890,3293,14302,5780,2445,3204,1435,2024-08-06
1456478138,84130356,夏天y,超级真实硬核生存「群峦重生」#2,单机游戏,http://i2.hdslb.com/bfs/archive/c97ca98aea93ff841ab9d071939fda6681667c6c.jpg,2024-08-06,337287,2021,82616,35283,12200,343,677,2024-08-06
1856369075,97213827,潜艇伟伟迷,【至尊金卡】大王钢齿花,单机游戏,http://i1.hdslb.com/bfs/archive/c9819e047d480017a031b6c5002526d6bf5cc13d.jpg,2024-08-06,921442,6544,56813,3524,2778,660,5467,2024-08-06
1656453004,604710494,长片短解,美的发光！这电影把99%男同胞的梦拍出来了吧！女版来自星星的你,影视杂谈,http://i0.hdslb.com/bfs/archive/2e8fca1e8c540abcf8ce5a0c7bfb204dd3d7fd0c.jpg,2024-08-05,996594,1173,64848,1007,14566,519,869,2024-08-06
