热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,让乡亲们的生活芝麻开花节节高,“任何时候都不能忽视农业、忘记农民、淡漠农村。”多年来，习近平总书记始终高度重视“三农”工作，关心牵挂广大农民。衷心祝福“乡亲们的生活芝麻开花节节高”。,7914949,https://m.baidu.com/s?word=%E8%AE%A9%E4%B9%A1%E4%BA%B2%E4%BB%AC%E7%9A%84%E7%94%9F%E6%B4%BB%E8%8A%9D%E9%BA%BB%E5%BC%80%E8%8A%B1%E8%8A%82%E8%8A%82%E9%AB%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d6b36a35b6010f63e53c32b268ed9857
1,中央一号文件：推进农村高额彩礼治理,2月23日，2025年中央一号文件发布，其中明确：推进农村高额彩礼问题综合治理，深入整治低俗表演活动。,7911952,https://m.baidu.com/s?word=%E4%B8%AD%E5%A4%AE%E4%B8%80%E5%8F%B7%E6%96%87%E4%BB%B6%EF%BC%9A%E6%8E%A8%E8%BF%9B%E5%86%9C%E6%9D%91%E9%AB%98%E9%A2%9D%E5%BD%A9%E7%A4%BC%E6%B2%BB%E7%90%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/071b8e9d7c55f65f64b9864f76726663
2,不允许城镇居民到农村买农房、宅基地,中共中央、国务院发布关于进一步深化农村改革，扎实推进乡村全面振兴的意见。其中提出，不允许城镇居民到农村购买农房、宅基地。,7895636,https://m.baidu.com/s?word=%E4%B8%8D%E5%85%81%E8%AE%B8%E5%9F%8E%E9%95%87%E5%B1%85%E6%B0%91%E5%88%B0%E5%86%9C%E6%9D%91%E4%B9%B0%E5%86%9C%E6%88%BF%E3%80%81%E5%AE%85%E5%9F%BA%E5%9C%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/55528a463bccc2079568d61f0b751a3a
3,以“真金白银”为企业加油,春节过后，各地企业纷纷开启 “开工模式”，在这火热的开工潮背后，有这样一群忙碌的身影——银行信贷经理。一起走进一位基层信贷经理的日常，看看他们如何用金融力量为实体经济加油赋能。,7741446,https://m.baidu.com/s?word=%E4%BB%A5%E2%80%9C%E7%9C%9F%E9%87%91%E7%99%BD%E9%93%B6%E2%80%9D%E4%B8%BA%E4%BC%81%E4%B8%9A%E5%8A%A0%E6%B2%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcd0476f0e34b74da24ec2fe29a443b1
4,黄子琪因《消失的她》患深海恐惧症,黄子琪拍《消失的她》患深海恐惧症，勇敢分享经历触动观众。《演员请就位》上泪光坚毅获赞，影迷期待她挑战更多角色。,7605350,https://m.baidu.com/s?word=%E9%BB%84%E5%AD%90%E7%90%AA%E5%9B%A0%E3%80%8A%E6%B6%88%E5%A4%B1%E7%9A%84%E5%A5%B9%E3%80%8B%E6%82%A3%E6%B7%B1%E6%B5%B7%E6%81%90%E6%83%A7%E7%97%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb0b32b2cb9f0f8c306790f337df7f19
5,DeepSeek预测《哪吒2》最终票房,近日，DeepSeek预测称：《哪吒2》最终有望以152亿–173亿元的全球票房刷新动画电影纪录。,7509178,https://m.baidu.com/s?word=DeepSeek%E9%A2%84%E6%B5%8B%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E6%9C%80%E7%BB%88%E7%A5%A8%E6%88%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4831420c69ef19094adebfeee62a8a57
6,95后情侣夜市摆摊卖麻糍日入4000元,近日，据媒体报道，小伙杨通为了和女友陈晓双离得更近来青岛创业，小情侣两人摆摊卖麻糍，日收入最高达4000元。,7498576,https://m.baidu.com/s?word=95%E5%90%8E%E6%83%85%E4%BE%A3%E5%A4%9C%E5%B8%82%E6%91%86%E6%91%8A%E5%8D%96%E9%BA%BB%E7%B3%8D%E6%97%A5%E5%85%A54000%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/183bfb336f2b876df07f4397a3c6d1f1
7,塌房大主播集体“复活”,,7348644,https://m.baidu.com/s?word=%E5%A1%8C%E6%88%BF%E5%A4%A7%E4%B8%BB%E6%92%AD%E9%9B%86%E4%BD%93%E2%80%9C%E5%A4%8D%E6%B4%BB%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,姚晨闷声干大事,据悉，姚晨监制的电影《生息之地》一举拿下柏林电影节银熊最佳导演奖。网友赞叹：真是闷声干大事！,7280754,https://m.baidu.com/s?word=%E5%A7%9A%E6%99%A8%E9%97%B7%E5%A3%B0%E5%B9%B2%E5%A4%A7%E4%BA%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6e189797a3b57396567884613d475e0f
9,刘畅 剧组公认反差王,《180天重启计划》刘畅专访：揭秘刘畅隐藏面，剧组公认反差王，更是梦想挑战“癫”角色。,7192828,https://m.baidu.com/s?word=%E5%88%98%E7%95%85+%E5%89%A7%E7%BB%84%E5%85%AC%E8%AE%A4%E5%8F%8D%E5%B7%AE%E7%8E%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/74a415fa412680bfbbc2c557e5a05b57
