热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,福建晋江火灾已致28死,热,否,https://m.baidu.com/s?word=%E7%A6%8F%E5%BB%BA%E6%99%8B%E6%B1%9F%E7%81%AB%E7%81%BE%E5%B7%B2%E8%87%B428%E6%AD%BB&sa=fyb_news,HOT
2,巴威“闭眼”后最新路径公布,热,否,https://m.baidu.com/s?word=%E5%B7%B4%E5%A8%81%E2%80%9C%E9%97%AD%E7%9C%BC%E2%80%9D%E5%90%8E%E6%9C%80%E6%96%B0%E8%B7%AF%E5%BE%84%E5%85%AC%E5%B8%83&sa=fyb_news,HOT
3,洪灾后 务必注意这9件事,,否,https://m.baidu.com/s?word=%E6%B4%AA%E7%81%BE%E5%90%8E+%E5%8A%A1%E5%BF%85%E6%B3%A8%E6%84%8F%E8%BF%999%E4%BB%B6%E4%BA%8B&sa=fyb_news,NORMAL
4,联合工作组赴晋江鞋厂火灾现场指导,热,否,https://m.baidu.com/s?word=%E8%81%94%E5%90%88%E5%B7%A5%E4%BD%9C%E7%BB%84%E8%B5%B4%E6%99%8B%E6%B1%9F%E9%9E%8B%E5%8E%82%E7%81%AB%E7%81%BE%E7%8E%B0%E5%9C%BA%E6%8C%87%E5%AF%BC&sa=fyb_news,HOT
5,台风巴威云系足以覆盖四五个省份,新,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E5%B7%B4%E5%A8%81%E4%BA%91%E7%B3%BB%E8%B6%B3%E4%BB%A5%E8%A6%86%E7%9B%96%E5%9B%9B%E4%BA%94%E4%B8%AA%E7%9C%81%E4%BB%BD&sa=fyb_news,NEW
6,起火鞋厂楼道堆积杂物影响灭火速度,,否,https://m.baidu.com/s?word=%E8%B5%B7%E7%81%AB%E9%9E%8B%E5%8E%82%E6%A5%BC%E9%81%93%E5%A0%86%E7%A7%AF%E6%9D%82%E7%89%A9%E5%BD%B1%E5%93%8D%E7%81%AD%E7%81%AB%E9%80%9F%E5%BA%A6&sa=fyb_news,NORMAL
7,泰山景区刀片式隔离网将拆除或替代,新,否,https://m.baidu.com/s?word=%E6%B3%B0%E5%B1%B1%E6%99%AF%E5%8C%BA%E5%88%80%E7%89%87%E5%BC%8F%E9%9A%94%E7%A6%BB%E7%BD%91%E5%B0%86%E6%8B%86%E9%99%A4%E6%88%96%E6%9B%BF%E4%BB%A3&sa=fyb_news,NEW
8,900条蛇“越狱”背后的广西蛇产业,热,否,https://m.baidu.com/s?word=900%E6%9D%A1%E8%9B%87%E2%80%9C%E8%B6%8A%E7%8B%B1%E2%80%9D%E8%83%8C%E5%90%8E%E7%9A%84%E5%B9%BF%E8%A5%BF%E8%9B%87%E4%BA%A7%E4%B8%9A&sa=fyb_news,HOT
9,商务部一场发布会2次提到胖东来,,否,https://m.baidu.com/s?word=%E5%95%86%E5%8A%A1%E9%83%A8%E4%B8%80%E5%9C%BA%E5%8F%91%E5%B8%83%E4%BC%9A2%E6%AC%A1%E6%8F%90%E5%88%B0%E8%83%96%E4%B8%9C%E6%9D%A5&sa=fyb_news,NORMAL
10,鞋厂火灾现场疏散213人,新,否,https://m.baidu.com/s?word=%E9%9E%8B%E5%8E%82%E7%81%AB%E7%81%BE%E7%8E%B0%E5%9C%BA%E7%96%8F%E6%95%A3213%E4%BA%BA&sa=fyb_news,NEW
