热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平结束中美元首会晤回到北京,国家主席习近平结束中美元首会晤并出席亚太经合组织第三十次领导人非正式会议回到北京。,4943427,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%BB%93%E6%9D%9F%E4%B8%AD%E7%BE%8E%E5%85%83%E9%A6%96%E4%BC%9A%E6%99%A4%E5%9B%9E%E5%88%B0%E5%8C%97%E4%BA%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/361aa34e3a87e9d37920c0aaad9caf1a
1,泰国公主用中文接受采访,,4902213,https://m.baidu.com/s?word=%E6%B3%B0%E5%9B%BD%E5%85%AC%E4%B8%BB%E7%94%A8%E4%B8%AD%E6%96%87%E6%8E%A5%E5%8F%97%E9%87%87%E8%AE%BF&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,女子网购等一年既不发货也不退款,,4827556,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E7%BD%91%E8%B4%AD%E7%AD%89%E4%B8%80%E5%B9%B4%E6%97%A2%E4%B8%8D%E5%8F%91%E8%B4%A7%E4%B9%9F%E4%B8%8D%E9%80%80%E6%AC%BE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,从西雅图到旧金山,8年前，习近平主席在西雅图演讲，8年后，习近平主席在旧金山再次演讲。从西雅图到旧金山，习近平面向美国和世界，讲述三个故事。,4717208,https://m.baidu.com/s?word=%E4%BB%8E%E8%A5%BF%E9%9B%85%E5%9B%BE%E5%88%B0%E6%97%A7%E9%87%91%E5%B1%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5c0005dc46deee4baae4d7ea3b258a1a
4,女童横店当童漂4个月赚250元,,4620906,https://m.baidu.com/s?word=%E5%A5%B3%E7%AB%A5%E6%A8%AA%E5%BA%97%E5%BD%93%E7%AB%A5%E6%BC%824%E4%B8%AA%E6%9C%88%E8%B5%9A250%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,汶川地震微笑女孩结婚,11月18日，汶川地震“微笑女孩”嫁人了，参与救援的消防员、医护纷纷送祝福。,4576429,https://m.baidu.com/s?word=%E6%B1%B6%E5%B7%9D%E5%9C%B0%E9%9C%87%E5%BE%AE%E7%AC%91%E5%A5%B3%E5%AD%A9%E7%BB%93%E5%A9%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/48aa52968fa1019ba41afc05366fec76
6,乌军方通报“重大胜利” 俄方发声,11月17日，乌克兰称已成功袭击俄罗斯占领的第聂伯河东岸，这标志基辅取得重大胜利。对此，俄国防部否认了基辅取得突破的说法。,4493561,https://m.baidu.com/s?word=%E4%B9%8C%E5%86%9B%E6%96%B9%E9%80%9A%E6%8A%A5%E2%80%9C%E9%87%8D%E5%A4%A7%E8%83%9C%E5%88%A9%E2%80%9D+%E4%BF%84%E6%96%B9%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bb098ab37a14870fa40a2ceaf869b140
7,多地幼儿园大面积关停,,4353833,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E5%B9%BC%E5%84%BF%E5%9B%AD%E5%A4%A7%E9%9D%A2%E7%A7%AF%E5%85%B3%E5%81%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,深圳停发失业保险金？官方辟谣,11月18日，深圳市社会保险基金管理局发布情况说明称，因信息系统故障，导致误发失业保险金停发短信，目前系统已恢复正常。,4258692,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E5%81%9C%E5%8F%91%E5%A4%B1%E4%B8%9A%E4%BF%9D%E9%99%A9%E9%87%91%EF%BC%9F%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/574f623bede0b4a098771c1987f97955
9,男演员带货被质疑割韭菜,,4133131,https://m.baidu.com/s?word=%E7%94%B7%E6%BC%94%E5%91%98%E5%B8%A6%E8%B4%A7%E8%A2%AB%E8%B4%A8%E7%96%91%E5%89%B2%E9%9F%AD%E8%8F%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,王栎鑫带呼吸机上节目,,4094965,https://m.baidu.com/s?word=%E7%8E%8B%E6%A0%8E%E9%91%AB%E5%B8%A6%E5%91%BC%E5%90%B8%E6%9C%BA%E4%B8%8A%E8%8A%82%E7%9B%AE&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,星舰试飞再失败：被迫触发自毁功能,据美媒报道，SpaceX“星舰”第二次试飞比第一次走得更远，但不幸的是，依然没有完成所有预定计划，最终还是再次爆炸。,3982390,https://m.baidu.com/s?word=%E6%98%9F%E8%88%B0%E8%AF%95%E9%A3%9E%E5%86%8D%E5%A4%B1%E8%B4%A5%EF%BC%9A%E8%A2%AB%E8%BF%AB%E8%A7%A6%E5%8F%91%E8%87%AA%E6%AF%81%E5%8A%9F%E8%83%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/18be4b0181f2aacf72e5316157fd79fa
12,吞剑表演大型失误现场,近日，天津一老师傅上台表演吞剑魔术，结果失误导致剑向卷尺一样弹回去，视频在网上引发热议。,3852125,https://m.baidu.com/s?word=%E5%90%9E%E5%89%91%E8%A1%A8%E6%BC%94%E5%A4%A7%E5%9E%8B%E5%A4%B1%E8%AF%AF%E7%8E%B0%E5%9C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/abc285cffb64315553324484d5a406b6
13,中国“霸总”爽剧在海外杀疯了,,3738434,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E2%80%9C%E9%9C%B8%E6%80%BB%E2%80%9D%E7%88%BD%E5%89%A7%E5%9C%A8%E6%B5%B7%E5%A4%96%E6%9D%80%E7%96%AF%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
