热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,打造亚太下一个黄金三十年,过去几十年，亚太各方携手创造了举世瞩目的“亚太奇迹”。站在新的历史起点，各方应共同努力，推动亚太合作取得更多丰硕成果。,4911688,https://m.baidu.com/s?word=%E6%89%93%E9%80%A0%E4%BA%9A%E5%A4%AA%E4%B8%8B%E4%B8%80%E4%B8%AA%E9%BB%84%E9%87%91%E4%B8%89%E5%8D%81%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f73e346f8386d49efdd2f85f9651e65
1,东北公交车内下雪乘客淡定乘坐,11月18日，吉林一公交车顶积雪太多，因为车顶坏了漏雪，车子开动后车内雪花飘飘。有网友评论：这观雪巴士在南方不得80一位？,4926339,https://m.baidu.com/s?word=%E4%B8%9C%E5%8C%97%E5%85%AC%E4%BA%A4%E8%BD%A6%E5%86%85%E4%B8%8B%E9%9B%AA%E4%B9%98%E5%AE%A2%E6%B7%A1%E5%AE%9A%E4%B9%98%E5%9D%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/34f80d84bbbe5703f589b7120142ae4b
2,每年体检38岁男子确诊“癌王”晚期,近日，38岁男子被确诊“癌王”胰腺癌晚期，据悉他每年定期体检，非常热爱运动，但长期吸烟和熬夜等不良习惯成为最大诱因。,4850190,https://m.baidu.com/s?word=%E6%AF%8F%E5%B9%B4%E4%BD%93%E6%A3%8038%E5%B2%81%E7%94%B7%E5%AD%90%E7%A1%AE%E8%AF%8A%E2%80%9C%E7%99%8C%E7%8E%8B%E2%80%9D%E6%99%9A%E6%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bd1e7979d14a50e0a8b3dd85dbd35583
3,一图看懂如何防治冬季呼吸道疾病,随着各地陆续入冬，呼吸道疾病已进入高发季节，如何判断自己感染何种呼吸道疾病？如何治疗？如何预防？,4796854,https://m.baidu.com/s?word=%E4%B8%80%E5%9B%BE%E7%9C%8B%E6%87%82%E5%A6%82%E4%BD%95%E9%98%B2%E6%B2%BB%E5%86%AC%E5%AD%A3%E5%91%BC%E5%90%B8%E9%81%93%E7%96%BE%E7%97%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/70bbc4e785bb52638a0ad6695810c5bc
4,顾客用纸巾擦拭铜锅边缘擦出颜色,11月17日，有网友发视频称，就餐时用纸巾擦拭铜锅边缘，擦出颜色。商家回应称，是酸菜放铜锅里煮产生的反应，属于正常现象。,4649311,https://m.baidu.com/s?word=%E9%A1%BE%E5%AE%A2%E7%94%A8%E7%BA%B8%E5%B7%BE%E6%93%A6%E6%8B%AD%E9%93%9C%E9%94%85%E8%BE%B9%E7%BC%98%E6%93%A6%E5%87%BA%E9%A2%9C%E8%89%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/17d7b4c8072c7e862c6bf00706f91e43
5,男子丢失30万手机 民警急速寻回,,4537672,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B8%A2%E5%A4%B130%E4%B8%87%E6%89%8B%E6%9C%BA+%E6%B0%91%E8%AD%A6%E6%80%A5%E9%80%9F%E5%AF%BB%E5%9B%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,女童横店当童漂4个月赚250元,,4418476,https://m.baidu.com/s?word=%E5%A5%B3%E7%AB%A5%E6%A8%AA%E5%BA%97%E5%BD%93%E7%AB%A5%E6%BC%824%E4%B8%AA%E6%9C%88%E8%B5%9A250%E5%85%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,原来普通话是河北方言,由于独特的历史渊源，河北省承德市滦平县在70年前成为了普通话语音采集地之一。我们每天都在说的普通话，其实正是河北滦平方言。,4341239,https://m.baidu.com/s?word=%E5%8E%9F%E6%9D%A5%E6%99%AE%E9%80%9A%E8%AF%9D%E6%98%AF%E6%B2%B3%E5%8C%97%E6%96%B9%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/21500479698d5aeb8f1e1f6c3c8ec855
8,深圳停发失业保险金？官方辟谣,11月18日，深圳市社会保险基金管理局发布情况说明称，因信息系统故障，导致误发失业保险金停发短信，目前系统已恢复正常。,4287017,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E5%81%9C%E5%8F%91%E5%A4%B1%E4%B8%9A%E4%BF%9D%E9%99%A9%E9%87%91%EF%BC%9F%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/574f623bede0b4a098771c1987f97955
9,马云办公室回应减持阿里股票,17日，有消息称，马云将出售1000万股阿里股票。对此，马云办公室回应：该出售计划是一个远期规划，目前没有发生实际减持。,4125707,https://m.baidu.com/s?word=%E9%A9%AC%E4%BA%91%E5%8A%9E%E5%85%AC%E5%AE%A4%E5%9B%9E%E5%BA%94%E5%87%8F%E6%8C%81%E9%98%BF%E9%87%8C%E8%82%A1%E7%A5%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a598e8b8500e4d90345a1d6dd8bd2e22
10,30岁辅警救人牺牲上千人送别,,4031554,https://m.baidu.com/s?word=30%E5%B2%81%E8%BE%85%E8%AD%A6%E6%95%91%E4%BA%BA%E7%89%BA%E7%89%B2%E4%B8%8A%E5%8D%83%E4%BA%BA%E9%80%81%E5%88%AB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,大批明星“逃离”直播带货,近日，双11刚刚结束，大批明星艺人选择“逃离”直播间，直播带货的风头仍劲，直播间里却少了许多曾风光无限的旧人。,3980971,https://m.baidu.com/s?word=%E5%A4%A7%E6%89%B9%E6%98%8E%E6%98%9F%E2%80%9C%E9%80%83%E7%A6%BB%E2%80%9D%E7%9B%B4%E6%92%AD%E5%B8%A6%E8%B4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b45401af819507c97dead0d1842a296
