热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,越来越多高分考生放弃985选警校,新,否,https://m.baidu.com/s?word=%E8%B6%8A%E6%9D%A5%E8%B6%8A%E5%A4%9A%E9%AB%98%E5%88%86%E8%80%83%E7%94%9F%E6%94%BE%E5%BC%83985%E9%80%89%E8%AD%A6%E6%A0%A1&sa=fyb_news,NEW
2,多地要求领导干部带头休假,热,否,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E8%A6%81%E6%B1%82%E9%A2%86%E5%AF%BC%E5%B9%B2%E9%83%A8%E5%B8%A6%E5%A4%B4%E4%BC%91%E5%81%87&sa=fyb_news,HOT
3,“China Cool”成海外热词,,否,https://m.baidu.com/s?word=%E2%80%9CChina+Cool%E2%80%9D%E6%88%90%E6%B5%B7%E5%A4%96%E7%83%AD%E8%AF%8D&sa=fyb_news,NORMAL
4,画像师林宇辉：画梅姨7年 想亲眼看看,热,否,https://m.baidu.com/s?word=%E7%94%BB%E5%83%8F%E5%B8%88%E6%9E%97%E5%AE%87%E8%BE%89%EF%BC%9A%E7%94%BB%E6%A2%85%E5%A7%A87%E5%B9%B4+%E6%83%B3%E4%BA%B2%E7%9C%BC%E7%9C%8B%E7%9C%8B&sa=fyb_news,HOT
5,内娱第一人 戚薇开放形象AI授权,热,否,https://m.baidu.com/s?word=%E5%86%85%E5%A8%B1%E7%AC%AC%E4%B8%80%E4%BA%BA+%E6%88%9A%E8%96%87%E5%BC%80%E6%94%BE%E5%BD%A2%E8%B1%A1AI%E6%8E%88%E6%9D%83&sa=fyb_news,HOT
6,台风白海豚最新路径研判来了,新,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E7%99%BD%E6%B5%B7%E8%B1%9A%E6%9C%80%E6%96%B0%E8%B7%AF%E5%BE%84%E7%A0%94%E5%88%A4%E6%9D%A5%E4%BA%86&sa=fyb_news,NEW
7,今日立秋 养生千万避开六大误区,热,否,https://m.baidu.com/s?word=%E4%BB%8A%E6%97%A5%E7%AB%8B%E7%A7%8B+%E5%85%BB%E7%94%9F%E5%8D%83%E4%B8%87%E9%81%BF%E5%BC%80%E5%85%AD%E5%A4%A7%E8%AF%AF%E5%8C%BA&sa=fyb_news,HOT
8,47岁妈妈突然产女 26岁女儿：很震惊,新,否,https://m.baidu.com/s?word=47%E5%B2%81%E5%A6%88%E5%A6%88%E7%AA%81%E7%84%B6%E4%BA%A7%E5%A5%B3+26%E5%B2%81%E5%A5%B3%E5%84%BF%EF%BC%9A%E5%BE%88%E9%9C%87%E6%83%8A&sa=fyb_news,NEW
9,大降价！西瓜鸭梨巨峰葡萄都便宜了,新,否,https://m.baidu.com/s?word=%E5%A4%A7%E9%99%8D%E4%BB%B7%EF%BC%81%E8%A5%BF%E7%93%9C%E9%B8%AD%E6%A2%A8%E5%B7%A8%E5%B3%B0%E8%91%A1%E8%90%84%E9%83%BD%E4%BE%BF%E5%AE%9C%E4%BA%86&sa=fyb_news,NEW
10,这些行为很伤大脑 你却每天都在做,,否,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E8%A1%8C%E4%B8%BA%E5%BE%88%E4%BC%A4%E5%A4%A7%E8%84%91+%E4%BD%A0%E5%8D%B4%E6%AF%8F%E5%A4%A9%E9%83%BD%E5%9C%A8%E5%81%9A&sa=fyb_news,NORMAL
