热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,让世界更好认识中国了解中国,习近平总书记的“文化足迹”遍及全国，指引我们从传承与发展中汲取文化自信的力量。只有深入理解中华文明，才能让世界更好认识中国、了解中国。,4988152,https://m.baidu.com/s?word=%E8%AE%A9%E4%B8%96%E7%95%8C%E6%9B%B4%E5%A5%BD%E8%AE%A4%E8%AF%86%E4%B8%AD%E5%9B%BD%E4%BA%86%E8%A7%A3%E4%B8%AD%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ef32884633ed3fcd06a37925ef5a986a
1,连续两天A股出现神预言,,4901113,https://m.baidu.com/s?word=%E8%BF%9E%E7%BB%AD%E4%B8%A4%E5%A4%A9A%E8%82%A1%E5%87%BA%E7%8E%B0%E7%A5%9E%E9%A2%84%E8%A8%80&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,广州到上海仅需3小时,,4802517,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E5%88%B0%E4%B8%8A%E6%B5%B7%E4%BB%85%E9%9C%803%E5%B0%8F%E6%97%B6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,夏日文旅热潮涌现,近日，各地文旅市场呈现出前所未有的活力，新业态、新模式层出不穷，为居民和游客提供了更为多样的休闲娱乐，释放了巨大的消费潜力，为夏日经济注入了发展动能。,4799950,https://m.baidu.com/s?word=%E5%A4%8F%E6%97%A5%E6%96%87%E6%97%85%E7%83%AD%E6%BD%AE%E6%B6%8C%E7%8E%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db4d438cd959c2d024fbb9349c3d596e
4,哥哥想替过世妹妹见周杰伦遭大麦拒绝,近日，一网友王先生称：想替过世妹妹见周杰伦，于是向大麦申请换绑观演人，但在按要求出示了死亡证明、销户证明后却仍被大麦拒绝。,4604114,https://m.baidu.com/s?word=%E5%93%A5%E5%93%A5%E6%83%B3%E6%9B%BF%E8%BF%87%E4%B8%96%E5%A6%B9%E5%A6%B9%E8%A7%81%E5%91%A8%E6%9D%B0%E4%BC%A6%E9%81%AD%E5%A4%A7%E9%BA%A6%E6%8B%92%E7%BB%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3c09d1e449206c57792dfebc0d94d3f2
5,小天才回应我是你妈不能发,,4537613,https://m.baidu.com/s?word=%E5%B0%8F%E5%A4%A9%E6%89%8D%E5%9B%9E%E5%BA%94%E6%88%91%E6%98%AF%E4%BD%A0%E5%A6%88%E4%B8%8D%E8%83%BD%E5%8F%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,泽连斯基任期届满后继续任职引争议,据乌克兰媒体20日报道，总统泽连斯基任期应于21日结束，虽然在延长战时状态的情况下仍可以在任，但由此引发的争议越来越激烈。,4413009,https://m.baidu.com/s?word=%E6%B3%BD%E8%BF%9E%E6%96%AF%E5%9F%BA%E4%BB%BB%E6%9C%9F%E5%B1%8A%E6%BB%A1%E5%90%8E%E7%BB%A7%E7%BB%AD%E4%BB%BB%E8%81%8C%E5%BC%95%E4%BA%89%E8%AE%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f51a4882ccd0f0bc0fcd1124f66187e5
7,新航迫降客机舱内画面：多处有血迹,21日，新加坡航空公司一架客机因遭遇严重气流颠簸紧急迫降曼谷。现场视频显示，有乘客撞上舱顶，舱内氧气面罩脱落，多处有血迹。,4333790,https://m.baidu.com/s?word=%E6%96%B0%E8%88%AA%E8%BF%AB%E9%99%8D%E5%AE%A2%E6%9C%BA%E8%88%B1%E5%86%85%E7%94%BB%E9%9D%A2%EF%BC%9A%E5%A4%9A%E5%A4%84%E6%9C%89%E8%A1%80%E8%BF%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7758643aa589d608151452453b0e8de0
8,大熊猫国际合作为黑实验？谣言,近日，有传言称“大熊猫国际合作是黑实验”，引发争议，对此中国大熊猫保护研究中心回应表示，网传信息纯属恶意造谣。,4247278,https://m.baidu.com/s?word=%E5%A4%A7%E7%86%8A%E7%8C%AB%E5%9B%BD%E9%99%85%E5%90%88%E4%BD%9C%E4%B8%BA%E9%BB%91%E5%AE%9E%E9%AA%8C%EF%BC%9F%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1d80edcb1f535e9c9a59200a11fe4a47
9,庆余年2是电视剧界的汪峰吧,,4132968,https://m.baidu.com/s?word=%E5%BA%86%E4%BD%99%E5%B9%B42%E6%98%AF%E7%94%B5%E8%A7%86%E5%89%A7%E7%95%8C%E7%9A%84%E6%B1%AA%E5%B3%B0%E5%90%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,电视开机率下降到不足三成,,4092930,https://m.baidu.com/s?word=%E7%94%B5%E8%A7%86%E5%BC%80%E6%9C%BA%E7%8E%87%E4%B8%8B%E9%99%8D%E5%88%B0%E4%B8%8D%E8%B6%B3%E4%B8%89%E6%88%90&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
