视频 ID,用户 ID,用户昵称,标题,归属类别,图片,发布时间,观看人数,弹幕数,点赞数,投币数,收藏数,分享数,评论数,当前时间
116790311001648,203680252,AYCS2,“终有一天，我会成为MAJOR冠军！”——NIKO圆梦科隆Major！,网络游戏,http://i2.hdslb.com/bfs/archive/1bdd25e9721279f6870ec585223314be1d06890f.jpg,2026-06-21,2475448,1749,148534,67490,35021,9205,13263,2026-06-22
116789337921082,22871583,混乱沉睡,【泰拉瑞亚】32位计算机电路 RISC-V CPU 348KHz,单机游戏,http://i0.hdslb.com/bfs/archive/751337b64ce9f1f12d3979dbe8e54d4c29c91459.jpg,2026-06-21,924765,763,82828,26036,23557,10959,1929,2026-06-22
116780630609640,3546886017387331,崩坏因缘精灵,《崩坏：因缘精灵》进化PV：直至遇见它,手机游戏,http://i2.hdslb.com/bfs/archive/29e4ee8844cb4d82aefa07d1011ad4438da2c9c3.jpg,2026-06-22,2107529,18598,156825,58674,30878,45043,26965,2026-06-22
116770748829329,4856007,迷影社,【剧情】心间错（2026）12【 朱正廷 / 哈妮克孜 】,国产剧,http://i1.hdslb.com/bfs/archive/375a32eb32f19e73cfe2e80e042376dadbea835d.png,2026-06-20,446424,2084,1309,723,976,349,171,2026-06-22
116782207602137,205197341,胡胡不胡o,“入室抢劫般的队友”,日常,http://i2.hdslb.com/bfs/archive/9b3e18bf8311f44867bcc78534904eb86d1072c4.jpg,2026-06-20,2894274,1629,198847,9562,23639,7228,3739,2026-06-22
116790126447382,3493260618106936,伤心欲茄222,《后悔の保安》,搞笑,http://i0.hdslb.com/bfs/archive/212c2d91a9cd193c0394ddb4757b5b9fa498c675.jpg,2026-06-22,2928894,1243,227082,6984,12376,6199,4968,2026-06-22
116791821015845,396657882,叶玲秋雨,为什么要有女朋友,手机游戏,http://i1.hdslb.com/bfs/archive/bc8cea1d92987e28da5f6565f67bee6348114e25.jpg,2026-06-22,432051,468,65422,16201,16683,4091,2268,2026-06-22
116790025783520,33739137,鼎芸,佩洛伊斯什么时候逃离原生家庭？,同人·手书,http://i2.hdslb.com/bfs/archive/a0094b395427b8157e591144aef2bf0f73071d6b.jpg,2026-06-22,951226,428,128033,10596,25055,2495,1228,2026-06-22
116792357950508,946974,影视飓风,真开上机甲了？影视飓风1600万粉丝Q&A！,数码,http://i0.hdslb.com/bfs/archive/97584af6b48769acf00522439a20ed4a2058b959.jpg,2026-06-22,731236,13889,85819,41419,15664,5403,4520,2026-06-22
116758652387651,7584632,哔哩哔哩纪录片,【纪录片】闪闪的儿科医生4 第4集 复活甲代理人,社会·美食·旅行,http://i2.hdslb.com/bfs/archive/765cd9f400e4e9c74a27c150594721513bb6a8b8.jpg,2026-06-19,1820786,5200,5609,1245,1491,296,528,2026-06-22
116792844558250,30973654,网易阴阳师手游,《阴阳师》毗沙门天CG丨金砂福威（CV：福西胜也）,手机游戏,http://i1.hdslb.com/bfs/archive/0da370078c072e00ce00a245313679b7eda4c1a4.jpg,2026-06-22,728387,1193,38464,32859,23581,21723,2474,2026-06-22
116787928637352,3546917520804052,陈大成bili,看看假货最多的地方#食品安全#假货,美食记录,http://i0.hdslb.com/bfs/archive/75cc77cd07b6561a7faabcdecf6d091ab267d77a.jpg,2026-06-21,1263104,1120,86722,7560,16788,11640,3605,2026-06-22
116795277182853,365372809,巅峰球迷汇,历史之王！梅西梅开二度！18球荣膺世界杯历史金靴！阿根廷2比0奥地利！,足球,http://i2.hdslb.com/bfs/archive/bad5225275091591c17ff44f52a7ab7dbfcea7ed.jpg,2026-06-22,200065,407,6874,2317,726,202,3033,2026-06-22
116788885001914,3494376638516086,喵喵即正义,戒社也巧哥： 也巧，妈妈在年底去世了，保险受益人是我【网络狠人102】,日常,http://i0.hdslb.com/bfs/archive/9576ea066f66457f5872da64b901e286c54a7266.jpg,2026-06-21,1164721,917,42724,1069,5049,981,1656,2026-06-22
116783247787866,2028243547,幸仁儿鲨,人，停下！,绘画,http://i2.hdslb.com/bfs/archive/cfe6b10df7f5630e9cb80f9edffe4b9a15c6024a.jpg,2026-06-20,1181480,9758,143955,47549,59541,4487,8674,2026-06-22
116776956336801,3493074483284470,榴莲阿呀,快乐 童年,搞笑,http://i1.hdslb.com/bfs/archive/fd70d470e4de0758969faf57cfd3f789c6e5e222.jpg,2026-06-19,5147454,10161,299313,76775,121550,4771,11416,2026-06-22
116782895470334,1809567655,何大爷课堂,多少年了，人们还记得你真实的样子吗？,人文历史,http://i1.hdslb.com/bfs/archive/ce0fa067f5c90abd4ceb01108697be8f556ecd57.jpg,2026-06-20,3945493,575,257507,7608,15959,1487,3462,2026-06-22
116792122937064,3969839,我是M菌,抽象新闻：6月人类迷惑行为大赏（中）,搞笑,http://i1.hdslb.com/bfs/archive/1e73ebff0890cf6b29774a230e8178553e826572.jpg,2026-06-22,382078,3002,21380,1062,2655,2770,2016,2026-06-22
116785781149073,290014343,李论科学,同性恋不能生孩子，为什么没有被自然选择淘汰？,科学科普,http://i0.hdslb.com/bfs/archive/3d99731ee829b980c39b3c8f69e740d5583cb1f3.jpg,2026-06-21,1051991,996,78704,4719,15054,5670,5596,2026-06-22
116690989878223,4856007,迷影社,【剧情】小谢尔顿 第五季（2021）01【 伊恩·阿米蒂奇 / 佐伊·派瑞】,海外剧,http://i1.hdslb.com/bfs/archive/8adc2eb3c726dc0a4899a3b06912f80db02edd1b.jpg,2026-06-20,380766,129,2878,58,312,17,30,2026-06-22
116788918488583,474595627,CSGO官方赛事,【IEM科隆Major】FURIA vs Falcons  6月21日 总决赛,电子竞技,http://i0.hdslb.com/bfs/archive/05d78af3ff5fe3d933470ea2b430ee7ddcec81d4.jpg,2026-06-21,1363822,5559,30052,12713,11603,1877,15669,2026-06-22
116774473303913,447579042,-蒋-丞-_,巴啦啦小魔仙—芮闪的帽子,搞笑,http://i0.hdslb.com/bfs/archive/1081baa744ad129c3d34a1108a6eee3ea0287965.jpg,2026-06-19,1620271,3482,104288,8901,12655,28029,8298,2026-06-22
116786838112232,1029160345,Mr-Ferret,什么叫人类最强的去当魔王是为了平衡战力？,绘画,http://i2.hdslb.com/bfs/archive/8042679d5e89cf7eb377c7a1f277dc696d63f7ca.jpg,2026-06-21,1722507,552,129784,1864,17224,4154,1249,2026-06-22
116770648098260,178750100,阴间滴贰哈鸽鸽,我 伪 装,单机游戏,http://i1.hdslb.com/bfs/archive/aad734a51fb0edd1446ad186f77bf3c9a7eb5c35.jpg,2026-06-18,3571446,2202,147013,4492,27151,15403,1853,2026-06-22
116788499062621,1343321779,央视农业,他的麦田要一株株手拔！整整20年！农村老人自己搞育种！【主播说三农】,三农,http://i2.hdslb.com/bfs/archive/e57c7e322be6be3edc3ae557f0d07d5b579378dd.jpg,2026-06-21,833881,1299,117919,11014,5542,1247,2085,2026-06-22
116788448728633,268941858,磊哥游戏,竟然还是PVZ大佬，钻套史蒂夫恐怖如斯【我是僵尸】,单机游戏,http://i0.hdslb.com/bfs/archive/be35d77876fe36466d7b41471927e743b5d5e6b2.jpg,2026-06-22,762209,1461,75008,7117,6044,854,1855,2026-06-22
116778835378560,1234429030,XS王棕棕,#手工制作绘本 我的第三本《拥有神笔的马户》 #改编 #寓言故事 #原创绘画 #爱是什么,绘画,http://i1.hdslb.com/bfs/archive/5b6cd6fe529e649ea4a3ff642bddca6e43a945dc.jpg,2026-06-19,652561,398,85731,9932,13454,2221,1207,2026-06-22
116791183413442,494669258,每日CS2,【每日CS】八年，足够让少年将胡须长满脸庞，也足够让故事从波士顿写到科隆。【NiKo圆梦MAJOR】,电子竞技,http://i0.hdslb.com/bfs/archive/2ff084e8080bb6dd94697f28199df58cadd11b35.jpg,2026-06-22,730430,1491,66933,9456,7702,1516,4173,2026-06-22
116787442223218,300994119,沙雕网友咸叽叽,【Reaction】穷人永远接触不到的场景,乐评盘点,http://i1.hdslb.com/bfs/archive/1a8dcea2f814b644570e01fcba31c46109631c89.jpg,2026-06-21,1182117,1348,84597,938,4724,581,5237,2026-06-22
116786888449719,49923662,小时好食禄,桑葚与桑树活在地球是屈才了,科学科普,http://i0.hdslb.com/bfs/archive/0ea9d26a19b0ab1267f1aba35320f97f4f0d6b6c.jpg,2026-06-21,919058,1503,52341,4766,20410,4148,4373,2026-06-22
116765598224603,412704776,不高兴就喝水,华为开发者大会  很有精神！,职业职场,http://i0.hdslb.com/bfs/archive/cf65e002b4d79361eb65b121e60d9402c9cb316a.jpg,2026-06-17,481594,334,8757,1510,2545,480,422,2026-06-22
116787408605658,261485584,HOPICO,萧敬腾首次公开的秘密:我曾讨厌自己的声音。丨HOPICOx萧敬腾 对谈50分,乐评盘点,http://i1.hdslb.com/bfs/archive/cefd9b1202147b34dad1ac9b56f937c441981a30.jpg,2026-06-22,972784,1234,29556,3286,5487,790,1105,2026-06-22
116782744539240,343794395,天鹅绒寝室长,🥕躲在超市后门吃萝卜的越狱兔🥕,日常,http://i0.hdslb.com/bfs/archive/09fc4d6424dd8439d4afdd0aba7821c59f3f1f7b.jpg,2026-06-21,400320,397,55735,12195,11135,4445,1012,2026-06-22
116793079304242,5432766,神威-狗剩,有能的阿伟,影视剪辑,http://i1.hdslb.com/bfs/archive/536a424c8dd8c9f5672ffd9f7bd0669c4b6598e5.jpg,2026-06-22,149402,318,13102,651,2652,1233,418,2026-06-22
