热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,威海特大暴雪为何这么厉害,新,否,https://m.baidu.com/s?word=%E5%A8%81%E6%B5%B7%E7%89%B9%E5%A4%A7%E6%9A%B4%E9%9B%AA%E4%B8%BA%E4%BD%95%E8%BF%99%E4%B9%88%E5%8E%89%E5%AE%B3&sa=fyb_news,NEW
2,一次违规吃喝 1人失去生命9人被处理,热,否,https://m.baidu.com/s?word=%E4%B8%80%E6%AC%A1%E8%BF%9D%E8%A7%84%E5%90%83%E5%96%9D+1%E4%BA%BA%E5%A4%B1%E5%8E%BB%E7%94%9F%E5%91%BD9%E4%BA%BA%E8%A2%AB%E5%A4%84%E7%90%86&sa=fyb_news,HOT
3,“个人医保云”建设试点启动,,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%AA%E4%BA%BA%E5%8C%BB%E4%BF%9D%E4%BA%91%E2%80%9D%E5%BB%BA%E8%AE%BE%E8%AF%95%E7%82%B9%E5%90%AF%E5%8A%A8&sa=fyb_news,NORMAL
4,广东的冷要把老外逼疯了,热,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E7%9A%84%E5%86%B7%E8%A6%81%E6%8A%8A%E8%80%81%E5%A4%96%E9%80%BC%E7%96%AF%E4%BA%86&sa=fyb_news,HOT
5,网友偶然拍到“牦牛头顶明月”,,否,https://m.baidu.com/s?word=%E7%BD%91%E5%8F%8B%E5%81%B6%E7%84%B6%E6%8B%8D%E5%88%B0%E2%80%9C%E7%89%A6%E7%89%9B%E5%A4%B4%E9%A1%B6%E6%98%8E%E6%9C%88%E2%80%9D&sa=fyb_news,NORMAL
6,小猫被游客当流浪猫 反复被救下山,,否,https://m.baidu.com/s?word=%E5%B0%8F%E7%8C%AB%E8%A2%AB%E6%B8%B8%E5%AE%A2%E5%BD%93%E6%B5%81%E6%B5%AA%E7%8C%AB+%E5%8F%8D%E5%A4%8D%E8%A2%AB%E6%95%91%E4%B8%8B%E5%B1%B1&sa=fyb_news,NORMAL
7,烟台暴雪下冒烟了,热,否,https://m.baidu.com/s?word=%E7%83%9F%E5%8F%B0%E6%9A%B4%E9%9B%AA%E4%B8%8B%E5%86%92%E7%83%9F%E4%BA%86&sa=fyb_news,HOT
8,取240万给外甥当彩礼 外甥称没对象,,否,https://m.baidu.com/s?word=%E5%8F%96240%E4%B8%87%E7%BB%99%E5%A4%96%E7%94%A5%E5%BD%93%E5%BD%A9%E7%A4%BC+%E5%A4%96%E7%94%A5%E7%A7%B0%E6%B2%A1%E5%AF%B9%E8%B1%A1&sa=fyb_news,NORMAL
9,“死了么”APP付费人数翻200倍,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%AD%BB%E4%BA%86%E4%B9%88%E2%80%9DAPP%E4%BB%98%E8%B4%B9%E4%BA%BA%E6%95%B0%E7%BF%BB200%E5%80%8D&sa=fyb_news,NORMAL
10,山东威海深夜下起“倾盆大瓢雪”,,否,https://m.baidu.com/s?word=%E5%B1%B1%E4%B8%9C%E5%A8%81%E6%B5%B7%E6%B7%B1%E5%A4%9C%E4%B8%8B%E8%B5%B7%E2%80%9C%E5%80%BE%E7%9B%86%E5%A4%A7%E7%93%A2%E9%9B%AA%E2%80%9D&sa=fyb_news,NORMAL
11,深圳辟谣成首个电动车停车收费城市,,否,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E8%BE%9F%E8%B0%A3%E6%88%90%E9%A6%96%E4%B8%AA%E7%94%B5%E5%8A%A8%E8%BD%A6%E5%81%9C%E8%BD%A6%E6%94%B6%E8%B4%B9%E5%9F%8E%E5%B8%82&sa=fyb_news,NORMAL
12,闫学晶致歉：讨厌那个露出轻视的自己,,否,https://m.baidu.com/s?word=%E9%97%AB%E5%AD%A6%E6%99%B6%E8%87%B4%E6%AD%89%EF%BC%9A%E8%AE%A8%E5%8E%8C%E9%82%A3%E4%B8%AA%E9%9C%B2%E5%87%BA%E8%BD%BB%E8%A7%86%E7%9A%84%E8%87%AA%E5%B7%B1&sa=fyb_news,NORMAL
13,新娘冻得发抖 公公脱下棉袄给她披上,,否,https://m.baidu.com/s?word=%E6%96%B0%E5%A8%98%E5%86%BB%E5%BE%97%E5%8F%91%E6%8A%96+%E5%85%AC%E5%85%AC%E8%84%B1%E4%B8%8B%E6%A3%89%E8%A2%84%E7%BB%99%E5%A5%B9%E6%8A%AB%E4%B8%8A&sa=fyb_news,NORMAL
