热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,一切民族英雄，都是中华民族的脊梁,10年前，十二届全国人大常委会第十次会议通过关于设立烈士纪念日的决定，将9月30日确定为烈士纪念日。人民英雄，永垂不朽。,4907188,https://m.baidu.com/s?word=%E4%B8%80%E5%88%87%E6%B0%91%E6%97%8F%E8%8B%B1%E9%9B%84%EF%BC%8C%E9%83%BD%E6%98%AF%E4%B8%AD%E5%8D%8E%E6%B0%91%E6%97%8F%E7%9A%84%E8%84%8A%E6%A2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c3a20787e11e81e73c62cb8efeada8af
1,《新闻联播》用近40秒报道A股,9月30日，A股大涨，成交超2.6万亿创新高。《新闻联播》用近40秒报道A股。,4907085,https://m.baidu.com/s?word=%E3%80%8A%E6%96%B0%E9%97%BB%E8%81%94%E6%92%AD%E3%80%8B%E7%94%A8%E8%BF%9140%E7%A7%92%E6%8A%A5%E9%81%93A%E8%82%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f3cde03f8d78edc160c91633d39be22c
2,上海有房东跳价50万 看房的慌了,近日，上海释放七大楼市利好，其中，外地户籍家庭只需缴纳一年社保即可买外环外住房。上海市民称：房东竟然第一时间跳价50万！,4848862,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E6%9C%89%E6%88%BF%E4%B8%9C%E8%B7%B3%E4%BB%B750%E4%B8%87+%E7%9C%8B%E6%88%BF%E7%9A%84%E6%85%8C%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/555cb7f7529cbacb1e9a72380c95740e
3,英雄不曾远去 丰碑永存人间,9月30日是第十一个烈士纪念日，我们缅怀先烈、致敬英雄。,4703346,https://m.baidu.com/s?word=%E8%8B%B1%E9%9B%84%E4%B8%8D%E6%9B%BE%E8%BF%9C%E5%8E%BB+%E4%B8%B0%E7%A2%91%E6%B0%B8%E5%AD%98%E4%BA%BA%E9%97%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f689640e4aa7f52e0aa8fc5be9982f18
4,“沪广深”齐松绑后 北京跟上了,9月30日，北京发布通知，进一步优化调整房地产相关政策，本通知自2024年10月1日起施行。,4615318,https://m.baidu.com/s?word=%E2%80%9C%E6%B2%AA%E5%B9%BF%E6%B7%B1%E2%80%9D%E9%BD%90%E6%9D%BE%E7%BB%91%E5%90%8E+%E5%8C%97%E4%BA%AC%E8%B7%9F%E4%B8%8A%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dc7175b28ced3ae66ae3b76b60b8f75
5,国庆假日市场供给丰富,国庆假期将至，消费市场迎来旺季。各地各部门增加市场供应，丰富消费供给，更好地满足居民节日消费需求。,4569775,https://m.baidu.com/s?word=%E5%9B%BD%E5%BA%86%E5%81%87%E6%97%A5%E5%B8%82%E5%9C%BA%E4%BE%9B%E7%BB%99%E4%B8%B0%E5%AF%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/eeb8d9d5ad5c5ce39b7efd5b5c669227
6,马龙采访被儿子打断：哈喽爸爸,近日，马龙在采访时被儿子打断：哈喽爸爸！现场记者笑翻了！,4498340,https://m.baidu.com/s?word=%E9%A9%AC%E9%BE%99%E9%87%87%E8%AE%BF%E8%A2%AB%E5%84%BF%E5%AD%90%E6%89%93%E6%96%AD%EF%BC%9A%E5%93%88%E5%96%BD%E7%88%B8%E7%88%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fbd9b22219e117349b72b62ed99d14de
7,小哥误撞奔驰 车主免赔偿称结婚叫我,,4348954,https://m.baidu.com/s?word=%E5%B0%8F%E5%93%A5%E8%AF%AF%E6%92%9E%E5%A5%94%E9%A9%B0+%E8%BD%A6%E4%B8%BB%E5%85%8D%E8%B5%94%E5%81%BF%E7%A7%B0%E7%BB%93%E5%A9%9A%E5%8F%AB%E6%88%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,“3年了，我爸妈3个账户都回本了”,9月30日，A股日涨近250点，网友称：3年了，我爸妈3个账户都回本了。,4270253,https://m.baidu.com/s?word=%E2%80%9C3%E5%B9%B4%E4%BA%86%EF%BC%8C%E6%88%91%E7%88%B8%E5%A6%883%E4%B8%AA%E8%B4%A6%E6%88%B7%E9%83%BD%E5%9B%9E%E6%9C%AC%E4%BA%86%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2b009f0adb22916d6d0e93a66c690454
9,起底“夺命”面包中的脱氢乙酸钠,,4105863,https://m.baidu.com/s?word=%E8%B5%B7%E5%BA%95%E2%80%9C%E5%A4%BA%E5%91%BD%E2%80%9D%E9%9D%A2%E5%8C%85%E4%B8%AD%E7%9A%84%E8%84%B1%E6%B0%A2%E4%B9%99%E9%85%B8%E9%92%A0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,暴雪和超强台风都来了,,4042861,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%AA%E5%92%8C%E8%B6%85%E5%BC%BA%E5%8F%B0%E9%A3%8E%E9%83%BD%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,中纪委驻中组部纪检组长李刚被查,9月30日，中央纪委国家监委驻中央组织部纪检监察组组长李刚涉嫌严重违纪违法，目前正接受中央纪委国家监委纪律审查和监察调查。,3989551,https://m.baidu.com/s?word=%E4%B8%AD%E7%BA%AA%E5%A7%94%E9%A9%BB%E4%B8%AD%E7%BB%84%E9%83%A8%E7%BA%AA%E6%A3%80%E7%BB%84%E9%95%BF%E6%9D%8E%E5%88%9A%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/28ba36d85a8d789658542b20ad8c2de9
12,造谣自己强奸多名未成年？拘,,3840271,https://m.baidu.com/s?word=%E9%80%A0%E8%B0%A3%E8%87%AA%E5%B7%B1%E5%BC%BA%E5%A5%B8%E5%A4%9A%E5%90%8D%E6%9C%AA%E6%88%90%E5%B9%B4%EF%BC%9F%E6%8B%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
13,白酒专家邹江鹏病逝年仅43岁,,3758368,https://m.baidu.com/s?word=%E7%99%BD%E9%85%92%E4%B8%93%E5%AE%B6%E9%82%B9%E6%B1%9F%E9%B9%8F%E7%97%85%E9%80%9D%E5%B9%B4%E4%BB%8543%E5%B2%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,深圳一小区395套房源8小时售罄,,3666123,https://m.baidu.com/s?word=%E6%B7%B1%E5%9C%B3%E4%B8%80%E5%B0%8F%E5%8C%BA395%E5%A5%97%E6%88%BF%E6%BA%908%E5%B0%8F%E6%97%B6%E5%94%AE%E7%BD%84&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
15,140万人排队开户？中信建投回应,9月30日，网传中信建投后台审核超140万客户在排队等待开户，中信建投：该信息与事实严重不符。,3531978,https://m.baidu.com/s?word=140%E4%B8%87%E4%BA%BA%E6%8E%92%E9%98%9F%E5%BC%80%E6%88%B7%EF%BC%9F%E4%B8%AD%E4%BF%A1%E5%BB%BA%E6%8A%95%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/78d7e2b780073be811fbba96f5a592a9
16,美方军援台湾地区 外交部回应,9月30日，外交部回应美方决定向中国台湾提供军事援助称：“台独”是死路一条，美国执意以武助“独”，必将引火烧身，自食恶果。,3436324,https://m.baidu.com/s?word=%E7%BE%8E%E6%96%B9%E5%86%9B%E6%8F%B4%E5%8F%B0%E6%B9%BE%E5%9C%B0%E5%8C%BA+%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb73e5db678c0837f9515099b028d742
17,朱军任北京市委常委,近日，中共中央批准：朱军同志任中共北京市委委员、常委。,3359706,https://m.baidu.com/s?word=%E6%9C%B1%E5%86%9B%E4%BB%BB%E5%8C%97%E4%BA%AC%E5%B8%82%E5%A7%94%E5%B8%B8%E5%A7%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7555c527403d1d217551b7a59f704f06
