热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,把前无古人的伟大事业推向前进,把前无古人的伟大事业不断推向前进——习近平总书记在庆祝中华人民共和国成立75周年招待会上的重要讲话凝聚阔步新征程的磅礴力量。,4963176,https://m.baidu.com/s?word=%E6%8A%8A%E5%89%8D%E6%97%A0%E5%8F%A4%E4%BA%BA%E7%9A%84%E4%BC%9F%E5%A4%A7%E4%BA%8B%E4%B8%9A%E6%8E%A8%E5%90%91%E5%89%8D%E8%BF%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b3fcf58ece74b4781df49aa233ca3554
1,国庆档新片票房破5亿,据灯塔专业版数据，截至10月1日16时39分，2024年国庆档新片票房（含点映及预售）突破5亿元。,4987995,https://m.baidu.com/s?word=%E5%9B%BD%E5%BA%86%E6%A1%A3%E6%96%B0%E7%89%87%E7%A5%A8%E6%88%BF%E7%A0%B45%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a890968e84f337cd3c8e10bdbab26ce0
2,山西大同降大雪 游客“白了头”,国庆首日，山西大同突降大雪引发网友热议，云冈石窟等景点银装素裹，引得大量游客驻足观赏，游客纷纷“白了头”。,4877624,https://m.baidu.com/s?word=%E5%B1%B1%E8%A5%BF%E5%A4%A7%E5%90%8C%E9%99%8D%E5%A4%A7%E9%9B%AA+%E6%B8%B8%E5%AE%A2%E2%80%9C%E7%99%BD%E4%BA%86%E5%A4%B4%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5ad3ca175a0625db4f6588534278ed47
3,国庆一起“瞰”大好河山,泰山、秦岭、珠江等，在不同地域的中国人心中，它们代表了最亲近的故土，最浓厚的乡情。登高壮观天地间，国庆一起“瞰”大好河山。,4740828,https://m.baidu.com/s?word=%E5%9B%BD%E5%BA%86%E4%B8%80%E8%B5%B7%E2%80%9C%E7%9E%B0%E2%80%9D%E5%A4%A7%E5%A5%BD%E6%B2%B3%E5%B1%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4af24f3d5e4f5f3c88b7499e6ab0e4ed
4,小伙国庆收8张婚贴 份子钱给麻了,,4690762,https://m.baidu.com/s?word=%E5%B0%8F%E4%BC%99%E5%9B%BD%E5%BA%86%E6%94%B68%E5%BC%A0%E5%A9%9A%E8%B4%B4+%E4%BB%BD%E5%AD%90%E9%92%B1%E7%BB%99%E9%BA%BB%E4%BA%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,俄罗斯姑娘来中国17年 看升旗哭了,10月1日，来中国17年的俄罗斯姑娘第一次现场看升旗被感动哭：我感觉自己上辈子是中国人。,4529030,https://m.baidu.com/s?word=%E4%BF%84%E7%BD%97%E6%96%AF%E5%A7%91%E5%A8%98%E6%9D%A5%E4%B8%AD%E5%9B%BD17%E5%B9%B4+%E7%9C%8B%E5%8D%87%E6%97%97%E5%93%AD%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d000bf56015d5c2f62cb1d02af577c09
6,#人人人人你人人人人人#,,4470432,https://m.baidu.com/s?word=%23%E4%BA%BA%E4%BA%BA%E4%BA%BA%E4%BA%BA%E4%BD%A0%E4%BA%BA%E4%BA%BA%E4%BA%BA%E4%BA%BA%E4%BA%BA%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
7,东部战区发布重磅MV《东风破》,10月1日，东部战区发布重磅MV《东风破》。长剑倚东风，执剑瞰海天；利剑出鸣鞘，仗剑卫家国。东风快递，指哪打哪！,4318187,https://m.baidu.com/s?word=%E4%B8%9C%E9%83%A8%E6%88%98%E5%8C%BA%E5%8F%91%E5%B8%83%E9%87%8D%E7%A3%85MV%E3%80%8A%E4%B8%9C%E9%A3%8E%E7%A0%B4%E3%80%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3f885041057df079581436da9c067f19
8,国庆景区人从众 西湖断桥上全是人,10月1日，国庆长假第一天，西湖风景区人从众，断桥上一眼望去全是人。,4270473,https://m.baidu.com/s?word=%E5%9B%BD%E5%BA%86%E6%99%AF%E5%8C%BA%E4%BA%BA%E4%BB%8E%E4%BC%97+%E8%A5%BF%E6%B9%96%E6%96%AD%E6%A1%A5%E4%B8%8A%E5%85%A8%E6%98%AF%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/aaaaeae9c44419199050b65e4e93c631
9,神十八乘组在空间站为共和国庆生,10月1日，我们迎来新中国75周年华诞。值守在中国空间站的三位宇航员送出真挚祝福：“祝愿伟大祖国繁荣昌盛，人民幸福安康。”,4187969,https://m.baidu.com/s?word=%E7%A5%9E%E5%8D%81%E5%85%AB%E4%B9%98%E7%BB%84%E5%9C%A8%E7%A9%BA%E9%97%B4%E7%AB%99%E4%B8%BA%E5%85%B1%E5%92%8C%E5%9B%BD%E5%BA%86%E7%94%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b56ff920fc4f7a41d75802d4b5ec25db
10,A股暴涨后股民消费升级,9月30日，A股在继续暴涨。不少原准备国庆假期“家里蹲”的股民们看起了机票酒店，还有不少原打算“穷游”的纷纷提高出游预算。,4001537,https://m.baidu.com/s?word=A%E8%82%A1%E6%9A%B4%E6%B6%A8%E5%90%8E%E8%82%A1%E6%B0%91%E6%B6%88%E8%B4%B9%E5%8D%87%E7%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a4ce38a934a936662d9d06d502bce468
11,伊朗：不派兵与以色列对抗,9月30日，伊朗外交部称，伊朗不会派军队前往黎巴嫩或加沙地带与以色列对抗。,3943096,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%EF%BC%9A%E4%B8%8D%E6%B4%BE%E5%85%B5%E4%B8%8E%E4%BB%A5%E8%89%B2%E5%88%97%E5%AF%B9%E6%8A%97&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/26217f2e100fcd67f65a5ca1bdc45727
12,中信建投辟谣140万排队开户,9月30日，网传中信建投后台审核超140万客户在排队等待开户，中信建投：该信息与事实严重不符。,3856272,https://m.baidu.com/s?word=%E4%B8%AD%E4%BF%A1%E5%BB%BA%E6%8A%95%E8%BE%9F%E8%B0%A3140%E4%B8%87%E6%8E%92%E9%98%9F%E5%BC%80%E6%88%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/78d7e2b780073be811fbba96f5a592a9
13,北京门头沟迎来入秋后第一场雪,10月1日，国庆假期第一天，北京门头沟迎来入秋后的第一场雪。,3730295,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E9%97%A8%E5%A4%B4%E6%B2%9F%E8%BF%8E%E6%9D%A5%E5%85%A5%E7%A7%8B%E5%90%8E%E7%AC%AC%E4%B8%80%E5%9C%BA%E9%9B%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7d71f28ffaad383e429c53f580c3eb15
14,五星红旗在南海多地升起,为庆祝中华人民共和国成立75周年，守护南海区域的海警执法员们举行了隆重的升旗仪式。,3669941,https://m.baidu.com/s?word=%E4%BA%94%E6%98%9F%E7%BA%A2%E6%97%97%E5%9C%A8%E5%8D%97%E6%B5%B7%E5%A4%9A%E5%9C%B0%E5%8D%87%E8%B5%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1c4efb11293c235da336ea0beb74ced3
15,#十一旅行我遇到了景区刺客#,,3502895,https://m.baidu.com/s?word=%23%E5%8D%81%E4%B8%80%E6%97%85%E8%A1%8C%E6%88%91%E9%81%87%E5%88%B0%E4%BA%86%E6%99%AF%E5%8C%BA%E5%88%BA%E5%AE%A2%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
16,A股大涨 专家提醒“笑不露齿”,,3451762,https://m.baidu.com/s?word=A%E8%82%A1%E5%A4%A7%E6%B6%A8+%E4%B8%93%E5%AE%B6%E6%8F%90%E9%86%92%E2%80%9C%E7%AC%91%E4%B8%8D%E9%9C%B2%E9%BD%BF%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
17,安徽合肥市肥东县发生3.3级地震,中国地震台网正式测定：10月01日16时34分，在安徽合肥市肥东县发生3.3级地震，震源深度10公里。,3385614,https://m.baidu.com/s?word=%E5%AE%89%E5%BE%BD%E5%90%88%E8%82%A5%E5%B8%82%E8%82%A5%E4%B8%9C%E5%8E%BF%E5%8F%91%E7%94%9F3.3%E7%BA%A7%E5%9C%B0%E9%9C%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fa45822b44896b2f600c3b8265ea6711
18,李大霄称千万不要上杠杆,,3289143,https://m.baidu.com/s?word=%E6%9D%8E%E5%A4%A7%E9%9C%84%E7%A7%B0%E5%8D%83%E4%B8%87%E4%B8%8D%E8%A6%81%E4%B8%8A%E6%9D%A0%E6%9D%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,广州有楼盘卖1套房奖励销售80万,,3100450,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E6%9C%89%E6%A5%BC%E7%9B%98%E5%8D%961%E5%A5%97%E6%88%BF%E5%A5%96%E5%8A%B1%E9%94%80%E5%94%AE80%E4%B8%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,机票价格“大跳水”！最低近1折,,3084083,https://m.baidu.com/s?word=%E6%9C%BA%E7%A5%A8%E4%BB%B7%E6%A0%BC%E2%80%9C%E5%A4%A7%E8%B7%B3%E6%B0%B4%E2%80%9D%EF%BC%81%E6%9C%80%E4%BD%8E%E8%BF%911%E6%8A%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,电影《749局》疑似口碑崩盘,,2935253,https://m.baidu.com/s?word=%E7%94%B5%E5%BD%B1%E3%80%8A749%E5%B1%80%E3%80%8B%E7%96%91%E4%BC%BC%E5%8F%A3%E7%A2%91%E5%B4%A9%E7%9B%98&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,小哥误撞奔驰 车主免赔偿称结婚叫我,,2893166,https://m.baidu.com/s?word=%E5%B0%8F%E5%93%A5%E8%AF%AF%E6%92%9E%E5%A5%94%E9%A9%B0+%E8%BD%A6%E4%B8%BB%E5%85%8D%E8%B5%94%E5%81%BF%E7%A7%B0%E7%BB%93%E5%A9%9A%E5%8F%AB%E6%88%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
23,国庆出行车主高速上遛狗打球,面对国庆出行长时间堵车，不少自驾族见怪不怪，高速上有人下车牵绳遛狗，有人下车捉对打羽毛球，交警部门提醒勿过度“放飞自我”。,2748285,https://m.baidu.com/s?word=%E5%9B%BD%E5%BA%86%E5%87%BA%E8%A1%8C%E8%BD%A6%E4%B8%BB%E9%AB%98%E9%80%9F%E4%B8%8A%E9%81%9B%E7%8B%97%E6%89%93%E7%90%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ab175e532910822fc32729c19b736b5b
24,余华英涉拐卖儿童数量增至17人,,2647340,https://m.baidu.com/s?word=%E4%BD%99%E5%8D%8E%E8%8B%B1%E6%B6%89%E6%8B%90%E5%8D%96%E5%84%BF%E7%AB%A5%E6%95%B0%E9%87%8F%E5%A2%9E%E8%87%B317%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
25,威海多地有恶臭味？官方：原因不明,近日，山东威海多位网友在网上发布视频称，多个地方出现异味，不知道是怎么回事。当地环保局回应：属实，查了一宿原因尚不明。,2546132,https://m.baidu.com/s?word=%E5%A8%81%E6%B5%B7%E5%A4%9A%E5%9C%B0%E6%9C%89%E6%81%B6%E8%87%AD%E5%91%B3%EF%BC%9F%E5%AE%98%E6%96%B9%EF%BC%9A%E5%8E%9F%E5%9B%A0%E4%B8%8D%E6%98%8E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/53e381c94330e234c83050ae46163140
26,武汉发生M1.8级地震,经武汉地震台网正式测定：2024年10月01日06时53分在武汉市江夏区发生M1.8级地震，震源深度7.0公里。,2486019,https://m.baidu.com/s?word=%E6%AD%A6%E6%B1%89%E5%8F%91%E7%94%9FM1.8%E7%BA%A7%E5%9C%B0%E9%9C%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d9116b4cc138f8070148d33ff5d8ac8e
27,日本岸田内阁宣布集体辞职,当地时间10月1日上午，日本岸田内阁在临时阁僚会议上集体辞职。,2359007,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%B2%B8%E7%94%B0%E5%86%85%E9%98%81%E5%AE%A3%E5%B8%83%E9%9B%86%E4%BD%93%E8%BE%9E%E8%81%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/41365719525d193c10ece1fe1ead58ce
28,新人国庆首日冒雪结婚,10月1日，大同迎来降雪天气，有网友飞无人机时拍摄到一对新人影风冒雪结婚。,2202360,https://m.baidu.com/s?word=%E6%96%B0%E4%BA%BA%E5%9B%BD%E5%BA%86%E9%A6%96%E6%97%A5%E5%86%92%E9%9B%AA%E7%BB%93%E5%A9%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bfd93de8ebcdf82ef0520a3324eebbcb
