热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,推动亚太合作再出发,中国始终扎根亚太、建设亚太、造福亚太。以亚太经合组织第三十一次领导人非正式会议为契机，中国将与亚太各经济体共享机遇，推动亚太合作再出发，携手打造亚太发展的下一个“黄金三十年”。,7920078,https://m.baidu.com/s?word=%E6%8E%A8%E5%8A%A8%E4%BA%9A%E5%A4%AA%E5%90%88%E4%BD%9C%E5%86%8D%E5%87%BA%E5%8F%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0a23ed962ebc0bc8cb03b4e90f3b75d4
1,单休改双休曾用了45年,,7945727,https://m.baidu.com/s?word=%E5%8D%95%E4%BC%91%E6%94%B9%E5%8F%8C%E4%BC%91%E6%9B%BE%E7%94%A8%E4%BA%8645%E5%B9%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
2,国台办回应刘德华台北演唱中国人,,7806383,https://m.baidu.com/s?word=%E5%9B%BD%E5%8F%B0%E5%8A%9E%E5%9B%9E%E5%BA%94%E5%88%98%E5%BE%B7%E5%8D%8E%E5%8F%B0%E5%8C%97%E6%BC%94%E5%94%B1%E4%B8%AD%E5%9B%BD%E4%BA%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,双11快递量创历年“双11”当日新高,11月11日，全国邮政快递企业共处理快递包裹7.01亿件，是日常业务量的151%，同比增长9.7%。创历年“双11”当日新高。,7722718,https://m.baidu.com/s?word=%E5%8F%8C11%E5%BF%AB%E9%80%92%E9%87%8F%E5%88%9B%E5%8E%86%E5%B9%B4%E2%80%9C%E5%8F%8C11%E2%80%9D%E5%BD%93%E6%97%A5%E6%96%B0%E9%AB%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce5fd7fb14514354a43cd78ce95bab7b
4,多地官宣出生人口反弹,,7697994,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E5%AE%98%E5%AE%A3%E5%87%BA%E7%94%9F%E4%BA%BA%E5%8F%A3%E5%8F%8D%E5%BC%B9&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
5,“白帝”战机正逐步从科幻照进现实,11月12日，第十五届中国航展开幕，来自“南天门计划”的“白帝”乙型战机模型备受瞩目，一款科幻宇宙中的隐身空天战机。,7502964,https://m.baidu.com/s?word=%E2%80%9C%E7%99%BD%E5%B8%9D%E2%80%9D%E6%88%98%E6%9C%BA%E6%AD%A3%E9%80%90%E6%AD%A5%E4%BB%8E%E7%A7%91%E5%B9%BB%E7%85%A7%E8%BF%9B%E7%8E%B0%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ccbcb12c04db4e19683b3b3228a9a8e5
6,烈士家属祭奠遭拒 打洞进小学上坟,,7429662,https://m.baidu.com/s?word=%E7%83%88%E5%A3%AB%E5%AE%B6%E5%B1%9E%E7%A5%AD%E5%A5%A0%E9%81%AD%E6%8B%92+%E6%89%93%E6%B4%9E%E8%BF%9B%E5%B0%8F%E5%AD%A6%E4%B8%8A%E5%9D%9F&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,广州的夏天已持续了235天,近期，北方多地已宣布入冬，广州却还未入秋。据悉，广州于今年3月23日正式入夏，截至11月13日，夏天已持续235天。,7373070,https://m.baidu.com/s?word=%E5%B9%BF%E5%B7%9E%E7%9A%84%E5%A4%8F%E5%A4%A9%E5%B7%B2%E6%8C%81%E7%BB%AD%E4%BA%86235%E5%A4%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2ac0c3f7285d1b439501e1c636711d68
8,郑佩佩追思会举行,,7213667,https://m.baidu.com/s?word=%E9%83%91%E4%BD%A9%E4%BD%A9%E8%BF%BD%E6%80%9D%E4%BC%9A%E4%B8%BE%E8%A1%8C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,以后除夕都放假,,7180637,https://m.baidu.com/s?word=%E4%BB%A5%E5%90%8E%E9%99%A4%E5%A4%95%E9%83%BD%E6%94%BE%E5%81%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
10,中金公司：A股底部可能已过,,7095319,https://m.baidu.com/s?word=%E4%B8%AD%E9%87%91%E5%85%AC%E5%8F%B8%EF%BC%9AA%E8%82%A1%E5%BA%95%E9%83%A8%E5%8F%AF%E8%83%BD%E5%B7%B2%E8%BF%87&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,雷军真去拧螺丝了,11月13日，雷军发文：“网友们催我到工厂拧螺丝。其实，我经常去，今天一大早就到了。”他还晒出了自己在车间打盹的照片。,6931137,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E7%9C%9F%E5%8E%BB%E6%8B%A7%E8%9E%BA%E4%B8%9D%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/97169bd55c85d194d454a16bbc63e43a
12,乐山一女子当众抢小孩？不实,近日，有网传视频称“四川省乐山市一名女子当众抢小孩，怀疑是人贩子”。经乐山警方核查，此为谣言，已对发布者予以行政处罚。,6887360,https://m.baidu.com/s?word=%E4%B9%90%E5%B1%B1%E4%B8%80%E5%A5%B3%E5%AD%90%E5%BD%93%E4%BC%97%E6%8A%A2%E5%B0%8F%E5%AD%A9%EF%BC%9F%E4%B8%8D%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d7a6c78a9ecf9f19d2e2a6878d586115
13,李子柒 柒妃回宫,,6744903,https://m.baidu.com/s?word=%E6%9D%8E%E5%AD%90%E6%9F%92+%E6%9F%92%E5%A6%83%E5%9B%9E%E5%AE%AB&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
14,罗志祥说不要像我一样犯错,近日，罗志祥在某选秀节目中以自己过去犯的错为例，告诫学员们当偶像的首要功课是爱惜羽毛，并坦言：不要像我一样犯错。,6695238,https://m.baidu.com/s?word=%E7%BD%97%E5%BF%97%E7%A5%A5%E8%AF%B4%E4%B8%8D%E8%A6%81%E5%83%8F%E6%88%91%E4%B8%80%E6%A0%B7%E7%8A%AF%E9%94%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6a082726a2501ed992b152498e7f5af3
15,医生为失眠女友注射麻醉药致死获刑,,6523678,https://m.baidu.com/s?word=%E5%8C%BB%E7%94%9F%E4%B8%BA%E5%A4%B1%E7%9C%A0%E5%A5%B3%E5%8F%8B%E6%B3%A8%E5%B0%84%E9%BA%BB%E9%86%89%E8%8D%AF%E8%87%B4%E6%AD%BB%E8%8E%B7%E5%88%91&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
16,李玟墓地被曝杂草丛生,近日，李玟的墓地现状被曝光，杂草丛生、鲜花凌乱不堪，引发广泛关注。,6467200,https://m.baidu.com/s?word=%E6%9D%8E%E7%8E%9F%E5%A2%93%E5%9C%B0%E8%A2%AB%E6%9B%9D%E6%9D%82%E8%8D%89%E4%B8%9B%E7%94%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6cdb03ff32e761bcf6d163b8df8bc17d
17,比特币价格创新高 17万人爆仓,,6301575,https://m.baidu.com/s?word=%E6%AF%94%E7%89%B9%E5%B8%81%E4%BB%B7%E6%A0%BC%E5%88%9B%E6%96%B0%E9%AB%98+17%E4%B8%87%E4%BA%BA%E7%88%86%E4%BB%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
18,男子疑被误当成猎物遭枪击身亡,据媒体12日报道，湖南衡南一男子疑被误当成猎物遭枪击身亡。知情人称，子弹从锁骨下方打到肺部，开枪者已自杀身亡。,6226531,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E7%96%91%E8%A2%AB%E8%AF%AF%E5%BD%93%E6%88%90%E7%8C%8E%E7%89%A9%E9%81%AD%E6%9E%AA%E5%87%BB%E8%BA%AB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8c51b569e87d48e33ee4a2f4cf1d42ec
19,老师直播学生用餐时发布不当言辞,,6174965,https://m.baidu.com/s?word=%E8%80%81%E5%B8%88%E7%9B%B4%E6%92%AD%E5%AD%A6%E7%94%9F%E7%94%A8%E9%A4%90%E6%97%B6%E5%8F%91%E5%B8%83%E4%B8%8D%E5%BD%93%E8%A8%80%E8%BE%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
20,李子柒 白月光,,6069089,https://m.baidu.com/s?word=%E6%9D%8E%E5%AD%90%E6%9F%92+%E7%99%BD%E6%9C%88%E5%85%89&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
21,马斯克将领导美国政府效率部,当地时间12日，特朗普宣布，美国企业家埃隆·马斯克与维韦克·拉马斯瓦米将在他就任总统后共同领导拟成立的“政府效率部”。,5921996,https://m.baidu.com/s?word=%E9%A9%AC%E6%96%AF%E5%85%8B%E5%B0%86%E9%A2%86%E5%AF%BC%E7%BE%8E%E5%9B%BD%E6%94%BF%E5%BA%9C%E6%95%88%E7%8E%87%E9%83%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c25a49a5d3bd263654546988932117af
22,国产“三蹦子”走红米兰车展,近日，俗称“三蹦子”的中国电动三轮车在意大利米兰两轮车展上走红，现场视频显示，不少外国人坐到车上体验，与车合影，满脸笑容。,5808330,https://m.baidu.com/s?word=%E5%9B%BD%E4%BA%A7%E2%80%9C%E4%B8%89%E8%B9%A6%E5%AD%90%E2%80%9D%E8%B5%B0%E7%BA%A2%E7%B1%B3%E5%85%B0%E8%BD%A6%E5%B1%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e3201a91dc4914894ee1e9be8b2c1390
23,珠海航展“榜一大哥”来进货了,11月12日，珠海航展迎来了沙特阿拉伯的官方代表团，这个被戏称为“榜一大哥”的代表团，以其强大的购买力，成为了全场的焦点。,5773025,https://m.baidu.com/s?word=%E7%8F%A0%E6%B5%B7%E8%88%AA%E5%B1%95%E2%80%9C%E6%A6%9C%E4%B8%80%E5%A4%A7%E5%93%A5%E2%80%9D%E6%9D%A5%E8%BF%9B%E8%B4%A7%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5a7ef13a88d2a6bde1bbef262fdf470d
24,12位讨厌的明星聚岛上的综艺真来了,近日，综艺《登录可爱岛》计划邀请12位网友讨厌的明星，聚集在岛上录制真人秀。胡彦斌直接问制片人：会不会邀请杨子？,5616287,https://m.baidu.com/s?word=12%E4%BD%8D%E8%AE%A8%E5%8E%8C%E7%9A%84%E6%98%8E%E6%98%9F%E8%81%9A%E5%B2%9B%E4%B8%8A%E7%9A%84%E7%BB%BC%E8%89%BA%E7%9C%9F%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/92e223efb847264382a0b674e73febe7
25,人民空军三剑客将升级为四剑客,,5533883,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E7%A9%BA%E5%86%9B%E4%B8%89%E5%89%91%E5%AE%A2%E5%B0%86%E5%8D%87%E7%BA%A7%E4%B8%BA%E5%9B%9B%E5%89%91%E5%AE%A2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,A股跳水原因找到了,11月12日，市场全天冲高回落，沪指领跌。截至收盘，沪指跌1.39%，深成指跌0.65%，创业板指跌0.07%。,5417620,https://m.baidu.com/s?word=A%E8%82%A1%E8%B7%B3%E6%B0%B4%E5%8E%9F%E5%9B%A0%E6%89%BE%E5%88%B0%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecc91db6552a8c7e18616ff1791e40e9
27,女子一家五口搬回农村“逆向”养娃,12日，河南周口一对夫妻因龙凤胎早产且体质差，决定搬回农村“逆向”养娃，孩子妈妈：虽然养得不是很干净，但是真的很“皮实”。,5333461,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%80%E5%AE%B6%E4%BA%94%E5%8F%A3%E6%90%AC%E5%9B%9E%E5%86%9C%E6%9D%91%E2%80%9C%E9%80%86%E5%90%91%E2%80%9D%E5%85%BB%E5%A8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f0ddee2160d089510e48d6857785d2f
