热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,听懂长三角高质量发展协奏曲,近日，习近平总书记在上海主持召开深入推进长三角一体化发展座谈会，“一见”从三个维度，解读长三角高质量发展主旋律背后的深意。,4977905,https://m.baidu.com/s?word=%E5%90%AC%E6%87%82%E9%95%BF%E4%B8%89%E8%A7%92%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95%E5%8D%8F%E5%A5%8F%E6%9B%B2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/00305e9a335aafbcedc565ba1b368c5c
1,专家：儿童今冬可能出现2到3次发热,当前，北京市正处于呼吸道传染病高发季节。北京佑安医院感染综合科主任医师李侗认为，儿童在今冬有可能出现2到3次发热。,4917077,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E5%84%BF%E7%AB%A5%E4%BB%8A%E5%86%AC%E5%8F%AF%E8%83%BD%E5%87%BA%E7%8E%B02%E5%88%B03%E6%AC%A1%E5%8F%91%E7%83%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2d28c9dd13672abe56ddd23b09358a6f
2,五月天阿信发文：不必为任何事辩解,,4842891,https://m.baidu.com/s?word=%E4%BA%94%E6%9C%88%E5%A4%A9%E9%98%BF%E4%BF%A1%E5%8F%91%E6%96%87%EF%BC%9A%E4%B8%8D%E5%BF%85%E4%B8%BA%E4%BB%BB%E4%BD%95%E4%BA%8B%E8%BE%A9%E8%A7%A3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
3,民营经济向好发展趋势持续稳固,日前，国家发改委相关负责人就民营经济有关情况表示，推动民营经济向好发展因素持续累积，民营经济发展总体上稳中有进、稳中向好。,4728314,https://m.baidu.com/s?word=%E6%B0%91%E8%90%A5%E7%BB%8F%E6%B5%8E%E5%90%91%E5%A5%BD%E5%8F%91%E5%B1%95%E8%B6%8B%E5%8A%BF%E6%8C%81%E7%BB%AD%E7%A8%B3%E5%9B%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7dfb7cd9e295d7bba39779fa09cfbe56
4,媒体：王健林还是割掉了心头肉,万达电影6日发布公告称，实控人王健林等拟转让公司控股股东北京万达投资有限公司51%股权。,4669774,https://m.baidu.com/s?word=%E5%AA%92%E4%BD%93%EF%BC%9A%E7%8E%8B%E5%81%A5%E6%9E%97%E8%BF%98%E6%98%AF%E5%89%B2%E6%8E%89%E4%BA%86%E5%BF%83%E5%A4%B4%E8%82%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ac8922643ed958d29981a58b3d564027
5,这家百亿零食巨头向同行宣战,近日，良品铺子对量贩零食巨头赵一鸣零食发起诉讼，称其在双方合作期内，刻意隐瞒公司重大事项，损害小股东知情权。,4589668,https://m.baidu.com/s?word=%E8%BF%99%E5%AE%B6%E7%99%BE%E4%BA%BF%E9%9B%B6%E9%A3%9F%E5%B7%A8%E5%A4%B4%E5%90%91%E5%90%8C%E8%A1%8C%E5%AE%A3%E6%88%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bb37a85a056e55363eb1002a8358cb58
6,周杰伦福州演唱会被嘲“吃相难看”,近日，周杰伦2024年巡回演唱会福州站门票即将预售。网友表示预售过早，票价过高，且退票规则不合理，称主办方“吃相难看”。,4465001,https://m.baidu.com/s?word=%E5%91%A8%E6%9D%B0%E4%BC%A6%E7%A6%8F%E5%B7%9E%E6%BC%94%E5%94%B1%E4%BC%9A%E8%A2%AB%E5%98%B2%E2%80%9C%E5%90%83%E7%9B%B8%E9%9A%BE%E7%9C%8B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1f8c0a556b1b95f03a477ce356ae382f
7,哈尔滨回应网友建议取消狗拉爬犁,近日，有网友称哈尔滨拉雪橇的狗狗们大都萎靡不振，不少网友建议取消该活动。对此，哈尔滨文旅局回应：系私人经营，正在整治劝离。,4344837,https://m.baidu.com/s?word=%E5%93%88%E5%B0%94%E6%BB%A8%E5%9B%9E%E5%BA%94%E7%BD%91%E5%8F%8B%E5%BB%BA%E8%AE%AE%E5%8F%96%E6%B6%88%E7%8B%97%E6%8B%89%E7%88%AC%E7%8A%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/962699f8e6db20e45ec16ab966f1ee37
8,新能源车比燃油车污染严重？,"近日，网上流传新能源汽车比燃油车污染更严重的说法。对此，广东省生态环境厅辟谣，新能源汽车对大气质量的影响更小。
",4273961,https://m.baidu.com/s?word=%E6%96%B0%E8%83%BD%E6%BA%90%E8%BD%A6%E6%AF%94%E7%87%83%E6%B2%B9%E8%BD%A6%E6%B1%A1%E6%9F%93%E4%B8%A5%E9%87%8D%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/79405c0c1942f51041219b7e1ca59722
9,若特朗普不参选 拜登或不寻求连任,近日，美国总统拜登在一次筹款活动中发表讲话称，如果特朗普不参加2024年总统大选，他不确定自己是否还会寻求连任。,4190444,https://m.baidu.com/s?word=%E8%8B%A5%E7%89%B9%E6%9C%97%E6%99%AE%E4%B8%8D%E5%8F%82%E9%80%89+%E6%8B%9C%E7%99%BB%E6%88%96%E4%B8%8D%E5%AF%BB%E6%B1%82%E8%BF%9E%E4%BB%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/80714da55e525f01139ce503f94ecc69
