排名,标题,链接,热点
1,尼斯湖水怪再次被拍到,https://s.weibo.com/weibo?q=%23%E4%BA%BA%E6%B0%91%E5%86%9B%E9%98%9F%E6%94%BB%E5%9D%9A%E5%88%B6%E8%83%9C%23&Refer=new_time, 567037
2,男孩错付车费轻生事件司机发声,https://s.weibo.com/weibo?q=%23%E5%B0%BC%E6%96%AF%E6%B9%96%E6%B0%B4%E6%80%AA%E5%86%8D%E6%AC%A1%E8%A2%AB%E6%8B%8D%E5%88%B0%23&t=31&band_rank=1&Refer=top, 272231
3,第四批690亿元国补10月下达,https://s.weibo.com/weibo?q=%23%E7%94%B7%E5%AD%A9%E9%94%99%E4%BB%98%E8%BD%A6%E8%B4%B9%E8%BD%BB%E7%94%9F%E4%BA%8B%E4%BB%B6%E5%8F%B8%E6%9C%BA%E5%8F%91%E5%A3%B0%23&t=31&band_rank=2&Refer=top, 173041
4,支付宝碰一下2元省钱联盟,https://s.weibo.com/weibo?q=%23%E7%AC%AC%E5%9B%9B%E6%89%B9690%E4%BA%BF%E5%85%83%E5%9B%BD%E8%A1%A510%E6%9C%88%E4%B8%8B%E8%BE%BE%23&t=31&band_rank=3&Refer=top, 
5,终于有人吐槽鸡兔同笼这个问题了,https://s.weibo.comjavascript:void(0);, 122092
6,奔驰亮证姐真实身份不能视情况公布,https://s.weibo.com/weibo?q=%E7%BB%88%E4%BA%8E%E6%9C%89%E4%BA%BA%E5%90%90%E6%A7%BD%E9%B8%A1%E5%85%94%E5%90%8C%E7%AC%BC%E8%BF%99%E4%B8%AA%E9%97%AE%E9%A2%98%E4%BA%86&t=31&band_rank=4&Refer=top, 109187
7,武大回应图书馆事件,https://s.weibo.com/weibo?q=%23%E5%A5%94%E9%A9%B0%E4%BA%AE%E8%AF%81%E5%A7%90%E7%9C%9F%E5%AE%9E%E8%BA%AB%E4%BB%BD%E4%B8%8D%E8%83%BD%E8%A7%86%E6%83%85%E5%86%B5%E5%85%AC%E5%B8%83%23&t=31&band_rank=5&Refer=top, 106267
8,官方辟谣洪水淹过的饮料没开封就能喝,https://s.weibo.com/weibo?q=%23%E6%AD%A6%E5%A4%A7%E5%9B%9E%E5%BA%94%E5%9B%BE%E4%B9%A6%E9%A6%86%E4%BA%8B%E4%BB%B6%23&t=31&band_rank=6&Refer=top, 
9,官方通报奔驰司机亮证逼迫让路事件,https://s.weibo.comjavascript:void(0);, 86158
10,女子假装病死分饰7角诈骗再婚丈夫,https://s.weibo.com/weibo?q=%23%E5%AE%98%E6%96%B9%E9%80%9A%E6%8A%A5%E5%A5%94%E9%A9%B0%E5%8F%B8%E6%9C%BA%E4%BA%AE%E8%AF%81%E9%80%BC%E8%BF%AB%E8%AE%A9%E8%B7%AF%E4%BA%8B%E4%BB%B6%23&t=31&band_rank=7&Refer=top, 74168
11,每人微信账户有1000元免费提现额度,https://s.weibo.com/weibo?q=%23%E5%A5%B3%E5%AD%90%E5%81%87%E8%A3%85%E7%97%85%E6%AD%BB%E5%88%86%E9%A5%B07%E8%A7%92%E8%AF%88%E9%AA%97%E5%86%8D%E5%A9%9A%E4%B8%88%E5%A4%AB%23&t=31&band_rank=8&Refer=top, 72025
12,歌手晋级,https://s.weibo.com/weibo?q=%23%E6%AF%8F%E4%BA%BA%E5%BE%AE%E4%BF%A1%E8%B4%A6%E6%88%B7%E6%9C%891000%E5%85%83%E5%85%8D%E8%B4%B9%E6%8F%90%E7%8E%B0%E9%A2%9D%E5%BA%A6%23&t=31&band_rank=9&Refer=top, 67853
13,市监局回应蜜雪冰城柠檬水有籽被投诉,https://s.weibo.com/weibo?q=%E6%AD%8C%E6%89%8B%E6%99%8B%E7%BA%A7&t=31&band_rank=10&Refer=top, 64763
