热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平的科技情怀,科技兴则民族兴，科技强则国家强。习近平总书记一直心系科技事业发展，多次走进企业、科研机构考察，同科技工作者面对面交流。,7985518,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%9A%84%E7%A7%91%E6%8A%80%E6%83%85%E6%80%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/012a7990fc3ec1f3694db4a9d3ace0b4
1,河南地震山东网友深夜被震醒,22日2时41分，河南濮阳市范县发生3.6级地震，震源深度16公里。河南及山东等地网友：深夜被震醒了。,7990068,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E5%9C%B0%E9%9C%87%E5%B1%B1%E4%B8%9C%E7%BD%91%E5%8F%8B%E6%B7%B1%E5%A4%9C%E8%A2%AB%E9%9C%87%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6db5727b3f6cb05455103a167ebf9756
2,在房产证上加名也可能无法分到房产,婚姻法新规：在房产证上加名也可能无法分到房产，以出资作为房产分割前提。,7827386,https://m.baidu.com/s?word=%E5%9C%A8%E6%88%BF%E4%BA%A7%E8%AF%81%E4%B8%8A%E5%8A%A0%E5%90%8D%E4%B9%9F%E5%8F%AF%E8%83%BD%E6%97%A0%E6%B3%95%E5%88%86%E5%88%B0%E6%88%BF%E4%BA%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/297b207fd68ae1237f08ca8191481961
3,创新服务“换”出消费新活力,在2月20日下午召开的商务部例行新闻发布会上，商务部新闻发言人介绍，2025年以来，随着消费品以旧换新政策加力扩围，消费市场活力持续释放，各地因地制宜，形成了不少好经验好做法。,7710493,https://m.baidu.com/s?word=%E5%88%9B%E6%96%B0%E6%9C%8D%E5%8A%A1%E2%80%9C%E6%8D%A2%E2%80%9D%E5%87%BA%E6%B6%88%E8%B4%B9%E6%96%B0%E6%B4%BB%E5%8A%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/151a1ccb793deae9e1a29789550bf0db
4,陈凯歌说太假了全是套路,2月21日，热播综艺《演员请就位3》中陈凯歌面对学员们的表演辣评，演员太假了全是套路！,7679870,https://m.baidu.com/s?word=%E9%99%88%E5%87%AF%E6%AD%8C%E8%AF%B4%E5%A4%AA%E5%81%87%E4%BA%86%E5%85%A8%E6%98%AF%E5%A5%97%E8%B7%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcae867a2aab2ec067826210f57b01c6
5,女子通宵直播后猝死 留下一儿一女,近日，河南一36岁女子直播一夜后猝死，留下一儿一女。家人：诊断是劳累过度猝死。,7532461,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%80%9A%E5%AE%B5%E7%9B%B4%E6%92%AD%E5%90%8E%E7%8C%9D%E6%AD%BB+%E7%95%99%E4%B8%8B%E4%B8%80%E5%84%BF%E4%B8%80%E5%A5%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/caaa2966104fbed534ffa11468377bd8
6,老师一堂课没收几十个裂空爪,近日，一小学老师发帖称，一节课时间没收了孩子们在上课时间偷偷做的几十个仿制版“裂空爪”。不过下课后就还给孩子们了。,7458703,https://m.baidu.com/s?word=%E8%80%81%E5%B8%88%E4%B8%80%E5%A0%82%E8%AF%BE%E6%B2%A1%E6%94%B6%E5%87%A0%E5%8D%81%E4%B8%AA%E8%A3%82%E7%A9%BA%E7%88%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/edc0a6365228311db1a5a6498efd11cd
7,有剧集给平台赚了10亿,近日，新发布的《2024中国剧集产业报告》称，有剧集为平台赚了10亿，引发网友猜测热议，究竟是哪部作品获此佳绩。,7313732,https://m.baidu.com/s?word=%E6%9C%89%E5%89%A7%E9%9B%86%E7%BB%99%E5%B9%B3%E5%8F%B0%E8%B5%9A%E4%BA%8610%E4%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cca500d24d1964aa6a0d4f8fd9bdd08f
8,俄或同意用3000亿美元重建乌克兰,据三名知情人士称，俄罗斯可能同意动用冻结在欧洲的3000亿美元主权资产用于乌克兰重建。,7220476,https://m.baidu.com/s?word=%E4%BF%84%E6%88%96%E5%90%8C%E6%84%8F%E7%94%A83000%E4%BA%BF%E7%BE%8E%E5%85%83%E9%87%8D%E5%BB%BA%E4%B9%8C%E5%85%8B%E5%85%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5b9e1282a904615b82bfee1e369ec8d0
9,黄鹤楼夜光冰箱贴爆火 3天售罄,,7151264,https://m.baidu.com/s?word=%E9%BB%84%E9%B9%A4%E6%A5%BC%E5%A4%9C%E5%85%89%E5%86%B0%E7%AE%B1%E8%B4%B4%E7%88%86%E7%81%AB+3%E5%A4%A9%E5%94%AE%E7%BD%84&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
