热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,让和平的阳光照亮世界,9月21日是联合国大会确立的国际和平日。中国是世界上唯一将和平发展写入宪法的大国，也是和平与安全纪录最好的大国。“让和平的阳光照亮世界。”这是一个有着深厚天下情怀的东方大国的深沉梦想。,7904467,https://m.baidu.com/s?word=%E8%AE%A9%E5%92%8C%E5%B9%B3%E7%9A%84%E9%98%B3%E5%85%89%E7%85%A7%E4%BA%AE%E4%B8%96%E7%95%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2b026303309925163074d0e43c1a1ec1
1,蔡国强始祖鸟发布致歉信,近日，始祖鸟与蔡国强联合在西藏喜马拉雅山脉点燃大型烟花“升龙”，对当地产生环境污染。随后，始祖鸟、蔡国强就《升龙》艺术项目致歉称：将依据评估结果与社会各界的反馈，展开及时有效的补救行动。,7809128,https://m.baidu.com/s?word=%E8%94%A1%E5%9B%BD%E5%BC%BA%E5%A7%8B%E7%A5%96%E9%B8%9F%E5%8F%91%E5%B8%83%E8%87%B4%E6%AD%89%E4%BF%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/592afc27f17dae983d3d7c1510443f0a
2,“南天门计划”是科幻还是现实,2025年空军航空开放活动和长春航空展于9月19日至23日举办，“南天门计划”再次成为亮点，此次航展上“南天门计划”的主力战机白帝最新改款白帝乙型战机亮相。,7714332,https://m.baidu.com/s?word=%E2%80%9C%E5%8D%97%E5%A4%A9%E9%97%A8%E8%AE%A1%E5%88%92%E2%80%9D%E6%98%AF%E7%A7%91%E5%B9%BB%E8%BF%98%E6%98%AF%E7%8E%B0%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/02b54333b5b4f88876b8222bd7016b7e
3,假期将至 高速出行指南抢先看,今年国庆、中秋假期即将到来，利用人工智能，结合近三年交通管理部门及权威媒体报道的数据，能生成怎样的2025年国庆高速出行参考？一起来看。,7617229,https://m.baidu.com/s?word=%E5%81%87%E6%9C%9F%E5%B0%86%E8%87%B3+%E9%AB%98%E9%80%9F%E5%87%BA%E8%A1%8C%E6%8C%87%E5%8D%97%E6%8A%A2%E5%85%88%E7%9C%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a851407519616c57244fc12261e3f336
4,坠落广东的火流星被挖出 重423公斤,近期，一颗火流星划破广东茂名夜空，有团队通过计算轨迹锁定坠落点，耗时三个多月挖掘出重达423公斤的L6型球粒陨石，命名为“茂名”。该陨石因异常穿透力引发关注，该团队通过视频及国际命名报告回应质疑，计划捐赠给广东博物馆。,7520104,https://m.baidu.com/s?word=%E5%9D%A0%E8%90%BD%E5%B9%BF%E4%B8%9C%E7%9A%84%E7%81%AB%E6%B5%81%E6%98%9F%E8%A2%AB%E6%8C%96%E5%87%BA+%E9%87%8D423%E5%85%AC%E6%96%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7abbc692fb6a1c4b28baa34957abb3e3
5,嵩山一景区“巨型蛇头”已被覆盖,日前，在河南嵩山玉皇沟景区内一石头被手绘成“巨型蛇头”引发热议。19日，有网友称该“蛇头”彩绘巨石已被一片绿色材料覆盖，景区工作人员称系近期接到游客投诉。,7424482,https://m.baidu.com/s?word=%E5%B5%A9%E5%B1%B1%E4%B8%80%E6%99%AF%E5%8C%BA%E2%80%9C%E5%B7%A8%E5%9E%8B%E8%9B%87%E5%A4%B4%E2%80%9D%E5%B7%B2%E8%A2%AB%E8%A6%86%E7%9B%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b2d22ef87d89c75803cb2d0cca8a55a2
6,菲将举行大规模游行 中使馆发提醒,9月21日，菲律宾马尼拉黎刹公园、EDSA大道沿线及宿务等城市将举行大规模游行示威。中国驻菲律宾使领馆提醒在菲同胞尽量避免外出，确需出行应远离示威区域，随身携带证件，并列出领保应急电话。,7334144,https://m.baidu.com/s?word=%E8%8F%B2%E5%B0%86%E4%B8%BE%E8%A1%8C%E5%A4%A7%E8%A7%84%E6%A8%A1%E6%B8%B8%E8%A1%8C+%E4%B8%AD%E4%BD%BF%E9%A6%86%E5%8F%91%E6%8F%90%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7b422095809dcf764daf79693eeb22e8
7,中国导弹亮相塞尔维亚阅兵,当地时间20日，塞尔维亚举行团结的力量阅兵式，中国制造的红旗-22地空导弹武器系统、红旗-17防空导弹系统亮相。,7234946,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%AF%BC%E5%BC%B9%E4%BA%AE%E7%9B%B8%E5%A1%9E%E5%B0%94%E7%BB%B4%E4%BA%9A%E9%98%85%E5%85%B5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce109bdc43a32f6b174bc99effae5372
8,专家：高山草甸恢复需几十甚至上百年,近日，蔡国强在喜马拉雅山放烟火，引发争议。目前，主办这场烟花秀的品牌方、蔡国强已经删掉了相关视频。对此，专家表示高原草甸的植被往往需要几十年、甚至上百年时间才可能可以长起来。,7138213,https://m.baidu.com/s?word=%E4%B8%93%E5%AE%B6%EF%BC%9A%E9%AB%98%E5%B1%B1%E8%8D%89%E7%94%B8%E6%81%A2%E5%A4%8D%E9%9C%80%E5%87%A0%E5%8D%81%E7%94%9A%E8%87%B3%E4%B8%8A%E7%99%BE%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/85035c64cc3837d644fbbf43c7e6d337
9,60后大一新生称可请妻子开家长会,近日，安徽合肥60岁大一新生王文生因与年轻同学共同参加军训走红，其表示军训两天均按标准完成，若需开家长会将优先与八旬母亲协商，或由妻子出席。,7044136,https://m.baidu.com/s?word=60%E5%90%8E%E5%A4%A7%E4%B8%80%E6%96%B0%E7%94%9F%E7%A7%B0%E5%8F%AF%E8%AF%B7%E5%A6%BB%E5%AD%90%E5%BC%80%E5%AE%B6%E9%95%BF%E4%BC%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/83b8fca9084540c445a96fb5c808bbc8
10,始祖鸟烟花秀引争议 日喀则通报,,6945592,https://m.baidu.com/s?word=%E5%A7%8B%E7%A5%96%E9%B8%9F%E7%83%9F%E8%8A%B1%E7%A7%80%E5%BC%95%E4%BA%89%E8%AE%AE+%E6%97%A5%E5%96%80%E5%88%99%E9%80%9A%E6%8A%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
11,黑龙江网民编造百年一遇洪水被罚,近日，公安机关全面开展网络谣言的监测发现、打击整治、生态治理等工作，并公布了一些典型造谣案例。据悉，黑龙江一地有网民散布“桃山水库将有百年一遇洪水”相关谣言，公安机关已对其发布谣言的违法行为依法处罚，相关谣言信息已经被清理。,6854371,https://m.baidu.com/s?word=%E9%BB%91%E9%BE%99%E6%B1%9F%E7%BD%91%E6%B0%91%E7%BC%96%E9%80%A0%E7%99%BE%E5%B9%B4%E4%B8%80%E9%81%87%E6%B4%AA%E6%B0%B4%E8%A2%AB%E7%BD%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/052c32dd973f36bdc391f854d01d4ea9
12,18岁女孩发现男友已婚 饮酒后跳江,近日，云南一名18岁女孩因男友隐瞒已婚事实，在其言语刺激和酒精作用下，情绪崩溃后跳江自杀。20日获悉，云南景谷县人民法院一审判决，男友及酒友承担部分赔偿责任。,6762694,https://m.baidu.com/s?word=18%E5%B2%81%E5%A5%B3%E5%AD%A9%E5%8F%91%E7%8E%B0%E7%94%B7%E5%8F%8B%E5%B7%B2%E5%A9%9A+%E9%A5%AE%E9%85%92%E5%90%8E%E8%B7%B3%E6%B1%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5cc8e5e0833631d345b0b29d66f2f2a
13,暴雨中台下只剩1名观众 演员仍开演,近日，潮剧团在暴雨中开演，台下只剩1名观众。积水没过观看大爷的小腿，大爷仍然认真观看，演员仍开演。台上台下，皆因热爱。,6666922,https://m.baidu.com/s?word=%E6%9A%B4%E9%9B%A8%E4%B8%AD%E5%8F%B0%E4%B8%8B%E5%8F%AA%E5%89%A91%E5%90%8D%E8%A7%82%E4%BC%97+%E6%BC%94%E5%91%98%E4%BB%8D%E5%BC%80%E6%BC%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/44fc577589e2cd814d726f0e27aa8ced
14,女生留学9天遭电诈后坠亡 细节曝光,19岁留学生李博雯在马来西亚遭遇冒充公检法的电信诈骗，被索要25.8万元保证金并遭精神控制，最终因恐惧崩溃坠亡，案件细节曝光。,6569875,https://m.baidu.com/s?word=%E5%A5%B3%E7%94%9F%E7%95%99%E5%AD%A69%E5%A4%A9%E9%81%AD%E7%94%B5%E8%AF%88%E5%90%8E%E5%9D%A0%E4%BA%A1+%E7%BB%86%E8%8A%82%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a926a4344a801f877ca7ca855e760a26
15,俄士兵看自己与乌士兵肉搏影像落泪,9月19日，俄罗斯红星电视台播出雅库特士兵观看自己与乌军士兵用枪械匕首肉搏的影像时落泪，称当时仅靠求生本能脱险，回放战斗画面时，他因情绪激动未能看完视频。,6472858,https://m.baidu.com/s?word=%E4%BF%84%E5%A3%AB%E5%85%B5%E7%9C%8B%E8%87%AA%E5%B7%B1%E4%B8%8E%E4%B9%8C%E5%A3%AB%E5%85%B5%E8%82%89%E6%90%8F%E5%BD%B1%E5%83%8F%E8%90%BD%E6%B3%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5929e88b7f7cfae8328d38989cd4a631
16,加沙已变“死城”,近日，以色列在加沙展开地面攻势，坦克、无人机与空袭齐用，迫使数千居民逃离，不少人卖掉财物支付高昂路费。当地人称，加沙北部已成“死城”，美方仍推进对以近60亿美元军售，引发广泛争议。v,6382883,https://m.baidu.com/s?word=%E5%8A%A0%E6%B2%99%E5%B7%B2%E5%8F%98%E2%80%9C%E6%AD%BB%E5%9F%8E%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d4111cfdeb2407b2055ebbe47c2ba5b7
17,湖南资产上亿女老板疑被骗去泰国,近日，长沙玺罗医疗美容有限公司突然闭店引发关注，不少消费者、员工发起维权。上亿女富婆失联，知情人：系被动失联疑被骗去泰国。,6286812,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E8%B5%84%E4%BA%A7%E4%B8%8A%E4%BA%BF%E5%A5%B3%E8%80%81%E6%9D%BF%E7%96%91%E8%A2%AB%E9%AA%97%E5%8E%BB%E6%B3%B0%E5%9B%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd43197bc502f216d35df1c22e131e36
18,10个症状可能是阿尔茨海默前兆,,6192890,https://m.baidu.com/s?word=10%E4%B8%AA%E7%97%87%E7%8A%B6%E5%8F%AF%E8%83%BD%E6%98%AF%E9%98%BF%E5%B0%94%E8%8C%A8%E6%B5%B7%E9%BB%98%E5%89%8D%E5%85%86&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
19,特朗普：我们在乌克兰战争中赚钱了,当地时间周五，特朗普在白宫椭圆形办公室对记者表示，美国正从乌克兰冲突中“获利”，他对今年7月与北约签署的协议表示赞赏。,6087633,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%EF%BC%9A%E6%88%91%E4%BB%AC%E5%9C%A8%E4%B9%8C%E5%85%8B%E5%85%B0%E6%88%98%E4%BA%89%E4%B8%AD%E8%B5%9A%E9%92%B1%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3362f0be69fde1936a863aaa0e87704c
20,涉嫌严重违纪违法 张权被查,9月20日，中国铁路通信信号集团有限公司原党委副书记张权涉嫌严重违纪违法，正接受中央纪委国家监委驻国务院国资委纪检监察组和安徽省马鞍山市监委联合调查。,6002356,https://m.baidu.com/s?word=%E6%B6%89%E5%AB%8C%E4%B8%A5%E9%87%8D%E8%BF%9D%E7%BA%AA%E8%BF%9D%E6%B3%95+%E5%BC%A0%E6%9D%83%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9df87e41ffe38a1215eba85f2caf124d
21,五月天演唱会歌迷发生激烈冲突,9月19日，五月天长沙演唱会内场摇滚区因观演习惯差异爆发冲突。前排观众在快歌环节站立互动时，后排观众高喊坐下引发争执，经保安介入后秩序恢复。,5888928,https://m.baidu.com/s?word=%E4%BA%94%E6%9C%88%E5%A4%A9%E6%BC%94%E5%94%B1%E4%BC%9A%E6%AD%8C%E8%BF%B7%E5%8F%91%E7%94%9F%E6%BF%80%E7%83%88%E5%86%B2%E7%AA%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f253bc8cb648e433a9e3d4b277fd79ae
22,中小学春秋假还没推广 难在哪,目前，中小学春秋假没能在多数地区广泛推行，对此，有专家和家长认为，主要因为一些问题有待解决。没有实现的原因，一个就是学业比较紧张；第二个原因，放春秋假涉及家长、涉及学校的一些工作安排，觉得比较麻烦。,5796445,https://m.baidu.com/s?word=%E4%B8%AD%E5%B0%8F%E5%AD%A6%E6%98%A5%E7%A7%8B%E5%81%87%E8%BF%98%E6%B2%A1%E6%8E%A8%E5%B9%BF+%E9%9A%BE%E5%9C%A8%E5%93%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b59e544de8486ebce39472bc0caee8d
23,始祖鸟烟花秀被质疑抄袭,9月19日，户外品牌始祖鸟联手艺术家蔡国强在喜马拉雅山脉放烟火。有网友质疑，该创意抄袭自2015年户外品牌猛犸象MAMMUT为致敬150年前人类首攀马特洪峰而在阿尔卑斯山脊使用无污染头灯点亮的“灯光火龙”。,5714778,https://m.baidu.com/s?word=%E5%A7%8B%E7%A5%96%E9%B8%9F%E7%83%9F%E8%8A%B1%E7%A7%80%E8%A2%AB%E8%B4%A8%E7%96%91%E6%8A%84%E8%A2%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8b93e8b8442ab54a101eebc9137f18fe
24,卡塔尔正式投诉以色列：违反国际公约,,5611465,https://m.baidu.com/s?word=%E5%8D%A1%E5%A1%94%E5%B0%94%E6%AD%A3%E5%BC%8F%E6%8A%95%E8%AF%89%E4%BB%A5%E8%89%B2%E5%88%97%EF%BC%9A%E8%BF%9D%E5%8F%8D%E5%9B%BD%E9%99%85%E5%85%AC%E7%BA%A6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
25,任贤齐感谢老乡帮自己修缮祖宅,9月20日，歌手任贤齐在重庆演唱会期间公开感谢乡亲们自发筹款修缮其祖宅，称修缮本应是自己的责任，但因工作繁忙未能亲自完成。祖宅修缮工程于5月启动，遵循修旧如旧原则，6月初完工，未来或开放参观。,5511637,https://m.baidu.com/s?word=%E4%BB%BB%E8%B4%A4%E9%BD%90%E6%84%9F%E8%B0%A2%E8%80%81%E4%B9%A1%E5%B8%AE%E8%87%AA%E5%B7%B1%E4%BF%AE%E7%BC%AE%E7%A5%96%E5%AE%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/91fe0be3dee10d3dd3381bb503450440
26,火龙果“熬夜”会更甜,,5409441,https://m.baidu.com/s?word=%E7%81%AB%E9%BE%99%E6%9E%9C%E2%80%9C%E7%86%AC%E5%A4%9C%E2%80%9D%E4%BC%9A%E6%9B%B4%E7%94%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
27,男子偷4800元彩票中3020元 被判刑,"近日，一男子偷4800元彩票中3020元，其犯盗窃罪被判6个月并处罚金1000元，采用剪刀撬锁盗窃彩票店即开型彩票。
",5310911,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%81%B74800%E5%85%83%E5%BD%A9%E7%A5%A8%E4%B8%AD3020%E5%85%83+%E8%A2%AB%E5%88%A4%E5%88%91&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/40695ebc1756472e49f4ee3e18016c79
28,乌称遭俄580架无人机40枚导弹袭击,20日，泽连斯基发文表示，俄军使用40枚导弹和约580架无人机对乌克兰发动了一夜袭击，已造成3人死亡、数十人受伤。他呼吁加强乌防空能力、增加对乌武器供应，同时扩大对俄军事机构和支持部门的制裁。,5237540,https://m.baidu.com/s?word=%E4%B9%8C%E7%A7%B0%E9%81%AD%E4%BF%84580%E6%9E%B6%E6%97%A0%E4%BA%BA%E6%9C%BA40%E6%9E%9A%E5%AF%BC%E5%BC%B9%E8%A2%AD%E5%87%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1b7bb1d3a46aa0a6d306d3b77712c0c4
29,渔民捕到西游记里的“通天河神兽”,近日，广东潮州有渔民在韩江潮州市区段首次发现国家一级保护野生动物韩江鼋，这也是近年来韩江流域发现的第6只韩江鼋。随后，有关部门将这只韩江鼋送往自然保护区内放生。,5139952,https://m.baidu.com/s?word=%E6%B8%94%E6%B0%91%E6%8D%95%E5%88%B0%E8%A5%BF%E6%B8%B8%E8%AE%B0%E9%87%8C%E7%9A%84%E2%80%9C%E9%80%9A%E5%A4%A9%E6%B2%B3%E7%A5%9E%E5%85%BD%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/63876e3437bb0315d86c33657b567b47
30,特朗普100万美元出售美居留权,,5042715,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE100%E4%B8%87%E7%BE%8E%E5%85%83%E5%87%BA%E5%94%AE%E7%BE%8E%E5%B1%85%E7%95%99%E6%9D%83&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
31,小区停水后用吸污车供水？当地回应,近日一小区有业主反映，小区停水后，晚上到小区给居民送水的竟然有一辆“吸污车”，且水质看上去黄黄的，沉淀后还有杂质。工作人员回应称，该车是物业的应急供水车，标注“吸污车”的车辆有两个独立水箱，此次使用非吸污罐专门运送用水。,4936650,https://m.baidu.com/s?word=%E5%B0%8F%E5%8C%BA%E5%81%9C%E6%B0%B4%E5%90%8E%E7%94%A8%E5%90%B8%E6%B1%A1%E8%BD%A6%E4%BE%9B%E6%B0%B4%EF%BC%9F%E5%BD%93%E5%9C%B0%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/be19a167c5d09e16c749cac91f3099ae
32,运-20A货舱开放 观众：超出想象,9月20日，空军航空开放活动和长春航空展在吉林长春市继续进行，本歼-20以及运-20系列等多机型进行飞行展示。运-20A货舱开放，观众表示：超出想象。,4856084,https://m.baidu.com/s?word=%E8%BF%90-20A%E8%B4%A7%E8%88%B1%E5%BC%80%E6%94%BE+%E8%A7%82%E4%BC%97%EF%BC%9A%E8%B6%85%E5%87%BA%E6%83%B3%E8%B1%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/144149256b2d62d5a6a003cd0b0f85aa
33,始祖鸟在世界之巅“玩火”,9月19日，户外服饰品牌始祖鸟联合蔡国强在喜马拉雅山脉策划了一场名为“向上致美”的艺术活动，引发热议，被众多网民质疑为“炸山秀”。户外风潮正盛，行业竞争随之加剧，但品牌仍需要沉心理解什么是真正的敬畏。,4761264,https://m.baidu.com/s?word=%E5%A7%8B%E7%A5%96%E9%B8%9F%E5%9C%A8%E4%B8%96%E7%95%8C%E4%B9%8B%E5%B7%85%E2%80%9C%E7%8E%A9%E7%81%AB%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/960e846ede737ff81a998f51021ab6dc
