热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平开始对巴西进行国事访问,当地时间11月19日下午，国家主席习近平乘专机抵达巴西利亚，开始对巴西进行国事访问。习近平是在结束二十国集团领导人第十九次峰会活动后离开里约热内卢抵达巴西利亚的。,7906979,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E5%BC%80%E5%A7%8B%E5%AF%B9%E5%B7%B4%E8%A5%BF%E8%BF%9B%E8%A1%8C%E5%9B%BD%E4%BA%8B%E8%AE%BF%E9%97%AE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0c6f8500b38644d0c214065faf3d26c0
1,五月天演唱会引发超10幢居民楼摇晃,11月19日晚，五月天“回到那一天”演唱会在上海体育馆举行，附近的汇翠花园小区，能够感受到房屋摇晃。,7939303,https://m.baidu.com/s?word=%E4%BA%94%E6%9C%88%E5%A4%A9%E6%BC%94%E5%94%B1%E4%BC%9A%E5%BC%95%E5%8F%91%E8%B6%8510%E5%B9%A2%E5%B1%85%E6%B0%91%E6%A5%BC%E6%91%87%E6%99%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4c520dccda2b737133798bd3d5702e4a
2,何同学抄袭风波原作者发声, 近日，何同学被质疑抄袭，引发社会关注。20日，原作者发声称，你们不仅在窃取他人的工作成果，还在欺骗自己的订阅者。,7840653,https://m.baidu.com/s?word=%E4%BD%95%E5%90%8C%E5%AD%A6%E6%8A%84%E8%A2%AD%E9%A3%8E%E6%B3%A2%E5%8E%9F%E4%BD%9C%E8%80%85%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fcb633caf7f8ac2d252d54daf160ba01
3,“互联网之光”闪耀乌镇,11月19日，2024年世界互联网大会“互联网之光”博览会在浙江乌镇开幕。本次博览会以人工智能为展示重点，设置展览展示和新产品新技术发布、产业人才引智、产业合作对接、“新光”系列推介等五大活动。,7761554,https://m.baidu.com/s?word=%E2%80%9C%E4%BA%92%E8%81%94%E7%BD%91%E4%B9%8B%E5%85%89%E2%80%9D%E9%97%AA%E8%80%80%E4%B9%8C%E9%95%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7f3edd9b607f2d15b053fc10a860cccb
4,人民日报表扬国足,19日，世预赛18强国足1-3不敌日本。《人民日报》发文称：失利固然遗憾，但激发斗志，敢于拼搏，无惧强敌，便能赢得尊重。,7692839,https://m.baidu.com/s?word=%E4%BA%BA%E6%B0%91%E6%97%A5%E6%8A%A5%E8%A1%A8%E6%89%AC%E5%9B%BD%E8%B6%B3&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8c80c2343f16ecd25be1c35ab59a2c9f
5,罕见！苹果首次曝光中国开发者收入,,7595438,https://m.baidu.com/s?word=%E7%BD%95%E8%A7%81%EF%BC%81%E8%8B%B9%E6%9E%9C%E9%A6%96%E6%AC%A1%E6%9B%9D%E5%85%89%E4%B8%AD%E5%9B%BD%E5%BC%80%E5%8F%91%E8%80%85%E6%94%B6%E5%85%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,百雀羚化妆品涉嫌添加禁用原料属实,近日，网友举报百雀羚化妆品涉嫌添加禁用原料，引发关注。对此，上海市药品监督管理局回应：举报内容基本属实，决定立案调查。,7423758,https://m.baidu.com/s?word=%E7%99%BE%E9%9B%80%E7%BE%9A%E5%8C%96%E5%A6%86%E5%93%81%E6%B6%89%E5%AB%8C%E6%B7%BB%E5%8A%A0%E7%A6%81%E7%94%A8%E5%8E%9F%E6%96%99%E5%B1%9E%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4f27b35b01b9118e4fb1a3be83bf47bf
7,国足所在小组彻底乱了,19日，国足1比3不敌日本队，暂列小组第五。由于另外一场比赛印尼2比0战胜沙特，C组出现了4支球队同积6分的混乱情况。,7304353,https://m.baidu.com/s?word=%E5%9B%BD%E8%B6%B3%E6%89%80%E5%9C%A8%E5%B0%8F%E7%BB%84%E5%BD%BB%E5%BA%95%E4%B9%B1%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bf45293b128a1c1e3e60003d1cf33434
8,酒店偷拍黑产调查：万部视频付费看,近日，有媒体记者暗访调查“酒店偷拍黑产”。据悉，酒店偷拍已形成产业链，相关内容根本“不愁卖”，万部视频只需付费便可观看。,7231564,https://m.baidu.com/s?word=%E9%85%92%E5%BA%97%E5%81%B7%E6%8B%8D%E9%BB%91%E4%BA%A7%E8%B0%83%E6%9F%A5%EF%BC%9A%E4%B8%87%E9%83%A8%E8%A7%86%E9%A2%91%E4%BB%98%E8%B4%B9%E7%9C%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8ab575f657bab7b7b38f2514b9b14ecd
9,一图看中国30年“上网”史略,我国正努力以网络强国建设新成效为全面建设社会主义现代化国家、全面推进中华民族伟大复兴作出新贡献。从1994年中国实现全功能接入国际互联网到今年，中国互联网已走过30年历程。,7177704,https://m.baidu.com/s?word=%E4%B8%80%E5%9B%BE%E7%9C%8B%E4%B8%AD%E5%9B%BD30%E5%B9%B4%E2%80%9C%E4%B8%8A%E7%BD%91%E2%80%9D%E5%8F%B2%E7%95%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/770e647cb3f2365cb55b147fcd87f0c3
10,#白夜破晓今日开播#,,7023122,https://m.baidu.com/s?word=%23%E7%99%BD%E5%A4%9C%E7%A0%B4%E6%99%93%E4%BB%8A%E6%97%A5%E5%BC%80%E6%92%AD%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/444846eeb217ede8c838d13ae8c9c9b0.jpg
11,这树怎么熊里熊气的,近日，有网友发现有趣一幕，河南某地路边的一棵树被砍成了熊样。,6967473,https://m.baidu.com/s?word=%E8%BF%99%E6%A0%91%E6%80%8E%E4%B9%88%E7%86%8A%E9%87%8C%E7%86%8A%E6%B0%94%E7%9A%84&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/707fd4be2efec001215e81906373d0a0
