热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,奋进中原,5月19日到20日，习近平总书记赴河南考察调研。从智能工厂生产线到文化遗产保护地，从夯实制造业基础到文化传承保护，总书记殷殷叮嘱，为新征程上中原大地的发展指明方向！,7904571,https://m.baidu.com/s?word=%E5%A5%8B%E8%BF%9B%E4%B8%AD%E5%8E%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7fdd6a4c75daa4539bae5936845060bf
1,朱媛媛住院治疗照曝光,5月21日，国家话剧院发布讣告：朱媛媛因病逝世。朱媛媛住院治疗照曝光：穿病服脸色蜡黄，面带微笑坐在病床上祈祷。,7807955,https://m.baidu.com/s?word=%E6%9C%B1%E5%AA%9B%E5%AA%9B%E4%BD%8F%E9%99%A2%E6%B2%BB%E7%96%97%E7%85%A7%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/280281f3cf44775fb94d9e6751c07593
2,日本选手战胜国乒后激动捂脸痛哭,多哈世乒赛混双赛场，日本组合吉村真晴/大藤沙月3比1战胜中国组合林诗栋/蒯曼。晋级混双四强后，吉村真晴掩面痛哭。,7713272,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E9%80%89%E6%89%8B%E6%88%98%E8%83%9C%E5%9B%BD%E4%B9%92%E5%90%8E%E6%BF%80%E5%8A%A8%E6%8D%82%E8%84%B8%E7%97%9B%E5%93%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2c8b361d323e2f7b1ac67b82001060fa
3,外国游客“买买买” 中国购更火了,近日，“打飞的来中国购物”“外国游客组团去义乌扫货”等话题热度不断攀升，一大批外国游客在社交媒体为中国商品“打Call”。“中国购”火力全开，正成为中国经济的又一张“金名片”。,7619046,https://m.baidu.com/s?word=%E5%A4%96%E5%9B%BD%E6%B8%B8%E5%AE%A2%E2%80%9C%E4%B9%B0%E4%B9%B0%E4%B9%B0%E2%80%9D+%E4%B8%AD%E5%9B%BD%E8%B4%AD%E6%9B%B4%E7%81%AB%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ecdad4cf8be0fdfe318fbf8d689f250e
4,7分钱的驱蚊贴卖出160亿日化龙头,2025年以来，重组胶原蛋白这种明星化妆品原料获资本市场追捧。此外，一家化妆品公司，用7分钱的驱蚊贴卖出160亿日化龙头。,7522584,https://m.baidu.com/s?word=7%E5%88%86%E9%92%B1%E7%9A%84%E9%A9%B1%E8%9A%8A%E8%B4%B4%E5%8D%96%E5%87%BA160%E4%BA%BF%E6%97%A5%E5%8C%96%E9%BE%99%E5%A4%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e360a5c9a72719b1258fc2a3bcf6a338
5,全国跳水冠军赛 全红婵退赛,据悉，广东省二沙体育训练中心21日公布了广东队参加本届跳水冠军赛的运动员名单，全红婵因旧伤复发退出此站比赛。,7426143,https://m.baidu.com/s?word=%E5%85%A8%E5%9B%BD%E8%B7%B3%E6%B0%B4%E5%86%A0%E5%86%9B%E8%B5%9B+%E5%85%A8%E7%BA%A2%E5%A9%B5%E9%80%80%E8%B5%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8cba7c9765cfb55ae5fc027685c6df58
6,倪萍悼念朱媛媛：满脑子都是小虎牙,5月21日晚，倪萍发千字长文悼念朱媛媛：满脑子都是你的笑脸，即便是真的，我们也还是舍不得你啊，朱媛媛。,7332347,https://m.baidu.com/s?word=%E5%80%AA%E8%90%8D%E6%82%BC%E5%BF%B5%E6%9C%B1%E5%AA%9B%E5%AA%9B%EF%BC%9A%E6%BB%A1%E8%84%91%E5%AD%90%E9%83%BD%E6%98%AF%E5%B0%8F%E8%99%8E%E7%89%99&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/296f73b4fcc122c6a3dbb226500d54b6
7,网红方脸猴“大壮”突发疾病离世,5月21日上午，合肥野生动物园黑帽悬猴“大壮”突发疾病，经全力抢救无效离世。,7234046,https://m.baidu.com/s?word=%E7%BD%91%E7%BA%A2%E6%96%B9%E8%84%B8%E7%8C%B4%E2%80%9C%E5%A4%A7%E5%A3%AE%E2%80%9D%E7%AA%81%E5%8F%91%E7%96%BE%E7%97%85%E7%A6%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b2d1c88c6a25d305fdf03d55ea615bf
8,为什么越来越多年轻人患癌,痛惜演员朱媛媛抗癌5年去世，50岁以下“年轻癌”威胁很大，为什么越来越多年轻人患癌。,7140520,https://m.baidu.com/s?word=%E4%B8%BA%E4%BB%80%E4%B9%88%E8%B6%8A%E6%9D%A5%E8%B6%8A%E5%A4%9A%E5%B9%B4%E8%BD%BB%E4%BA%BA%E6%82%A3%E7%99%8C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0be53d58f2fc270ffb0ccf16a374299a
9,54岁“雪姨”王琳获国标舞比赛季军,5月20日，54岁的“雪姨”王琳晒出现场比赛视频，其获得英国黑池舞蹈节第三名，该比赛被誉为“国标舞的奥运会”。,7039448,https://m.baidu.com/s?word=54%E5%B2%81%E2%80%9C%E9%9B%AA%E5%A7%A8%E2%80%9D%E7%8E%8B%E7%90%B3%E8%8E%B7%E5%9B%BD%E6%A0%87%E8%88%9E%E6%AF%94%E8%B5%9B%E5%AD%A3%E5%86%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/13ee7f97feaa0240bb44a0cc32d84537
