热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,跟随总书记足迹看长三角之变,长三角是我国最具影响力和带动力的增长极和动力源之一。习近平总书记对这片热土寄予厚望，曾多次考察长三角三省一市。跟随总书记足迹看长三角之变。,4934934,https://m.baidu.com/s?word=%E8%B7%9F%E9%9A%8F%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%B6%B3%E8%BF%B9%E7%9C%8B%E9%95%BF%E4%B8%89%E8%A7%92%E4%B9%8B%E5%8F%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/12c2a9491a7d5230104ef4cb86d8fedc
1,北京市副市长高朋被查,北京市政府党组成员、副市长高朋涉嫌严重违纪违法，目前正接受中央纪委国家监委纪律审查和监察调查。,4967592,https://m.baidu.com/s?word=%E5%8C%97%E4%BA%AC%E5%B8%82%E5%89%AF%E5%B8%82%E9%95%BF%E9%AB%98%E6%9C%8B%E8%A2%AB%E6%9F%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/871837f0017981f738d095b3e5bfcf8a
2,马龙惊天大逆转夺世界杯男单冠军,4月21日，2024年澳门国际乒联单打世界杯决赛中，中国队选手马龙4:3战胜队友林高远，摘得该项赛事的男单冠军。,4882760,https://m.baidu.com/s?word=%E9%A9%AC%E9%BE%99%E6%83%8A%E5%A4%A9%E5%A4%A7%E9%80%86%E8%BD%AC%E5%A4%BA%E4%B8%96%E7%95%8C%E6%9D%AF%E7%94%B7%E5%8D%95%E5%86%A0%E5%86%9B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/df89d89b78d6c41a5cc81e74e2d0b0db
3,最新中华文化主题宣传片上线,“文化中国行”主题宣传活动正式启动，一起出发，赓续历史文脉，谱写当代华章。最新中华文化主题宣传片上线，每一帧，都是惊艳的“名场面”。,4760818,https://m.baidu.com/s?word=%E6%9C%80%E6%96%B0%E4%B8%AD%E5%8D%8E%E6%96%87%E5%8C%96%E4%B8%BB%E9%A2%98%E5%AE%A3%E4%BC%A0%E7%89%87%E4%B8%8A%E7%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6407814b1ab150c2b52b69925cf12f5b
4,生姜标错价亏300万 老板关店求退款,近日，山东潍坊一家农产品网店发布关店公告，称因生姜标错价格亏300万，老板关网店求退款：还有6万多单未退。,4651533,https://m.baidu.com/s?word=%E7%94%9F%E5%A7%9C%E6%A0%87%E9%94%99%E4%BB%B7%E4%BA%8F300%E4%B8%87+%E8%80%81%E6%9D%BF%E5%85%B3%E5%BA%97%E6%B1%82%E9%80%80%E6%AC%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7d9c32eb0f56ed54f2b2306c7848cdb9
5,数百名抗议者聚集在以总理官邸外,,4582174,https://m.baidu.com/s?word=%E6%95%B0%E7%99%BE%E5%90%8D%E6%8A%97%E8%AE%AE%E8%80%85%E8%81%9A%E9%9B%86%E5%9C%A8%E4%BB%A5%E6%80%BB%E7%90%86%E5%AE%98%E9%82%B8%E5%A4%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,女子餐厅吃饭因卡式炉爆炸缝50针,,4469387,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E9%A4%90%E5%8E%85%E5%90%83%E9%A5%AD%E5%9B%A0%E5%8D%A1%E5%BC%8F%E7%82%89%E7%88%86%E7%82%B8%E7%BC%9D50%E9%92%88&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,日媒点赞孙颖莎惊人的韧性,,4391474,https://m.baidu.com/s?word=%E6%97%A5%E5%AA%92%E7%82%B9%E8%B5%9E%E5%AD%99%E9%A2%96%E8%8E%8E%E6%83%8A%E4%BA%BA%E7%9A%84%E9%9F%A7%E6%80%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,花钱能拿本科毕业证系谣言,近期，有培训机构称，重庆本科大学面向社会扩招，学费880元起，就能弄个快速毕业的本科。对此，重庆市教委回复：虚假宣传。,4202027,https://m.baidu.com/s?word=%E8%8A%B1%E9%92%B1%E8%83%BD%E6%8B%BF%E6%9C%AC%E7%A7%91%E6%AF%95%E4%B8%9A%E8%AF%81%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/02844a9a1a20dd3aaf844124a35daa3b
9,罗云熙演唱会票价1680,,4165669,https://m.baidu.com/s?word=%E7%BD%97%E4%BA%91%E7%86%99%E6%BC%94%E5%94%B1%E4%BC%9A%E7%A5%A8%E4%BB%B71680&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
