热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,这一年 总书记为他们点赞祝贺,2024年以来，习近平总书记多次以函电方式同各行各业各界人士亲切交流，尺素情深，字字句句饱含总书记对人民的深切关怀与期望。,7973269,https://m.baidu.com/s?word=%E8%BF%99%E4%B8%80%E5%B9%B4+%E6%80%BB%E4%B9%A6%E8%AE%B0%E4%B8%BA%E4%BB%96%E4%BB%AC%E7%82%B9%E8%B5%9E%E7%A5%9D%E8%B4%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a86671b0f06b6c0a2a9e4afcca87ff9b
1,邯郸初中生遭3名同学杀害埋尸案宣判,12月30日，邯郸初中生遭3名同学杀害埋尸案宣判：三名未成年凶手中一人被判无期徒刑，一人被判12年，一人不予刑事处罚。,7981973,https://m.baidu.com/s?word=%E9%82%AF%E9%83%B8%E5%88%9D%E4%B8%AD%E7%94%9F%E9%81%AD3%E5%90%8D%E5%90%8C%E5%AD%A6%E6%9D%80%E5%AE%B3%E5%9F%8B%E5%B0%B8%E6%A1%88%E5%AE%A3%E5%88%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5cc8e5e0833631d345b0b29d66f2f2a
2,中国警察卧底缅北电诈被杀？真相揭开,近期，公安机关就此前网上流传的“缅北10.20案”相关言论做出回应：被开枪射击死亡的是4名中国籍涉诈人员，不是公安民警。,7896453,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E8%AD%A6%E5%AF%9F%E5%8D%A7%E5%BA%95%E7%BC%85%E5%8C%97%E7%94%B5%E8%AF%88%E8%A2%AB%E6%9D%80%EF%BC%9F%E7%9C%9F%E7%9B%B8%E6%8F%AD%E5%BC%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f4176ca6f7bb6b89b8ee53a5c0ebc031
3,2024中国经济高质量发展亮点回眸,1粒麦可“变身”600多种产品，1克棉可纺出500米纱线，1微秒可为光芯片完成“体检”……这些小小的数字“1”，映射出创新中国、活力中国的奋斗激情！,7780786,https://m.baidu.com/s?word=2024%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E9%AB%98%E8%B4%A8%E9%87%8F%E5%8F%91%E5%B1%95%E4%BA%AE%E7%82%B9%E5%9B%9E%E7%9C%B8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d7d43a870d45f5bd940ab03c00283780
4,邯郸初中生杀害同学1人免刑罚？解读,据最高检消息，邯郸低龄未成年人杀人案的办理，充分体现了我国对于未成年人犯罪宽容不纵容。,7606909,https://m.baidu.com/s?word=%E9%82%AF%E9%83%B8%E5%88%9D%E4%B8%AD%E7%94%9F%E6%9D%80%E5%AE%B3%E5%90%8C%E5%AD%A61%E4%BA%BA%E5%85%8D%E5%88%91%E7%BD%9A%EF%BC%9F%E8%A7%A3%E8%AF%BB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2769b2856fd57df43618050a44819207
5,沈月亚洲最具影响力排名第一,12月29日，‌沈月‌在2024年“亚洲最具影响力艺人”评选中排名第一，并获得“亚洲最具魅力艺人”称号。,7540297,https://m.baidu.com/s?word=%E6%B2%88%E6%9C%88%E4%BA%9A%E6%B4%B2%E6%9C%80%E5%85%B7%E5%BD%B1%E5%93%8D%E5%8A%9B%E6%8E%92%E5%90%8D%E7%AC%AC%E4%B8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5fef29680c272255b062b28cf45046d5
6,雷军千万年薪挖角95后AI天才少女,,7409963,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E5%8D%83%E4%B8%87%E5%B9%B4%E8%96%AA%E6%8C%96%E8%A7%9295%E5%90%8EAI%E5%A4%A9%E6%89%8D%E5%B0%91%E5%A5%B3&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
7,金晨天下第一棒再次登场,,7368605,https://m.baidu.com/s?word=%E9%87%91%E6%99%A8%E5%A4%A9%E4%B8%8B%E7%AC%AC%E4%B8%80%E6%A3%92%E5%86%8D%E6%AC%A1%E7%99%BB%E5%9C%BA&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,妻子去世他把婚戒融在一起戴了20年,,7299162,https://m.baidu.com/s?word=%E5%A6%BB%E5%AD%90%E5%8E%BB%E4%B8%96%E4%BB%96%E6%8A%8A%E5%A9%9A%E6%88%92%E8%9E%8D%E5%9C%A8%E4%B8%80%E8%B5%B7%E6%88%B4%E4%BA%8620%E5%B9%B4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,上海市委全会追认：开除高奕奕党籍,12月29日，中国共产党上海市第十二届委员会第六次全体会议举行。会上通过了关于追认给予高奕奕开除党籍处分的决定。,7130750,https://m.baidu.com/s?word=%E4%B8%8A%E6%B5%B7%E5%B8%82%E5%A7%94%E5%85%A8%E4%BC%9A%E8%BF%BD%E8%AE%A4%EF%BC%9A%E5%BC%80%E9%99%A4%E9%AB%98%E5%A5%95%E5%A5%95%E5%85%9A%E7%B1%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/101297b45e86f8265f8d45b44200285e
