热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“经得起历史检验的抉择”,10月30日至11月1日，习近平主席赴韩国出席亚太经合组织（APEC）领导人非正式会议并对韩国进行国事访问。习近平主席在此行间展现了中国的远见和担当，“作出符合亚太人民期待、经得起历史检验的抉择”。,7904721,https://m.baidu.com/s?word=%E2%80%9C%E7%BB%8F%E5%BE%97%E8%B5%B7%E5%8E%86%E5%8F%B2%E6%A3%80%E9%AA%8C%E7%9A%84%E6%8A%89%E6%8B%A9%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4ad478bcba2f0d25cf223ca7bb3ef786
1,最快纪录世界唯一！中国科技捷报频传,过去一周，我国在航空航天、工程建设，与前沿科技等领域捷报频传，创下多个“首次”和“世界唯一”。,7808921,https://m.baidu.com/s?word=%E6%9C%80%E5%BF%AB%E7%BA%AA%E5%BD%95%E4%B8%96%E7%95%8C%E5%94%AF%E4%B8%80%EF%BC%81%E4%B8%AD%E5%9B%BD%E7%A7%91%E6%8A%80%E6%8D%B7%E6%8A%A5%E9%A2%91%E4%BC%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3429922ec5f58e730d62f9b78d8024a7
2,矿工得知老婆生产 满身乌黑赶到医院,11月1日，山西一名矿工在工作中得知妻子临产，来不及换下满身煤灰的工装便直奔医院，站在手术室外焦急等待，其黝黑的面容与专注的眼神令人动容。,7712378,https://m.baidu.com/s?word=%E7%9F%BF%E5%B7%A5%E5%BE%97%E7%9F%A5%E8%80%81%E5%A9%86%E7%94%9F%E4%BA%A7+%E6%BB%A1%E8%BA%AB%E4%B9%8C%E9%BB%91%E8%B5%B6%E5%88%B0%E5%8C%BB%E9%99%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/795ed6027c84fd8f8c0cf8bef7708732
3,开放中国为世界经济提供“稳定锚”,在亚太经合组织第三十二次领导人非正式会议期间，习近平主席向国际社会介绍中共二十届四中全会通过了关于制定“十五五”规划的建议，再次明确了中国将继续以高水平对外开放促进深层次改革、推动高质量发展，不断以中国式现代化新成就为世界各国提供新机遇的坚定意愿。,7617468,https://m.baidu.com/s?word=%E5%BC%80%E6%94%BE%E4%B8%AD%E5%9B%BD%E4%B8%BA%E4%B8%96%E7%95%8C%E7%BB%8F%E6%B5%8E%E6%8F%90%E4%BE%9B%E2%80%9C%E7%A8%B3%E5%AE%9A%E9%94%9A%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3aac9aabf4d1e6f23c613d6c6cc91fd8
4,曝光！间谍在中国搜集亲本种子,近日，国家安全机关查处多起境外间谍机构窃取我国粮食与种质资源案件。部分人员以“合作制种”“农业调查”为名，非法获取亲本种子和粮食数据。国安部门依法处置涉案人员，重拳斩断伸向田间的窃密黑手，维护国家粮食与种业安全。,7523379,https://m.baidu.com/s?word=%E6%9B%9D%E5%85%89%EF%BC%81%E9%97%B4%E8%B0%8D%E5%9C%A8%E4%B8%AD%E5%9B%BD%E6%90%9C%E9%9B%86%E4%BA%B2%E6%9C%AC%E7%A7%8D%E5%AD%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/00d0e2a532dcccb86239832c4eb7a197
5,观众为全红婵下起“娃娃雨”,11月2日，第十五届全运会跳水项目拉开帷幕，全红婵伤愈复出首秀夺冠，赛后又成了“娃娃大户”，观众纷纷为她下起“娃娃雨”，抱着娃娃开心奔跑！,7424063,https://m.baidu.com/s?word=%E8%A7%82%E4%BC%97%E4%B8%BA%E5%85%A8%E7%BA%A2%E5%A9%B5%E4%B8%8B%E8%B5%B7%E2%80%9C%E5%A8%83%E5%A8%83%E9%9B%A8%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c1647de4b328a525754ee25728243137
6,网警斩断侵害未成年人黑色产业链,近日，福建莆田网警在“净网—2025”专项工作中成功侦破一起诱骗收购未成年人实名手机卡为境外诈骗分子提供通讯通道的帮助信息网络犯罪活动案，抓获犯罪嫌疑人8名。斩断了侵害未成年人网络黑色产业链。,7333376,https://m.baidu.com/s?word=%E7%BD%91%E8%AD%A6%E6%96%A9%E6%96%AD%E4%BE%B5%E5%AE%B3%E6%9C%AA%E6%88%90%E5%B9%B4%E4%BA%BA%E9%BB%91%E8%89%B2%E4%BA%A7%E4%B8%9A%E9%93%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/72bdf8037d7ba18e26eea4ee007d5965
7,无意说的这些话可能是孩子自卑源头,家长无意使用的否定性语言可能成为孩子自卑的源头，如频繁比较外貌能力（“你怎么不会”）或贬低评价（“要你有什么用”），导致孩子形成“我不配”等自我否定倾向。,7239174,https://m.baidu.com/s?word=%E6%97%A0%E6%84%8F%E8%AF%B4%E7%9A%84%E8%BF%99%E4%BA%9B%E8%AF%9D%E5%8F%AF%E8%83%BD%E6%98%AF%E5%AD%A9%E5%AD%90%E8%87%AA%E5%8D%91%E6%BA%90%E5%A4%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/47b48491f3f536c4aa6dc0b5fe8a27f6
8,当心结石变癌 这俩高危饮食习惯速改,医生提醒腹部隐痛、油腻食物后恶心反胃等症状或与胆囊结石有关。研究显示，结石越大、存在越久，癌变风险越高。长期高油高糖饮食及不吃早餐是两大高危习惯，易致胆汁滞留、胆固醇沉积，增加结石与胆囊癌风险。,7138102,https://m.baidu.com/s?word=%E5%BD%93%E5%BF%83%E7%BB%93%E7%9F%B3%E5%8F%98%E7%99%8C+%E8%BF%99%E4%BF%A9%E9%AB%98%E5%8D%B1%E9%A5%AE%E9%A3%9F%E4%B9%A0%E6%83%AF%E9%80%9F%E6%94%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/16eb87d670f8c311cde9cde9ae17bb08
9,俄军3吨级炸弹打爆乌军阵地,俄媒2日发布视频称，俄军在乌军阵地投下3吨级FAB-3000重型航空炸弹，精准摧毁乌军野外指挥部。视频中炸弹落地引发剧烈爆炸，巨大蘑菇云腾空而起。,7047594,https://m.baidu.com/s?word=%E4%BF%84%E5%86%9B3%E5%90%A8%E7%BA%A7%E7%82%B8%E5%BC%B9%E6%89%93%E7%88%86%E4%B9%8C%E5%86%9B%E9%98%B5%E5%9C%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/29e1a859163e6983e015959599ccc85a
