热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,千年潮未落 风起再扬帆,秋冬之交，南海之滨，一场体育盛会，跨越山海，也跨越了时空。千年潮未落，风起再扬帆。南海之滨，习近平总书记的讲话掷地有声：“切实把思想和行动统一到党中央决策部署上来，进一步增进共识、增强信心、增添干劲”“不断取得现代化建设新成效”。,7904733,https://m.baidu.com/s?word=%E5%8D%83%E5%B9%B4%E6%BD%AE%E6%9C%AA%E8%90%BD+%E9%A3%8E%E8%B5%B7%E5%86%8D%E6%89%AC%E5%B8%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7b433939b4d2c38a271f082b986f3c02
1,全球最大！中国这一“巨无霸”下线,全球最大65吨级锂电平衡重叉车在太原下线，载重能力提升20%，抗扭抗弯能力提高30%，采用高压双电机直驱技术，传动效率超95%，代表重载搬运电气化最高水平。,7808480,https://m.baidu.com/s?word=%E5%85%A8%E7%90%83%E6%9C%80%E5%A4%A7%EF%BC%81%E4%B8%AD%E5%9B%BD%E8%BF%99%E4%B8%80%E2%80%9C%E5%B7%A8%E6%97%A0%E9%9C%B8%E2%80%9D%E4%B8%8B%E7%BA%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1a8e75f47590a4a2121587ac88892a69
2,家长距离老师只差教师资格证了,近日，社交媒体热议家长在家庭教育中承担多学科辅导任务的现象，语文、数学、英语等学科教学及学校卫生打扫等杂务均需参与，网友调侃家长与教师“仅差一纸资格证”。,7713468,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E8%B7%9D%E7%A6%BB%E8%80%81%E5%B8%88%E5%8F%AA%E5%B7%AE%E6%95%99%E5%B8%88%E8%B5%84%E6%A0%BC%E8%AF%81%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/1168a67c18025a6c47a6dc90d3f493b9
3,三地办赛 全运会添彩大湾区,第十五届全国运动会开幕式上，粤港澳三地方阵并肩入场，三地同步升国旗，三地火炬手共同点燃主火炬……粤港澳三地联合举办十五运会，让大湾区更具活力和魅力。,7618430,https://m.baidu.com/s?word=%E4%B8%89%E5%9C%B0%E5%8A%9E%E8%B5%9B+%E5%85%A8%E8%BF%90%E4%BC%9A%E6%B7%BB%E5%BD%A9%E5%A4%A7%E6%B9%BE%E5%8C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/947660751abfa41ede7e38e8e3c15105
4,7省份已率先实现生娃基本不花钱,近年来，我国全面提升住院分娩医疗费用保障水平，积极推动政策范围内生育医疗费用全额保障。吉林、江苏、山东等7个省份已率先实现生娃基本不花钱。,7524207,https://m.baidu.com/s?word=7%E7%9C%81%E4%BB%BD%E5%B7%B2%E7%8E%87%E5%85%88%E5%AE%9E%E7%8E%B0%E7%94%9F%E5%A8%83%E5%9F%BA%E6%9C%AC%E4%B8%8D%E8%8A%B1%E9%92%B1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce42a56e35cdffd22919efdb0e071473
5,“双十一”急诊科来了太多主播,近日，“双十一”火热进行，许多主播却因纵隔气肿进了急诊科，该病是一种危险系数较高的临床急症，电商主播、歌手、教师等长期大声说话者是该病的高发人群。,7424931,https://m.baidu.com/s?word=%E2%80%9C%E5%8F%8C%E5%8D%81%E4%B8%80%E2%80%9D%E6%80%A5%E8%AF%8A%E7%A7%91%E6%9D%A5%E4%BA%86%E5%A4%AA%E5%A4%9A%E4%B8%BB%E6%92%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ea04963aa65b01c8cf9ae7717b9c7774
6,日本前首相驳高市早苗：狗越小越会叫,近日，日本前首相鸠山由纪夫在社交平台发文驳斥首相高市早苗涉台言论，强调台湾问题属中国内政，日本不应干涉，并称“狗越小越会叫”。,7332710,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E5%89%8D%E9%A6%96%E7%9B%B8%E9%A9%B3%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%EF%BC%9A%E7%8B%97%E8%B6%8A%E5%B0%8F%E8%B6%8A%E4%BC%9A%E5%8F%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d40569b09d7ffe19c95d6a96a02e54c7
7,8人穿“警服”为婚礼开路？后续来了,日前，内蒙古某小区婚礼现场，8名非警务人员穿着与公安骑警高度相似的仿制制服为婚车开道，引发群众举报。警方查明组织者系婚车服务从业者，对其处以罚款1000元并查扣仿制服装两套，另对8人违法驶入高架行为各罚款150元、记1分。,7235786,https://m.baidu.com/s?word=8%E4%BA%BA%E7%A9%BF%E2%80%9C%E8%AD%A6%E6%9C%8D%E2%80%9D%E4%B8%BA%E5%A9%9A%E7%A4%BC%E5%BC%80%E8%B7%AF%EF%BC%9F%E5%90%8E%E7%BB%AD%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0fcc81ed76429d4c36c698293c1536eb
8,比孙杨、潘展乐还快！他是谁,11月10日，在第十五届全国运动会男子400米自由泳决赛中，18岁山东小将张展硕以3分42秒82的成绩夺冠，打破该项目世界青年纪录和全国青年纪录，战胜同场竞技的孙杨、潘展乐等名将。,7136773,https://m.baidu.com/s?word=%E6%AF%94%E5%AD%99%E6%9D%A8%E3%80%81%E6%BD%98%E5%B1%95%E4%B9%90%E8%BF%98%E5%BF%AB%EF%BC%81%E4%BB%96%E6%98%AF%E8%B0%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7ca430b434afaac3d12476a84bfd9c36
9,13岁小孩姐回应破亚洲纪录夺冠,11月11日，13岁选手于子迪在十五运会女子200米个人混合泳决赛中以2分07秒41夺冠，打破由叶诗文保持13年的亚洲纪录。赛后她表示“很开心，很激动，没想到游这么快”。,7047642,https://m.baidu.com/s?word=13%E5%B2%81%E5%B0%8F%E5%AD%A9%E5%A7%90%E5%9B%9E%E5%BA%94%E7%A0%B4%E4%BA%9A%E6%B4%B2%E7%BA%AA%E5%BD%95%E5%A4%BA%E5%86%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/03dc69068c814e791a63086716041174
