热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平总书记海南广东之行纪实,11月6日到9日，习近平总书记前往海南、广东考察，出席第十五届全国运动会开幕式。党的二十届四中全会后首次考察调研，习近平总书记立足关键时刻关键节点，为地方、为区域、为全国发展提供了明确指引、注入了强劲动力。,7904880,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E6%80%BB%E4%B9%A6%E8%AE%B0%E6%B5%B7%E5%8D%97%E5%B9%BF%E4%B8%9C%E4%B9%8B%E8%A1%8C%E7%BA%AA%E5%AE%9E&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0055108721ff0d75947cd4b593baffb4
1,13岁小孩姐打破尘封13年的亚洲纪录,11月11日，在第十五届全运会女子200米个人混合泳决赛，13岁小将于子迪2分07秒41打破尘封13年亚洲纪录夺得金牌。,7808833,https://m.baidu.com/s?word=13%E5%B2%81%E5%B0%8F%E5%AD%A9%E5%A7%90%E6%89%93%E7%A0%B4%E5%B0%98%E5%B0%8113%E5%B9%B4%E7%9A%84%E4%BA%9A%E6%B4%B2%E7%BA%AA%E5%BD%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9beff20803d6c9c1046d356dc0bf77ed
2,“最丑建筑”铜钱大厦拍卖 无人报名,今年10月底，广州圆大厦以13.6亿元起拍，该大楼曾被评为“最丑建筑”。截至11月11日16时，平台显示无人报名，根据处置人要求，竞买人报名需缴纳6798万元保证金。,7711796,https://m.baidu.com/s?word=%E2%80%9C%E6%9C%80%E4%B8%91%E5%BB%BA%E7%AD%91%E2%80%9D%E9%93%9C%E9%92%B1%E5%A4%A7%E5%8E%A6%E6%8B%8D%E5%8D%96+%E6%97%A0%E4%BA%BA%E6%8A%A5%E5%90%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/77f58ae6c1dd5410f4767a09a1a0ba81
3,跟着全运会吉祥物打卡世界级湾区,频频刷屏的全运会吉祥物“喜洋洋”和“乐融融”，原型是国家一级保护动物中华白海豚，灵动的身影蕴藏着粤港澳大湾区的生态密码，绘就人与自然和谐共生的美好景象。,7618815,https://m.baidu.com/s?word=%E8%B7%9F%E7%9D%80%E5%85%A8%E8%BF%90%E4%BC%9A%E5%90%89%E7%A5%A5%E7%89%A9%E6%89%93%E5%8D%A1%E4%B8%96%E7%95%8C%E7%BA%A7%E6%B9%BE%E5%8C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bbe439aee904ea55a47e47d07fd92b14
4,律师银行取款4万遭盘问：具体买什么,一位律师去山东出差在银行取现金，被柜员盘问“具体买什么”；一对医生夫妇因手机号涉诈被停机20余天。近期类似事情时有发生。本来是为了保护用户，但最后却侵害用户权利、层层加码，得不偿失。,7522184,https://m.baidu.com/s?word=%E5%BE%8B%E5%B8%88%E9%93%B6%E8%A1%8C%E5%8F%96%E6%AC%BE4%E4%B8%87%E9%81%AD%E7%9B%98%E9%97%AE%EF%BC%9A%E5%85%B7%E4%BD%93%E4%B9%B0%E4%BB%80%E4%B9%88&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/53dd4e4719ae91b836f85820b617703f
5,全运会选手倒地庆祝后发现比赛没结束,11月11日，全运会乒乓球混双1/4决赛，徐海东、陈幸同4比1战胜黄镇廷、杜凯琹。拿下第三局时，徐海东以为获得胜利，突然倒地开始庆祝，看懵对手。赛后他表示“有点乌龙”。,7426058,https://m.baidu.com/s?word=%E5%85%A8%E8%BF%90%E4%BC%9A%E9%80%89%E6%89%8B%E5%80%92%E5%9C%B0%E5%BA%86%E7%A5%9D%E5%90%8E%E5%8F%91%E7%8E%B0%E6%AF%94%E8%B5%9B%E6%B2%A1%E7%BB%93%E6%9D%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f19bd7b38de5b881f1466bdb31e8a63
6,466具琉球人遗骨被日本殖民者偷挖,当地时间11月10日，日本京都大学宣布，该校藏有466具琉球人的遗骨。调查发现，日本于19世纪70年代吞并琉球后，四处盗挖琉球人遗骨，就连琉球王室墓穴“百按司墓”中的遗骨也没放过。,7332898,https://m.baidu.com/s?word=466%E5%85%B7%E7%90%89%E7%90%83%E4%BA%BA%E9%81%97%E9%AA%A8%E8%A2%AB%E6%97%A5%E6%9C%AC%E6%AE%96%E6%B0%91%E8%80%85%E5%81%B7%E6%8C%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/82105e9f165efba9e509df4ffb0ee25f
7,从7元涨到40元 奶皮子一天一个价,近日，美食界的新爆款奶皮子糖葫芦，引发全民打卡热潮。奶皮子一天一个价，从7元涨到40元，有老板安排车子直接停到厂门口收购。,7235048,https://m.baidu.com/s?word=%E4%BB%8E7%E5%85%83%E6%B6%A8%E5%88%B040%E5%85%83+%E5%A5%B6%E7%9A%AE%E5%AD%90%E4%B8%80%E5%A4%A9%E4%B8%80%E4%B8%AA%E4%BB%B7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a62556707762a6473bccf0f90c73967
8,暴走团现身香港 放音乐打扰其他游客,近日，据网传视频显示，疑似有“暴走团”现身香港。视频中，大批穿着蓝色团体服的老年人带着随身音响，在维港两岸徒步，两边正在休息的游客纷纷侧目。,7135301,https://m.baidu.com/s?word=%E6%9A%B4%E8%B5%B0%E5%9B%A2%E7%8E%B0%E8%BA%AB%E9%A6%99%E6%B8%AF+%E6%94%BE%E9%9F%B3%E4%B9%90%E6%89%93%E6%89%B0%E5%85%B6%E4%BB%96%E6%B8%B8%E5%AE%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3b256953dfb19c4cba881bcb45dce9e4
9,英国海边出现巨型“海怪”,当地时间11月2日，英国西索塞克斯郡沃辛海滩出现一条被居民称为“海怪”的巨型海洋生物尸体，经专家鉴定为康吉鳗。该生物长约3米，头部巨大且呈灰蓝色，外形类似巨型鳗鱼。,7048954,https://m.baidu.com/s?word=%E8%8B%B1%E5%9B%BD%E6%B5%B7%E8%BE%B9%E5%87%BA%E7%8E%B0%E5%B7%A8%E5%9E%8B%E2%80%9C%E6%B5%B7%E6%80%AA%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/59b963371c79c45276e0641d5afca247
