热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,78亿变1亿 河南3地曝巨额数据造假,热,否,https://m.baidu.com/s?word=78%E4%BA%BF%E5%8F%981%E4%BA%BF+%E6%B2%B3%E5%8D%973%E5%9C%B0%E6%9B%9D%E5%B7%A8%E9%A2%9D%E6%95%B0%E6%8D%AE%E9%80%A0%E5%81%87&sa=fyb_news,HOT
2,这些高校鼓励：读了博士再读硕士,热,否,https://m.baidu.com/s?word=%E8%BF%99%E4%BA%9B%E9%AB%98%E6%A0%A1%E9%BC%93%E5%8A%B1%EF%BC%9A%E8%AF%BB%E4%BA%86%E5%8D%9A%E5%A3%AB%E5%86%8D%E8%AF%BB%E7%A1%95%E5%A3%AB&sa=fyb_news,HOT
3,“春日经济”有多火,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%98%A5%E6%97%A5%E7%BB%8F%E6%B5%8E%E2%80%9D%E6%9C%89%E5%A4%9A%E7%81%AB&sa=fyb_news,NORMAL
4,三预警齐发！多地有10级雷暴大风,热,否,https://m.baidu.com/s?word=%E4%B8%89%E9%A2%84%E8%AD%A6%E9%BD%90%E5%8F%91%EF%BC%81%E5%A4%9A%E5%9C%B0%E6%9C%8910%E7%BA%A7%E9%9B%B7%E6%9A%B4%E5%A4%A7%E9%A3%8E&sa=fyb_news,HOT
5,宝妈晒娃被催就医孩子确诊脑积水,,否,https://m.baidu.com/s?word=%E5%AE%9D%E5%A6%88%E6%99%92%E5%A8%83%E8%A2%AB%E5%82%AC%E5%B0%B1%E5%8C%BB%E5%AD%A9%E5%AD%90%E7%A1%AE%E8%AF%8A%E8%84%91%E7%A7%AF%E6%B0%B4&sa=fyb_news,NORMAL
6,伊朗或对以色列开展“威慑行动”,热,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E6%88%96%E5%AF%B9%E4%BB%A5%E8%89%B2%E5%88%97%E5%BC%80%E5%B1%95%E2%80%9C%E5%A8%81%E6%85%91%E8%A1%8C%E5%8A%A8%E2%80%9D&sa=fyb_news,HOT
7,母亲帮女儿相亲顺带“赚了两百多万”,,否,https://m.baidu.com/s?word=%E6%AF%8D%E4%BA%B2%E5%B8%AE%E5%A5%B3%E5%84%BF%E7%9B%B8%E4%BA%B2%E9%A1%BA%E5%B8%A6%E2%80%9C%E8%B5%9A%E4%BA%86%E4%B8%A4%E7%99%BE%E5%A4%9A%E4%B8%87%E2%80%9D&sa=fyb_news,NORMAL
8,吃12个汉堡被拉黑女子不接受道歉,,否,https://m.baidu.com/s?word=%E5%90%8312%E4%B8%AA%E6%B1%89%E5%A0%A1%E8%A2%AB%E6%8B%89%E9%BB%91%E5%A5%B3%E5%AD%90%E4%B8%8D%E6%8E%A5%E5%8F%97%E9%81%93%E6%AD%89&sa=fyb_news,NORMAL
9,卤菜店使用“四姐”二字被索赔50万,,否,https://m.baidu.com/s?word=%E5%8D%A4%E8%8F%9C%E5%BA%97%E4%BD%BF%E7%94%A8%E2%80%9C%E5%9B%9B%E5%A7%90%E2%80%9D%E4%BA%8C%E5%AD%97%E8%A2%AB%E7%B4%A2%E8%B5%9450%E4%B8%87&sa=fyb_news,NORMAL
10,女子举报富二代丈夫重婚遭“报复”,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E4%B8%BE%E6%8A%A5%E5%AF%8C%E4%BA%8C%E4%BB%A3%E4%B8%88%E5%A4%AB%E9%87%8D%E5%A9%9A%E9%81%AD%E2%80%9C%E6%8A%A5%E5%A4%8D%E2%80%9D&sa=fyb_news,NORMAL
