热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
21,女子被泼汽油案二审择期宣判,,5903838,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%A2%AB%E6%B3%BC%E6%B1%BD%E6%B2%B9%E6%A1%88%E4%BA%8C%E5%AE%A1%E6%8B%A9%E6%9C%9F%E5%AE%A3%E5%88%A4&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
22,《哪吒2》延长上映至5月31日,,5808889,https://m.baidu.com/s?word=%E3%80%8A%E5%93%AA%E5%90%922%E3%80%8B%E5%BB%B6%E9%95%BF%E4%B8%8A%E6%98%A0%E8%87%B35%E6%9C%8831%E6%97%A5&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
23,马伯骞给弟弟婚礼当伴郎,,5705680,https://m.baidu.com/s?word=%E9%A9%AC%E4%BC%AF%E9%AA%9E%E7%BB%99%E5%BC%9F%E5%BC%9F%E5%A9%9A%E7%A4%BC%E5%BD%93%E4%BC%B4%E9%83%8E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
24,中方怒斥美方：何其粗暴何其荒唐,据中国常驻联合国代表团网站消息，4月21日，中国常驻联合国副代表耿爽怒斥美方：何其粗暴，何其荒唐，何其悲哀。,5604229,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E6%80%92%E6%96%A5%E7%BE%8E%E6%96%B9%EF%BC%9A%E4%BD%95%E5%85%B6%E7%B2%97%E6%9A%B4%E4%BD%95%E5%85%B6%E8%8D%92%E5%94%90&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c24a75dff53ba80ae421f56d2236ff07
25,网逃男子带70多万现金躲山洞被抓,,5522649,https://m.baidu.com/s?word=%E7%BD%91%E9%80%83%E7%94%B7%E5%AD%90%E5%B8%A670%E5%A4%9A%E4%B8%87%E7%8E%B0%E9%87%91%E8%BA%B2%E5%B1%B1%E6%B4%9E%E8%A2%AB%E6%8A%93&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
26,被质疑AI美貌女生不想因聋哑被同情,日前，西安美院聋哑女大学生宸玥，因长相太过完美引发热议。当事人发长文回应称，不希望因聋哑身份被同情，也没有拿聋哑身份炒作。,5423160,https://m.baidu.com/s?word=%E8%A2%AB%E8%B4%A8%E7%96%91AI%E7%BE%8E%E8%B2%8C%E5%A5%B3%E7%94%9F%E4%B8%8D%E6%83%B3%E5%9B%A0%E8%81%8B%E5%93%91%E8%A2%AB%E5%90%8C%E6%83%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/46d7cb39f69c6e0f29d3d0540fcc6e39
27,半挂车高速起火 承运公司回应,,5330305,https://m.baidu.com/s?word=%E5%8D%8A%E6%8C%82%E8%BD%A6%E9%AB%98%E9%80%9F%E8%B5%B7%E7%81%AB+%E6%89%BF%E8%BF%90%E5%85%AC%E5%8F%B8%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
28,长城汽车：打死也不做增程,据媒体4月21日消息，在正在进行中的魏牌全新高山预售发布会上，长城汽车总裁穆峰重磅官宣称“长城汽车打死也不做增程！”,5231458,https://m.baidu.com/s?word=%E9%95%BF%E5%9F%8E%E6%B1%BD%E8%BD%A6%EF%BC%9A%E6%89%93%E6%AD%BB%E4%B9%9F%E4%B8%8D%E5%81%9A%E5%A2%9E%E7%A8%8B&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/46296987a7004db7c5ba526257371bba
29,《蛮好的人生》邱丽苏酒局出卖丁致远,,5137985,https://m.baidu.com/s?word=%E3%80%8A%E8%9B%AE%E5%A5%BD%E7%9A%84%E4%BA%BA%E7%94%9F%E3%80%8B%E9%82%B1%E4%B8%BD%E8%8B%8F%E9%85%92%E5%B1%80%E5%87%BA%E5%8D%96%E4%B8%81%E8%87%B4%E8%BF%9C&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
30,特朗普：将与妻子参加教皇方济各葬礼,当地时间4月21日，美总统特朗普说，他和他的妻子梅拉尼娅计划前往罗马参加教皇方济各的葬礼，这是他今年1月就职以来首次出国。,5038466,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%EF%BC%9A%E5%B0%86%E4%B8%8E%E5%A6%BB%E5%AD%90%E5%8F%82%E5%8A%A0%E6%95%99%E7%9A%87%E6%96%B9%E6%B5%8E%E5%90%84%E8%91%AC%E7%A4%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5e6f69ba3cafbda88a3fef0fc7d7708e
31,尹锡悦刮起的右倾风会吹翻李在明吗,,4930222,https://m.baidu.com/s?word=%E5%B0%B9%E9%94%A1%E6%82%A6%E5%88%AE%E8%B5%B7%E7%9A%84%E5%8F%B3%E5%80%BE%E9%A3%8E%E4%BC%9A%E5%90%B9%E7%BF%BB%E6%9D%8E%E5%9C%A8%E6%98%8E%E5%90%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
32,中国气门嘴硬控美国汽车,,4835781,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%B0%94%E9%97%A8%E5%98%B4%E7%A1%AC%E6%8E%A7%E7%BE%8E%E5%9B%BD%E6%B1%BD%E8%BD%A6&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
33,宁德时代钠新电池2025年底正式量产,,4755294,https://m.baidu.com/s?word=%E5%AE%81%E5%BE%B7%E6%97%B6%E4%BB%A3%E9%92%A0%E6%96%B0%E7%94%B5%E6%B1%A02025%E5%B9%B4%E5%BA%95%E6%AD%A3%E5%BC%8F%E9%87%8F%E4%BA%A7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
34,美市长提议给无家可归者发芬太尼,,4638854,https://m.baidu.com/s?word=%E7%BE%8E%E5%B8%82%E9%95%BF%E6%8F%90%E8%AE%AE%E7%BB%99%E6%97%A0%E5%AE%B6%E5%8F%AF%E5%BD%92%E8%80%85%E5%8F%91%E8%8A%AC%E5%A4%AA%E5%B0%BC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
35,男子讨喜钱掰断劳斯莱斯小金人,4月21日，有网友发视频称，婚庆车队中的一辆劳斯莱斯“小金人”车标被讨要喜钱的男子掰断。警方：已介入处置。,4554492,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%AE%A8%E5%96%9C%E9%92%B1%E6%8E%B0%E6%96%AD%E5%8A%B3%E6%96%AF%E8%8E%B1%E6%96%AF%E5%B0%8F%E9%87%91%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/957bc03df51b0608ceca17aa8519a4cc
36,《非诚勿扰》促成超200对嘉宾结婚,,4455175,https://m.baidu.com/s?word=%E3%80%8A%E9%9D%9E%E8%AF%9A%E5%8B%BF%E6%89%B0%E3%80%8B%E4%BF%83%E6%88%90%E8%B6%85200%E5%AF%B9%E5%98%89%E5%AE%BE%E7%BB%93%E5%A9%9A&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
37,特朗普季报：美股跌得鼻青脸肿,自特朗普总统就职以来，美股大盘指数标普500下跌了14%，这是百年来美国总统就职后第一个季度最糟糕的纪录。,4349292,https://m.baidu.com/s?word=%E7%89%B9%E6%9C%97%E6%99%AE%E5%AD%A3%E6%8A%A5%EF%BC%9A%E7%BE%8E%E8%82%A1%E8%B7%8C%E5%BE%97%E9%BC%BB%E9%9D%92%E8%84%B8%E8%82%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a468a659c6ef3a2fe7f3d346a36fed89
38,现货黄金突破3480美元/盎司,,4256892,https://m.baidu.com/s?word=%E7%8E%B0%E8%B4%A7%E9%BB%84%E9%87%91%E7%AA%81%E7%A0%B43480%E7%BE%8E%E5%85%83%2F%E7%9B%8E%E5%8F%B8&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
39,vivo辟谣“被拼多多下架”,,4178986,https://m.baidu.com/s?word=vivo%E8%BE%9F%E8%B0%A3%E2%80%9C%E8%A2%AB%E6%8B%BC%E5%A4%9A%E5%A4%9A%E4%B8%8B%E6%9E%B6%E2%80%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
40,反诈老陈回应直播4天卖百万：到手8万,在前不久的新疆直播带货中，反诈老陈四天斩获了100万销售额。本人回应：农产品佣金低，就挣不到8万元。,4098972,https://m.baidu.com/s?word=%E5%8F%8D%E8%AF%88%E8%80%81%E9%99%88%E5%9B%9E%E5%BA%94%E7%9B%B4%E6%92%AD4%E5%A4%A9%E5%8D%96%E7%99%BE%E4%B8%87%EF%BC%9A%E5%88%B0%E6%89%8B8%E4%B8%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d0e77e895f9cda48fccfb5c7bd720a96
41,周继红任中国游泳协会主席,据中国奥林匹克委员会消息：4月22日上午，中国游泳协会第六届会员代表大会举行，周继红当选中国游泳协会主席。,3988144,https://m.baidu.com/s?word=%E5%91%A8%E7%BB%A7%E7%BA%A2%E4%BB%BB%E4%B8%AD%E5%9B%BD%E6%B8%B8%E6%B3%B3%E5%8D%8F%E4%BC%9A%E4%B8%BB%E5%B8%AD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ad005ccb085b08e591ff412fd073a8f6
42,酒醉男子骑车与轿车司机当街起冲突,,3870436,https://m.baidu.com/s?word=%E9%85%92%E9%86%89%E7%94%B7%E5%AD%90%E9%AA%91%E8%BD%A6%E4%B8%8E%E8%BD%BF%E8%BD%A6%E5%8F%B8%E6%9C%BA%E5%BD%93%E8%A1%97%E8%B5%B7%E5%86%B2%E7%AA%81&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
43,清华大学成立新学院,4月21日上午，在清华大学建校114周年之际，清华大学教育学院成立仪式在主楼接待厅举行，石中英任教育学院院长。,3800421,https://m.baidu.com/s?word=%E6%B8%85%E5%8D%8E%E5%A4%A7%E5%AD%A6%E6%88%90%E7%AB%8B%E6%96%B0%E5%AD%A6%E9%99%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8fc4b11afa8067f246769e5624b67fd5
44,失去美国订单后海外订单量竟然多了,浙江宁波慈溪是我国三大家电生产基地之一，其中出口美国的占比约16%。眼下美国订单没有了，但其他国家的订单量有小幅增长。,3719017,https://m.baidu.com/s?word=%E5%A4%B1%E5%8E%BB%E7%BE%8E%E5%9B%BD%E8%AE%A2%E5%8D%95%E5%90%8E%E6%B5%B7%E5%A4%96%E8%AE%A2%E5%8D%95%E9%87%8F%E7%AB%9F%E7%84%B6%E5%A4%9A%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fa5466bcdd7d7c30cf8714c95cbe6482
45,37岁杜海涛山西探亲瘦好多,近日，37岁杜海涛陪着妈妈回山西探亲被网友偶遇，圆脸变成瓜子脸，身体也单薄了不少。,3584976,https://m.baidu.com/s?word=37%E5%B2%81%E6%9D%9C%E6%B5%B7%E6%B6%9B%E5%B1%B1%E8%A5%BF%E6%8E%A2%E4%BA%B2%E7%98%A6%E5%A5%BD%E5%A4%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e01b88f1400628a0e87ec5577d13fdd7
46,男孩骑车在路口连续兜圈被撞,,3529424,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%A9%E9%AA%91%E8%BD%A6%E5%9C%A8%E8%B7%AF%E5%8F%A3%E8%BF%9E%E7%BB%AD%E5%85%9C%E5%9C%88%E8%A2%AB%E6%92%9E&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
47,马略卡主帅：客战巴萨不能有任何松懈,,3391054,https://m.baidu.com/s?word=%E9%A9%AC%E7%95%A5%E5%8D%A1%E4%B8%BB%E5%B8%85%EF%BC%9A%E5%AE%A2%E6%88%98%E5%B7%B4%E8%90%A8%E4%B8%8D%E8%83%BD%E6%9C%89%E4%BB%BB%E4%BD%95%E6%9D%BE%E6%87%88&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
48,《逐玉》田曦薇亲完张凌赫亲,,3334597,https://m.baidu.com/s?word=%E3%80%8A%E9%80%90%E7%8E%89%E3%80%8B%E7%94%B0%E6%9B%A6%E8%96%87%E4%BA%B2%E5%AE%8C%E5%BC%A0%E5%87%8C%E8%B5%AB%E4%BA%B2&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
49,导演汪俊说胡杏儿演坏人没包袱,,3236976,https://m.baidu.com/s?word=%E5%AF%BC%E6%BC%94%E6%B1%AA%E4%BF%8A%E8%AF%B4%E8%83%A1%E6%9D%8F%E5%84%BF%E6%BC%94%E5%9D%8F%E4%BA%BA%E6%B2%A1%E5%8C%85%E8%A2%B1&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
50,刘强东称未来全职外卖员或超100万人,近日，京东创始人刘强东和外卖骑手一起吃了火锅。在现场，刘强东表示，希望公司的全职外卖员也能超过100万人。,3129639,https://m.baidu.com/s?word=%E5%88%98%E5%BC%BA%E4%B8%9C%E7%A7%B0%E6%9C%AA%E6%9D%A5%E5%85%A8%E8%81%8C%E5%A4%96%E5%8D%96%E5%91%98%E6%88%96%E8%B6%85100%E4%B8%87%E4%BA%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6eaf5a0abc96b7a348eef5ebc00ac120
