热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,央视AI短片《流金谷恩仇录》爆火,新,否,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86AI%E7%9F%AD%E7%89%87%E3%80%8A%E6%B5%81%E9%87%91%E8%B0%B7%E6%81%A9%E4%BB%87%E5%BD%95%E3%80%8B%E7%88%86%E7%81%AB&sa=fyb_news,NEW
2,独居家门口出现不明符号 公安提醒,热,否,https://m.baidu.com/s?word=%E7%8B%AC%E5%B1%85%E5%AE%B6%E9%97%A8%E5%8F%A3%E5%87%BA%E7%8E%B0%E4%B8%8D%E6%98%8E%E7%AC%A6%E5%8F%B7+%E5%85%AC%E5%AE%89%E6%8F%90%E9%86%92&sa=fyb_news,HOT
3,人均预期寿命提高到80岁怎么实现,,否,https://m.baidu.com/s?word=%E4%BA%BA%E5%9D%87%E9%A2%84%E6%9C%9F%E5%AF%BF%E5%91%BD%E6%8F%90%E9%AB%98%E5%88%B080%E5%B2%81%E6%80%8E%E4%B9%88%E5%AE%9E%E7%8E%B0&sa=fyb_news,NORMAL
4,睡觉前才刷牙是错误的,新,否,https://m.baidu.com/s?word=%E7%9D%A1%E8%A7%89%E5%89%8D%E6%89%8D%E5%88%B7%E7%89%99%E6%98%AF%E9%94%99%E8%AF%AF%E7%9A%84&sa=fyb_news,NEW
5,雷军感谢王兴兴5年前给了他投资机会,热,否,https://m.baidu.com/s?word=%E9%9B%B7%E5%86%9B%E6%84%9F%E8%B0%A2%E7%8E%8B%E5%85%B4%E5%85%B45%E5%B9%B4%E5%89%8D%E7%BB%99%E4%BA%86%E4%BB%96%E6%8A%95%E8%B5%84%E6%9C%BA%E4%BC%9A&sa=fyb_news,HOT
6,美军F-35战机疑被伊朗击中,新,否,https://m.baidu.com/s?word=%E7%BE%8E%E5%86%9BF-35%E6%88%98%E6%9C%BA%E7%96%91%E8%A2%AB%E4%BC%8A%E6%9C%97%E5%87%BB%E4%B8%AD&sa=fyb_news,NEW
7,中国小女孩打车视频在国外爆火,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%B0%8F%E5%A5%B3%E5%AD%A9%E6%89%93%E8%BD%A6%E8%A7%86%E9%A2%91%E5%9C%A8%E5%9B%BD%E5%A4%96%E7%88%86%E7%81%AB&sa=fyb_news,NORMAL
8,“中国上升9位 美国下降11位”,热,否,https://m.baidu.com/s?word=%E2%80%9C%E4%B8%AD%E5%9B%BD%E4%B8%8A%E5%8D%879%E4%BD%8D+%E7%BE%8E%E5%9B%BD%E4%B8%8B%E9%99%8D11%E4%BD%8D%E2%80%9D&sa=fyb_news,HOT
9,老板称5元水饺店每天能赚1千元,,否,https://m.baidu.com/s?word=%E8%80%81%E6%9D%BF%E7%A7%B05%E5%85%83%E6%B0%B4%E9%A5%BA%E5%BA%97%E6%AF%8F%E5%A4%A9%E8%83%BD%E8%B5%9A1%E5%8D%83%E5%85%83&sa=fyb_news,NORMAL
10,罕见！3月20日春分巧遇“龙抬头”,,否,https://m.baidu.com/s?word=%E7%BD%95%E8%A7%81%EF%BC%813%E6%9C%8820%E6%97%A5%E6%98%A5%E5%88%86%E5%B7%A7%E9%81%87%E2%80%9C%E9%BE%99%E6%8A%AC%E5%A4%B4%E2%80%9D&sa=fyb_news,NORMAL
