热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,情暖新春,推近、定格、铭记，透过每年春节前夕总书记同人民群众在一起的一个个微镜头，人们感受到人民领袖深沉的人民情怀。,4922721,https://m.baidu.com/s?word=%E6%83%85%E6%9A%96%E6%96%B0%E6%98%A5&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d8f7fdc665bc67e378595b0c73a88fae
1,“钱辈”请和我交往,钱辈请和我交往，搞对象是没兴趣，搞钱是没问题！明天就安排去杭州财神庙打卡！杭州是懂迎财神的，准备和财神谈恋爱！,4928397,https://m.baidu.com/s?word=%E2%80%9C%E9%92%B1%E8%BE%88%E2%80%9D%E8%AF%B7%E5%92%8C%E6%88%91%E4%BA%A4%E5%BE%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/cb4b8baa9715d88d5453c0b91b53805f
2,春节相亲开启“群发模式”,春节正值相亲高峰期，部分年轻人决定将此作为扩大基数的机会以提高成功率。与此同时，相亲机制和标准正在发生变化。,4823970,https://m.baidu.com/s?word=%E6%98%A5%E8%8A%82%E7%9B%B8%E4%BA%B2%E5%BC%80%E5%90%AF%E2%80%9C%E7%BE%A4%E5%8F%91%E6%A8%A1%E5%BC%8F%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/16efd153c6e87626f7ef7c3de6da7c85
3,各地进入返程高峰期,自12日开始，探亲旅游务工客流明显增多，铁路单日旅客发送量再次攀升至千万人次以上，各地进入返程高峰期。,4767312,https://m.baidu.com/s?word=%E5%90%84%E5%9C%B0%E8%BF%9B%E5%85%A5%E8%BF%94%E7%A8%8B%E9%AB%98%E5%B3%B0%E6%9C%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a845effcbd23f1cbca502db01119cb41
4,西安鼓楼时隔十几年开门洞疏散游客,12日，西安鼓楼门洞时隔多年再次打开。13日，鼓楼工作人员称，当天门洞是临时开放，为疏散人群才把门洞打开作为应急通道使用。,4688404,https://m.baidu.com/s?word=%E8%A5%BF%E5%AE%89%E9%BC%93%E6%A5%BC%E6%97%B6%E9%9A%94%E5%8D%81%E5%87%A0%E5%B9%B4%E5%BC%80%E9%97%A8%E6%B4%9E%E7%96%8F%E6%95%A3%E6%B8%B8%E5%AE%A2&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9d07980adaf1dc42ccc8604b3b78814b
5,跑步的是贾玲瘦的是整个剧组,,4546053,https://m.baidu.com/s?word=%23%E8%B7%91%E6%AD%A5%E7%9A%84%E6%98%AF%E8%B4%BE%E7%8E%B2%E7%98%A6%E7%9A%84%E6%98%AF%E6%95%B4%E4%B8%AA%E5%89%A7%E7%BB%84%23&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,胡兵提供新中式穿搭思路,胡兵迎来与伦敦时装周的十年之约，把中国的时尚和设计师带往国际。胡兵聊出街必备单品，提供“新年战袍”新中式穿搭思路。,4427453,https://m.baidu.com/s?word=%E8%83%A1%E5%85%B5%E6%8F%90%E4%BE%9B%E6%96%B0%E4%B8%AD%E5%BC%8F%E7%A9%BF%E6%90%AD%E6%80%9D%E8%B7%AF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/761336f8d7e10a7918da70cb1d0436ad
7,龙年用AI玩转整个春节,,4371968,https://m.baidu.com/s?word=%E9%BE%99%E5%B9%B4%E7%94%A8AI%E7%8E%A9%E8%BD%AC%E6%95%B4%E4%B8%AA%E6%98%A5%E8%8A%82&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,官方辟谣福建2.1亿元天价婚礼,近日，有网友在网上传播“福建长乐2.1亿婚礼”“老凤祥董事长儿子和莆田叶府豪门婚宴”等信息，据属地核查，相关内容严重不实。,4210781,https://m.baidu.com/s?word=%E5%AE%98%E6%96%B9%E8%BE%9F%E8%B0%A3%E7%A6%8F%E5%BB%BA2.1%E4%BA%BF%E5%85%83%E5%A4%A9%E4%BB%B7%E5%A9%9A%E7%A4%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dcfd3e52eab1d21f05f0c9cb9c574254
9,妹妹磕头时被哥哥们“报复”,13日，河南郑州一家庭过年时，作威作福的妹妹磕头时被哥哥们集体“报复” ，妹妹表示：没关系，我还是很爱他们。,4163183,https://m.baidu.com/s?word=%E5%A6%B9%E5%A6%B9%E7%A3%95%E5%A4%B4%E6%97%B6%E8%A2%AB%E5%93%A5%E5%93%A5%E4%BB%AC%E2%80%9C%E6%8A%A5%E5%A4%8D%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/24c881dd174c49e73b640dde35cebd13
