热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
24,外卖员送救命药顾客打赏50被指太少,新,否,https://m.baidu.com/s?word=%E5%A4%96%E5%8D%96%E5%91%98%E9%80%81%E6%95%91%E5%91%BD%E8%8D%AF%E9%A1%BE%E5%AE%A2%E6%89%93%E8%B5%8F50%E8%A2%AB%E6%8C%87%E5%A4%AA%E5%B0%91&sa=fyb_news,NEW
25,男子一次买5部手机不问价 店长报警,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E4%B8%80%E6%AC%A1%E4%B9%B05%E9%83%A8%E6%89%8B%E6%9C%BA%E4%B8%8D%E9%97%AE%E4%BB%B7+%E5%BA%97%E9%95%BF%E6%8A%A5%E8%AD%A6&sa=fyb_news,NORMAL
26,男子墙根撒尿与人起冲突被打成脑震荡,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%A2%99%E6%A0%B9%E6%92%92%E5%B0%BF%E4%B8%8E%E4%BA%BA%E8%B5%B7%E5%86%B2%E7%AA%81%E8%A2%AB%E6%89%93%E6%88%90%E8%84%91%E9%9C%87%E8%8D%A1&sa=fyb_news,NORMAL
27,两姐妹刷短视频后相约挑战天竺山,,否,https://m.baidu.com/s?word=%E4%B8%A4%E5%A7%90%E5%A6%B9%E5%88%B7%E7%9F%AD%E8%A7%86%E9%A2%91%E5%90%8E%E7%9B%B8%E7%BA%A6%E6%8C%91%E6%88%98%E5%A4%A9%E7%AB%BA%E5%B1%B1&sa=fyb_news,NORMAL
28,女子深夜带娃 楼下邻居送来静音拖鞋,新,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E6%B7%B1%E5%A4%9C%E5%B8%A6%E5%A8%83+%E6%A5%BC%E4%B8%8B%E9%82%BB%E5%B1%85%E9%80%81%E6%9D%A5%E9%9D%99%E9%9F%B3%E6%8B%96%E9%9E%8B&sa=fyb_news,NEW
29,独臂少年664分考上清华,新,否,https://m.baidu.com/s?word=%E7%8B%AC%E8%87%82%E5%B0%91%E5%B9%B4664%E5%88%86%E8%80%83%E4%B8%8A%E6%B8%85%E5%8D%8E&sa=fyb_news,NEW
30,竞赛不香了？多所高校取消破格入围,新,否,https://m.baidu.com/s?word=%E7%AB%9E%E8%B5%9B%E4%B8%8D%E9%A6%99%E4%BA%86%EF%BC%9F%E5%A4%9A%E6%89%80%E9%AB%98%E6%A0%A1%E5%8F%96%E6%B6%88%E7%A0%B4%E6%A0%BC%E5%85%A5%E5%9B%B4&sa=fyb_news,NEW
31,房产税上半年实现收入2782亿元,新,否,https://m.baidu.com/s?word=%E6%88%BF%E4%BA%A7%E7%A8%8E%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%AE%9E%E7%8E%B0%E6%94%B6%E5%85%A52782%E4%BA%BF%E5%85%83&sa=fyb_news,NEW
32,“地球备份计划”作价2100亿,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%9C%B0%E7%90%83%E5%A4%87%E4%BB%BD%E8%AE%A1%E5%88%92%E2%80%9D%E4%BD%9C%E4%BB%B72100%E4%BA%BF&sa=fyb_news,NORMAL
33,导演揭秘《八仙！》为什么有感叹号,热,否,https://m.baidu.com/s?word=%E5%AF%BC%E6%BC%94%E6%8F%AD%E7%A7%98%E3%80%8A%E5%85%AB%E4%BB%99%EF%BC%81%E3%80%8B%E4%B8%BA%E4%BB%80%E4%B9%88%E6%9C%89%E6%84%9F%E5%8F%B9%E5%8F%B7&sa=fyb_news,HOT
34,李权哲的道歉还在避重就轻,,否,https://m.baidu.com/s?word=%E6%9D%8E%E6%9D%83%E5%93%B2%E7%9A%84%E9%81%93%E6%AD%89%E8%BF%98%E5%9C%A8%E9%81%BF%E9%87%8D%E5%B0%B1%E8%BD%BB&sa=fyb_news,NORMAL
35,青海20分钟内2次5级以上地震,,否,https://m.baidu.com/s?word=%E9%9D%92%E6%B5%B720%E5%88%86%E9%92%9F%E5%86%852%E6%AC%A15%E7%BA%A7%E4%BB%A5%E4%B8%8A%E5%9C%B0%E9%9C%87&sa=fyb_news,NORMAL
36,青海地震西宁震感强烈 吊灯摇晃,,否,https://m.baidu.com/s?word=%E9%9D%92%E6%B5%B7%E5%9C%B0%E9%9C%87%E8%A5%BF%E5%AE%81%E9%9C%87%E6%84%9F%E5%BC%BA%E7%83%88+%E5%90%8A%E7%81%AF%E6%91%87%E6%99%83&sa=fyb_news,NORMAL
37,苏有朋复刻《情深深雨濛濛》名场面,,否,https://m.baidu.com/s?word=%E8%8B%8F%E6%9C%89%E6%9C%8B%E5%A4%8D%E5%88%BB%E3%80%8A%E6%83%85%E6%B7%B1%E6%B7%B1%E9%9B%A8%E6%BF%9B%E6%BF%9B%E3%80%8B%E5%90%8D%E5%9C%BA%E9%9D%A2&sa=fyb_news,NORMAL
38,佛得角后卫世界波当选世界杯最佳进球,新,否,https://m.baidu.com/s?word=%E4%BD%9B%E5%BE%97%E8%A7%92%E5%90%8E%E5%8D%AB%E4%B8%96%E7%95%8C%E6%B3%A2%E5%BD%93%E9%80%89%E4%B8%96%E7%95%8C%E6%9D%AF%E6%9C%80%E4%BD%B3%E8%BF%9B%E7%90%83&sa=fyb_news,NEW
39,电影行业“赌一把”的心态该治治了,,否,https://m.baidu.com/s?word=%E7%94%B5%E5%BD%B1%E8%A1%8C%E4%B8%9A%E2%80%9C%E8%B5%8C%E4%B8%80%E6%8A%8A%E2%80%9D%E7%9A%84%E5%BF%83%E6%80%81%E8%AF%A5%E6%B2%BB%E6%B2%BB%E4%BA%86&sa=fyb_news,NORMAL
40,王虹北大老师：数学研究不宜太卷,,否,https://m.baidu.com/s?word=%E7%8E%8B%E8%99%B9%E5%8C%97%E5%A4%A7%E8%80%81%E5%B8%88%EF%BC%9A%E6%95%B0%E5%AD%A6%E7%A0%94%E7%A9%B6%E4%B8%8D%E5%AE%9C%E5%A4%AA%E5%8D%B7&sa=fyb_news,NORMAL
41,马克龙：法国面临二战来最严峻形势,,否,https://m.baidu.com/s?word=%E9%A9%AC%E5%85%8B%E9%BE%99%EF%BC%9A%E6%B3%95%E5%9B%BD%E9%9D%A2%E4%B8%B4%E4%BA%8C%E6%88%98%E6%9D%A5%E6%9C%80%E4%B8%A5%E5%B3%BB%E5%BD%A2%E5%8A%BF&sa=fyb_news,NORMAL
42,起底防晒衣造假完整产业链,,否,https://m.baidu.com/s?word=%E8%B5%B7%E5%BA%95%E9%98%B2%E6%99%92%E8%A1%A3%E9%80%A0%E5%81%87%E5%AE%8C%E6%95%B4%E4%BA%A7%E4%B8%9A%E9%93%BE&sa=fyb_news,NORMAL
43,台风白海豚已加强为强热带风暴,,否,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E7%99%BD%E6%B5%B7%E8%B1%9A%E5%B7%B2%E5%8A%A0%E5%BC%BA%E4%B8%BA%E5%BC%BA%E7%83%AD%E5%B8%A6%E9%A3%8E%E6%9A%B4&sa=fyb_news,NORMAL
44,詹姆斯发文引用中国古语但搞错出处,,否,https://m.baidu.com/s?word=%E8%A9%B9%E5%A7%86%E6%96%AF%E5%8F%91%E6%96%87%E5%BC%95%E7%94%A8%E4%B8%AD%E5%9B%BD%E5%8F%A4%E8%AF%AD%E4%BD%86%E6%90%9E%E9%94%99%E5%87%BA%E5%A4%84&sa=fyb_news,NORMAL
45,小店冷饮旺季不旺 雪糕汽水滞销了,,否,https://m.baidu.com/s?word=%E5%B0%8F%E5%BA%97%E5%86%B7%E9%A5%AE%E6%97%BA%E5%AD%A3%E4%B8%8D%E6%97%BA+%E9%9B%AA%E7%B3%95%E6%B1%BD%E6%B0%B4%E6%BB%9E%E9%94%80%E4%BA%86&sa=fyb_news,NORMAL
46,货车司机集体换新能源重卡,,否,https://m.baidu.com/s?word=%E8%B4%A7%E8%BD%A6%E5%8F%B8%E6%9C%BA%E9%9B%86%E4%BD%93%E6%8D%A2%E6%96%B0%E8%83%BD%E6%BA%90%E9%87%8D%E5%8D%A1&sa=fyb_news,NORMAL
47,青海连续地震后有山体出现滑坡,新,否,https://m.baidu.com/s?word=%E9%9D%92%E6%B5%B7%E8%BF%9E%E7%BB%AD%E5%9C%B0%E9%9C%87%E5%90%8E%E6%9C%89%E5%B1%B1%E4%BD%93%E5%87%BA%E7%8E%B0%E6%BB%91%E5%9D%A1&sa=fyb_news,NEW
48,宋昕澔成为2026CBA状元秀,,否,https://m.baidu.com/s?word=%E5%AE%8B%E6%98%95%E6%BE%94%E6%88%90%E4%B8%BA2026CBA%E7%8A%B6%E5%85%83%E7%A7%80&sa=fyb_news,NORMAL
49,港大校长宣布将卸任：渴望回到实验室,,否,https://m.baidu.com/s?word=%E6%B8%AF%E5%A4%A7%E6%A0%A1%E9%95%BF%E5%AE%A3%E5%B8%83%E5%B0%86%E5%8D%B8%E4%BB%BB%EF%BC%9A%E6%B8%B4%E6%9C%9B%E5%9B%9E%E5%88%B0%E5%AE%9E%E9%AA%8C%E5%AE%A4&sa=fyb_news,NORMAL
50,肇庆警长伦伟健因公牺牲,,否,https://m.baidu.com/s?word=%E8%82%87%E5%BA%86%E8%AD%A6%E9%95%BF%E4%BC%A6%E4%BC%9F%E5%81%A5%E5%9B%A0%E5%85%AC%E7%89%BA%E7%89%B2&sa=fyb_news,NORMAL
0,从景德镇申遗成功看总书记心中责任,,是,https://m.baidu.com/s?word=%E4%BB%8E%E6%99%AF%E5%BE%B7%E9%95%87%E7%94%B3%E9%81%97%E6%88%90%E5%8A%9F%E7%9C%8B%E6%80%BB%E4%B9%A6%E8%AE%B0%E5%BF%83%E4%B8%AD%E8%B4%A3%E4%BB%BB&sa=fyb_news,NORMAL
