热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,走好科技创新“先手棋”,无论是深入实施创新驱动发展战略，还是建设创新型国家，总书记都通过下好“先手棋”牵住“牛鼻子”，让科技创新始终发挥着先锋、引领的重要作用。,4912178,https://m.baidu.com/s?word=%E8%B5%B0%E5%A5%BD%E7%A7%91%E6%8A%80%E5%88%9B%E6%96%B0%E2%80%9C%E5%85%88%E6%89%8B%E6%A3%8B%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/78948cfa6f929f3a7af4229c6e2bd21a
1,这波低温冰冻终于要熬到头了,终于开始回暖了！与22日同时次相比，23日14时，我国中东部大部气温进入回升通道，升温幅度大多在2-6℃。,4978292,https://m.baidu.com/s?word=%E8%BF%99%E6%B3%A2%E4%BD%8E%E6%B8%A9%E5%86%B0%E5%86%BB%E7%BB%88%E4%BA%8E%E8%A6%81%E7%86%AC%E5%88%B0%E5%A4%B4%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ce84d578a4530e75405d9138542f703a
2,15秒监控浓缩了爷爷奶奶的1年,23日，四川资阳一网友发布视频，15秒监控浓缩爷爷奶奶一年生活，从1月的热闹到12月的期盼。有网友称：看得鼻酸。,4818319,https://m.baidu.com/s?word=15%E7%A7%92%E7%9B%91%E6%8E%A7%E6%B5%93%E7%BC%A9%E4%BA%86%E7%88%B7%E7%88%B7%E5%A5%B6%E5%A5%B6%E7%9A%841%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/85688015550b2bd5d241f8b097ac93b0
3,奔赴万水千山 见证大国基建,2023年，在祖国广袤的大地上，大国基建飞速发展。中铁十一局一公司的一名建设者用镜头记录了这一年大国基建的真实故事，拍下中国发展的生动画面。,4709942,https://m.baidu.com/s?word=%E5%A5%94%E8%B5%B4%E4%B8%87%E6%B0%B4%E5%8D%83%E5%B1%B1+%E8%A7%81%E8%AF%81%E5%A4%A7%E5%9B%BD%E5%9F%BA%E5%BB%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/8f23a2070c4f73c5441abcaa5ae36084
4,大爷在地铁暖男的攻势下撤回一只脚,近日，杭州地铁一大爷将脚踩在扶杆上，旁边的小伙见状提出帮大爷“捏捏脚”，以此劝阻其不文明行为。随后大爷默默地将脚伸了回去。,4678839,https://m.baidu.com/s?word=%E5%A4%A7%E7%88%B7%E5%9C%A8%E5%9C%B0%E9%93%81%E6%9A%96%E7%94%B7%E7%9A%84%E6%94%BB%E5%8A%BF%E4%B8%8B%E6%92%A4%E5%9B%9E%E4%B8%80%E5%8F%AA%E8%84%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b6ab6892453b865e3a82289ddcab1401
5,国产C919飞机最新定价曝光,23日，中国国航发布的公告透露了国产飞机最新的目录价格，其中C919飞机目录单价为1.08亿美元，约合人民币7.67亿元。,4549051,https://m.baidu.com/s?word=%E5%9B%BD%E4%BA%A7C919%E9%A3%9E%E6%9C%BA%E6%9C%80%E6%96%B0%E5%AE%9A%E4%BB%B7%E6%9B%9D%E5%85%89&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b3a4d87f927dc91c855973a6fd8aa94e
6,朱令去世,12月22日，清华大学“铊中毒”案受害者朱令在北京去世，年仅50岁。其代理律师称：此案不会因她的离世而终结。,4444461,https://m.baidu.com/s?word=%E6%9C%B1%E4%BB%A4%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3a52f50cb3d64d059cd5488adf313851
7,永辉超市甩卖资产熬寒冬,,4342196,https://m.baidu.com/s?word=%E6%B0%B8%E8%BE%89%E8%B6%85%E5%B8%82%E7%94%A9%E5%8D%96%E8%B5%84%E4%BA%A7%E7%86%AC%E5%AF%92%E5%86%AC&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,集装箱失火致1家6口遇难？,12月23日，网传上海青浦一集装箱起火，住在里面的一家6口不幸遇难，引发关注。当地消防回应：箱内堆放杂物，并无伤亡。,4213374,https://m.baidu.com/s?word=%E9%9B%86%E8%A3%85%E7%AE%B1%E5%A4%B1%E7%81%AB%E8%87%B41%E5%AE%B66%E5%8F%A3%E9%81%87%E9%9A%BE%EF%BC%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9a38c3b6c2fd225bb68aae2acb399b7b
9,考研热降温有三个重要原因,,4196063,https://m.baidu.com/s?word=%E8%80%83%E7%A0%94%E7%83%AD%E9%99%8D%E6%B8%A9%E6%9C%89%E4%B8%89%E4%B8%AA%E9%87%8D%E8%A6%81%E5%8E%9F%E5%9B%A0&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
