热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,“体育强则中国强”,11月9日，习近平出席中华人民共和国第十五届运动会开幕式。会旗方阵入场时，《中华体育精神颂》的朗诵声深情有力，久久回荡。一幅幅新时代的体育画卷，映照出中国式现代化的万千气象。,7904357,https://m.baidu.com/s?word=%E2%80%9C%E4%BD%93%E8%82%B2%E5%BC%BA%E5%88%99%E4%B8%AD%E5%9B%BD%E5%BC%BA%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/dd1be3a536a5fd20bc7f06beeb268bd8
1,18岁张展硕力压潘展乐孙杨夺冠,11月10日，第十五届全运会游泳比赛拉开战幕。在备受瞩目的男子400米自由泳决赛中，来自山东的18岁小将张展硕表现惊艳，以强劲的冲刺能力力压潘展乐、孙杨、费立纬等一众名将，以3分42秒勇夺金牌。,7808248,https://m.baidu.com/s?word=18%E5%B2%81%E5%BC%A0%E5%B1%95%E7%A1%95%E5%8A%9B%E5%8E%8B%E6%BD%98%E5%B1%95%E4%B9%90%E5%AD%99%E6%9D%A8%E5%A4%BA%E5%86%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2ee77996d048747d4e129486c5773ba0
2,台退将建议：福建舰的母港选址台湾,11月5日，我国首艘电磁弹射型航母福建舰正式入列。台退役将领栗正杰在节目中表示，台湾是最理想的母港选址，指出花莲外海的深水区可快速进入太平洋，威慑美国“第二岛链”。,7714694,https://m.baidu.com/s?word=%E5%8F%B0%E9%80%80%E5%B0%86%E5%BB%BA%E8%AE%AE%EF%BC%9A%E7%A6%8F%E5%BB%BA%E8%88%B0%E7%9A%84%E6%AF%8D%E6%B8%AF%E9%80%89%E5%9D%80%E5%8F%B0%E6%B9%BE&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a6a5655366001b277e8d91056614dd6a
3,全运会开幕式上的鳌鱼是什么鱼,11月9日，第十五届全运会开幕式在广东奥林匹克体育中心举办。现场亮相的巨型鳌鱼花灯来自岭南文化，融合岭南诗意与浪漫风格，巡游舞台时引发观众惊呼，让“大鱼海棠”具象化呈现。,7616793,https://m.baidu.com/s?word=%E5%85%A8%E8%BF%90%E4%BC%9A%E5%BC%80%E5%B9%95%E5%BC%8F%E4%B8%8A%E7%9A%84%E9%B3%8C%E9%B1%BC%E6%98%AF%E4%BB%80%E4%B9%88%E9%B1%BC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0f5e4715397dee44dff09b41584a200e
4,小学没毕业 初二重点课程学完了,近日，部分地区出现小学生超前学习现象。小学生忙着上初中课程，有的甚至提前学完初二重点课程，孩子们过早背上了沉重的课业负担。,7519929,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E6%B2%A1%E6%AF%95%E4%B8%9A+%E5%88%9D%E4%BA%8C%E9%87%8D%E7%82%B9%E8%AF%BE%E7%A8%8B%E5%AD%A6%E5%AE%8C%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6f043f2cca89991c8134903a6dced170
5,新人结婚当天在婚车上睡着了,近日，一对新人婚礼当天因筹备疲惫，在婚车后座熟睡的画面引发全网共情。新郎透露，两人前一晚忙至凌晨两点，新娘清晨五点起床化妆，婚车行驶时因疲惫入睡，手中仍紧握捧花。,7426792,https://m.baidu.com/s?word=%E6%96%B0%E4%BA%BA%E7%BB%93%E5%A9%9A%E5%BD%93%E5%A4%A9%E5%9C%A8%E5%A9%9A%E8%BD%A6%E4%B8%8A%E7%9D%A1%E7%9D%80%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d2fefc38e60377afc69034bc6b4c44d6
6,净网：3人为吸粉引流直播谩骂被拘,近期，有网络博主为博取关注、吸粉引流在某网络直播平台选取社会热点事件作为话题，多次对他人进行挑衅、攻击和侮辱、谩骂。依据相关规定，属地公安机关依法对三人作出行政拘留处罚决定。,7329535,https://m.baidu.com/s?word=%E5%87%80%E7%BD%91%EF%BC%9A3%E4%BA%BA%E4%B8%BA%E5%90%B8%E7%B2%89%E5%BC%95%E6%B5%81%E7%9B%B4%E6%92%AD%E8%B0%A9%E9%AA%82%E8%A2%AB%E6%8B%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/c54e610c14a0e7151770f2aa8d16583a
7,女子寻亲：深圳多套房已为家人备好,11月10日，广东深圳一名女子公开寻亲的消息引发关注。她在视频中介绍说，自己现在所站的地方是一套平层，距此一百米还有一套复式楼，“只要当年我不是被父母遗弃的，家已经为他们准备好。”,7236547,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E5%AF%BB%E4%BA%B2%EF%BC%9A%E6%B7%B1%E5%9C%B3%E5%A4%9A%E5%A5%97%E6%88%BF%E5%B7%B2%E4%B8%BA%E5%AE%B6%E4%BA%BA%E5%A4%87%E5%A5%BD&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/599997598e52e28bee8b50140810d0e9
8,女儿养了仨月 出院记录显示“男婴”,11月9日，海南一网友发视频称，她女儿已经三个月，但她突然发现，生孩子时医院的出院记录上记载分娩一活男婴，妈妈怀疑抱错娃。对此，医院回应：不可能抱错，可自行做亲子鉴定。,7140850,https://m.baidu.com/s?word=%E5%A5%B3%E5%84%BF%E5%85%BB%E4%BA%86%E4%BB%A8%E6%9C%88+%E5%87%BA%E9%99%A2%E8%AE%B0%E5%BD%95%E6%98%BE%E7%A4%BA%E2%80%9C%E7%94%B7%E5%A9%B4%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/31ae8db4c99a7f6e31e708dd27460f13
9,交16万给孩子报培训班一门都没过,近日，有家长反映，自己花费16万元为孩子报名培训机构课程，但孩子未能通过任何一门考试，目前正与机构协商退费事宜。,7039689,https://m.baidu.com/s?word=%E4%BA%A416%E4%B8%87%E7%BB%99%E5%AD%A9%E5%AD%90%E6%8A%A5%E5%9F%B9%E8%AE%AD%E7%8F%AD%E4%B8%80%E9%97%A8%E9%83%BD%E6%B2%A1%E8%BF%87&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/466f6dfca459248bd217ef3366493171
10,男子去世后曝出17万债务 妻子拒还,浙江金华武义县一男子小丁透露，他说父母拼拼凑凑，借给他表哥十多万元。没想到，表哥意外去世，这笔钱成了糊涂账。表哥妻子坚决拒还：“他婚内出轨，凭什么我背债！”。,6951779,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%8E%BB%E4%B8%96%E5%90%8E%E6%9B%9D%E5%87%BA17%E4%B8%87%E5%80%BA%E5%8A%A1+%E5%A6%BB%E5%AD%90%E6%8B%92%E8%BF%98&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/9a7bffe5145394308845dac287e615d9
11,芜湖发生特大爆炸火灾系谣言,近日，有网民称“芜湖发生特大爆炸火灾”，引发关注。经警方核实，芜湖该时段未发生火灾，造谣者已被当地警方依法处理。,6848970,https://m.baidu.com/s?word=%E8%8A%9C%E6%B9%96%E5%8F%91%E7%94%9F%E7%89%B9%E5%A4%A7%E7%88%86%E7%82%B8%E7%81%AB%E7%81%BE%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4a279c170cb7e5e55e2b91d80f938c7f
12,导演王晶曝舒淇息影内幕,近日，导演王晶曝出舒淇2017年息影的内幕：舒淇脸部变得非常敏感，一化妆面部就红肿得厉害，医生告知如果继续化妆“脸就不用要了”，因此，舒淇不得不暂停几年不去接戏，近几年皮肤养好后才回归拍戏。,6751987,https://m.baidu.com/s?word=%E5%AF%BC%E6%BC%94%E7%8E%8B%E6%99%B6%E6%9B%9D%E8%88%92%E6%B7%87%E6%81%AF%E5%BD%B1%E5%86%85%E5%B9%95&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3ec9a73063ec0e19dc7ec7fcfa0f3f3c
13,曾高考16次 36岁唐尚珺开始直播带货,11月9日，高考16次的广西考生唐尚珺宣布组建直播团队，开始直播带货：团队成员为2名女生校友，每个周末都会开直播。,6664664,https://m.baidu.com/s?word=%E6%9B%BE%E9%AB%98%E8%80%8316%E6%AC%A1+36%E5%B2%81%E5%94%90%E5%B0%9A%E7%8F%BA%E5%BC%80%E5%A7%8B%E7%9B%B4%E6%92%AD%E5%B8%A6%E8%B4%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/13a376a47c2959bdb8d76f62b52e7909
14,羊驼送洗后因毛发未吹干致失温死亡,11月8日，山东济南一萌宠乐园店主李女士控诉，其送洗的羊驼因宠物店员工未彻底吹干毛发导致失温死亡。涉事宠物店起初承认员工失职并承诺赔偿，后反悔并建议通过法律程序解决。,6565126,https://m.baidu.com/s?word=%E7%BE%8A%E9%A9%BC%E9%80%81%E6%B4%97%E5%90%8E%E5%9B%A0%E6%AF%9B%E5%8F%91%E6%9C%AA%E5%90%B9%E5%B9%B2%E8%87%B4%E5%A4%B1%E6%B8%A9%E6%AD%BB%E4%BA%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/01d7771615ac4b4ba58577befec513a2
15,捐款140元给国家造航母 当事人发声,1999年广西钦州5岁男孩陈虞文向国家捐款140元支持航母建设。近日，当事人回应称，受北约轰炸南联盟事件触动捐款，如今看到国产航母倍感振奋。,6464090,https://m.baidu.com/s?word=%E6%8D%90%E6%AC%BE140%E5%85%83%E7%BB%99%E5%9B%BD%E5%AE%B6%E9%80%A0%E8%88%AA%E6%AF%8D+%E5%BD%93%E4%BA%8B%E4%BA%BA%E5%8F%91%E5%A3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/89b6a3d463f9a945759dc8f4879360e2
16,农民歌手李根去世 年仅43岁,近日，多个网络视频显示，曾在山东电视台《我是大明星》舞台“魔性”演唱《快乐老家》走红的农民歌手李根离世。10日，有记者向李根家属确认了相关消息，大批网友悼念：谢谢你带来的欢乐。,6373436,https://m.baidu.com/s?word=%E5%86%9C%E6%B0%91%E6%AD%8C%E6%89%8B%E6%9D%8E%E6%A0%B9%E5%8E%BB%E4%B8%96+%E5%B9%B4%E4%BB%8543%E5%B2%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/42aa1c3a2c5eca9e85b24007873bca27
17,台风“凤凰”逼近 大雪大暴雨来了,11月10日，在东南沿海一带，随着台风“凤凰”靠近，风雨天气将逐渐增强。浙江中南部、福建东南部和东北部、台湾岛等地部分地区有中到大雨，其中，台湾岛东南部等地部分地区有暴雨或大暴雨。,6279396,https://m.baidu.com/s?word=%E5%8F%B0%E9%A3%8E%E2%80%9C%E5%87%A4%E5%87%B0%E2%80%9D%E9%80%BC%E8%BF%91+%E5%A4%A7%E9%9B%AA%E5%A4%A7%E6%9A%B4%E9%9B%A8%E6%9D%A5%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/34871c467eaee2cfa65bebec85e7f7be
18,洪秀柱：祖国完全统一才是台湾的前途,中国国民党前主席洪秀柱11月10日表示，祖国完全统一才是台湾的前途和希望，并痛批民进党通过欺骗手段误导台湾民众。,6187933,https://m.baidu.com/s?word=%E6%B4%AA%E7%A7%80%E6%9F%B1%EF%BC%9A%E7%A5%96%E5%9B%BD%E5%AE%8C%E5%85%A8%E7%BB%9F%E4%B8%80%E6%89%8D%E6%98%AF%E5%8F%B0%E6%B9%BE%E7%9A%84%E5%89%8D%E9%80%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/de02796ef3a952b777ef658e02682bc7
19,年代剧的墙为什么都是上白下绿,如果说年代剧有什么“固定配置”，那一定是背景里“上白下绿”的墙。这种上白下绿的墙面有一个专门的名字：卫生墙。上白下绿墙面的流行，可能是受苏联的影响。而且，绿色本身也是一种“时代限定色”。,6090880,https://m.baidu.com/s?word=%E5%B9%B4%E4%BB%A3%E5%89%A7%E7%9A%84%E5%A2%99%E4%B8%BA%E4%BB%80%E4%B9%88%E9%83%BD%E6%98%AF%E4%B8%8A%E7%99%BD%E4%B8%8B%E7%BB%BF&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/d18cc10e9d7e3d91fa920b9865cdf787
20,12月中下旬全国或出现流感疫情高峰,10月10日，中国疾病预防控制中心病毒病所研究员王大燕介绍，预计今年秋冬季我国流感疫情高峰可能出现在12月中下旬和1月初。,5982484,https://m.baidu.com/s?word=12%E6%9C%88%E4%B8%AD%E4%B8%8B%E6%97%AC%E5%85%A8%E5%9B%BD%E6%88%96%E5%87%BA%E7%8E%B0%E6%B5%81%E6%84%9F%E7%96%AB%E6%83%85%E9%AB%98%E5%B3%B0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3ab8193a364ac216673528ecac1fdd73
21,金价再次直线上涨,11月10日，金价再次直线上涨！截至13时20分，黄金现货和期货报价均创下11月以来新高。其中，伦敦金现报4053.370美元/盎司，上涨1.32%；COMEX黄金报4062.1美元/盎司，上涨1.30%。,5902687,https://m.baidu.com/s?word=%E9%87%91%E4%BB%B7%E5%86%8D%E6%AC%A1%E7%9B%B4%E7%BA%BF%E4%B8%8A%E6%B6%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/db12ae926c55b01419efbe824ef1b5e2
22,学生囤备胎导师放鸽子 保研双向辜负,金秋时节，一边是手握多个offer却迟迟不决的学生，一边是临时变卦、收回承诺的导师。这种充满变数的保研“互鸽”，并不鲜见。专家建议，应加大信息透明度，推动推免工作制度化、规范化和科学化发展。,5797663,https://m.baidu.com/s?word=%E5%AD%A6%E7%94%9F%E5%9B%A4%E5%A4%87%E8%83%8E%E5%AF%BC%E5%B8%88%E6%94%BE%E9%B8%BD%E5%AD%90+%E4%BF%9D%E7%A0%94%E5%8F%8C%E5%90%91%E8%BE%9C%E8%B4%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/659a4cd869c90ead5235bb2d7286dd8a
23,6座面包车下来7个人 拉开门还有8个,近日，杭州G60杭金衢高速临浦收费站，交警查获一辆仅核载6人的面包车，车上竟挤了15人。驾驶员范某为赚200元外快，私自超员搭载乘客返乡。民警当场查处并组织安全转运，现场画面显示车厢内连塑料板凳都坐满。,5713574,https://m.baidu.com/s?word=6%E5%BA%A7%E9%9D%A2%E5%8C%85%E8%BD%A6%E4%B8%8B%E6%9D%A57%E4%B8%AA%E4%BA%BA+%E6%8B%89%E5%BC%80%E9%97%A8%E8%BF%98%E6%9C%898%E4%B8%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/e16f3b97a866eb53a9243cc8161c8596
24,“荒野求生”何以爆火,近日，湖南张家界七星山一场“硬核”荒野求生挑战赛引发众多网民围观。都市里的人们被规训在写字楼、绩效增长率和地铁线路里，而纸本上的自然文学或屏幕里的荒野求生，都成为他们低成本、高适配的“心灵放养”。,5618359,https://m.baidu.com/s?word=%E2%80%9C%E8%8D%92%E9%87%8E%E6%B1%82%E7%94%9F%E2%80%9D%E4%BD%95%E4%BB%A5%E7%88%86%E7%81%AB&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b82440bd741da5b284508cd8b98441c1
25,男子因手机外放音量太大被舍友砍伤,近日，深圳市人民检察院公布一则案例。一男子因多次在宿舍开外放，其舍友好言提醒降低音量未果后，购买一把40厘米的斧头将其砍伤。法院以故意伤害罪判处伤人者有期徒刑9个月并做出赔偿。,5516871,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%9B%A0%E6%89%8B%E6%9C%BA%E5%A4%96%E6%94%BE%E9%9F%B3%E9%87%8F%E5%A4%AA%E5%A4%A7%E8%A2%AB%E8%88%8D%E5%8F%8B%E7%A0%8D%E4%BC%A4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b5cc8e5e0833631d345b0b29d66f2f2a
26,中方回应高市早苗涉台错误言论,11月10日，外交部发言人林剑就高市早苗发表涉台错误言论发出质问，日方领导人有关言论到底想向“台独”势力发出何种信号？是否企图挑战中方核心利益、阻挠中国统一大业？究竟想把中日关系引向何方？,5425752,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E9%AB%98%E5%B8%82%E6%97%A9%E8%8B%97%E6%B6%89%E5%8F%B0%E9%94%99%E8%AF%AF%E8%A8%80%E8%AE%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5680da238584365646b9c46cfa9dbd08
27,殡仪馆拟搬迁小区学校旁引居民担忧,近日，多名网友反映，重庆巴南区城区一小区旁拟建殡仪馆，其由一殡仪馆拆迁而来，要搬到小区旁边。拟建地旁边是居民区、学校等，会影响大家的生活，希望有关部门慎重考虑。街道办：确定要搬，新址还在选。,5333739,https://m.baidu.com/s?word=%E6%AE%A1%E4%BB%AA%E9%A6%86%E6%8B%9F%E6%90%AC%E8%BF%81%E5%B0%8F%E5%8C%BA%E5%AD%A6%E6%A0%A1%E6%97%81%E5%BC%95%E5%B1%85%E6%B0%91%E6%8B%85%E5%BF%A7&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/94765f40c2e7f81ab4e82f997e1092cc
28,刘嘉玲喊话网店欺骗消费者,,5228912,https://m.baidu.com/s?word=%E5%88%98%E5%98%89%E7%8E%B2%E5%96%8A%E8%AF%9D%E7%BD%91%E5%BA%97%E6%AC%BA%E9%AA%97%E6%B6%88%E8%B4%B9%E8%80%85&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
29,诸暨网红“麻糍奶奶”遇车祸去世,,5135098,https://m.baidu.com/s?word=%E8%AF%B8%E6%9A%A8%E7%BD%91%E7%BA%A2%E2%80%9C%E9%BA%BB%E7%B3%8D%E5%A5%B6%E5%A5%B6%E2%80%9D%E9%81%87%E8%BD%A6%E7%A5%B8%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
30,126斤小学生尿酸飙到440 医生提醒,一名体重126斤的小学四年级男生尿酸值飙升至440μmol/L，经诊断为高尿酸血症。医生指出，患儿长期将奶茶当水饮用，加之肥胖问题共同导致尿酸异常。,5030736,https://m.baidu.com/s?word=126%E6%96%A4%E5%B0%8F%E5%AD%A6%E7%94%9F%E5%B0%BF%E9%85%B8%E9%A3%99%E5%88%B0440+%E5%8C%BB%E7%94%9F%E6%8F%90%E9%86%92&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/5643a4104e192468859974e8e419ad2a
31,谷神星一号（遥十九）火箭发射失利,11月10日12时02分，谷神星一号（遥十九）运载火箭在酒泉卫星发射中心点火升空，四级点火510秒后异常提前关机，导致卫星未能入轨。星河动力航天表示正排查故障原因，并向客户致歉。,4949651,https://m.baidu.com/s?word=%E8%B0%B7%E7%A5%9E%E6%98%9F%E4%B8%80%E5%8F%B7%EF%BC%88%E9%81%A5%E5%8D%81%E4%B9%9D%EF%BC%89%E7%81%AB%E7%AE%AD%E5%8F%91%E5%B0%84%E5%A4%B1%E5%88%A9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/a27838e1beb85c680597fcf90db220d3
