热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,陪看：国乒女团与日本争冠,热,否,https://m.baidu.com/s?word=%E9%99%AA%E7%9C%8B%EF%BC%9A%E5%9B%BD%E4%B9%92%E5%A5%B3%E5%9B%A2%E4%B8%8E%E6%97%A5%E6%9C%AC%E4%BA%89%E5%86%A0&sa=fyb_news,HOT
2,微信又有新功能 网友：好用,新,否,https://m.baidu.com/s?word=%E5%BE%AE%E4%BF%A1%E5%8F%88%E6%9C%89%E6%96%B0%E5%8A%9F%E8%83%BD+%E7%BD%91%E5%8F%8B%EF%BC%9A%E5%A5%BD%E7%94%A8&sa=fyb_news,NEW
3,妈妈 今天我有些话要对你说,,否,https://m.baidu.com/s?word=%E5%A6%88%E5%A6%88+%E4%BB%8A%E5%A4%A9%E6%88%91%E6%9C%89%E4%BA%9B%E8%AF%9D%E8%A6%81%E5%AF%B9%E4%BD%A0%E8%AF%B4&sa=fyb_news,NORMAL
4,张雪被儿子学校的小朋友追着谈合作,新,否,https://m.baidu.com/s?word=%E5%BC%A0%E9%9B%AA%E8%A2%AB%E5%84%BF%E5%AD%90%E5%AD%A6%E6%A0%A1%E7%9A%84%E5%B0%8F%E6%9C%8B%E5%8F%8B%E8%BF%BD%E7%9D%80%E8%B0%88%E5%90%88%E4%BD%9C&sa=fyb_news,NEW
5,曝世界杯中国转播费报价腰斩,热,否,https://m.baidu.com/s?word=%E6%9B%9D%E4%B8%96%E7%95%8C%E6%9D%AF%E4%B8%AD%E5%9B%BD%E8%BD%AC%E6%92%AD%E8%B4%B9%E6%8A%A5%E4%BB%B7%E8%85%B0%E6%96%A9&sa=fyb_news,HOT
6,45岁独身男子离世 15万存款被转走,,否,https://m.baidu.com/s?word=45%E5%B2%81%E7%8B%AC%E8%BA%AB%E7%94%B7%E5%AD%90%E7%A6%BB%E4%B8%96+15%E4%B8%87%E5%AD%98%E6%AC%BE%E8%A2%AB%E8%BD%AC%E8%B5%B0&sa=fyb_news,NORMAL
7,蒯曼1-3不敌桥本帆乃香,新,否,https://m.baidu.com/s?word=%E8%92%AF%E6%9B%BC1-3%E4%B8%8D%E6%95%8C%E6%A1%A5%E6%9C%AC%E5%B8%86%E4%B9%83%E9%A6%99&sa=fyb_news,NEW
8,王曼昱2-3不敌张本美和,新,否,https://m.baidu.com/s?word=%E7%8E%8B%E6%9B%BC%E6%98%B12-3%E4%B8%8D%E6%95%8C%E5%BC%A0%E6%9C%AC%E7%BE%8E%E5%92%8C&sa=fyb_news,NEW
9,中国大使向英国提出严正交涉,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A4%A7%E4%BD%BF%E5%90%91%E8%8B%B1%E5%9B%BD%E6%8F%90%E5%87%BA%E4%B8%A5%E6%AD%A3%E4%BA%A4%E6%B6%89&sa=fyb_news,NORMAL
10,为什么满大街的充电桩没几个赚钱,,否,https://m.baidu.com/s?word=%E4%B8%BA%E4%BB%80%E4%B9%88%E6%BB%A1%E5%A4%A7%E8%A1%97%E7%9A%84%E5%85%85%E7%94%B5%E6%A1%A9%E6%B2%A1%E5%87%A0%E4%B8%AA%E8%B5%9A%E9%92%B1&sa=fyb_news,NORMAL
11,气象局辟谣今夏是史上最热夏天,,否,https://m.baidu.com/s?word=%E6%B0%94%E8%B1%A1%E5%B1%80%E8%BE%9F%E8%B0%A3%E4%BB%8A%E5%A4%8F%E6%98%AF%E5%8F%B2%E4%B8%8A%E6%9C%80%E7%83%AD%E5%A4%8F%E5%A4%A9&sa=fyb_news,NORMAL
12,家长带儿子上班 让单位痛失办公室,,否,https://m.baidu.com/s?word=%E5%AE%B6%E9%95%BF%E5%B8%A6%E5%84%BF%E5%AD%90%E4%B8%8A%E7%8F%AD+%E8%AE%A9%E5%8D%95%E4%BD%8D%E7%97%9B%E5%A4%B1%E5%8A%9E%E5%85%AC%E5%AE%A4&sa=fyb_news,NORMAL
13,“果然是一生要出片的中国女人”,,否,https://m.baidu.com/s?word=%E2%80%9C%E6%9E%9C%E7%84%B6%E6%98%AF%E4%B8%80%E7%94%9F%E8%A6%81%E5%87%BA%E7%89%87%E7%9A%84%E4%B8%AD%E5%9B%BD%E5%A5%B3%E4%BA%BA%E2%80%9D&sa=fyb_news,NORMAL
14,巴基斯坦自杀式袭击致15名警察死亡,,否,https://m.baidu.com/s?word=%E5%B7%B4%E5%9F%BA%E6%96%AF%E5%9D%A6%E8%87%AA%E6%9D%80%E5%BC%8F%E8%A2%AD%E5%87%BB%E8%87%B415%E5%90%8D%E8%AD%A6%E5%AF%9F%E6%AD%BB%E4%BA%A1&sa=fyb_news,NORMAL
15,孙颖莎3-0横扫早田希娜,新,否,https://m.baidu.com/s?word=%E5%AD%99%E9%A2%96%E8%8E%8E3-0%E6%A8%AA%E6%89%AB%E6%97%A9%E7%94%B0%E5%B8%8C%E5%A8%9C&sa=fyb_news,NEW
16,林心如晒女儿送的母亲节礼物,,否,https://m.baidu.com/s?word=%E6%9E%97%E5%BF%83%E5%A6%82%E6%99%92%E5%A5%B3%E5%84%BF%E9%80%81%E7%9A%84%E6%AF%8D%E4%BA%B2%E8%8A%82%E7%A4%BC%E7%89%A9&sa=fyb_news,NORMAL
17,40℃要来了,热,否,https://m.baidu.com/s?word=40%E2%84%83%E8%A6%81%E6%9D%A5%E4%BA%86&sa=fyb_news,HOT
18,幼儿园小朋友被分到和初高中生赛跑,,否,https://m.baidu.com/s?word=%E5%B9%BC%E5%84%BF%E5%9B%AD%E5%B0%8F%E6%9C%8B%E5%8F%8B%E8%A2%AB%E5%88%86%E5%88%B0%E5%92%8C%E5%88%9D%E9%AB%98%E4%B8%AD%E7%94%9F%E8%B5%9B%E8%B7%91&sa=fyb_news,NORMAL
19,“今天起 出门多穿红色衣服”,热,否,https://m.baidu.com/s?word=%E2%80%9C%E4%BB%8A%E5%A4%A9%E8%B5%B7+%E5%87%BA%E9%97%A8%E5%A4%9A%E7%A9%BF%E7%BA%A2%E8%89%B2%E8%A1%A3%E6%9C%8D%E2%80%9D&sa=fyb_news,HOT
20,“闽超”厦门vs泉州,新,否,https://m.baidu.com/s?word=%E2%80%9C%E9%97%BD%E8%B6%85%E2%80%9D%E5%8E%A6%E9%97%A8vs%E6%B3%89%E5%B7%9E&sa=fyb_news,NEW
21,23岁小伙开挖机滚落山崖遇难,,否,https://m.baidu.com/s?word=23%E5%B2%81%E5%B0%8F%E4%BC%99%E5%BC%80%E6%8C%96%E6%9C%BA%E6%BB%9A%E8%90%BD%E5%B1%B1%E5%B4%96%E9%81%87%E9%9A%BE&sa=fyb_news,NORMAL
22,一瓶100%椰子水到底还能不能信任,热,否,https://m.baidu.com/s?word=%E4%B8%80%E7%93%B6100%25%E6%A4%B0%E5%AD%90%E6%B0%B4%E5%88%B0%E5%BA%95%E8%BF%98%E8%83%BD%E4%B8%8D%E8%83%BD%E4%BF%A1%E4%BB%BB&sa=fyb_news,HOT
23,王菲献唱《主角》主题曲为何引争议,,否,https://m.baidu.com/s?word=%E7%8E%8B%E8%8F%B2%E7%8C%AE%E5%94%B1%E3%80%8A%E4%B8%BB%E8%A7%92%E3%80%8B%E4%B8%BB%E9%A2%98%E6%9B%B2%E4%B8%BA%E4%BD%95%E5%BC%95%E4%BA%89%E8%AE%AE&sa=fyb_news,NORMAL
24,伊朗最高领袖会见武装部队司令,,否,https://m.baidu.com/s?word=%E4%BC%8A%E6%9C%97%E6%9C%80%E9%AB%98%E9%A2%86%E8%A2%96%E4%BC%9A%E8%A7%81%E6%AD%A6%E8%A3%85%E9%83%A8%E9%98%9F%E5%8F%B8%E4%BB%A4&sa=fyb_news,NORMAL
25,斯塔默英国首相生涯或终结,,否,https://m.baidu.com/s?word=%E6%96%AF%E5%A1%94%E9%BB%98%E8%8B%B1%E5%9B%BD%E9%A6%96%E7%9B%B8%E7%94%9F%E6%B6%AF%E6%88%96%E7%BB%88%E7%BB%93&sa=fyb_news,NORMAL
26,电影院用“香蕉西柚”指代男女,,否,https://m.baidu.com/s?word=%E7%94%B5%E5%BD%B1%E9%99%A2%E7%94%A8%E2%80%9C%E9%A6%99%E8%95%89%E8%A5%BF%E6%9F%9A%E2%80%9D%E6%8C%87%E4%BB%A3%E7%94%B7%E5%A5%B3&sa=fyb_news,NORMAL
27,维妮娜说起新疆棉泪流满面,热,否,https://m.baidu.com/s?word=%E7%BB%B4%E5%A6%AE%E5%A8%9C%E8%AF%B4%E8%B5%B7%E6%96%B0%E7%96%86%E6%A3%89%E6%B3%AA%E6%B5%81%E6%BB%A1%E9%9D%A2&sa=fyb_news,HOT
28,牛妈妈产下畸形双头小牛,,否,https://m.baidu.com/s?word=%E7%89%9B%E5%A6%88%E5%A6%88%E4%BA%A7%E4%B8%8B%E7%95%B8%E5%BD%A2%E5%8F%8C%E5%A4%B4%E5%B0%8F%E7%89%9B&sa=fyb_news,NORMAL
29,三立三等功 他瞒了母亲整整23年,,否,https://m.baidu.com/s?word=%E4%B8%89%E7%AB%8B%E4%B8%89%E7%AD%89%E5%8A%9F+%E4%BB%96%E7%9E%92%E4%BA%86%E6%AF%8D%E4%BA%B2%E6%95%B4%E6%95%B423%E5%B9%B4&sa=fyb_news,NORMAL
30,世界杯向中国漫天要价 央视“硬刚”,,否,https://m.baidu.com/s?word=%E4%B8%96%E7%95%8C%E6%9D%AF%E5%90%91%E4%B8%AD%E5%9B%BD%E6%BC%AB%E5%A4%A9%E8%A6%81%E4%BB%B7+%E5%A4%AE%E8%A7%86%E2%80%9C%E7%A1%AC%E5%88%9A%E2%80%9D&sa=fyb_news,NORMAL
31,“可以双输 但不能单赢”这句话火了,,否,https://m.baidu.com/s?word=%E2%80%9C%E5%8F%AF%E4%BB%A5%E5%8F%8C%E8%BE%93+%E4%BD%86%E4%B8%8D%E8%83%BD%E5%8D%95%E8%B5%A2%E2%80%9D%E8%BF%99%E5%8F%A5%E8%AF%9D%E7%81%AB%E4%BA%86&sa=fyb_news,NORMAL
32,孤独症儿子画下不同年龄段的妈妈,,否,https://m.baidu.com/s?word=%E5%AD%A4%E7%8B%AC%E7%97%87%E5%84%BF%E5%AD%90%E7%94%BB%E4%B8%8B%E4%B8%8D%E5%90%8C%E5%B9%B4%E9%BE%84%E6%AE%B5%E7%9A%84%E5%A6%88%E5%A6%88&sa=fyb_news,NORMAL
33,“闽超”福州vs南平,新,否,https://m.baidu.com/s?word=%E2%80%9C%E9%97%BD%E8%B6%85%E2%80%9D%E7%A6%8F%E5%B7%9Evs%E5%8D%97%E5%B9%B3&sa=fyb_news,NEW
34,中国广告协会批母亲节低俗广告,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%B9%BF%E5%91%8A%E5%8D%8F%E4%BC%9A%E6%89%B9%E6%AF%8D%E4%BA%B2%E8%8A%82%E4%BD%8E%E4%BF%97%E5%B9%BF%E5%91%8A&sa=fyb_news,NORMAL
35,武汉大学就OPPO母亲节文案发声,,否,https://m.baidu.com/s?word=%E6%AD%A6%E6%B1%89%E5%A4%A7%E5%AD%A6%E5%B0%B1OPPO%E6%AF%8D%E4%BA%B2%E8%8A%82%E6%96%87%E6%A1%88%E5%8F%91%E5%A3%B0&sa=fyb_news,NORMAL
36,中国潜水器发现“黑暗生命绿洲”,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E6%BD%9C%E6%B0%B4%E5%99%A8%E5%8F%91%E7%8E%B0%E2%80%9C%E9%BB%91%E6%9A%97%E7%94%9F%E5%91%BD%E7%BB%BF%E6%B4%B2%E2%80%9D&sa=fyb_news,NORMAL
37,伊媒：美军一战机在阿曼湾遇紧急情况,,否,https://m.baidu.com/s?word=%E4%BC%8A%E5%AA%92%EF%BC%9A%E7%BE%8E%E5%86%9B%E4%B8%80%E6%88%98%E6%9C%BA%E5%9C%A8%E9%98%BF%E6%9B%BC%E6%B9%BE%E9%81%87%E7%B4%A7%E6%80%A5%E6%83%85%E5%86%B5&sa=fyb_news,NORMAL
38,君乐宝奶粉吃出虫子 门店甩锅：找厂家,,否,https://m.baidu.com/s?word=%E5%90%9B%E4%B9%90%E5%AE%9D%E5%A5%B6%E7%B2%89%E5%90%83%E5%87%BA%E8%99%AB%E5%AD%90+%E9%97%A8%E5%BA%97%E7%94%A9%E9%94%85%EF%BC%9A%E6%89%BE%E5%8E%82%E5%AE%B6&sa=fyb_news,NORMAL
39,学校包火车带1700名初三学生游武汉,,否,https://m.baidu.com/s?word=%E5%AD%A6%E6%A0%A1%E5%8C%85%E7%81%AB%E8%BD%A6%E5%B8%A61700%E5%90%8D%E5%88%9D%E4%B8%89%E5%AD%A6%E7%94%9F%E6%B8%B8%E6%AD%A6%E6%B1%89&sa=fyb_news,NORMAL
40,英首相斯塔默迎来至暗时刻,,否,https://m.baidu.com/s?word=%E8%8B%B1%E9%A6%96%E7%9B%B8%E6%96%AF%E5%A1%94%E9%BB%98%E8%BF%8E%E6%9D%A5%E8%87%B3%E6%9A%97%E6%97%B6%E5%88%BB&sa=fyb_news,NORMAL
41,三星堆出土“来自上天的馈赠”,新,否,https://m.baidu.com/s?word=%E4%B8%89%E6%98%9F%E5%A0%86%E5%87%BA%E5%9C%9F%E2%80%9C%E6%9D%A5%E8%87%AA%E4%B8%8A%E5%A4%A9%E7%9A%84%E9%A6%88%E8%B5%A0%E2%80%9D&sa=fyb_news,NEW
42,莫氏鸡煲老板：不好意思消极不干,新,否,https://m.baidu.com/s?word=%E8%8E%AB%E6%B0%8F%E9%B8%A1%E7%85%B2%E8%80%81%E6%9D%BF%EF%BC%9A%E4%B8%8D%E5%A5%BD%E6%84%8F%E6%80%9D%E6%B6%88%E6%9E%81%E4%B8%8D%E5%B9%B2&sa=fyb_news,NEW
43,孩子在校玩闹摔断牙 学校该赔偿吗,,否,https://m.baidu.com/s?word=%E5%AD%A9%E5%AD%90%E5%9C%A8%E6%A0%A1%E7%8E%A9%E9%97%B9%E6%91%94%E6%96%AD%E7%89%99+%E5%AD%A6%E6%A0%A1%E8%AF%A5%E8%B5%94%E5%81%BF%E5%90%97&sa=fyb_news,NORMAL
44,手搓小应用成为年轻人的电子布洛芬,,否,https://m.baidu.com/s?word=%E6%89%8B%E6%90%93%E5%B0%8F%E5%BA%94%E7%94%A8%E6%88%90%E4%B8%BA%E5%B9%B4%E8%BD%BB%E4%BA%BA%E7%9A%84%E7%94%B5%E5%AD%90%E5%B8%83%E6%B4%9B%E8%8A%AC&sa=fyb_news,NORMAL
45,的哥生死时速救下大出血女乘客,,否,https://m.baidu.com/s?word=%E7%9A%84%E5%93%A5%E7%94%9F%E6%AD%BB%E6%97%B6%E9%80%9F%E6%95%91%E4%B8%8B%E5%A4%A7%E5%87%BA%E8%A1%80%E5%A5%B3%E4%B9%98%E5%AE%A2&sa=fyb_news,NORMAL
46,涉疫邮轮零号病人系70岁鸟类学家,,否,https://m.baidu.com/s?word=%E6%B6%89%E7%96%AB%E9%82%AE%E8%BD%AE%E9%9B%B6%E5%8F%B7%E7%97%85%E4%BA%BA%E7%B3%BB70%E5%B2%81%E9%B8%9F%E7%B1%BB%E5%AD%A6%E5%AE%B6&sa=fyb_news,NORMAL
47,中国真有个地方叫“妈妈”,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%9C%9F%E6%9C%89%E4%B8%AA%E5%9C%B0%E6%96%B9%E5%8F%AB%E2%80%9C%E5%A6%88%E5%A6%88%E2%80%9D&sa=fyb_news,NORMAL
