热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,总书记这样阐释爱国情怀,党的十八大以来，习近平总书记发表一系列重要讲话，深刻阐释爱国主义的丰富内涵，强调要大力弘扬爱国主义精神，勉励广大青年要怀爱国之心、立报国之志、增强国之能，把个人奋斗同国家前途命运紧紧联系在一起。,7904166,https://m.baidu.com/s?word=%E6%80%BB%E4%B9%A6%E8%AE%B0%E8%BF%99%E6%A0%B7%E9%98%90%E9%87%8A%E7%88%B1%E5%9B%BD%E6%83%85%E6%80%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/99b32ab2d31ea9a0fe76c09e6b34a415
1,红色预警！强台风麦德姆最新路径公布,10月5日6时，中央气象台发布台风红色预警：今年第21号台风“麦德姆”已于今天早晨5点钟由台风级加强为强台风级，预计将于中午前后登陆。,7809794,https://m.baidu.com/s?word=%E7%BA%A2%E8%89%B2%E9%A2%84%E8%AD%A6%EF%BC%81%E5%BC%BA%E5%8F%B0%E9%A3%8E%E9%BA%A6%E5%BE%B7%E5%A7%86%E6%9C%80%E6%96%B0%E8%B7%AF%E5%BE%84%E5%85%AC%E5%B8%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/fd56d6285d08160263832abc05e7f29a
2,被悟空带火的小西天：游客暴增百倍,10月4日，山西隰县下起大雨，被《黑神话·悟空》带火的小西天景区，从景区大门到通天桥，再到下院无量殿，每一段路都挤满了游客。而在比较《黑神话·悟空》发布之前，游客增上百倍。,7713933,https://m.baidu.com/s?word=%E8%A2%AB%E6%82%9F%E7%A9%BA%E5%B8%A6%E7%81%AB%E7%9A%84%E5%B0%8F%E8%A5%BF%E5%A4%A9%EF%BC%9A%E6%B8%B8%E5%AE%A2%E6%9A%B4%E5%A2%9E%E7%99%BE%E5%80%8D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/abe20dcd5464e692d408cf380103b4ba
3,零距离感受“大国重器”,在这个国庆中秋假期，工业旅游也掀起热潮。位于上海崇明长兴岛上的江南造船工业旅游基地，在假期期间吸引了众多亲子家庭和研学团队。让我们一起跟随记者镜头，去这家拥有着160年历史的“中国第一厂”，感受大国重器的独特魅力。,7619034,https://m.baidu.com/s?word=%E9%9B%B6%E8%B7%9D%E7%A6%BB%E6%84%9F%E5%8F%97%E2%80%9C%E5%A4%A7%E5%9B%BD%E9%87%8D%E5%99%A8%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/87c36d2ede6f2a13b85b30871d6a3902
4,男子接270单上门喂养 最高1单8100元,9月30日，上海一名宠物托养从业者国庆期间承接270单上门喂养业务，其中最高一单为9天收费8100元，需照顾客户家中的9只狗、11只猫及二十余只鹦鹉等宠物。,7521937,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8E%A5270%E5%8D%95%E4%B8%8A%E9%97%A8%E5%96%82%E5%85%BB+%E6%9C%80%E9%AB%981%E5%8D%958100%E5%85%83&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/64031c83c039e7b01a38317c199b5d8f
5,海南文昌发生海水倒灌 街道被淹,10月5日，受台风“麦德姆”影响，海南文昌市铺前镇发生海水倒灌，多条临海街道被淹，当地居民称灾情严重程度堪比2014年超强台风“威马逊”。,7429253,https://m.baidu.com/s?word=%E6%B5%B7%E5%8D%97%E6%96%87%E6%98%8C%E5%8F%91%E7%94%9F%E6%B5%B7%E6%B0%B4%E5%80%92%E7%81%8C+%E8%A1%97%E9%81%93%E8%A2%AB%E6%B7%B9&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/77a2df3bb77314cbbb3fc6ee866daae1
6,“老顽童爷爷”赵克明因病去世,10月4日15时55分，著名表演艺术家赵克明因病逝世，享年93岁。他曾在《快乐星球》中饰演“老顽童爷爷”，成为国民记忆。,7328338,https://m.baidu.com/s?word=%E2%80%9C%E8%80%81%E9%A1%BD%E7%AB%A5%E7%88%B7%E7%88%B7%E2%80%9D%E8%B5%B5%E5%85%8B%E6%98%8E%E5%9B%A0%E7%97%85%E5%8E%BB%E4%B8%96&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3119176a972dd302a0c048883dbc503a
7,歼-35与歼-35A机库首度公开,近日，我国首款隐身舰载机歼-35及其陆基型号歼-35A机库首度公开，总设计师孙聪院士揭秘其三大核心技术：隐身设计、高度集成信息化及弹射/滑跃双模式起飞能力，形成“空海孪生”作战体系。,7238158,https://m.baidu.com/s?word=%E6%AD%BC-35%E4%B8%8E%E6%AD%BC-35A%E6%9C%BA%E5%BA%93%E9%A6%96%E5%BA%A6%E5%85%AC%E5%BC%80&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7614e049d3e12a4b9bf4bd036b895c98
8,多地紧急通知：停课停工停业停运停航,中央气象台10月4日18时发布台风红色预警：今年第21号台风“麦德姆”将于5日中午前后在广东电白至海南琼海一带沿海登陆。多地紧急通知：停课、停工、停业、停运、停航。,7137905,https://m.baidu.com/s?word=%E5%A4%9A%E5%9C%B0%E7%B4%A7%E6%80%A5%E9%80%9A%E7%9F%A5%EF%BC%9A%E5%81%9C%E8%AF%BE%E5%81%9C%E5%B7%A5%E5%81%9C%E4%B8%9A%E5%81%9C%E8%BF%90%E5%81%9C%E8%88%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/52dafd5f8b4dfe18426e66c9289428af
9,海口一塔吊被台风吹得直打转,10月5日，受台风“麦德姆”影响，海口一塔吊在强风中自由旋转，经核实此为防风安全措施——塔吊非工作状态下松开回转制动器，使吊臂随风转动以降低风阻。,7044785,https://m.baidu.com/s?word=%E6%B5%B7%E5%8F%A3%E4%B8%80%E5%A1%94%E5%90%8A%E8%A2%AB%E5%8F%B0%E9%A3%8E%E5%90%B9%E5%BE%97%E7%9B%B4%E6%89%93%E8%BD%AC&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/4244a0b37cb5ff41b0a7a6a8207c20ec
