热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
1,湖北省委原书记蒋超良将出镜忏悔,热,否,https://m.baidu.com/s?word=%E6%B9%96%E5%8C%97%E7%9C%81%E5%A7%94%E5%8E%9F%E4%B9%A6%E8%AE%B0%E8%92%8B%E8%B6%85%E8%89%AF%E5%B0%86%E5%87%BA%E9%95%9C%E5%BF%8F%E6%82%94&sa=fyb_news,HOT
2,超6成中国人下一辆车预算30万元以上,热,否,https://m.baidu.com/s?word=%E8%B6%856%E6%88%90%E4%B8%AD%E5%9B%BD%E4%BA%BA%E4%B8%8B%E4%B8%80%E8%BE%86%E8%BD%A6%E9%A2%84%E7%AE%9730%E4%B8%87%E5%85%83%E4%BB%A5%E4%B8%8A&sa=fyb_news,HOT
3,推进乡村全面振兴,,否,https://m.baidu.com/s?word=%E6%8E%A8%E8%BF%9B%E4%B9%A1%E6%9D%91%E5%85%A8%E9%9D%A2%E6%8C%AF%E5%85%B4&sa=fyb_news,NORMAL
4,张文宏：拒绝把AI引入医院病历系统,热,否,https://m.baidu.com/s?word=%E5%BC%A0%E6%96%87%E5%AE%8F%EF%BC%9A%E6%8B%92%E7%BB%9D%E6%8A%8AAI%E5%BC%95%E5%85%A5%E5%8C%BB%E9%99%A2%E7%97%85%E5%8E%86%E7%B3%BB%E7%BB%9F&sa=fyb_news,HOT
5,饭店推出“水泥麻辣烫”,,否,https://m.baidu.com/s?word=%E9%A5%AD%E5%BA%97%E6%8E%A8%E5%87%BA%E2%80%9C%E6%B0%B4%E6%B3%A5%E9%BA%BB%E8%BE%A3%E7%83%AB%E2%80%9D&sa=fyb_news,NORMAL
6,羽绒服不再只是“波司登”了,,否,https://m.baidu.com/s?word=%E7%BE%BD%E7%BB%92%E6%9C%8D%E4%B8%8D%E5%86%8D%E5%8F%AA%E6%98%AF%E2%80%9C%E6%B3%A2%E5%8F%B8%E7%99%BB%E2%80%9D%E4%BA%86&sa=fyb_news,NORMAL
7,手握40万却买不到满意的豪华电车,热,否,https://m.baidu.com/s?word=%E6%89%8B%E6%8F%A140%E4%B8%87%E5%8D%B4%E4%B9%B0%E4%B8%8D%E5%88%B0%E6%BB%A1%E6%84%8F%E7%9A%84%E8%B1%AA%E5%8D%8E%E7%94%B5%E8%BD%A6&sa=fyb_news,HOT
8,湖南女子也邀网友帮杀猪 6个群爆满,,否,https://m.baidu.com/s?word=%E6%B9%96%E5%8D%97%E5%A5%B3%E5%AD%90%E4%B9%9F%E9%82%80%E7%BD%91%E5%8F%8B%E5%B8%AE%E6%9D%80%E7%8C%AA+6%E4%B8%AA%E7%BE%A4%E7%88%86%E6%BB%A1&sa=fyb_news,NORMAL
9,卤鹅哥有事是真上 按猪现场帮传菜,,否,https://m.baidu.com/s?word=%E5%8D%A4%E9%B9%85%E5%93%A5%E6%9C%89%E4%BA%8B%E6%98%AF%E7%9C%9F%E4%B8%8A+%E6%8C%89%E7%8C%AA%E7%8E%B0%E5%9C%BA%E5%B8%AE%E4%BC%A0%E8%8F%9C&sa=fyb_news,NORMAL
10,日本第一代“不婚族”开始后悔了,,否,https://m.baidu.com/s?word=%E6%97%A5%E6%9C%AC%E7%AC%AC%E4%B8%80%E4%BB%A3%E2%80%9C%E4%B8%8D%E5%A9%9A%E6%97%8F%E2%80%9D%E5%BC%80%E5%A7%8B%E5%90%8E%E6%82%94%E4%BA%86&sa=fyb_news,NORMAL
11,新疆喀纳斯景区多车相撞系谣言,,否,https://m.baidu.com/s?word=%E6%96%B0%E7%96%86%E5%96%80%E7%BA%B3%E6%96%AF%E6%99%AF%E5%8C%BA%E5%A4%9A%E8%BD%A6%E7%9B%B8%E6%92%9E%E7%B3%BB%E8%B0%A3%E8%A8%80&sa=fyb_news,NORMAL
12,iPhone4回收价涨了60倍,热,否,https://m.baidu.com/s?word=iPhone4%E5%9B%9E%E6%94%B6%E4%BB%B7%E6%B6%A8%E4%BA%8660%E5%80%8D&sa=fyb_news,HOT
13,年轻人们在年关3.9折抄底库存车,,否,https://m.baidu.com/s?word=%E5%B9%B4%E8%BD%BB%E4%BA%BA%E4%BB%AC%E5%9C%A8%E5%B9%B4%E5%85%B33.9%E6%8A%98%E6%8A%84%E5%BA%95%E5%BA%93%E5%AD%98%E8%BD%A6&sa=fyb_news,NORMAL
14,一年54亿 老干妈悄悄赚翻了,,否,https://m.baidu.com/s?word=%E4%B8%80%E5%B9%B454%E4%BA%BF+%E8%80%81%E5%B9%B2%E5%A6%88%E6%82%84%E6%82%84%E8%B5%9A%E7%BF%BB%E4%BA%86&sa=fyb_news,NORMAL
15,商场男厕洗手台酷似小便池险误用,,否,https://m.baidu.com/s?word=%E5%95%86%E5%9C%BA%E7%94%B7%E5%8E%95%E6%B4%97%E6%89%8B%E5%8F%B0%E9%85%B7%E4%BC%BC%E5%B0%8F%E4%BE%BF%E6%B1%A0%E9%99%A9%E8%AF%AF%E7%94%A8&sa=fyb_news,NORMAL
16,复旦博士威海追暴雪：激动得睡不着,热,否,https://m.baidu.com/s?word=%E5%A4%8D%E6%97%A6%E5%8D%9A%E5%A3%AB%E5%A8%81%E6%B5%B7%E8%BF%BD%E6%9A%B4%E9%9B%AA%EF%BC%9A%E6%BF%80%E5%8A%A8%E5%BE%97%E7%9D%A1%E4%B8%8D%E7%9D%80&sa=fyb_news,HOT
17,贵州省博老馆29件套文物丢失或被盗,,否,https://m.baidu.com/s?word=%E8%B4%B5%E5%B7%9E%E7%9C%81%E5%8D%9A%E8%80%81%E9%A6%8629%E4%BB%B6%E5%A5%97%E6%96%87%E7%89%A9%E4%B8%A2%E5%A4%B1%E6%88%96%E8%A2%AB%E7%9B%97&sa=fyb_news,NORMAL
18,员工上班冲泡奶茶被开除？老板称无奈,,否,https://m.baidu.com/s?word=%E5%91%98%E5%B7%A5%E4%B8%8A%E7%8F%AD%E5%86%B2%E6%B3%A1%E5%A5%B6%E8%8C%B6%E8%A2%AB%E5%BC%80%E9%99%A4%EF%BC%9F%E8%80%81%E6%9D%BF%E7%A7%B0%E6%97%A0%E5%A5%88&sa=fyb_news,NORMAL
19,重庆合川文旅连夜开会：接住泼天流量,,否,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%90%88%E5%B7%9D%E6%96%87%E6%97%85%E8%BF%9E%E5%A4%9C%E5%BC%80%E4%BC%9A%EF%BC%9A%E6%8E%A5%E4%BD%8F%E6%B3%BC%E5%A4%A9%E6%B5%81%E9%87%8F&sa=fyb_news,NORMAL
20,13名校领导凑6千元请学生吃杀猪饭,,否,https://m.baidu.com/s?word=13%E5%90%8D%E6%A0%A1%E9%A2%86%E5%AF%BC%E5%87%916%E5%8D%83%E5%85%83%E8%AF%B7%E5%AD%A6%E7%94%9F%E5%90%83%E6%9D%80%E7%8C%AA%E9%A5%AD&sa=fyb_news,NORMAL
21,男子凑热闹去看杀猪结果当上主厨,热,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E5%87%91%E7%83%AD%E9%97%B9%E5%8E%BB%E7%9C%8B%E6%9D%80%E7%8C%AA%E7%BB%93%E6%9E%9C%E5%BD%93%E4%B8%8A%E4%B8%BB%E5%8E%A8&sa=fyb_news,HOT
22,因年猪爆火博主1分钟视频报价2400元,热,否,https://m.baidu.com/s?word=%E5%9B%A0%E5%B9%B4%E7%8C%AA%E7%88%86%E7%81%AB%E5%8D%9A%E4%B8%BB1%E5%88%86%E9%92%9F%E8%A7%86%E9%A2%91%E6%8A%A5%E4%BB%B72400%E5%85%83&sa=fyb_news,HOT
23,这是真的马“倒”成功了,,否,https://m.baidu.com/s?word=%E8%BF%99%E6%98%AF%E7%9C%9F%E7%9A%84%E9%A9%AC%E2%80%9C%E5%80%92%E2%80%9D%E6%88%90%E5%8A%9F%E4%BA%86&sa=fyb_news,NORMAL
24,朱媛媛笑着演完人生最后一场戏,,否,https://m.baidu.com/s?word=%E6%9C%B1%E5%AA%9B%E5%AA%9B%E7%AC%91%E7%9D%80%E6%BC%94%E5%AE%8C%E4%BA%BA%E7%94%9F%E6%9C%80%E5%90%8E%E4%B8%80%E5%9C%BA%E6%88%8F&sa=fyb_news,NORMAL
25,携程误发全员离职通知,热,否,https://m.baidu.com/s?word=%E6%90%BA%E7%A8%8B%E8%AF%AF%E5%8F%91%E5%85%A8%E5%91%98%E7%A6%BB%E8%81%8C%E9%80%9A%E7%9F%A5&sa=fyb_news,HOT
26,小学生上演“教科书级别”变脸,,否,https://m.baidu.com/s?word=%E5%B0%8F%E5%AD%A6%E7%94%9F%E4%B8%8A%E6%BC%94%E2%80%9C%E6%95%99%E7%A7%91%E4%B9%A6%E7%BA%A7%E5%88%AB%E2%80%9D%E5%8F%98%E8%84%B8&sa=fyb_news,NORMAL
27,德国遭遇“黑冰”天气,,否,https://m.baidu.com/s?word=%E5%BE%B7%E5%9B%BD%E9%81%AD%E9%81%87%E2%80%9C%E9%BB%91%E5%86%B0%E2%80%9D%E5%A4%A9%E6%B0%94&sa=fyb_news,NORMAL
28,陈洪生花国家钱种万亩“贪腐林场”,,否,https://m.baidu.com/s?word=%E9%99%88%E6%B4%AA%E7%94%9F%E8%8A%B1%E5%9B%BD%E5%AE%B6%E9%92%B1%E7%A7%8D%E4%B8%87%E4%BA%A9%E2%80%9C%E8%B4%AA%E8%85%90%E6%9E%97%E5%9C%BA%E2%80%9D&sa=fyb_news,NORMAL
29,爆火的死了么APP注定昙花一现,,否,https://m.baidu.com/s?word=%E7%88%86%E7%81%AB%E7%9A%84%E6%AD%BB%E4%BA%86%E4%B9%88APP%E6%B3%A8%E5%AE%9A%E6%98%99%E8%8A%B1%E4%B8%80%E7%8E%B0&sa=fyb_news,NORMAL
