热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,习近平祝贺中国工程院建院30周年,在中国工程院建院30周年之际，习近平发来贺信，代表党中央致以热烈祝贺，向全院院士和广大工程科技工作者致以诚挚问候。,4983047,https://m.baidu.com/s?word=%E4%B9%A0%E8%BF%91%E5%B9%B3%E7%A5%9D%E8%B4%BA%E4%B8%AD%E5%9B%BD%E5%B7%A5%E7%A8%8B%E9%99%A2%E5%BB%BA%E9%99%A230%E5%91%A8%E5%B9%B4&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/05e95e490642ac4f72f7f7d490ea5880
1,数只美股一度跌超98% 纽交所回应,纽交所当地时间6月3日表示，当天早上出现的股票异常报价问题已经解决。当天早些时候，数只美股一度跌超98%，且行情静止不动。,4955321,https://m.baidu.com/s?word=%E6%95%B0%E5%8F%AA%E7%BE%8E%E8%82%A1%E4%B8%80%E5%BA%A6%E8%B7%8C%E8%B6%8598%25+%E7%BA%BD%E4%BA%A4%E6%89%80%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/6d568923daed352b8ac63756b561cb45
2,两游客被溪流冲走事发地为荒废景区,2日，两驴友在台州横渡溪流时被冲走失联。当地官方知情人士透露，石人峡是一个烂尾荒废的景区，从未正式建成开放。,4876339,https://m.baidu.com/s?word=%E4%B8%A4%E6%B8%B8%E5%AE%A2%E8%A2%AB%E6%BA%AA%E6%B5%81%E5%86%B2%E8%B5%B0%E4%BA%8B%E5%8F%91%E5%9C%B0%E4%B8%BA%E8%8D%92%E5%BA%9F%E6%99%AF%E5%8C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/7825b70192a633340162818aba388107
3,中欧班列机遇满满,时至今日，2013年起步的中欧班列累计开行9万列。中欧班列的发展促进了国际经贸连通性，为世界带来满满的贸易机会和发展机遇。,4759234,https://m.baidu.com/s?word=%E4%B8%AD%E6%AC%A7%E7%8F%AD%E5%88%97%E6%9C%BA%E9%81%87%E6%BB%A1%E6%BB%A1&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b14603857b9a448d7979947f2c297108
4,中刀牺牲民警怕误伤嫌犯母亲未开枪,6月3日，被刺15刀牺牲的武汉民警邱建军同志的遗体告别仪式在汉口殡仪馆举行。案件细节曝光：邱建军怕误伤嫌犯母亲没有开枪。,4664062,https://m.baidu.com/s?word=%E4%B8%AD%E5%88%80%E7%89%BA%E7%89%B2%E6%B0%91%E8%AD%A6%E6%80%95%E8%AF%AF%E4%BC%A4%E5%AB%8C%E7%8A%AF%E6%AF%8D%E4%BA%B2%E6%9C%AA%E5%BC%80%E6%9E%AA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/49c326b31391422ad087ea25363173a6
5,公司欲取名深圳不怕影子斜被拒绝,,4541594,https://m.baidu.com/s?word=%E5%85%AC%E5%8F%B8%E6%AC%B2%E5%8F%96%E5%90%8D%E6%B7%B1%E5%9C%B3%E4%B8%8D%E6%80%95%E5%BD%B1%E5%AD%90%E6%96%9C%E8%A2%AB%E6%8B%92%E7%BB%9D&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
6,丰田中国回应“认证违规”,近日，丰田汽车陷入日本“认证违规”的风波中，引发消费者担忧。6月3日，丰田中国回应：在中国市场销售的车型与本次事件无关。,4469908,https://m.baidu.com/s?word=%E4%B8%B0%E7%94%B0%E4%B8%AD%E5%9B%BD%E5%9B%9E%E5%BA%94%E2%80%9C%E8%AE%A4%E8%AF%81%E8%BF%9D%E8%A7%84%E2%80%9D&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/94c55b8367ed80e0fcbbedd06354f471
7,145天救助后鲸鱼海棠重回大海,,4316005,https://m.baidu.com/s?word=145%E5%A4%A9%E6%95%91%E5%8A%A9%E5%90%8E%E9%B2%B8%E9%B1%BC%E6%B5%B7%E6%A3%A0%E9%87%8D%E5%9B%9E%E5%A4%A7%E6%B5%B7&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
8,吹空调吹出面瘫？存在误区,空调对着吹会引起面瘫？真相是，面瘫和吹空调、吹风等都没什么关系，引起面瘫最可能的原因是病毒感染和水肿压迫。,4212598,https://m.baidu.com/s?word=%E5%90%B9%E7%A9%BA%E8%B0%83%E5%90%B9%E5%87%BA%E9%9D%A2%E7%98%AB%EF%BC%9F%E5%AD%98%E5%9C%A8%E8%AF%AF%E5%8C%BA&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/512979aff6a7813f7c019abd8ff9f3e3
9,樊振东4-3王楚钦夺冠,6月3日，2024WTT重庆冠军赛男单决赛，樊振东4-3击败王楚钦夺冠，终结了329天单打冠军荒。,4183308,https://m.baidu.com/s?word=%E6%A8%8A%E6%8C%AF%E4%B8%9C4-3%E7%8E%8B%E6%A5%9A%E9%92%A6%E5%A4%BA%E5%86%A0&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/3839f39df7772a4cd744de0309ce4f50
