热搜排名,热搜标题,描述,热搜指数,链接地址,封图链接
0,老百姓的事情是最重要的事情,老百姓的事情，始终是习近平总书记最深切的牵挂。无论多忙，总书记都要抽出时间，到各地走一走、看一看，心系“让老百姓过上更好的日子”。,7902299,https://m.baidu.com/s?word=%E8%80%81%E7%99%BE%E5%A7%93%E7%9A%84%E4%BA%8B%E6%83%85%E6%98%AF%E6%9C%80%E9%87%8D%E8%A6%81%E7%9A%84%E4%BA%8B%E6%83%85&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/527e8c7935fb5bb96f5bed480097a426
1,多省否认花一万亿推平黄土高原,近日，有关“陕西、甘肃等省要花一万亿元推平黄土高原，再造五亿亩良田”的消息在网上流传。对此多省回复：不属实。,7933402,https://m.baidu.com/s?word=%E5%A4%9A%E7%9C%81%E5%90%A6%E8%AE%A4%E8%8A%B1%E4%B8%80%E4%B8%87%E4%BA%BF%E6%8E%A8%E5%B9%B3%E9%BB%84%E5%9C%9F%E9%AB%98%E5%8E%9F&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b0f9eefa61a25b4fd40c5178308a254b
2,央视蛇年春晚分会场确定,12月24日，中央广播电视总台《2025年春节联欢晚会》分会场发布：重庆、湖北武汉、西藏拉萨和江苏无锡四地。,7880186,https://m.baidu.com/s?word=%E5%A4%AE%E8%A7%86%E8%9B%87%E5%B9%B4%E6%98%A5%E6%99%9A%E5%88%86%E4%BC%9A%E5%9C%BA%E7%A1%AE%E5%AE%9A&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/f7ae9a7dbd0febcf3d0551055cbfbd60
3,数说2024中国经济脉动,回顾2024年，中国经济运行总体平稳，前三季度中国经济增长4.8%，新能源汽车年产量首次突破1000万辆，透过一连串经济数据，读懂中国经济的韧性与活力。,7759082,https://m.baidu.com/s?word=%E6%95%B0%E8%AF%B42024%E4%B8%AD%E5%9B%BD%E7%BB%8F%E6%B5%8E%E8%84%89%E5%8A%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/b8b1501c2b585a925fca5de0f6f78dc7
4,13.2万瓶“特供酒”销毁,12月24日，市场监管总局组织开展“特供酒”清源打链专项行动罚没物资全国统一销毁活动。13.2万瓶“特供酒”被销毁。,7695893,https://m.baidu.com/s?word=13.2%E4%B8%87%E7%93%B6%E2%80%9C%E7%89%B9%E4%BE%9B%E9%85%92%E2%80%9D%E9%94%80%E6%AF%81&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/2342aad594e3402b6a6c78a509835308
5,中国籍两兄弟在日本偷走3200颗包菜,近日，日本茨城县接连发生了包菜田大规模盗采事件，先后有超过3200颗包菜在田间被割走。当地警方发现两名嫌疑人是中国籍兄弟。,7596578,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E7%B1%8D%E4%B8%A4%E5%85%84%E5%BC%9F%E5%9C%A8%E6%97%A5%E6%9C%AC%E5%81%B7%E8%B5%B03200%E9%A2%97%E5%8C%85%E8%8F%9C&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/ed072e98fc567bee8d5efd115fa3267a
6,近9000亿美元！拜登签了,当地时间23日，美国总统拜登签署2025财年国防授权法案，将美国军费支出提升至约8950亿美元，较上一财年增长1%。,7403548,https://m.baidu.com/s?word=%E8%BF%919000%E4%BA%BF%E7%BE%8E%E5%85%83%EF%BC%81%E6%8B%9C%E7%99%BB%E7%AD%BE%E4%BA%86&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/0b2c7ddf5bd21a5ad1127bc669c0c3b1
7,网红羊毛月被禁止关注,24日，有媒体发现，网红“羊毛月”社交平台账号被禁止关注。,7345380,https://m.baidu.com/s?word=%E7%BD%91%E7%BA%A2%E7%BE%8A%E6%AF%9B%E6%9C%88%E8%A2%AB%E7%A6%81%E6%AD%A2%E5%85%B3%E6%B3%A8&sa=fyb_news,https://fyb-2.cdn.bcebos.com/hotboard_image/bbc08851712cdadc9c6723ca344e6cd6
8,充绒量仅3克 波司登客服回应,,7242077,https://m.baidu.com/s?word=%E5%85%85%E7%BB%92%E9%87%8F%E4%BB%853%E5%85%8B+%E6%B3%A2%E5%8F%B8%E7%99%BB%E5%AE%A2%E6%9C%8D%E5%9B%9E%E5%BA%94&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
9,景区回应李现在虎跳峡举国旗,,7165399,https://m.baidu.com/s?word=%E6%99%AF%E5%8C%BA%E5%9B%9E%E5%BA%94%E6%9D%8E%E7%8E%B0%E5%9C%A8%E8%99%8E%E8%B7%B3%E5%B3%A1%E4%B8%BE%E5%9B%BD%E6%97%97&sa=fyb_news,https://fyb-1.cdn.bcebos.com/fyb/de6163834f53ca92c1273fff98ac9078.jpeg
