热搜排名,热搜标题,标签,是否置顶,链接地址,热度类型
11,四川德阳千亩农业基地被查不实,,否,https://m.baidu.com/s?word=%E5%9B%9B%E5%B7%9D%E5%BE%B7%E9%98%B3%E5%8D%83%E4%BA%A9%E5%86%9C%E4%B8%9A%E5%9F%BA%E5%9C%B0%E8%A2%AB%E6%9F%A5%E4%B8%8D%E5%AE%9E&sa=fyb_news,NORMAL
12,28岁女子怀孕3个月确诊肺癌,,否,https://m.baidu.com/s?word=28%E5%B2%81%E5%A5%B3%E5%AD%90%E6%80%80%E5%AD%953%E4%B8%AA%E6%9C%88%E7%A1%AE%E8%AF%8A%E8%82%BA%E7%99%8C&sa=fyb_news,NORMAL
13,海尔旗舰店深夜标价异常 冰柜76元,,否,https://m.baidu.com/s?word=%E6%B5%B7%E5%B0%94%E6%97%97%E8%88%B0%E5%BA%97%E6%B7%B1%E5%A4%9C%E6%A0%87%E4%BB%B7%E5%BC%82%E5%B8%B8+%E5%86%B0%E6%9F%9C76%E5%85%83&sa=fyb_news,NORMAL
14,泰国泼水节期间242人死亡,热,否,https://m.baidu.com/s?word=%E6%B3%B0%E5%9B%BD%E6%B3%BC%E6%B0%B4%E8%8A%82%E6%9C%9F%E9%97%B4242%E4%BA%BA%E6%AD%BB%E4%BA%A1&sa=fyb_news,HOT
15,中方回应新西兰军机抵近中国周边空域,,否,https://m.baidu.com/s?word=%E4%B8%AD%E6%96%B9%E5%9B%9E%E5%BA%94%E6%96%B0%E8%A5%BF%E5%85%B0%E5%86%9B%E6%9C%BA%E6%8A%B5%E8%BF%91%E4%B8%AD%E5%9B%BD%E5%91%A8%E8%BE%B9%E7%A9%BA%E5%9F%9F&sa=fyb_news,NORMAL
16,地球或今年冲击高温极限,热,否,https://m.baidu.com/s?word=%E5%9C%B0%E7%90%83%E6%88%96%E4%BB%8A%E5%B9%B4%E5%86%B2%E5%87%BB%E9%AB%98%E6%B8%A9%E6%9E%81%E9%99%90&sa=fyb_news,HOT
17,律师解读单依纯模仿王菲装造,,否,https://m.baidu.com/s?word=%E5%BE%8B%E5%B8%88%E8%A7%A3%E8%AF%BB%E5%8D%95%E4%BE%9D%E7%BA%AF%E6%A8%A1%E4%BB%BF%E7%8E%8B%E8%8F%B2%E8%A3%85%E9%80%A0&sa=fyb_news,NORMAL
18,男子4.5万月薪工作被前公司搅黄,热,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%904.5%E4%B8%87%E6%9C%88%E8%96%AA%E5%B7%A5%E4%BD%9C%E8%A2%AB%E5%89%8D%E5%85%AC%E5%8F%B8%E6%90%85%E9%BB%84&sa=fyb_news,HOT
19,7家电商平台被罚没35.97亿元,热,否,https://m.baidu.com/s?word=7%E5%AE%B6%E7%94%B5%E5%95%86%E5%B9%B3%E5%8F%B0%E8%A2%AB%E7%BD%9A%E6%B2%A135.97%E4%BA%BF%E5%85%83&sa=fyb_news,HOT
20,李小冉哽咽回应《乘风》一公得第一,热,否,https://m.baidu.com/s?word=%E6%9D%8E%E5%B0%8F%E5%86%89%E5%93%BD%E5%92%BD%E5%9B%9E%E5%BA%94%E3%80%8A%E4%B9%98%E9%A3%8E%E3%80%8B%E4%B8%80%E5%85%AC%E5%BE%97%E7%AC%AC%E4%B8%80&sa=fyb_news,HOT
21,妈妈确诊癌症晚期一年后女儿被杀,热,否,https://m.baidu.com/s?word=%E5%A6%88%E5%A6%88%E7%A1%AE%E8%AF%8A%E7%99%8C%E7%97%87%E6%99%9A%E6%9C%9F%E4%B8%80%E5%B9%B4%E5%90%8E%E5%A5%B3%E5%84%BF%E8%A2%AB%E6%9D%80&sa=fyb_news,HOT
22,女子肺癌晚期 带瘤高质量生存5年,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90%E8%82%BA%E7%99%8C%E6%99%9A%E6%9C%9F+%E5%B8%A6%E7%98%A4%E9%AB%98%E8%B4%A8%E9%87%8F%E7%94%9F%E5%AD%985%E5%B9%B4&sa=fyb_news,NORMAL
23,肿瘤科医生的“忌口清单”来了,,否,https://m.baidu.com/s?word=%E8%82%BF%E7%98%A4%E7%A7%91%E5%8C%BB%E7%94%9F%E7%9A%84%E2%80%9C%E5%BF%8C%E5%8F%A3%E6%B8%85%E5%8D%95%E2%80%9D%E6%9D%A5%E4%BA%86&sa=fyb_news,NORMAL
24,爷爷生前录音赠孙女百万遗产无效,热,否,https://m.baidu.com/s?word=%E7%88%B7%E7%88%B7%E7%94%9F%E5%89%8D%E5%BD%95%E9%9F%B3%E8%B5%A0%E5%AD%99%E5%A5%B3%E7%99%BE%E4%B8%87%E9%81%97%E4%BA%A7%E6%97%A0%E6%95%88&sa=fyb_news,HOT
25,50名考生成绩登错 中国传媒大学致歉,热,否,https://m.baidu.com/s?word=50%E5%90%8D%E8%80%83%E7%94%9F%E6%88%90%E7%BB%A9%E7%99%BB%E9%94%99+%E4%B8%AD%E5%9B%BD%E4%BC%A0%E5%AA%92%E5%A4%A7%E5%AD%A6%E8%87%B4%E6%AD%89&sa=fyb_news,HOT
26,国产AI激光“灭蚊神器”海外爆单,,否,https://m.baidu.com/s?word=%E5%9B%BD%E4%BA%A7AI%E6%BF%80%E5%85%89%E2%80%9C%E7%81%AD%E8%9A%8A%E7%A5%9E%E5%99%A8%E2%80%9D%E6%B5%B7%E5%A4%96%E7%88%86%E5%8D%95&sa=fyb_news,NORMAL
27,东部战区回应日驱逐舰过航台湾海峡,新,否,https://m.baidu.com/s?word=%E4%B8%9C%E9%83%A8%E6%88%98%E5%8C%BA%E5%9B%9E%E5%BA%94%E6%97%A5%E9%A9%B1%E9%80%90%E8%88%B0%E8%BF%87%E8%88%AA%E5%8F%B0%E6%B9%BE%E6%B5%B7%E5%B3%A1&sa=fyb_news,NEW
28,外交部回应日自卫队舰艇进台湾海峡,热,否,https://m.baidu.com/s?word=%E5%A4%96%E4%BA%A4%E9%83%A8%E5%9B%9E%E5%BA%94%E6%97%A5%E8%87%AA%E5%8D%AB%E9%98%9F%E8%88%B0%E8%89%87%E8%BF%9B%E5%8F%B0%E6%B9%BE%E6%B5%B7%E5%B3%A1&sa=fyb_news,HOT
29,重庆市委常委罗蔺被查,热,否,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%B8%82%E5%A7%94%E5%B8%B8%E5%A7%94%E7%BD%97%E8%94%BA%E8%A2%AB%E6%9F%A5&sa=fyb_news,HOT
30,重庆市委：坚决拥护党中央决定,新,否,https://m.baidu.com/s?word=%E9%87%8D%E5%BA%86%E5%B8%82%E5%A7%94%EF%BC%9A%E5%9D%9A%E5%86%B3%E6%8B%A5%E6%8A%A4%E5%85%9A%E4%B8%AD%E5%A4%AE%E5%86%B3%E5%AE%9A&sa=fyb_news,NEW
31,俄方痛批日本：不可接受,新,否,https://m.baidu.com/s?word=%E4%BF%84%E6%96%B9%E7%97%9B%E6%89%B9%E6%97%A5%E6%9C%AC%EF%BC%9A%E4%B8%8D%E5%8F%AF%E6%8E%A5%E5%8F%97&sa=fyb_news,NEW
32,国防部：美方哪管台湾安不安全？,热,否,https://m.baidu.com/s?word=%E5%9B%BD%E9%98%B2%E9%83%A8%EF%BC%9A%E7%BE%8E%E6%96%B9%E5%93%AA%E7%AE%A1%E5%8F%B0%E6%B9%BE%E5%AE%89%E4%B8%8D%E5%AE%89%E5%85%A8%EF%BC%9F&sa=fyb_news,HOT
33,老人做饭关气不关灶引发爆燃,新,否,https://m.baidu.com/s?word=%E8%80%81%E4%BA%BA%E5%81%9A%E9%A5%AD%E5%85%B3%E6%B0%94%E4%B8%8D%E5%85%B3%E7%81%B6%E5%BC%95%E5%8F%91%E7%88%86%E7%87%83&sa=fyb_news,NEW
34,游客爬上泰山五岳独尊石刻拍照,,否,https://m.baidu.com/s?word=%E6%B8%B8%E5%AE%A2%E7%88%AC%E4%B8%8A%E6%B3%B0%E5%B1%B1%E4%BA%94%E5%B2%B3%E7%8B%AC%E5%B0%8A%E7%9F%B3%E5%88%BB%E6%8B%8D%E7%85%A7&sa=fyb_news,NORMAL
35,“粉色蓝莓”被炒到400元一斤,,否,https://m.baidu.com/s?word=%E2%80%9C%E7%B2%89%E8%89%B2%E8%93%9D%E8%8E%93%E2%80%9D%E8%A2%AB%E7%82%92%E5%88%B0400%E5%85%83%E4%B8%80%E6%96%A4&sa=fyb_news,NORMAL
36,女子ZARA试衣被针扎最新进展,,否,https://m.baidu.com/s?word=%E5%A5%B3%E5%AD%90ZARA%E8%AF%95%E8%A1%A3%E8%A2%AB%E9%92%88%E6%89%8E%E6%9C%80%E6%96%B0%E8%BF%9B%E5%B1%95&sa=fyb_news,NORMAL
37,40岁女子按摩后突然“黑云遮目”,,否,https://m.baidu.com/s?word=40%E5%B2%81%E5%A5%B3%E5%AD%90%E6%8C%89%E6%91%A9%E5%90%8E%E7%AA%81%E7%84%B6%E2%80%9C%E9%BB%91%E4%BA%91%E9%81%AE%E7%9B%AE%E2%80%9D&sa=fyb_news,NORMAL
38,厨房油烟中含有约300种有害物质,,否,https://m.baidu.com/s?word=%E5%8E%A8%E6%88%BF%E6%B2%B9%E7%83%9F%E4%B8%AD%E5%90%AB%E6%9C%89%E7%BA%A6300%E7%A7%8D%E6%9C%89%E5%AE%B3%E7%89%A9%E8%B4%A8&sa=fyb_news,NORMAL
39,河南卤面被哈尔滨大学生集体催营业,,否,https://m.baidu.com/s?word=%E6%B2%B3%E5%8D%97%E5%8D%A4%E9%9D%A2%E8%A2%AB%E5%93%88%E5%B0%94%E6%BB%A8%E5%A4%A7%E5%AD%A6%E7%94%9F%E9%9B%86%E4%BD%93%E5%82%AC%E8%90%A5%E4%B8%9A&sa=fyb_news,NORMAL
40,男子投诉公交提前发车被单位解雇,新,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E6%8A%95%E8%AF%89%E5%85%AC%E4%BA%A4%E6%8F%90%E5%89%8D%E5%8F%91%E8%BD%A6%E8%A2%AB%E5%8D%95%E4%BD%8D%E8%A7%A3%E9%9B%87&sa=fyb_news,NEW
41,《浪姐》二公选人温峥嵘被拒绝五次,,否,https://m.baidu.com/s?word=%E3%80%8A%E6%B5%AA%E5%A7%90%E3%80%8B%E4%BA%8C%E5%85%AC%E9%80%89%E4%BA%BA%E6%B8%A9%E5%B3%A5%E5%B5%98%E8%A2%AB%E6%8B%92%E7%BB%9D%E4%BA%94%E6%AC%A1&sa=fyb_news,NORMAL
42,邓紫棋：我获得人生第一个文学奖,,否,https://m.baidu.com/s?word=%E9%82%93%E7%B4%AB%E6%A3%8B%EF%BC%9A%E6%88%91%E8%8E%B7%E5%BE%97%E4%BA%BA%E7%94%9F%E7%AC%AC%E4%B8%80%E4%B8%AA%E6%96%87%E5%AD%A6%E5%A5%96&sa=fyb_news,NORMAL
43,萧敬严宣布退出国民党议员提名,,否,https://m.baidu.com/s?word=%E8%90%A7%E6%95%AC%E4%B8%A5%E5%AE%A3%E5%B8%83%E9%80%80%E5%87%BA%E5%9B%BD%E6%B0%91%E5%85%9A%E8%AE%AE%E5%91%98%E6%8F%90%E5%90%8D&sa=fyb_news,NORMAL
44,广东一小区老鼠成灾,,否,https://m.baidu.com/s?word=%E5%B9%BF%E4%B8%9C%E4%B8%80%E5%B0%8F%E5%8C%BA%E8%80%81%E9%BC%A0%E6%88%90%E7%81%BE&sa=fyb_news,NORMAL
45,男子饮酒身亡父母索赔酒店近百万,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E9%A5%AE%E9%85%92%E8%BA%AB%E4%BA%A1%E7%88%B6%E6%AF%8D%E7%B4%A2%E8%B5%94%E9%85%92%E5%BA%97%E8%BF%91%E7%99%BE%E4%B8%87&sa=fyb_news,NORMAL
46,“无臂博士”拍视频记录科研日常,新,否,https://m.baidu.com/s?word=%E2%80%9C%E6%97%A0%E8%87%82%E5%8D%9A%E5%A3%AB%E2%80%9D%E6%8B%8D%E8%A7%86%E9%A2%91%E8%AE%B0%E5%BD%95%E7%A7%91%E7%A0%94%E6%97%A5%E5%B8%B8&sa=fyb_news,NEW
47,中国女子称在韩国被日籍男子性骚扰,,否,https://m.baidu.com/s?word=%E4%B8%AD%E5%9B%BD%E5%A5%B3%E5%AD%90%E7%A7%B0%E5%9C%A8%E9%9F%A9%E5%9B%BD%E8%A2%AB%E6%97%A5%E7%B1%8D%E7%94%B7%E5%AD%90%E6%80%A7%E9%AA%9A%E6%89%B0&sa=fyb_news,NORMAL
48,女童高烧20天鼻血止不住反复住院,新,否,https://m.baidu.com/s?word=%E5%A5%B3%E7%AB%A5%E9%AB%98%E7%83%A720%E5%A4%A9%E9%BC%BB%E8%A1%80%E6%AD%A2%E4%B8%8D%E4%BD%8F%E5%8F%8D%E5%A4%8D%E4%BD%8F%E9%99%A2&sa=fyb_news,NEW
49,孙怡当上了最不想当的队长,,否,https://m.baidu.com/s?word=%E5%AD%99%E6%80%A1%E5%BD%93%E4%B8%8A%E4%BA%86%E6%9C%80%E4%B8%8D%E6%83%B3%E5%BD%93%E7%9A%84%E9%98%9F%E9%95%BF&sa=fyb_news,NORMAL
50,男子路边吃饭被酒驾司机撞翻餐桌,,否,https://m.baidu.com/s?word=%E7%94%B7%E5%AD%90%E8%B7%AF%E8%BE%B9%E5%90%83%E9%A5%AD%E8%A2%AB%E9%85%92%E9%A9%BE%E5%8F%B8%E6%9C%BA%E6%92%9E%E7%BF%BB%E9%A4%90%E6%A1%8C&sa=fyb_news,NORMAL
0,焦桐常青 丰碑在民心,,是,https://m.baidu.com/s?word=%E7%84%A6%E6%A1%90%E5%B8%B8%E9%9D%92+%E4%B8%B0%E7%A2%91%E5%9C%A8%E6%B0%91%E5%BF%83&sa=fyb_news,NORMAL
